team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
CAR,Eddy Pineiro,defensive,1,0,0.0,0,0,0,0
CAR,Brandon Smith,defensive,1,1,0.0,0,0,0,0
CAR,Derrick Brown,defensive,1,1,0.0,0,0,0,0
CAR,Damien Wilson,defensive,1,1,0.0,0,0,0,0
CAR,T.J. Carrie,defensive,3,2,0.0,0,0,0,0
CIN,Jessie Bates III,defensive,3,0,0.0,0,2,0,0
CIN,Mike Hilton,defensive,4,3,0.0,0,0,1,0
CIN,Vonn Bell,defensive,7,5,0.5,0,0,1,0
CIN,DJ Reader,defensive,5,5,0.0,0,1,1,0
CIN,Sam Hubbard,defensive,5,4,1.0,0,0,3,0
CIN,Germaine Pratt,defensive,5,4,0.0,2,1,0,0
CIN,Eli Apple,defensive,4,4,0.0,0,0,0,0
CIN,Tre Flowers,defensive,2,2,0.0,0,0,0,0
CIN,Cam Taylor-Britt,defensive,6,5,0.0,0,2,0,0
CIN,Trayveon Williams,defensive,2,1,0.0,0,0,0,0
CIN,B.J. Hill,defensive,3,3,0.0,1,1,1,0
CIN,Trey Hendrickson,defensive,1,1,0.0,0,0,0,0
CIN,Samaje Perine,defensive,1,1,0.0,0,0,0,0
CIN,Akeem Davis-Gaither,defensive,1,1,0.0,0,0,0,0
CIN,Logan Wilson,defensive,17,14,0.5,0,0,1,0
CIN,Markus Bailey,defensive,1,1,0.0,0,0,0,0
CIN,Clay Johnston,defensive,1,1,0.0,0,0,0,0
CIN,Dax Hill,defensive,1,1,0.0,0,0,0,0
CIN,Jalen Davis,defensive,1,0,0.0,0,0,0,0
CIN,Joseph Ossai,defensive,0,0,0.0,0,0,1,0
CIN,Josh Tupou,defensive,1,1,0.0,0,0,0,0
CLE,Alex Wright,defensive,1,0,0.0,0,1,0,0
CLE,Denzel Ward,defensive,3,3,0.0,0,2,0,0
CLE,Charley Hughlett,defensive,1,0,0.0,0,0,0,0
CLE,Ben Stille,defensive,1,0,0.0,0,0,0,0
CLE,John Johnson III,defensive,8,6,0.0,0,0,0,0
CLE,Deion Jones,defensive,7,4,0.0,0,2,0,0
CLE,Myles Garrett,defensive,6,4,2.0,3,2,3,0
CLE,Greg Newsome II,defensive,6,3,0.0,0,0,0,0
CLE,Grant Delpit,defensive,4,4,0.0,0,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,6,3,0.0,0,0,0,0
CLE,Jordan Elliott,defensive,3,0,0.0,0,0,1,0
CLE,Jadeveon Clowney,defensive,2,1,0.0,0,1,0,0
CLE,Ronnie Harrison Jr.,defensive,2,1,0.0,0,0,0,0
CLE,Demetric Felton,defensive,1,1,0.0,0,0,0,0
CLE,A.J. Green III,defensive,1,1,0.0,0,0,0,0
CLE,Perrion Winfrey,defensive,3,2,0.0,0,0,0,0
CLE,D'Anthony Bell,defensive,1,1,0.0,0,0,0,0
DAL,Damone Clark,defensive,6,3,0.0,0,0,0,0
DAL,Dante Fowler Jr.,defensive,3,2,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,4,3,0.0,1,0,0,0
DAL,Donovan Wilson,defensive,4,3,0.0,0,0,0,0
DAL,DeMarcus Lawrence,defensive,5,3,0.0,1,0,0,0
DAL,Micah Parsons,defensive,5,2,0.0,0,0,0,0
DAL,Jayron Kearse,defensive,3,1,0.0,0,1,0,0
DAL,Trevon Diggs,defensive,5,5,0.0,0,0,0,0
DAL,Kelvin Joseph,defensive,4,4,0.0,0,1,0,0
DAL,Sam Williams,defensive,3,0,0.0,0,0,0,0
DAL,Anthony Barr,defensive,1,0,0.0,0,0,0,0
DAL,Malik Hooker,defensive,2,2,0.0,0,0,0,0
DAL,Neville Gallimore,defensive,2,0,0.0,0,1,0,0
DAL,Johnathan Hankins,defensive,1,1,0.0,0,0,0,0
DAL,Ezekiel Elliott,defensive,1,1,0.0,0,0,0,0
DAL,Israel Mukuamu,defensive,0,0,0.0,0,1,0,0
DAL,Dorance Armstrong,defensive,1,0,0.0,0,0,1,0
DAL,Matt Overton,defensive,1,0,0.0,0,0,0,0
DAL,Quinton Bohanna,defensive,1,1,0.0,1,0,0,0
DAL,DaRon Bland,defensive,6,3,0.0,0,0,0,0
DAL,Dalton Schultz,defensive,1,1,0.0,0,0,0,0
DAL,Carlos Watkins,defensive,2,2,0.0,0,0,0,0
DAL,Leighton Vander Esch,defensive,14,9,0.0,1,0,0,0
DAL,Luke Gifford,defensive,2,1,0.0,0,0,0,0
DEN,Jacob Martin,defensive,1,1,0.0,0,0,0,0
DEN,Josey Jewell,defensive,10,8,0.0,0,2,0,0
DEN,Kareem Jackson,defensive,10,7,0.0,1,0,0,0
DEN,Alex Singleton,defensive,8,4,0.0,0,0,0,0
DEN,Justin Simmons,defensive,6,4,0.0,1,0,0,0
DEN,Nik Bonitto,defensive,1,0,0.0,0,0,0,0
DEN,Calvin Anderson,defensive,1,1,0.0,0,0,0,0
DEN,DeShawn Williams,defensive,1,0,0.0,0,0,0,0
DEN,Damarri Mathis,defensive,5,5,0.0,0,1,0,0
DEN,Baron Browning,defensive,1,0,0.0,0,0,2,0
DEN,P.J. Locke,defensive,1,1,0.0,0,0,0,0
DEN,Delarrin Turner-Yell,defensive,1,1,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,2,1,0.0,0,1,1,0
DEN,Jonathon Cooper,defensive,2,1,1.0,1,0,1,0
DEN,K'Waun Williams,defensive,4,2,0.0,0,1,0,0
DEN,Jonathan Harris,defensive,4,2,0.0,1,0,0,0
DEN,Mike Purcell,defensive,4,1,0.0,0,0,0,0
DEN,Dre'Mont Jones,defensive,5,1,1.0,1,0,1,0
DET,Alex Anzalone,defensive,9,6,0.0,0,1,0,0
DET,Anthony Pittman,defensive,1,0,0.0,0,0,0,0
DET,John Cominsky,defensive,1,0,0.0,0,1,2,0
DET,C.J. Moore,defensive,1,0,0.0,0,0,0,0
DET,Jarrad Davis,defensive,1,0,0.0,0,0,0,0
DET,Jason Cabinda,defensive,1,1,0.0,0,0,0,0
DET,Chris Board,defensive,1,1,0.0,0,1,0,0
DET,James Houston,defensive,1,1,1.0,1,0,1,0
DET,Alim McNeill,defensive,2,1,0.0,0,0,0,0
DET,Josh Paschal,defensive,2,1,0.0,0,0,0,0
DET,Aidan Hutchinson,defensive,2,2,1.0,2,0,2,0
DET,Malcolm Rodriguez,defensive,5,3,0.0,1,0,0,0
DET,Jeff Okudah,defensive,5,4,0.0,0,0,0,0
DET,Amani Oruwariye,defensive,5,4,0.0,0,0,0,0
DET,DeShon Elliott,defensive,6,6,0.0,0,1,0,0
DET,Jerry Jacobs,defensive,7,5,1.0,1,1,1,0
DET,Mike Hughes,defensive,7,6,0.0,2,0,0,0
DET,Isaiah Buggs,defensive,1,1,1.0,0,0,3,0
DET,Kerby Joseph,defensive,4,4,0.0,0,0,0,0
HOU,Jerry Hughes,defensive,0,0,0.0,0,0,1,0
HOU,Thomas Booker IV,defensive,0,0,0.0,0,1,0,0
HOU,Jalen Pitre,defensive,12,9,0.0,0,2,0,0
HOU,Christian Kirksey,defensive,10,5,0.0,0,1,0,0
HOU,Desmond King II,defensive,7,3,0.0,2,0,0,0
HOU,Jonathan Owens,defensive,5,2,0.0,0,2,0,0
HOU,Christian Harris,defensive,5,2,0.0,0,1,1,0
HOU,Maliek Collins,defensive,4,4,0.0,1,0,0,0
HOU,Taylor Stallworth,defensive,4,2,0.0,1,0,0,0
HOU,Roy Lopez,defensive,4,1,0.0,0,0,0,0
HOU,Tremon Smith,defensive,3,3,0.0,0,2,0,0
HOU,Tavierre Thomas,defensive,6,2,0.0,0,0,0,0
HOU,Jake Hansen,defensive,3,2,0.0,0,0,0,0
HOU,Rasheem Green,defensive,2,1,0.0,0,0,0,0
HOU,A.J. Cann,defensive,1,1,0.0,0,0,0,0
HOU,Chris Moore,defensive,1,1,0.0,0,0,0,0
HOU,Neville Hewitt,defensive,1,1,0.0,0,0,0,0
HOU,Mario Addison,defensive,1,0,0.0,0,0,0,0
HOU,M.J. Stewart,defensive,0,0,0.0,0,1,0,0
HOU,Blake Cashman,defensive,0,0,0.0,0,0,1,0
HOU,Ogbo Okoronkwo,defensive,3,2,1.0,0,1,2,0
JAX,Daniel Thomas,defensive,3,2,0.0,0,0,0,0
JAX,Darious Williams,defensive,3,2,0.0,1,1,0,0
JAX,Roy Robertson-Harris,defensive,3,1,0.0,0,1,0,0
JAX,Tre Herndon,defensive,3,1,0.0,0,2,0,0
JAX,Shaq Quarterman,defensive,3,1,0.0,0,0,0,0
JAX,Folorunso Fatukasi,defensive,1,1,1.0,1,0,1,0
JAX,Tyson Campbell,defensive,1,0,0.0,0,3,0,0
JAX,DaVon Hamilton,defensive,1,1,0.0,0,0,0,0
JAX,Chris Claybrooks,defensive,1,1,0.0,0,0,0,0
JAX,Ross Matiscik,defensive,1,0,0.0,0,0,0,0
JAX,Adam Gotsis,defensive,0,0,0.0,0,0,1,0
JAX,Dawuane Smoot,defensive,0,0,0.0,0,0,1,0
JAX,Travon Walker,defensive,3,2,1.0,0,0,1,0
JAX,Ty Summers,defensive,1,1,0.0,0,0,0,0
JAX,Josh Hines-Allen,defensive,3,3,1.0,1,0,2,0
JAX,K'Lavon Chaisson,defensive,1,0,0.0,0,0,0,0
JAX,Rayshawn Jenkins,defensive,6,4,0.0,0,0,0,0
JAX,Andrew Wingard,defensive,7,6,0.0,1,1,1,0
JAX,Devin Lloyd,defensive,8,4,0.0,0,0,0,0
JAX,Foyesade Oluokun,defensive,14,10,0.0,0,0,0,0
JAX,Arden Key,defensive,4,2,1.0,1,0,2,0
KC,Leo Chenal,defensive,2,1,0.0,0,0,0,0
KC,Bryan Cook,defensive,2,1,0.0,0,0,0,0
KC,Derrick Nnadi,defensive,2,1,0.0,1,0,0,0
KC,Khalen Saunders,defensive,2,1,0.0,0,0,0,0
KC,Nazeeh Johnson,defensive,2,2,0.0,0,0,0,0
KC,Darius Harris,defensive,3,0,0.5,0,0,1,0
KC,Jaylen Watson,defensive,3,1,0.0,0,0,0,0
KC,Mike Danna,defensive,3,1,1.0,1,0,1,0
KC,Frank Clark,defensive,1,1,1.0,1,0,2,0
KC,Joshua Williams,defensive,4,1,0.0,0,0,0,0
KC,Justin Reid,defensive,4,3,0.0,0,0,0,0
KC,Chris Jones,defensive,4,4,1.0,1,1,2,0
KC,Willie Gay Jr.,defensive,5,5,0.0,1,1,0,1
KC,L'Jarius Sneed,defensive,7,3,0.0,0,2,0,0
KC,Juan Thornhill,defensive,7,5,1.0,1,1,1,0
KC,Nick Bolton,defensive,8,4,0.0,0,0,1,0
KC,George Karlaftis,defensive,3,1,1.0,1,1,1,0
KC,JuJu Smith-Schuster,defensive,1,1,0.0,0,0,0,0
KC,Carlos Dunlap,defensive,2,1,0.0,0,0,0,0
KC,Skyy Moore,defensive,1,1,0.0,0,0,0,0
KC,Brandon Williams,defensive,1,0,0.5,0,0,2,0
KC,Trent McDuffie,defensive,0,0,0.0,0,1,0,0
KC,Trey Smith,defensive,1,1,0.0,0,0,0,0
LAC,Chris Rumph II,defensive,0,0,0.0,0,0,1,0
LAC,Joe Gaziano,defensive,1,1,0.0,0,0,0,0
LAC,Kyle Van Noy,defensive,2,2,1.0,2,0,1,0
LAC,Khalil Mack,defensive,3,0,0.0,0,0,0,0
LAC,Alohi Gilman,defensive,3,2,0.0,0,1,0,0
LAC,Nasir Adderley,defensive,3,2,0.0,0,0,0,0
LAC,Asante Samuel Jr.,defensive,3,3,0.0,0,1,0,0
LAC,Michael Davis,defensive,2,2,0.0,0,2,0,0
LAC,Drue Tranquill,defensive,5,4,0.0,0,2,1,0
LAC,Kenneth Murray Jr.,defensive,7,6,0.0,0,0,0,0
LAC,Morgan Fox,defensive,2,1,1.0,1,0,1,0
LAC,Breiden Fehoko,defensive,2,1,0.0,0,0,0,0
LAC,Ja'Sir Taylor,defensive,5,3,0.0,0,0,0,0
LAR,Lance McCutcheon,defensive,1,1,0.0,0,0,0,0
LAR,Daniel Hardy,defensive,1,0,0.0,0,0,0,0
LAR,Cobie Durant,defensive,1,0,0.0,0,0,0,0
LAR,Bobby Wagner,defensive,14,7,0.0,0,0,0,0
LAR,Troy Hill,defensive,9,7,0.0,0,0,0,0
LAR,Jalen Ramsey,defensive,6,4,0.0,0,1,0,0
LAR,Greg Gaines,defensive,6,3,0.0,0,0,1,0
LAR,Michael Hoecht,defensive,5,3,0.0,0,0,1,0
LAR,Ernest Jones IV,defensive,4,1,0.0,0,1,0,0
LAR,Marquise Copeland,defensive,4,1,0.0,0,0,1,0
LAR,Taylor Rapp,defensive,3,1,0.0,0,1,0,0
LAR,Leonard Floyd,defensive,2,0,0.0,0,0,0,0
LAR,Earnest Brown IV,defensive,2,0,0.0,0,0,0,0
LAR,Jonah Williams,defensive,1,1,0.0,0,0,0,0
LAR,Keir Thomas II,defensive,1,1,0.0,1,0,0,0
LAR,Russ Yeast,defensive,1,1,0.0,0,0,0,0
LAR,Nick Scott,defensive,4,4,0.0,0,0,0,0
LAR,Bobby Brown III,defensive,1,1,0.0,0,0,0,0
LV,Nate Hobbs,defensive,9,8,0.0,0,1,0,0
LV,Chandler Jones,defensive,3,1,1.0,0,0,2,0
LV,Roderic Teamer,defensive,2,1,0.0,0,0,0,0
LV,Jerry Tillery,defensive,2,2,0.0,0,0,0,0
LV,Duron Harmon,defensive,2,2,0.0,0,0,0,0
LV,Brandon Bolden,defensive,1,1,0.0,0,0,0,0
LV,Tyler Hall,defensive,3,2,0.0,0,0,0,0
LV,Clelin Ferrell,defensive,3,2,0.0,0,0,0,0
LV,Tre'von Moehrig,defensive,3,3,0.0,1,0,0,0
LV,Amik Robertson,defensive,3,3,1.0,1,0,0,0
LV,Isaiah Pola-Mao,defensive,4,1,0.0,0,0,0,0
LV,Maxx Crosby,defensive,4,2,1.0,2,1,3,0
LV,Luke Masterson,defensive,4,4,0.0,0,0,0,0
LV,Sam Webb,defensive,6,3,0.0,0,1,0,0
LV,Denzel Perryman,defensive,8,4,0.0,0,0,0,0
LV,Davante Adams,defensive,1,1,0.0,0,0,0,0
LV,Neil Farrell,defensive,2,0,0.0,0,0,0,0
LV,Bilal Nichols,defensive,1,1,1.0,1,0,1,0
LV,Sidney Jones IV,defensive,1,1,0.0,0,0,0,0
LV,Kyle Peko,defensive,1,1,0.0,0,0,0,0
LV,Curtis Bolton III,defensive,1,0,0.0,0,0,0,0
MIA,Keion Crossen,defensive,3,2,0.0,0,0,0,0
MIA,Raekwon Davis,defensive,1,1,0.0,0,0,0,0
MIA,Bradley Chubb,defensive,1,1,0.0,0,0,3,0
MIA,Jerome Baker,defensive,11,6,1.0,2,0,1,0
MIA,Christian Wilkins,defensive,9,6,1.0,2,0,1,0
MIA,Eric Rowe,defensive,8,7,1.0,2,0,1,0
MIA,Kader Kohou,defensive,8,6,0.0,0,0,0,0
MIA,Elandon Roberts,defensive,6,6,0.0,0,0,0,0
MIA,Jaelan Phillips,defensive,6,4,1.0,2,0,1,0
MIA,John Jenkins,defensive,1,1,0.0,0,0,0,0
MIA,Elijah Campbell,defensive,2,2,0.0,0,0,0,0
MIA,Andrew Van Ginkel,defensive,3,2,0.0,1,0,0,0
MIA,Zach Sieler,defensive,6,3,0.0,0,0,0,0
MIA,Xavien Howard,defensive,4,2,0.0,0,0,0,0
MIA,Jevon Holland,defensive,5,3,0.0,0,0,0,0
MIN,Ezra Cleveland,defensive,1,0,0.0,0,0,0,0
MIN,Patrick Jones II,defensive,1,0,0.0,0,0,0,0
MIN,Cameron Dantzler Sr.,defensive,3,2,0.0,1,0,0,0
MIN,DJ Wonnum,defensive,1,0,0.0,0,0,1,0
MIN,Cam Bynum,defensive,1,0,0.0,0,0,0,0
MIN,Harrison Phillips,defensive,4,1,0.0,0,0,0,0
MIN,Kirk Cousins,defensive,1,0,0.0,0,0,0,0
MIN,Patrick Peterson,defensive,5,5,0.0,0,0,0,0
MIN,Jordan Hicks,defensive,8,7,0.0,1,1,0,0
MIN,Eric Kendricks,defensive,9,6,0.0,0,0,0,0
MIN,Joshua Metellus,defensive,9,7,0.0,0,0,0,0
MIN,Dalvin Tomlinson,defensive,10,7,0.0,1,0,1,0
MIN,Khyiris Tonga,defensive,3,1,0.0,0,0,0,0
MIN,Za'Darius Smith,defensive,1,0,0.0,0,0,1,0
MIN,Danielle Hunter,defensive,2,2,0.0,0,0,0,0
MIN,Jalen Nailor,defensive,2,2,0.0,0,0,0,0
MIN,Myles Dorn,defensive,1,1,0.0,0,0,0,0
MIN,Esezi Otomewo,defensive,1,1,0.0,0,0,0,0
MIN,Jalen Reagor,defensive,1,1,0.0,0,0,0,0
MIN,James Lynch,defensive,1,1,0.0,0,0,0,0
MIN,Chandon Sullivan,defensive,5,5,0.0,1,0,0,0
MIN,Duke Shelley,defensive,2,2,0.0,0,0,0,0
NE,Ja'Whaun Bentley,defensive,10,3,0.0,0,0,0,0
NE,Myles Bryant,defensive,7,5,0.0,0,0,0,0
NE,Kyle Dugger,defensive,9,7,0.0,0,0,0,0
NE,Josh Uche,defensive,5,4,3.0,3,0,4,0
NE,Jahlani Tavai,defensive,6,5,0.0,0,1,0,0
NE,Pierre Strong Jr.,defensive,1,0,0.0,0,0,0,0
NE,Brenden Schooler,defensive,1,0,0.0,0,0,0,0
NE,Mack Wilson Sr.,defensive,1,0,0.0,0,0,0,0
NE,Davon Godchaux,defensive,1,0,0.0,0,0,0,0
NE,Carl Davis Jr.,defensive,1,0,0.0,0,0,0,0
NE,Shaun Wade,defensive,1,1,0.0,0,0,0,0
NE,Jamie Collins Sr.,defensive,1,1,0.0,0,0,0,0
NE,Deatrich Wise Jr.,defensive,2,0,0.0,0,0,1,0
NE,DaMarcus Mitchell,defensive,2,1,0.0,0,0,0,0
NE,Devin McCourty,defensive,2,2,0.0,0,0,0,0
NE,Adrian Phillips,defensive,3,0,0.0,0,0,0,0
NE,Jabrill Peppers,defensive,3,1,0.0,0,0,0,0
NE,Matthew Slater,defensive,3,1,0.0,0,0,0,0
NE,Raekwon McMillan,defensive,3,2,0.0,0,0,0,1
NE,Jack Jones,defensive,0,0,0.0,0,1,0,0
NE,Marcus Jones,defensive,8,7,0.0,0,2,0,0
NE,Matthew Judon,defensive,4,3,1.5,1,0,2,0
NE,Lawrence Guy,defensive,4,2,0.5,1,0,1,0
NE,Jonathan Jones,defensive,4,2,0.0,0,0,0,0
NE,Daniel Ekuale,defensive,3,3,1.0,1,0,1,0
NYG,Ryder Anderson,defensive,2,2,1.0,1,0,1,0
NYG,Chris Myarick,defensive,3,1,0.0,0,0,0,0
NYG,Azeez Ojulari,defensive,4,3,2.0,2,0,2,0
NYG,Nick McCloud,defensive,4,4,0.0,0,0,0,0
NYG,Fabian Moreau,defensive,4,4,0.0,0,1,0,0
NYG,Tony Jefferson,defensive,5,4,0.0,0,0,0,0
NYG,Zyon Gilbert,defensive,5,4,1.0,1,0,1,0
NYG,Micah McFadden,defensive,5,5,0.0,1,0,0,0
NYG,Jaylon Smith,defensive,9,7,0.0,0,0,0,0
NYG,Jason Pinnock,defensive,9,8,0.0,0,0,0,0
NYG,Julian Love,defensive,10,7,0.0,0,0,0,0
NYG,Cor'Dale Flott,defensive,2,1,0.0,0,0,0,0
NYG,Jihad Ward,defensive,1,1,0.0,0,0,0,0
NYG,Henry Mondeaux,defensive,2,2,0.0,0,0,0,0
NYG,Justin Ellis,defensive,1,0,0.0,0,0,0,0
NYG,Casey Kreiter,defensive,1,0,0.0,0,0,0,0
NYG,Dexter Lawrence II,defensive,1,0,0.0,0,0,1,0
NYG,Darnay Holmes,defensive,0,0,0.0,0,1,0,0
NYG,Carter Coughlin,defensive,1,1,0.0,0,0,0,0
NYJ,Tony Adams,defensive,2,2,0.0,0,0,0,0
NYJ,Quinnen Williams,defensive,3,3,2.0,2,0,2,0
NYJ,Jordan Whitehead,defensive,4,2,0.0,1,0,0,0
NYJ,Sheldon Rankins,defensive,4,2,1.0,1,0,1,0
NYJ,Lamarcus Joyner,defensive,4,3,0.0,0,0,0,0
NYJ,Nathan Shepherd,defensive,0,0,0.0,0,0,1,0
NYJ,Bryce Huff,defensive,0,0,0.0,0,0,1,0
NYJ,Solomon Thomas,defensive,1,0,0.0,0,0,0,0
NYJ,Carl Lawson,defensive,1,0,0.0,0,0,0,0
NYJ,Jamien Sherwood,defensive,1,1,0.0,0,0,0,0
NYJ,Michael Carter II,defensive,1,1,0.0,0,1,0,0
NYJ,Justin Hardee Sr.,defensive,1,1,0.0,0,0,0,0
NYJ,Kenny Yeboah,defensive,2,1,0.0,0,0,0,0
NYJ,Sauce Gardner,defensive,4,4,0.0,0,1,0,0
NYJ,D.J. Reed,defensive,5,4,0.0,0,0,0,0
NYJ,Quincy Williams,defensive,6,6,0.0,0,0,0,0
NYJ,C.J. Mosley,defensive,9,7,0.0,0,1,0,0
NYJ,John Franklin-Myers,defensive,2,1,0.0,0,0,1,0
NYJ,Will Parks,defensive,1,0,0.0,0,0,0,0
NYJ,Kwon Alexander,defensive,2,1,0.0,1,0,0,0
PHI,Javon Hargrave,defensive,0,0,0.0,0,0,1,0
PHI,Patrick Johnson,defensive,1,0,0.0,0,0,0,0
PHI,Josiah Scott,defensive,2,1,0.0,0,0,0,0
PHI,Marcus Epps,defensive,8,7,0.0,1,0,0,0
PHI,Avonte Maddox,defensive,7,5,0.0,0,0,0,0
PHI,Christian Elliss,defensive,6,4,0.0,0,0,0,0
PHI,T.J. Edwards,defensive,6,2,0.0,1,1,0,0
PHI,Brandon Graham,defensive,4,4,3.0,3,0,3,0
PHI,Fletcher Cox,defensive,4,4,1.0,1,0,2,0
PHI,Darius Slay,defensive,4,2,0.0,0,2,0,0
PHI,James Bradberry IV,defensive,3,3,0.0,0,0,0,0
PHI,K'Von Wallace,defensive,5,5,0.0,0,0,0,0
PHI,Reed Blankenship,defensive,2,2,0.0,0,0,0,0
PHI,Haason Reddick,defensive,2,1,1.0,1,0,1,0
PHI,Linval Joseph,defensive,2,1,0.0,0,0,0,0
PHI,Kyzir White,defensive,2,1,0.0,0,0,1,0
PHI,Josh Sweat,defensive,1,1,1.0,1,0,2,0
PHI,Zach Pascal,defensive,1,1,0.0,0,0,0,0
PHI,Nakobe Dean,defensive,1,1,0.0,0,0,0,0
PHI,Milton Williams,defensive,3,2,1.0,2,0,2,0
PIT,Robert Spillane,defensive,2,2,0.0,0,0,0,0
PIT,Larry Ogunjobi,defensive,2,0,0.0,0,0,0,0
PIT,Marcus Allen,defensive,1,1,0.0,0,0,0,0
PIT,Miles Boykin,defensive,1,1,0.0,0,0,0,0
PIT,Jamir Jones,defensive,1,0,0.0,0,0,0,0
PIT,Jaylen Warren,defensive,1,1,0.0,0,0,0,0
PIT,Tyson Alualu,defensive,1,0,0.5,0,0,1,0
PIT,Cameron Sutton,defensive,2,2,0.0,0,1,0,0
PIT,Diontae Johnson,defensive,1,1,0.0,0,0,0,0
PIT,Alex Highsmith,defensive,3,1,0.0,0,0,0,0
PIT,James Pierre,defensive,2,1,0.0,0,0,0,0
PIT,Montravius Adams,defensive,3,2,0.0,0,0,0,0
PIT,Chris Wormley,defensive,3,1,0.5,0,0,1,0
PIT,Terrell Edmunds,defensive,9,3,0.0,0,0,0,0
PIT,Myles Jack,defensive,7,4,0.0,1,0,0,0
