team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
CLE,Khaleke Hudson,defensive,1,1,0,0,0,0,0
CLE,Jameis Winston,defensive,1,1,0,0,0,0,0
CLE,Elerson G. Smith,defensive,1,1,0,0,0,0,0
CLE,Greg Newsome II,defensive,3,3,0,0,0,0,0
CLE,Isaiah McGuire,defensive,2,1,0,0,0,1,0
CLE,Shelby Harris,defensive,4,2,0,1,0,0,0
CLE,Devin Bush,defensive,6,3,0,0,0,0,0
CLE,Myles Garrett,defensive,5,3,3,3,0,3,0
CLE,Denzel Ward,defensive,5,4,0,1,0,0,0
CLE,Jordan Hicks,defensive,6,2,1,2,0,1,0
CLE,Mohamoud Diabate,defensive,6,5,0,1,0,0,0
CLE,Martin Emerson Jr.,defensive,6,6,0,1,0,0,0
CLE,Juan Thornhill,defensive,7,5,0,0,0,0,0
CLE,Grant Delpit,defensive,10,6,0,1,0,0,0
CLE,Winston Reid,defensive,1,0,0,0,0,0,0
CLE,Elijah Moore,defensive,1,1,0,0,0,0,0
CLE,Ronnie Hickman,defensive,4,3,0,0,0,0,0
CLE,D'Anthony Bell,defensive,1,1,0,0,0,0,0
CLE,Dalvin Tomlinson,defensive,1,0,0,0,0,4,0
DAL,Josh Butler,defensive,12,10,1,0,3,0,0
DAL,Israel Mukuamu,defensive,1,1,0,0,1,0,0
DAL,Eric Kendricks,defensive,10,4,0,0,0,0,0
DAL,Marist Liufau,defensive,1,1,0,0,0,0,0
DAL,Asim Richards,defensive,1,1,0,0,0,0,0
DAL,Nick Vigil,defensive,1,0,0,0,0,0,0
DAL,Chauncey Golston,defensive,1,0,0,0,2,1,0
DAL,Buddy Johnson,defensive,1,0,0,0,0,0,0
DAL,Damone Clark,defensive,1,0,0,0,0,0,0
DAL,Hunter Luepke,defensive,1,0,0,0,0,0,0
DAL,Luke Schoonmaker,defensive,1,1,0,0,0,0,0
DAL,DeMarvion Overshown,defensive,3,1,1,1,0,0,0
DAL,Juanyeh Thomas,defensive,3,2,0,0,0,0,1
DAL,Osa Odighizuwa,defensive,3,2,0,1,0,3,0
DAL,Donovan Wilson,defensive,4,2,0,0,0,0,0
DAL,Malik Hooker,defensive,4,2,0,0,0,0,0
DAL,DaRon Bland,defensive,6,3,0,0,0,0,0
DAL,Micah Parsons,defensive,8,4,2,2,0,3,0
DAL,Jourdan Lewis,defensive,6,3,0,0,1,0,0
DAL,Mazi Smith,defensive,3,1,0,1,0,1,0
DEN,Levi Wallace,defensive,4,3,0,0,0,0,0
DEN,Pat Surtain II,defensive,4,3,0,0,1,0,0
DEN,Nik Bonitto,defensive,3,3,1,2,0,1,0
DEN,Jonah Elliss,defensive,3,2,1,1,0,1,0
DEN,Justin Strnad,defensive,3,2,0,0,1,0,0
DEN,Malcolm Roach,defensive,3,1,1,1,0,2,0
DEN,Dondrea Tillman,defensive,2,0,0,0,0,0,0
DEN,Jonathon Cooper,defensive,3,1,0.5,0,0,1,0
DEN,Devon Key,defensive,1,1,0,0,0,0,0
DEN,Nate Adkins,defensive,1,1,0,0,0,0,0
DEN,Marvin Mims Jr.,defensive,1,1,0,0,0,0,0
DEN,John Franklin-Myers,defensive,1,0,0,0,0,1,0
DEN,Jordan Jackson,defensive,1,0,0,0,0,1,0
DEN,Riley Moss,defensive,4,4,0,0,1,0,0
DEN,D.J. Jones,defensive,3,1,0.5,0,1,1,0
DEN,Brandon Jones,defensive,5,5,0,0,2,0,0
DEN,Tremon Smith,defensive,1,0,0,0,0,0,0
DEN,P.J. Locke,defensive,6,5,0,0,0,0,0
DEN,Cody Barton,defensive,6,5,0.5,0,1,1,0
DEN,Eyioma Uwazurike,defensive,1,0,0.5,0,0,1,0
DEN,Ja'Quan McMillian,defensive,6,5,0,0,0,0,0
DET,Levi Onwuzurike,defensive,0,0,0,0,0,1,0
DET,Jack Campbell,defensive,9,5,0,0,2,0,0
DET,Trevor Nowaske,defensive,1,0,0,0,0,0,0
DET,Ben Niemann,defensive,1,0,0,0,0,0,0
DET,Alim McNeill,defensive,1,1,0,0,0,1,0
DET,Khalil Dorsey,defensive,1,1,0,0,0,0,0
DET,Carlton Davis III,defensive,1,1,0,0,0,0,0
DET,DJ Reader,defensive,1,1,0,1,0,2,0
DET,Amik Robertson,defensive,2,2,0,0,0,0,0
DET,Ezekiel Turner,defensive,2,2,0,0,0,0,0
DET,Kindle Vildor,defensive,3,2,0,0,0,0,0
DET,Kerby Joseph,defensive,4,2,0,0,0,0,0
DET,Brian Branch,defensive,4,3,0,0,0,0,0
DET,Malcolm Rodriguez,defensive,8,7,0,0,0,0,0
DET,Za'Darius Smith,defensive,1,1,0,0,0,2,0
DET,Josh Paschal,defensive,3,1,0,0,0,0,0
GB,Quay Walker,defensive,7,6,0,2,1,0,0
GB,Eric Wilson,defensive,4,2,0,0,0,0,0
GB,Devonte Wyatt,defensive,0,0,0,0,0,1,0
GB,Karl Brooks,defensive,1,0,0,0,0,0,0
GB,Brenton Cox Jr.,defensive,1,0,0,0,0,0,0
GB,Javon Bullard,defensive,7,6,0,0,0,0,0
GB,Corey Ballentine,defensive,1,1,0,0,0,0,0
GB,Eric Stokes,defensive,1,1,0,0,0,0,0
GB,Arron Mosby,defensive,1,1,0,0,0,0,0
GB,Kingsley Enagbare,defensive,2,0,0,0,0,0,0
GB,Ty'Ron Hopper,defensive,1,1,0,0,0,0,0
GB,T.J. Slaton Jr.,defensive,2,1,0,0,0,0,0
GB,Kenny Clark,defensive,2,0,0,0,0,1,0
GB,Evan Williams,defensive,4,2,0,0,0,0,0
GB,Isaiah McDuffie,defensive,4,1,0,0,0,0,0
GB,Xavier McKinney,defensive,3,3,0,0,2,0,0
GB,Rashan Gary,defensive,2,1,1,0,0,0,0
GB,Lukas Van Ness,defensive,2,2,1,0,0,1,0
GB,Carrington Valentine,defensive,2,2,0,0,0,0,0
GB,Colby Wooden,defensive,2,2,0,1,0,0,0
GB,Keisean Nixon,defensive,3,0,0,0,0,0,0
HOU,Cade Stover,defensive,3,3,0,0,0,0,0
HOU,Calen Bullock,defensive,4,3,0,0,0,0,0
HOU,Derek Barnett,defensive,4,3,1,1,0,2,0
HOU,Henry To'oTo'o,defensive,5,3,0,0,1,0,0
HOU,Eric Murray,defensive,5,4,0,0,0,0,0
HOU,Jimmie Ward,defensive,6,6,0,3,1,0,1
HOU,Danielle Hunter,defensive,7,6,3,5,0,3,0
HOU,Azeez Al-Shaair,defensive,8,5,1,1,0,1,0
HOU,Kamari Lassiter,defensive,4,3,0,0,0,0,0
HOU,Dylan Horton,defensive,1,0,0,0,0,0,0
HOU,Derek Stingley Jr.,defensive,3,2,0,0,0,0,0
HOU,Tommy Togiai,defensive,3,2,1,1,0,1,0
HOU,Neville Hewitt,defensive,1,0,0,0,0,0,0
HOU,John Metchie III,defensive,1,1,0,0,0,0,0
HOU,Jalen Pitre,defensive,1,1,0,0,0,0,0
HOU,Jake Hansen,defensive,1,1,0,0,0,0,0
HOU,Dare Ogunbowale,defensive,1,0,0,0,0,0,0
HOU,Mario Edwards Jr.,defensive,2,0,0,0,0,0,0
HOU,Devin White,defensive,2,2,0,0,0,0,0
HOU,Will Anderson Jr.,defensive,2,2,2,2,0,2,0
HOU,Tim Settle,defensive,3,1,0,0,0,0,0
HOU,Denico Autry,defensive,1,1,0,0,0,0,0
IND,Taven Bryan,defensive,2,0,0,0,0,1,0
IND,Julian Blackmon,defensive,4,2,0,0,1,0,0
IND,Dayo Odeyingbo,defensive,4,2,0,2,0,2,0
IND,Kwity Paye,defensive,3,3,0,0,0,0,0
IND,Kenny Moore II,defensive,3,1,0,0,0,0,0
IND,Jaylon Jones,defensive,3,1,0,0,0,0,0
IND,Grant Stuard,defensive,3,0,0,0,0,0,0
IND,Luke Rhodes,defensive,1,1,0,0,0,0,0
IND,Laiatu Latu,defensive,4,2,1,1,0,2,0
IND,Cameron McGrone,defensive,1,1,0,0,0,0,0
IND,Tyler Goodson,defensive,1,1,0,0,0,0,0
IND,Tyquan Lewis,defensive,0,0,0,0,0,1,0
IND,Samuel Womack III,defensive,7,2,0,0,1,0,0
IND,DeForest Buckner,defensive,7,2,1,1,0,2,0
IND,E.J. Speed,defensive,11,6,0,0,0,0,0
IND,Zaire Franklin,defensive,13,8,1,1,0,1,0
IND,Nick Cross,defensive,14,6,0,2,0,0,0
IND,Ashton Dulin,defensive,1,1,0,0,0,0,0
IND,Grover Stewart,defensive,5,1,0,0,0,0,0
KC,Nazeeh Johnson,defensive,8,5,0,0,1,0,0
KC,Bryan Cook,defensive,7,3,0,0,0,0,0
KC,Trent McDuffie,defensive,4,3,0.5,0,1,1,0
KC,Mike Danna,defensive,4,4,1,1,0,1,0
KC,Chamarri Conner,defensive,4,3,0,1,0,0,0
KC,Jaden Hicks,defensive,3,2,0,0,0,0,0
KC,Justin Reid,defensive,6,5,0,0,0,0,0
KC,Mike Pennel,defensive,3,1,0,0,0,0,0
KC,Felix Anudike-Uzomah,defensive,2,0,0,0,0,0,0
KC,Tershawn Wharton,defensive,2,1,0,0,0,1,0
KC,George Karlaftis,defensive,2,1,0,0,0,2,0
KC,Drue Tranquill,defensive,4,2,0,0,0,0,0
KC,Chris Jones,defensive,0,0,0,0,0,1,0
KC,Derrick Nnadi,defensive,2,1,0,0,0,0,0
KC,Nick Bolton,defensive,4,1,0.5,0,0,1,0
LAC,Ja'Sir Taylor,defensive,2,0,0,0,0,0,0
LAC,Morgan Fox,defensive,1,1,0,0,0,0,0
LAC,Otito Ogbonnia,defensive,1,1,0,0,0,0,0
LAC,Scott Matlock,defensive,1,0,0,0,0,0,0
LAC,Kristian Fulton,defensive,2,0,0,0,0,0,0
LAC,Tuli Tuipulotu,defensive,2,1,0,1,0,0,0
LAC,Teair Tart,defensive,2,2,0,1,0,0,0
LAC,Troy Dye,defensive,3,2,0,0,0,0,0
LAC,Elijah Molden,defensive,4,2,0,0,1,0,0
LAC,Joey Bosa,defensive,4,3,0,1,0,0,0
LAC,Khalil Mack,defensive,4,3,0,0,0,1,0
LAC,Poona Ford,defensive,5,3,0,0,0,0,0
LAC,Derwin James Jr.,defensive,6,2,1,0,0,1,0
LAC,Nick Niemann,defensive,8,4,0,0,0,0,0
LAC,Daiyan Henley,defensive,10,4,0,1,0,0,0
LAC,Bud Dupree,defensive,2,0,0,0,0,0,0
LAC,Tarheeb Still,defensive,7,4,0,0,0,0,0
LAC,Alohi Gilman,defensive,0,0,0,0,1,0,0
LAC,Justin Eboigbe,defensive,1,0,0,0,0,0,0
LAR,Quentin Lake,defensive,4,3,0,0,0,0,0
LAR,Jordan Whittington,defensive,1,1,0,0,0,0,0
LAR,Bobby Brown III,defensive,2,1,0,0,0,0,0
LAR,Darious Williams,defensive,2,2,0,0,1,0,0
LAR,Byron Young,defensive,3,2,0,0,0,0,0
LAR,Kamren Kinchens,defensive,4,1,0,0,0,0,0
LAR,Braden Fiske,defensive,4,2,1,2,0,1,0
LAR,Cobie Durant,defensive,4,4,0,0,0,0,0
LAR,Tyler Davis,defensive,5,2,0,0,0,0,0
LAR,Kobie Turner,defensive,5,4,0,0,0,0,0
LAR,Michael Hoecht,defensive,6,2,0,1,0,1,0
LAR,Kam Curl,defensive,7,3,0,0,0,0,0
LAR,Jared Verse,defensive,7,4,0,0,0,0,0
LAR,Omar Speights,defensive,7,4,0,0,0,0,0
LAR,Jaylen McCollough,defensive,1,0,0,0,0,0,0
LAR,Christian Rozeboom,defensive,12,7,0,1,0,0,0
LAR,Ahkello Witherspoon,defensive,0,0,0,0,1,0,0
LV,Tre'von Moehrig,defensive,3,3,0,0,1,0,0
LV,Darnay Holmes,defensive,4,1,0,0,1,0,0
LV,Tyree Wilson,defensive,4,3,1,2,0,1,0
LV,Divine Deablo,defensive,5,3,0,0,0,0,0
LV,Robert Spillane,defensive,5,3,0,0,0,0,0
LV,Maxx Crosby,defensive,5,4,0,3,0,1,0
LV,Jonah Laulu,defensive,0,0,0,0,1,0,0
LV,Janarius Robinson,defensive,1,0,0,0,0,0,0
LV,Jack Jones,defensive,7,7,0,1,1,0,0
LV,Decamerion Richardson,defensive,8,5,0,0,1,0,0
LV,John Jenkins,defensive,2,1,0,1,0,0,0
LV,Charles Snowden,defensive,1,1,0,0,1,0,0
LV,Tre Tucker,defensive,1,1,0,0,0,0,0
LV,Tommy Eichenberg,defensive,1,1,0,0,0,0,0
LV,Isaiah Pola-Mao,defensive,6,3,0,0,1,0,0
LV,Thomas Harper,defensive,3,0,0,0,0,0,0
LV,Adam Butler,defensive,2,2,0,1,0,0,0
MIA,Benito Jones,defensive,2,2,0,0,0,1,0
MIA,River Cracraft,defensive,1,1,0,0,0,0,0
MIA,Duke Riley,defensive,1,1,0,0,0,0,0
MIA,Tyus Bowser,defensive,2,0,0,0,0,0,0
MIA,Emmanuel Ogbah,defensive,2,0,0.5,0,0,1,0
MIA,Anthony Walker Jr.,defensive,2,1,0,0,0,0,0
MIA,Calais Campbell,defensive,1,0,0,0,0,0,0
MIA,Storm Duck,defensive,3,2,0,0,1,0,0
MIA,Durham Smythe,defensive,1,1,0,0,0,0,0
MIA,Cam Smith,defensive,1,1,0,0,0,0,0
MIA,Chop Robinson,defensive,4,2,1.5,1,2,3,0
MIA,Zach Sieler,defensive,4,3,1,2,0,1,0
MIA,Jalen Ramsey,defensive,4,3,1,1,1,2,0
MIA,Tyrel Dodson,defensive,5,2,0,0,1,0,0
MIA,Jevon Holland,defensive,6,5,0,1,0,0,0
MIA,Jordan Poyer,defensive,7,7,0,0,1,0,0
MIA,Jordyn Brooks,defensive,9,7,0,1,0,0,0
MIA,Kader Kohou,defensive,4,2,0,0,0,0,0
MIN,Andrew Van Ginkel,defensive,7,3,1,1,1,2,0
MIN,Byron Murphy Jr.,defensive,8,5,0,2,0,0,0
MIN,Harrison Smith,defensive,11,9,0,0,0,0,0
MIN,Joshua Metellus,defensive,7,3,0,0,0,0,0
MIN,Dallas Turner,defensive,1,1,0,0,0,0,0
MIN,Harrison Phillips,defensive,1,0,0,0,0,0,0
MIN,Jerry Tillery,defensive,2,1,0,0,0,0,0
MIN,Jalen Redmond,defensive,1,1,0,0,0,0,0
MIN,Trent Sherfield,defensive,1,1,0,0,0,0,0
MIN,Aaron Jones Sr.,defensive,1,1,0,0,0,0,0
MIN,Kamu Grugier-Hill,defensive,3,2,0,0,0,0,0
MIN,Shaquill Griffin,defensive,4,3,0,0,0,0,0
MIN,Stephon Gilmore,defensive,5,2,0,0,1,0,0
MIN,Cam Bynum,defensive,5,3,0,0,1,0,0
MIN,Jonathan Greenard,defensive,6,5,2,4,0,2,0
MIN,Blake Cashman,defensive,6,2,0,1,0,0,0
MIN,Jonathan Bullard,defensive,5,3,0,0,0,0,0
NE,Davon Godchaux,defensive,2,1,0,0,0,0,0
NE,Yannick Ngakoue,defensive,2,0,0,0,0,0,0
NE,Brenden Schooler,defensive,1,1,1,1,0,1,0
NE,Daniel Ekuale,defensive,1,1,0,0,0,0,0
NE,Michael Jordan,defensive,1,1,0,0,0,0,0
NE,Antonio Gibson,defensive,1,1,0,0,0,0,0
NE,Sione Takitaki,defensive,1,0,0,0,0,0,0
NE,Eric Johnson II,defensive,1,0,0,0,0,0,0
NE,Marcellas Dial Jr.,defensive,1,0,0,0,0,0,0
NE,Jeremiah Pharms Jr.,defensive,1,0,0,0,0,0,0
NE,Kyle Dugger,defensive,6,4,0,1,1,0,0
NE,Keion White,defensive,4,2,0,0,0,0,0
NE,Christian Elliss,defensive,4,3,0,0,1,0,0
NE,Christian Gonzalez,defensive,3,2,0,0,1,0,1
NE,Marcus Jones,defensive,8,8,0,0,3,0,0
NE,Jahlani Tavai,defensive,8,3,0,1,1,0,0
NE,Jonathan Jones,defensive,6,4,0,0,0,0,0
NE,Marte Mapu,defensive,3,1,0,1,2,0,0
NE,Anfernee Jennings,defensive,6,3,0,0,0,0,0
NE,Jaylinn Hawkins,defensive,5,2,0,0,0,0,0
NE,Dell Pettus,defensive,3,1,0,0,0,0,0
NE,Christian Barmore,defensive,2,2,1,1,0,1,0
NYG,Dexter Lawrence II,defensive,3,0,0,0,0,1,0
NYG,Bobby Okereke,defensive,9,5,0,0,0,0,0
NYG,Dru Phillips,defensive,8,4,0,0,0,0,0
NYG,Deonte Banks,defensive,6,5,0,0,1,0,0
NYG,Jason Pinnock,defensive,5,2,0,0,0,0,0
NYG,Rakeem Nunez-Roches,defensive,4,0,0,0,0,0,0
NYG,Brian Burns,defensive,3,1,0,1,0,0,0
NYG,Micah McFadden,defensive,11,6,0,0,0,0,0
NYG,Isaiah Simmons,defensive,2,2,0,0,0,0,0
NYG,Armon Watts,defensive,2,1,0,1,0,0,0
NYG,Kayvon Thibodeaux,defensive,2,1,0,1,0,1,0
NYG,Darius Muasau,defensive,2,1,0,0,0,0,0
NYG,Patrick Johnson,defensive,2,0,0,0,0,0,0
NYG,Cor'Dale Flott,defensive,2,0,0,0,0,0,0
NYG,Daniel Bellinger,defensive,1,1,0,0,0,0,0
NYG,DJ Davidson,defensive,2,2,0,0,0,0,0
NYG,Tyler Nubin,defensive,12,5,0,0,1,0,0
PHI,Oren Burks,defensive,2,2,0,0,1,0,0
PHI,Moro Ojomo,defensive,2,1,0,0,0,0,0
PHI,Nolan Smith Jr.,defensive,0,0,0,0,0,2,0
PHI,Jalyx Hunt,defensive,0,0,0,0,0,1,0
PHI,Jeremiah Trotter Jr.,defensive,2,1,0,0,1,0,0
PHI,Avonte Maddox,defensive,1,1,0,0,0,0,0
PHI,Tristin McCollum,defensive,1,1,0,0,0,0,0
PHI,Josh Sweat,defensive,2,2,1,1,0,1,0
PHI,Brandon Graham,defensive,2,2,1,2,1,3,0
PHI,Milton Williams,defensive,2,2,2,2,0,3,0
PHI,Zack Baun,defensive,3,2,0,0,0,0,0
PHI,Sydney Brown,defensive,1,1,0,0,0,0,0
PHI,Reed Blankenship,defensive,3,3,0,0,0,0,0
PHI,Isaiah Rodgers,defensive,4,3,0,0,0,0,0
PHI,Quinyon Mitchell,defensive,5,4,0,0,1,0,0
PHI,C.J. Gardner-Johnson,defensive,5,4,0,1,0,0,0
PHI,Cooper DeJean,defensive,6,4,0,0,2,0,0
PHI,Nakobe Dean,defensive,8,5,1,2,0,1,0
PHI,Jalen Carter,defensive,1,1,0,0,0,0,0
PHI,Darius Slay,defensive,3,2,0,0,1,0,0
PIT,Joey Porter Jr.,defensive,6,5,0,0,0,0,0
PIT,DeShon Elliott,defensive,6,4,0,0,1,0,0
PIT,Payton Wilson,defensive,6,2,0,0,0,0,0
PIT,Cameron Heyward,defensive,6,1,0,0,2,0,0
PIT,Nick Herbig,defensive,5,3,1,0,0,2,0
PIT,Preston Smith,defensive,4,1,0,0,0,0,0
PIT,T.J. Watt,defensive,4,1,0,1,0,0,0
PIT,Donte Jackson,defensive,3,3,0,0,1,0,0
PIT,Beanie Bishop,defensive,2,1,0,0,1,0,0
PIT,Elandon Roberts,defensive,3,0,0,0,0,1,0
PIT,Larry Ogunjobi,defensive,3,0,0,0,0,1,0
PIT,Jeremiah Moon,defensive,1,1,0,0,0,0,0
PIT,Isaiahh Loudermilk,defensive,1,1,0,0,0,0,0
PIT,Miles Killebrew,defensive,1,0,0,0,0,0,0
PIT,Cameron Sutton,defensive,1,0,0,0,0,0,0
PIT,Keeanu Benton,defensive,1,0,0,0,0,1,0
PIT,Minkah Fitzpatrick,defensive,3,3,0,0,0,0,0
PIT,Ben Skowronek,defensive,1,0,0,0,0,0,0
PIT,Patrick Queen,defensive,7,2,0,0,1,1,0
SEA,Roy Robertson-Harris,defensive,1,0,0,0,0,0,0
SEA,Derick Hall,defensive,1,0,0,0,0,0,0
SEA,Jake Bobo,defensive,1,0,0,0,0,0,0
SEA,Cody White,defensive,1,0,0,0,0,0,0
SEA,Dre'Mont Jones,defensive,1,0,0,0,0,0,0
SEA,Johnathan Hankins,defensive,1,0,0,0,0,0,0
SEA,Drake Thomas,defensive,1,1,0,0,0,0,0
SEA,Dareke Young,defensive,1,1,0,0,0,0,0
SEA,Byron Murphy II,defensive,2,0,0,0,0,0,0
SEA,Rayshawn Jenkins,defensive,2,0,0,0,0,0,0
SEA,Boye Mafe,defensive,2,1,1,1,0,1,0
SEA,Julian Love,defensive,2,2,0,0,2,0,0
SEA,Jarran Reed,defensive,3,1,0.5,0,0,1,0
SEA,Josh Jobe,defensive,0,0,0,0,1,0,0
SEA,Riq Woolen,defensive,4,4,0,0,1,0,0
SEA,Leonard Williams,defensive,6,3,2.5,3,1,4,0
SEA,Coby Bryant,defensive,6,6,0,0,1,0,1
SEA,Tyrice Knight,defensive,9,5,1,1,0,1,0
SEA,Ernest Jones IV,defensive,10,5,0,0,0,0,0
SEA,Devon Witherspoon,defensive,5,5,0,0,0,0,0
SF,Yetur Gross-Matos,defensive,4,3,0,0,0,1,0
SF,Leonard Floyd,defensive,4,4,2,2,0,2,0
SF,Renardo Green,defensive,5,4,0,0,1,0,0
SF,Deommodore Lenoir,defensive,6,2,0,1,0,0,0
SF,Evan Anderson,defensive,4,3,0,0,0,0,0
SF,Fred Warner,defensive,6,3,0,0,0,0,0
SF,De'Vondre Campbell,defensive,8,4,0,0,0,0,0
SF,Malik Mustapha,defensive,9,3,0,1,0,0,0
SF,Isaac Yiadom,defensive,9,6,0,0,1,0,0
SF,Ji'Ayir Brown,defensive,4,3,0,0,1,0,0
SF,Jalen Graham,defensive,1,1,0,0,0,0,0
SF,Jordan Elliott,defensive,1,1,0,0,0,0,0
SF,Robert Beal Jr.,defensive,2,2,0,0,0,0,0
SF,Maliek Collins,defensive,2,1,0,0,0,0,0
SF,Dee Winters,defensive,2,1,0,0,0,0,0
SF,Brandon Allen,defensive,1,1,0,0,0,0,0
SF,George Odum,defensive,1,1,0,0,0,0,0
SF,Rock Ya-Sin,defensive,1,1,0,0,0,0,0
SF,Demetrius Flannigan-Fowles,defensive,1,1,0,0,0,0,0
SF,Sam Okuayinonu,defensive,3,1,0,1,0,0,0
TB,Christian Izien,defensive,10,5,0,0,0,0,0
TB,Joe Tryon-Shoyinka,defensive,1,1,0,0,0,0,0
TB,Chris Braswell,defensive,1,1,0,0,0,0,0
TB,Jamel Dean,defensive,2,1,0,0,0,0,0
TB,Josh Hayes,defensive,1,0,0,0,0,0,0
TB,Tavierre Thomas,defensive,1,0,0,0,0,0,0
TB,Mike Edwards,defensive,1,0,0,0,1,0,0
TB,Calijah Kancey,defensive,2,2,1,1,0,2,0
TB,William Gholston,defensive,1,1,0,0,0,1,0
TB,J.J. Russell,defensive,3,1,0,0,0,0,0
TB,Yaya Diaby,defensive,3,3,0,0,0,2,0
