team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
CIN,Lawrence Guy,defensive,1,0,0.0,0,0,0,0
CLE,Rodney McLeod Jr.,defensive,3,1,0.0,0,0,0,0
CLE,Winston Reid,defensive,1,1,0.0,0,0,0,0
CLE,Devin Bush,defensive,1,1,0.0,0,0,0,0
CLE,Myles Garrett,defensive,1,1,0.0,0,0,3,0
CLE,Dalvin Tomlinson,defensive,0,0,0.0,0,0,2,0
CLE,Alex Wright,defensive,2,1,0.0,0,0,0,0
CLE,Sam Kamara,defensive,2,1,0.0,0,0,0,0
CLE,Tony Brown II,defensive,2,2,0.0,0,0,0,0
CLE,Ogbo Okoronkwo,defensive,3,2,1.0,1,0,1,0
CLE,D'Anthony Bell,defensive,1,0,0.0,0,0,0,0
CLE,Greg Newsome II,defensive,3,3,0.0,0,1,0,0
CLE,Denzel Ward,defensive,5,4,0.0,0,2,1,0
CLE,Ronnie Hickman,defensive,5,5,0.0,0,0,0,0
CLE,Shelby Harris,defensive,6,2,0.0,0,1,0,0
CLE,Martin Emerson Jr.,defensive,7,5,0.0,0,0,0,0
CLE,Jordan Hicks,defensive,8,5,0.0,1,0,1,0
CLE,Jeremiah Owusu-Koramoah,defensive,9,4,0.0,1,0,0,0
CLE,Grant Delpit,defensive,10,5,0.0,1,0,0,0
CLE,Za'Darius Smith,defensive,4,3,1.0,0,0,1,0
CLE,Quinton Jefferson,defensive,1,0,0.0,0,0,0,0
DAL,Nick Vigil,defensive,1,1,0.0,0,0,0,0
DAL,Marist Liufau,defensive,1,1,0.0,0,0,0,0
DAL,Hunter Luepke,defensive,1,0,0.0,0,0,0,0
DAL,Jourdan Lewis,defensive,2,0,0.0,0,0,0,0
DAL,Jalen Brooks,defensive,1,0,0.0,0,0,0,0
DAL,Marshawn Kneeland,defensive,2,1,0.0,0,0,0,0
DAL,Juanyeh Thomas,defensive,2,2,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,3,1,0.0,0,0,0,0
DAL,Damone Clark,defensive,3,2,0.0,0,0,0,0
DAL,DeMarcus Lawrence,defensive,5,2,0.0,0,0,0,0
DAL,Micah Parsons,defensive,5,4,0.0,0,0,1,0
DAL,Mazi Smith,defensive,3,3,0.0,0,0,0,0
DAL,Donovan Wilson,defensive,6,1,0.0,0,0,0,0
DAL,DeMarvion Overshown,defensive,6,3,0.0,0,0,0,0
DAL,Trevon Diggs,defensive,6,5,0.0,0,0,0,0
DAL,Caelen Carson,defensive,7,6,0.0,0,0,0,0
DAL,Eric Kendricks,defensive,12,5,0.0,0,0,0,0
DAL,Chauncey Golston,defensive,1,0,0.0,0,0,0,0
DAL,Malik Hooker,defensive,5,5,0.0,0,0,0,0
DEN,Zach Allen,defensive,3,1,1.0,1,0,2,0
DEN,Brandon Jones,defensive,6,4,0.0,0,1,0,0
DEN,Riley Moss,defensive,6,3,0.0,0,1,0,0
DEN,P.J. Locke,defensive,5,5,0.0,0,0,0,0
DEN,Cody Barton,defensive,4,0,0.0,0,0,0,0
DEN,Jonathon Cooper,defensive,3,2,1.0,1,0,1,0
DEN,Jordan Jackson,defensive,3,1,0.0,0,0,0,0
DEN,Tanner McCalister,defensive,1,0,0.0,0,0,0,0
DEN,John Franklin-Myers,defensive,2,1,1.0,1,0,1,0
DEN,Devon Key,defensive,2,1,1.0,0,0,1,0
DEN,Jonah Elliss,defensive,2,1,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,2,0,0.0,0,0,0,0
DEN,Keidron Smith,defensive,1,1,0.0,0,0,0,0
DEN,D.J. Jones,defensive,1,0,0.0,0,0,0,0
DEN,Ja'Quan McMillian,defensive,9,8,0.0,0,0,0,0
DEN,Nik Bonitto,defensive,2,2,1.0,0,1,1,0
DEN,Alex Singleton,defensive,10,4,0.0,0,0,0,0
DEN,Dondrea Tillman,defensive,3,3,2.0,2,0,3,0
DET,Brian Branch,defensive,9,6,0.0,1,2,0,0
DET,Derrick Barnes,defensive,1,1,0.0,0,0,0,0
DET,Marcus Davenport,defensive,1,1,0.0,0,0,0,0
DET,Jalen Reeves-Maybin,defensive,1,1,0.0,0,0,0,0
DET,Ben Niemann,defensive,2,1,0.0,0,0,0,0
DET,Terrion Arnold,defensive,2,2,0.0,0,2,0,0
DET,Amik Robertson,defensive,2,2,0.0,0,0,0,0
DET,Mekhi Wingo,defensive,3,1,0.0,0,0,0,0
DET,Kerby Joseph,defensive,3,1,0.0,0,2,0,0
DET,Jack Campbell,defensive,4,2,0.0,0,0,0,0
DET,Malcolm Rodriguez,defensive,5,1,0.0,0,0,0,0
DET,Aidan Hutchinson,defensive,6,4,1.0,1,0,2,0
DET,Carlton Davis III,defensive,7,7,0.0,1,0,0,0
DET,Levi Onwuzurike,defensive,1,0,0.0,0,0,2,0
DET,Amon-Ra St. Brown,defensive,1,1,0.0,0,0,0,0
DET,DJ Reader,defensive,1,0,0.0,0,0,0,0
GB,Isaiah McDuffie,defensive,9,6,0.5,0,0,1,0
GB,Evan Williams,defensive,1,1,0.0,0,0,0,0
GB,Karl Brooks,defensive,1,1,0.0,0,0,1,0
GB,Robert Rochell,defensive,1,1,0.0,0,0,0,0
GB,Kenny Clark,defensive,1,1,0.0,0,0,0,0
GB,Rashan Gary,defensive,2,1,0.0,0,0,0,0
GB,Lukas Van Ness,defensive,2,1,1.0,1,0,1,0
GB,Keisean Nixon,defensive,2,2,0.0,0,0,0,0
GB,Tucker Kraft,defensive,1,0,0.0,0,0,0,0
GB,Eric Wilson,defensive,3,2,0.0,0,0,0,0
GB,Edgerrin Cooper,defensive,4,0,0.5,0,0,1,0
GB,Kingsley Enagbare,defensive,4,1,1.5,1,0,2,0
GB,Devonte Wyatt,defensive,4,3,2.0,2,0,3,0
GB,Xavier McKinney,defensive,5,4,0.0,0,1,0,0
GB,Jaire Alexander,defensive,5,4,0.0,0,1,0,1
GB,Eric Stokes,defensive,5,5,0.0,0,0,0,0
GB,Quay Walker,defensive,6,3,0.5,0,0,1,0
GB,Preston Smith,defensive,3,3,2.0,2,0,2,0
HOU,Jake Hansen,defensive,1,1,0.0,0,0,0,0
HOU,Tank Dell,defensive,1,1,0.0,0,0,0,0
HOU,Eric Murray,defensive,1,0,0.0,0,1,0,0
HOU,Jerry Hughes,defensive,1,0,0.0,0,0,0,0
HOU,Mario Edwards Jr.,defensive,1,0,0.0,0,0,0,0
HOU,Khalil Davis,defensive,1,1,0.0,0,0,0,0
HOU,Derek Stingley Jr.,defensive,1,1,0.0,0,0,0,0
HOU,D'Angelo Ross,defensive,1,1,0.0,0,0,0,0
HOU,Calen Bullock,defensive,3,3,0.0,0,1,0,0
HOU,Will Anderson Jr.,defensive,2,1,1.0,1,0,1,0
HOU,Folorunso Fatukasi,defensive,3,2,0.0,0,0,0,0
HOU,Tim Settle,defensive,3,2,2.0,2,0,2,0
HOU,Azeez Al-Shaair,defensive,10,9,0.0,2,0,1,0
HOU,Henry To'oTo'o,defensive,5,3,0.0,0,0,0,0
HOU,Jimmie Ward,defensive,5,2,0.0,0,0,0,0
HOU,Kamari Lassiter,defensive,4,4,0.0,0,0,0,0
HOU,Danielle Hunter,defensive,2,1,0.0,1,0,2,0
HOU,Derek Barnett,defensive,3,2,1.0,0,0,0,0
HOU,Jalen Pitre,defensive,8,5,0.0,0,1,0,0
HOU,Nico Collins,defensive,1,0,0.0,0,0,0,0
HOU,Cam Akers,defensive,1,0,0.0,0,0,0,0
IND,E.J. Speed,defensive,12,6,0.0,0,0,0,0
IND,Nick Cross,defensive,10,6,0.0,0,1,0,0
IND,Kenny Moore II,defensive,9,3,0.5,0,1,1,0
IND,Julian Blackmon,defensive,7,5,0.0,0,0,0,0
IND,Dallis Flowers,defensive,5,5,0.0,0,0,0,0
IND,Jaylon Jones,defensive,5,4,0.0,1,2,0,0
IND,Kwity Paye,defensive,5,3,0.5,1,0,2,0
IND,Tyquan Lewis,defensive,4,4,0.0,1,0,0,0
IND,Grover Stewart,defensive,4,0,0.0,0,0,0,0
IND,Samuel Womack III,defensive,1,0,0.0,0,0,0,0
IND,Adetomiwa Adebawore,defensive,2,2,1.0,1,0,1,0
IND,Taven Bryan,defensive,1,1,1.0,1,1,1,0
IND,Laiatu Latu,defensive,1,1,1.0,1,0,1,0
IND,Michael Pittman Jr.,defensive,1,1,0.0,0,0,0,0
IND,Trevor Denbow,defensive,1,1,0.0,0,0,0,0
IND,Jaylon Carlies,defensive,1,1,0.0,0,0,0,0
IND,Dayo Odeyingbo,defensive,1,0,0.0,0,0,0,0
IND,Drew Ogletree,defensive,1,0,0.0,0,0,0,0
IND,Raekwon Davis,defensive,3,2,0.0,1,0,0,0
IND,Chris Lammons,defensive,3,2,0.0,0,0,0,0
IND,Zaire Franklin,defensive,14,5,0.0,0,0,0,0
JAX,Caleb Johnson,defensive,2,1,0.0,0,0,0,0
JAX,Andre Cisco,defensive,4,2,0.0,0,1,0,0
JAX,Devin Lloyd,defensive,4,1,0.0,0,0,0,0
JAX,Travon Walker,defensive,4,1,0.0,1,0,0,0
JAX,Foyesade Oluokun,defensive,3,2,0.0,0,1,0,0
JAX,Yasir Abdullah,defensive,3,2,0.0,0,0,0,0
JAX,Josh Hines-Allen,defensive,3,1,0.0,0,0,0,0
JAX,Jarrian Jones,defensive,2,2,0.0,0,0,0,0
JAX,Luke Farrell,defensive,1,1,0.0,0,0,0,0
JAX,Jeremiah Ledbetter,defensive,4,3,0.0,2,0,0,0
JAX,Josiah Deguara,defensive,1,0,0.0,0,0,0,0
JAX,Tyler Lacy,defensive,1,0,0.0,0,0,0,0
JAX,Maason Smith,defensive,0,0,0.0,0,0,1,0
JAX,Montaric Brown,defensive,7,4,0.0,0,0,0,0
JAX,Christian Braswell,defensive,5,1,0.0,0,0,0,0
JAX,Ronald Darby,defensive,5,4,0.0,1,0,0,0
JAX,Ventrell Miller,defensive,6,3,0.0,0,1,0,0
JAX,Antonio Johnson,defensive,6,5,0.0,0,0,0,0
JAX,Chad Muma,defensive,7,2,0.0,0,0,0,0
JAX,Daniel Thomas,defensive,1,0,0.0,0,0,0,0
KC,Trent McDuffie,defensive,1,0,0.0,0,0,0,0
KC,Cam Jones,defensive,1,0,0.0,0,0,0,0
KC,Leo Chenal,defensive,1,0,0.0,0,0,0,0
KC,Felix Anudike-Uzomah,defensive,2,2,1.0,1,0,1,0
KC,Keaontay Ingram,defensive,1,0,0.0,0,0,0,0
KC,Jaden Hicks,defensive,2,2,0.0,0,0,0,0
KC,Malik Herring,defensive,0,0,0.0,0,0,1,0
KC,Jack Cochrane,defensive,1,0,0.0,0,0,0,0
KC,Mike Pennel,defensive,1,1,1.0,1,0,1,0
KC,James Winchester,defensive,1,0,0.0,0,0,0,0
KC,Tershawn Wharton,defensive,3,2,0.0,0,1,1,0
KC,Drue Tranquill,defensive,3,2,0.0,0,0,2,0
KC,Jaylen Watson,defensive,4,2,0.0,0,1,0,0
KC,Samaje Perine,defensive,1,0,0.0,0,0,0,0
KC,Justin Reid,defensive,5,4,0.0,1,0,0,0
KC,Bryan Cook,defensive,8,6,0.0,0,1,0,0
KC,Mike Danna,defensive,4,3,0.0,0,0,1,0
KC,George Karlaftis,defensive,2,1,0.0,1,0,2,0
KC,Chris Jones,defensive,2,0,0.0,0,0,1,0
KC,Nazeeh Johnson,defensive,1,1,0.0,1,0,0,0
KC,Chamarri Conner,defensive,10,5,0.0,0,2,0,0
KC,Nick Bolton,defensive,8,7,0.0,3,0,0,0
LAC,Khalil Mack,defensive,5,2,1.0,1,0,2,0
LAC,Daiyan Henley,defensive,12,9,0.0,1,1,0,0
LAC,Denzel Perryman,defensive,9,6,0.0,1,0,0,0
LAC,Derwin James Jr.,defensive,8,5,1.0,2,0,1,0
LAC,Kristian Fulton,defensive,7,7,0.0,1,0,0,0
LAC,Alohi Gilman,defensive,6,4,0.0,0,1,0,0
LAC,Morgan Fox,defensive,4,3,0.0,0,0,0,0
LAC,Asante Samuel Jr.,defensive,2,1,0.0,0,1,0,0
LAC,Tuli Tuipulotu,defensive,4,2,0.0,2,0,0,0
LAC,Poona Ford,defensive,4,2,0.0,0,0,1,0
LAC,Scott Matlock,defensive,1,0,0.0,0,0,0,0
LAC,Stone Smartt,defensive,1,1,0.0,0,0,0,0
LAC,Teair Tart,defensive,2,0,0.0,0,0,1,0
LAC,Elijah Molden,defensive,2,1,0.0,0,0,0,0
LAC,AJ Finley,defensive,1,1,0.0,0,0,0,0
LAC,Troy Dye,defensive,2,1,0.0,0,0,0,0
LAC,Bud Dupree,defensive,2,1,0.0,0,1,0,0
LAC,Otito Ogbonnia,defensive,3,0,0.0,0,0,0,0
LAC,Ja'Sir Taylor,defensive,3,2,0.0,0,0,0,0
LAR,Tre'Davious White,defensive,3,2,0.0,0,1,0,0
LAR,Tyler Davis,defensive,2,1,0.0,1,0,0,0
LAR,Jaylen McCollough,defensive,2,1,0.0,0,0,0,0
LAR,Braden Fiske,defensive,2,1,0.0,0,0,0,0
LAR,Michael Hoecht,defensive,3,1,0.0,0,0,0,0
LAR,Neville Gallimore,defensive,3,1,0.0,0,0,1,0
LAR,Nick Hampton,defensive,1,1,0.0,0,0,0,0
LAR,Bobby Brown III,defensive,4,0,0.0,0,0,1,0
LAR,Kamren Kinchens,defensive,6,3,0.0,0,0,0,0
LAR,Byron Young,defensive,4,2,1.0,2,1,0,0
LAR,Cobie Durant,defensive,5,1,0.0,0,0,0,0
LAR,Kobie Turner,defensive,5,3,0.0,0,0,0,0
LAR,Kam Curl,defensive,7,5,0.0,0,0,0,0
LAR,Christian Rozeboom,defensive,10,4,0.0,0,0,0,0
LAR,Desjuan Johnson,defensive,1,0,0.0,0,0,0,0
LAR,Troy Reeder,defensive,10,6,0.0,1,0,0,0
LAR,Quentin Lake,defensive,10,6,0.0,0,0,0,0
LAR,Jared Verse,defensive,4,1,0.0,0,0,1,0
LV,Janarius Robinson,defensive,0,0,0.0,0,1,0,0
LV,Sam Webb,defensive,1,0,0.0,0,0,0,0
LV,Jonah Laulu,defensive,1,0,0.0,0,0,0,0
LV,Jacob Bobenmoyer,defensive,1,1,0.0,0,0,0,0
LV,Thomas Harper,defensive,1,1,0.0,0,0,0,0
LV,Kana'i Mauga,defensive,1,0,0.0,0,0,0,0
LV,Robert Spillane,defensive,11,7,1.0,1,0,1,0
LV,Marcus Epps,defensive,10,10,0.0,1,0,0,0
LV,Jack Jones,defensive,7,6,0.0,0,1,0,0
LV,Luke Masterson,defensive,7,3,0.0,0,0,0,0
LV,Tre'von Moehrig,defensive,6,6,0.0,0,0,0,0
LV,Nate Hobbs,defensive,5,4,0.0,1,1,0,0
LV,John Jenkins,defensive,4,1,0.0,0,0,0,0
LV,Nesta Jade Silvera,defensive,4,1,0.0,0,0,0,0
LV,Adam Butler,defensive,3,1,0.0,0,0,0,0
LV,Maxx Crosby,defensive,3,1,0.0,0,1,0,0
LV,Tyree Wilson,defensive,2,2,0.0,0,0,1,0
LV,Tommy Eichenberg,defensive,2,2,0.0,0,0,0,0
LV,Isaiah Pola-Mao,defensive,2,1,0.0,0,0,0,0
LV,Christian Wilkins,defensive,2,0,0.5,0,0,2,0
LV,Charles Snowden,defensive,2,0,0.5,0,0,1,0
LV,Davante Adams,defensive,1,1,0.0,0,0,0,0
LV,Jakorian Bennett,defensive,2,0,0.0,0,1,0,0
MIA,Jaelan Phillips,defensive,2,0,0.0,0,1,1,0
MIA,Jordan Poyer,defensive,9,5,0.0,0,0,0,0
MIA,Jordyn Brooks,defensive,9,3,0.0,0,0,1,0
MIA,Da'Shawn Hand,defensive,5,3,1.0,1,0,1,0
MIA,Jalen Ramsey,defensive,5,3,0.0,2,0,0,0
MIA,Storm Duck,defensive,5,2,0.0,0,0,0,0
MIA,David Long Jr.,defensive,2,2,0.0,0,0,0,0
MIA,Kader Kohou,defensive,4,3,0.0,0,1,0,0
MIA,Zach Sieler,defensive,3,2,1.0,1,1,1,0
MIA,Emmanuel Ogbah,defensive,3,2,0.0,1,0,1,0
MIA,Jevon Holland,defensive,4,4,0.0,0,0,0,0
MIA,Anthony Walker Jr.,defensive,3,2,0.0,0,0,0,0
MIA,Marcus Maye,defensive,3,2,0.0,0,0,0,0
MIA,Elijah Campbell,defensive,1,1,0.0,0,0,0,0
MIA,Tanner Conner,defensive,1,1,0.0,0,0,0,0
MIA,Chop Robinson,defensive,1,1,0.0,0,0,0,0
MIA,Siran Neal,defensive,1,1,0.0,0,0,0,0
MIA,Julian Hill,defensive,1,0,0.0,0,0,0,0
MIA,Calais Campbell,defensive,3,1,1.0,1,1,2,0
MIA,Kendall Fuller,defensive,3,2,0.0,0,1,0,0
MIA,Alec Ingold,defensive,1,0,0.0,0,0,0,0
MIN,Shaquill Griffin,defensive,3,1,0.0,0,1,0,0
MIN,C.J. Ham,defensive,1,1,0.0,0,0,0,0
MIN,Jay Ward,defensive,1,1,0.0,0,0,1,0
MIN,Brian Asamoah II,defensive,1,0,0.0,0,0,0,0
MIN,Jerry Tillery,defensive,0,0,0.0,0,1,1,0
MIN,Patrick Jones II,defensive,2,1,0.0,1,0,1,0
MIN,Bo Richter,defensive,2,2,0.0,0,0,0,0
MIN,Theo Jackson,defensive,2,2,0.0,0,1,0,0
MIN,Kamu Grugier-Hill,defensive,3,2,0.0,0,2,0,0
MIN,Jalen Redmond,defensive,1,1,1.0,1,0,1,0
MIN,Jonathan Bullard,defensive,4,2,0.0,2,0,0,0
MIN,Harrison Smith,defensive,7,4,0.0,0,1,0,0
MIN,Andrew Van Ginkel,defensive,6,5,1.0,1,0,1,0
MIN,Cam Bynum,defensive,6,5,0.0,0,1,0,0
MIN,Joshua Metellus,defensive,5,3,0.0,0,0,0,0
MIN,Blake Cashman,defensive,4,2,0.0,0,0,0,0
MIN,Harrison Phillips,defensive,1,1,0.0,0,1,0,0
MIN,Stephon Gilmore,defensive,4,2,0.0,1,0,0,0
MIN,Byron Murphy Jr.,defensive,4,3,0.0,0,0,0,0
MIN,Jonathan Greenard,defensive,4,3,3.0,3,0,3,0
NE,Joe Cardona,defensive,1,1,0.0,0,0,0,0
NE,Marcellas Dial Jr.,defensive,1,0,0.0,0,0,0,0
NE,Jahlani Tavai,defensive,10,6,0.0,1,0,0,0
NE,Jonathan Jones,defensive,7,5,0.0,0,1,0,0
NE,Keion White,defensive,6,5,0.0,0,0,2,0
NE,Anfernee Jennings,defensive,6,4,0.0,2,0,0,0
NE,Josh Uche,defensive,5,4,1.0,1,0,1,0
NE,Davon Godchaux,defensive,5,3,0.0,0,0,0,0
NE,Daniel Ekuale,defensive,4,2,0.0,0,0,0,0
NE,Jabrill Peppers,defensive,4,2,0.0,0,0,0,0
NE,Eric Johnson II,defensive,1,0,0.0,0,0,0,0
NE,Kyle Dugger,defensive,3,3,0.0,0,0,0,0
