team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
BUF,Austin Johnson,defensive,1,1,0,0,0,0,0
BUF,Ty Johnson,defensive,1,1,0,0,0,0,0
BUF,DaQuan Jones,defensive,1,0,0,0,1,1,0
BUF,Mack Hollins,defensive,1,0,0,0,0,0,0
BUF,Taron Johnson,defensive,1,0,0,0,0,0,0
BUF,AJ Epenesa,defensive,1,0,0,0,0,1,0
BUF,Cam Lewis,defensive,10,7,0,0,0,0,0
BUF,Terrel Bernard,defensive,11,10,0,0,0,0,0
CAR,A'Shawn Robinson,defensive,9,5,0,0,0,0,0
CAR,Chau Smith-Wade,defensive,1,0,0,0,0,0,0
CAR,Shaq Thompson,defensive,10,4,0,2,0,0,0
CAR,Mike Jackson,defensive,7,7,0,0,1,0,0
CAR,Jordan Fuller,defensive,7,4,0,0,0,0,0
CAR,Josey Jewell,defensive,7,3,0,0,1,0,0
CAR,Eku Leota,defensive,4,4,1,3,0,1,0
CAR,Troy Hill,defensive,4,3,0,0,0,0,0
CAR,Derrick Brown,defensive,3,1,0,0,0,0,0
CAR,DJ Johnson,defensive,2,2,0,0,0,0,0
CAR,Nick Scott,defensive,0,0,0,0,1,0,0
CAR,Jon Rhattigan,defensive,2,2,0,0,0,0,0
CAR,Adam Thielen,defensive,1,1,0,0,0,0,0
CAR,Robert Hunt,defensive,1,1,0,0,0,0,0
CAR,Xavier Woods,defensive,8,5,0,0,0,0,0
CAR,David Moore,defensive,1,1,0,0,0,0,0
CAR,Claudin Cherelus,defensive,1,1,0,0,0,0,0
CAR,Jaycee Horn,defensive,1,1,0,1,0,0,0
CAR,Jadeveon Clowney,defensive,1,0,0,0,0,0,0
CAR,Jayden Peevy,defensive,1,0,0,0,0,0,0
CAR,Shy Tuttle,defensive,2,0,0,0,0,0,0
CAR,Feleipe Franks,defensive,1,1,0,0,0,0,0
CAR,Nick Thurman,defensive,2,0,0,0,0,0,0
CHI,Gervon Dexter Sr.,defensive,4,2,1,1,0,2,0
CHI,T.J. Edwards,defensive,15,10,0,2,0,0,0
CHI,Jaquan Brisker,defensive,9,5,0,0,0,0,0
CHI,Darrell Taylor,defensive,8,7,2,2,0,2,0
CHI,Tremaine Edmunds,defensive,4,2,0,0,0,0,0
CHI,Kyler Gordon,defensive,4,2,0,0,0,0,0
CHI,Tyrique Stevenson,defensive,4,2,0,0,2,0,1
CHI,Jaylon Jones,defensive,3,3,0,0,0,0,0
CHI,Montez Sweat,defensive,2,2,0,0,0,0,0
CHI,Kevin Byard,defensive,2,1,0,0,0,0,0
CHI,Andrew Billings,defensive,2,1,0,1,0,2,0
CHI,Jaylon Johnson,defensive,3,3,0,2,2,0,0
CHI,DeMarcus Walker,defensive,1,1,0,0,0,4,0
CHI,Jonathan Owens,defensive,0,0,0,0,0,0,1
CHI,Josh Blackwell,defensive,1,0,0,0,0,0,0
CHI,Scott Daly,defensive,1,1,0,0,0,0,0
CHI,Daniel Hardy,defensive,1,1,0,0,0,0,0
CHI,Elijah Hicks,defensive,1,1,0,0,0,0,0
CHI,Khalil Herbert,defensive,1,0,0,0,0,0,0
CHI,Travis Homer,defensive,1,1,0,0,0,0,0
CHI,Chris Williams,defensive,1,1,0,0,0,0,0
CHI,Byron Cowart,defensive,1,1,0,0,0,0,0
CHI,Amen Ogbongbemiga,defensive,1,1,0,0,0,0,0
CIN,Joseph Ossai,defensive,2,1,0,0,0,0,0
CIN,Mike Hilton,defensive,3,2,0,0,0,0,0
CIN,Zachary Carter,defensive,2,1,0,0,0,0,0
CIN,Trey Hendrickson,defensive,2,2,0,0,0,2,0
CIN,Akeem Davis-Gaither,defensive,3,1,0,0,0,0,0
CIN,B.J. Hill,defensive,3,1,0,1,0,0,0
CIN,Sheldon Rankins,defensive,3,1,0,0,0,0,0
CIN,Geno Stone,defensive,3,3,0,0,1,0,0
CIN,Cal Adomitis,defensive,1,1,0,0,0,0,0
CIN,Sam Hubbard,defensive,4,2,0,0,0,1,0
CIN,Vonn Bell,defensive,6,3,0,0,0,0,0
CIN,Zack Moss,defensive,1,0,0,0,0,0,0
CIN,Cam Taylor-Britt,defensive,7,4,0,0,0,0,0
CIN,Germaine Pratt,defensive,8,3,0,1,1,0,0
CIN,Dax Hill,defensive,8,7,1,1,1,1,0
CIN,Logan Wilson,defensive,12,6,0,1,0,3,0
CIN,Ja'Marr Chase,defensive,1,1,0,0,0,0,0
CIN,Jay Tufele,defensive,4,2,0,1,0,0,0
CIN,DJ Turner II,defensive,1,1,0,0,0,0,0
CLE,Charley Hughlett,defensive,1,1,0,0,0,0,0
CLE,Mohamoud Diabate,defensive,2,1,0,0,0,0,0
CLE,Juan Thornhill,defensive,9,8,0,1,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,9,6,0,0,1,0,0
CLE,Martin Emerson Jr.,defensive,8,5,0,0,1,0,0
CLE,Jordan Hicks,defensive,7,3,0,0,0,0,0
CLE,Grant Delpit,defensive,4,4,0,0,0,0,0
CLE,Maurice Hurst II,defensive,3,3,0,1,0,0,0
CLE,Za'Darius Smith,defensive,3,2,1,1,0,1,0
CLE,Quinton Jefferson,defensive,3,0,0,0,0,0,0
CLE,David Njoku,defensive,1,1,0,0,0,0,0
CLE,Dalvin Tomlinson,defensive,3,1,1,1,0,1,0
CLE,Myles Garrett,defensive,2,2,1,1,0,1,0
CLE,Elijah Moore,defensive,1,1,0,0,0,0,0
CLE,Denzel Ward,defensive,0,0,0,0,3,0,0
CLE,Shelby Harris,defensive,2,2,0,1,0,1,0
CLE,Pierre Strong Jr.,defensive,2,2,0,0,0,0,0
CLE,Alex Wright,defensive,2,2,0,0,0,0,0
CLE,Devin Bush,defensive,2,1,0,0,0,0,0
CLE,Tony Fields II,defensive,2,1,0,0,0,0,0
CLE,Greg Newsome II,defensive,1,1,0,0,1,0,0
DAL,Donovan Wilson,defensive,2,0,0,0,1,0,0
DAL,KaVontae Turpin,defensive,0,0,0,0,0,0,1
DAL,Tyrus Wheat,defensive,1,0,0,0,0,0,0
DAL,Jordan Phillips,defensive,1,0,0,0,0,1,0
DAL,Juanyeh Thomas,defensive,1,1,0,0,0,0,0
DAL,Nick Vigil,defensive,2,1,0,0,0,0,0
DAL,Chauncey Golston,defensive,1,0,0,0,0,0,0
DAL,Marist Liufau,defensive,2,2,0,0,0,0,0
DAL,Jalen Brooks,defensive,2,2,0,0,0,0,0
DAL,DeMarvion Overshown,defensive,11,5,1,1,0,2,0
DAL,Eric Kendricks,defensive,9,6,2,1,1,2,0
DAL,DeMarcus Lawrence,defensive,5,4,2,3,0,4,0
DAL,Jourdan Lewis,defensive,5,3,0,0,0,0,0
DAL,Caelen Carson,defensive,4,4,0,0,2,0,0
DAL,Micah Parsons,defensive,4,3,1,1,1,5,0
DAL,Trevon Diggs,defensive,5,4,0,0,2,0,0
DAL,Damone Clark,defensive,4,2,0,0,0,0,0
DAL,Marshawn Kneeland,defensive,3,2,0,0,1,2,0
DAL,Osa Odighizuwa,defensive,3,1,0,0,0,1,0
DAL,Trent Sieg,defensive,2,2,0,0,0,0,0
DAL,Markquese Bell,defensive,2,2,0,0,0,0,0
DAL,Malik Hooker,defensive,4,2,0,0,0,0,0
DEN,Ja'Quan McMillian,defensive,4,2,0,0,0,0,0
DEN,Alex Singleton,defensive,9,6,0,1,1,0,0
DEN,Brandon Jones,defensive,6,4,0,0,0,0,0
DEN,Pat Surtain II,defensive,6,4,0,0,1,0,0
DEN,Jonathon Cooper,defensive,6,2,2,2,0,4,0
DEN,Baron Browning,defensive,5,1,0,1,0,0,0
DEN,P.J. Locke,defensive,4,3,0,1,0,0,0
DEN,D.J. Jones,defensive,3,2,0,0,0,1,0
DEN,Zach Allen,defensive,2,1,0,1,0,1,0
DEN,John Franklin-Myers,defensive,2,2,0,1,0,0,0
DEN,Cody Barton,defensive,2,2,0,1,0,0,0
DEN,Nik Bonitto,defensive,1,1,0,0,0,1,0
DEN,Justin Strnad,defensive,1,1,0,0,0,0,0
DEN,Courtland Sutton,defensive,1,1,0,0,0,0,0
DEN,Malcolm Roach,defensive,2,1,0,0,0,0,0
DEN,Riley Moss,defensive,12,8,0,1,0,0,0
DEN,Michael Burton,defensive,1,0,0,0,0,0,0
DEN,Kristian Welch,defensive,3,1,0,0,0,0,0
DEN,JL Skinner,defensive,1,1,0,0,0,0,0
DET,Kerby Joseph,defensive,6,3,0,0,1,0,0
DET,Levi Onwuzurike,defensive,2,0,0.5,0,0,2,0
DET,Marcus Davenport,defensive,1,0,0.5,0,0,4,0
DET,Jalen Reeves-Maybin,defensive,1,0,0,0,0,0,0
DET,Amon-Ra St. Brown,defensive,1,1,0,0,0,0,0
DET,Alim McNeill,defensive,1,1,0,0,0,0,0
DET,Kyle Peko,defensive,1,1,0,1,0,1,0
DET,Ennis Rakestraw Jr.,defensive,1,0,0,0,0,0,0
DET,Amik Robertson,defensive,2,1,0,0,1,0,0
DET,Khalil Dorsey,defensive,1,0,0,0,0,0,0
DET,Malcolm Rodriguez,defensive,4,2,0,0,0,0,0
DET,Aidan Hutchinson,defensive,5,3,1,1,0,4,0
DET,Jack Campbell,defensive,7,2,0,1,0,0,0
DET,Brian Branch,defensive,7,5,0,1,3,0,0
DET,Terrion Arnold,defensive,8,8,0,0,0,0,0
DET,Carlton Davis III,defensive,10,6,0,0,0,0,0
DET,Mekhi Wingo,defensive,0,0,0,0,0,1,0
DET,Alex Anzalone,defensive,13,10,0,3,0,0,0
DET,Derrick Barnes,defensive,4,3,0,0,0,0,0
DET,Chris Smith,defensive,1,0,0,0,0,0,0
GB,Javon Bullard,defensive,11,7,0,0,0,0,0
GB,Isaiah McDuffie,defensive,6,3,0,0,0,1,0
GB,Quay Walker,defensive,11,7,0,1,0,0,0
GB,T.J. Slaton Jr.,defensive,5,1,0,0,0,0,0
GB,Keisean Nixon,defensive,7,6,1,2,1,2,0
GB,Zayne Anderson,defensive,1,1,0,0,0,0,0
GB,Devonte Wyatt,defensive,1,1,0,1,0,0,0
GB,Dontayvion Wicks,defensive,1,1,0,0,0,0,0
GB,Preston Smith,defensive,2,1,0,0,0,0,0
GB,Lukas Van Ness,defensive,2,2,0,0,0,0,0
GB,Kenny Clark,defensive,2,1,0,0,0,0,0
GB,Rashan Gary,defensive,3,1,1,1,1,2,0
GB,Karl Brooks,defensive,4,2,0,0,0,0,0
GB,Edgerrin Cooper,defensive,4,3,0,0,1,0,0
GB,Xavier McKinney,defensive,4,3,0,0,1,0,0
GB,Eric Wilson,defensive,4,3,0,2,0,0,0
GB,Jaire Alexander,defensive,4,4,0,0,2,0,0
GB,Eric Stokes,defensive,2,1,0,0,0,0,0
HOU,Henry To'oTo'o,defensive,7,3,0,1,1,0,0
HOU,Azeez Al-Shaair,defensive,5,2,0,0,1,0,0
HOU,Derek Stingley Jr.,defensive,4,4,0,1,0,0,0
HOU,Derek Barnett,defensive,1,0,0,0,0,0,0
HOU,British Brooks,defensive,1,1,0,0,0,0,0
HOU,Myles Bryant,defensive,1,1,0,0,0,0,0
HOU,Jake Hansen,defensive,1,1,0,0,0,0,0
HOU,Danielle Hunter,defensive,1,1,0,0,1,0,0
HOU,Kamari Lassiter,defensive,2,0,0,0,1,0,0
HOU,Khalil Davis,defensive,2,1,0,0,0,0,0
HOU,Will Anderson Jr.,defensive,2,2,0,1,0,0,0
HOU,Calen Bullock,defensive,3,0,0,0,1,0,0
HOU,Mario Edwards Jr.,defensive,3,2,1,1,0,1,0
HOU,Jalen Pitre,defensive,3,3,0,0,1,0,0
HOU,Jimmie Ward,defensive,3,3,0,0,1,0,0
HOU,Folorunso Fatukasi,defensive,4,3,1,1,0,1,0
HOU,Kris Boyd,defensive,1,0,0,0,0,0,0
HOU,Del'Shawn Phillips,defensive,1,0,0,0,0,0,0
IND,DeForest Buckner,defensive,6,5,1.5,1,0,2,0
IND,Kylen Granson,defensive,1,1,0,0,0,0,0
IND,Grover Stewart,defensive,2,0,0,0,0,1,0
IND,Kwity Paye,defensive,2,1,1,1,0,2,0
IND,Kenny Moore II,defensive,5,4,0,0,0,0,0
IND,Tyquan Lewis,defensive,6,4,1,1,0,1,0
IND,JuJu Brents,defensive,7,3,0,0,0,0,0
IND,Zaire Franklin,defensive,8,4,0,0,0,1,0
IND,Jaylon Jones,defensive,9,7,0,1,1,0,0
IND,E.J. Speed,defensive,10,8,0,0,0,1,0
IND,Julian Blackmon,defensive,13,10,0,0,0,0,0
IND,Nick Cross,defensive,14,8,0,0,0,0,0
IND,Dayo Odeyingbo,defensive,1,0,0.5,0,0,2,0
JAX,Darnell Savage,defensive,0,0,0,0,2,0,0
JAX,Tyson Campbell,defensive,3,3,0,1,0,0,0
JAX,Jarrian Jones,defensive,1,0,0,0,0,0,0
JAX,Antonio Johnson,defensive,9,5,0,1,0,0,0
JAX,Devin Lloyd,defensive,9,7,0,1,0,0,0
JAX,Foyesade Oluokun,defensive,11,9,0,2,1,0,0
JAX,Roy Robertson-Harris,defensive,0,0,0,0,0,1,0
JAX,Travon Walker,defensive,6,2,2,1,0,2,0
JAX,Yasir Abdullah,defensive,3,3,0,0,0,0,0
JAX,Andre Cisco,defensive,4,2,0,0,0,0,0
JAX,Josh Hines-Allen,defensive,2,0,0,0,1,0,0
JAX,Chad Muma,defensive,2,0,0,0,0,0,0
JAX,Arik Armstead,defensive,1,1,1,1,0,1,0
JAX,DaVon Hamilton,defensive,1,1,0,1,0,0,0
JAX,Luke Farrell,defensive,1,1,0,0,0,0,0
JAX,Ventrell Miller,defensive,1,1,0,0,0,0,0
JAX,Montaric Brown,defensive,3,2,0,0,0,0,0
JAX,Ronald Darby,defensive,7,5,0,1,1,0,0
KC,Tershawn Wharton,defensive,3,2,0,0,0,0,0
KC,Trent McDuffie,defensive,4,3,0,0,0,0,0
KC,Mike Danna,defensive,4,3,0,0,0,0,0
KC,Leo Chenal,defensive,7,3,0,1,2,0,0
KC,Bryan Cook,defensive,6,5,0,0,0,0,0
KC,Chamarri Conner,defensive,6,6,0,0,0,0,0
KC,Nick Bolton,defensive,7,3,0,0,1,0,0
KC,Justin Reid,defensive,9,8,0,0,0,0,0
KC,Jaylen Watson,defensive,11,7,0,0,1,0,0
KC,Drue Tranquill,defensive,4,3,0,0,0,0,0
KC,George Karlaftis,defensive,2,1,0,0,0,1,0
KC,Chris Jones,defensive,3,1,1,1,0,0,0
KC,Nazeeh Johnson,defensive,1,1,0,0,0,0,0
KC,Rashee Rice,defensive,1,1,0,0,0,0,0
KC,Felix Anudike-Uzomah,defensive,1,1,0,1,0,0,0
KC,Joshua Williams,defensive,1,1,0,0,0,0,0
KC,Mike Pennel,defensive,2,0,0,0,0,0,0
LAC,Bud Dupree,defensive,0,0,0,0,1,0,0
LAC,Elijah Molden,defensive,1,0,0,0,0,0,0
LAC,Deane Leonard,defensive,1,1,0,0,0,0,0
LAC,Troy Dye,defensive,1,1,0,0,0,0,0
LAC, Team,defensive,1,1,1,0,0,0,0
LAC,Otito Ogbonnia,defensive,2,1,0,0,0,0,0
LAC,Khalil Mack,defensive,3,1,1.5,1,1,2,0
LAC,Junior Colson,defensive,4,1,0,0,1,0,0
LAC,Ja'Sir Taylor,defensive,3,3,0,0,0,0,0
LAC,Alohi Gilman,defensive,4,3,0,0,0,0,0
LAC,Morgan Fox,defensive,4,3,0.5,0,0,1,0
LAC,Kristian Fulton,defensive,5,2,0,0,0,0,0
LAC,Denzel Perryman,defensive,5,5,0,0,0,0,0
LAC,Asante Samuel Jr.,defensive,6,5,0,0,0,0,0
LAC,Daiyan Henley,defensive,7,4,0,0,0,0,0
LAC,Poona Ford,defensive,3,2,0,1,2,1,0
LAC,Derwin James Jr.,defensive,7,6,0,0,0,0,0
LAC,Joey Bosa,defensive,7,6,1,1,0,2,0
LAR,Bobby Brown III,defensive,3,1,0,0,0,0,0
LAR,Blake Corum,defensive,1,0,0,0,0,0,0
LAR,Quentin Lake,defensive,10,5,0,0,0,1,0
LAR,Christian Rozeboom,defensive,9,4,0,0,0,0,0
LAR,Troy Reeder,defensive,8,5,0,0,1,0,0
LAR,John Johnson III,defensive,6,2,0,0,1,0,0
LAR,Byron Young,defensive,4,2,1,1,0,1,0
LAR,Tre'Davious White,defensive,5,3,0,0,0,0,0
LAR,Braden Fiske,defensive,5,2,0,0,0,0,0
LAR,Kam Curl,defensive,5,4,0,0,0,0,0
LAR,Tyler Davis,defensive,1,1,0,0,0,0,0
LAR,Kamren Kinchens,defensive,1,1,0,0,0,0,0
LAR,Jordan Whittington,defensive,1,1,0,0,0,0,0
LAR,Jared Verse,defensive,4,2,1,1,0,2,0
LAR,Nick Hampton,defensive,1,1,0,0,0,0,0
LAR,Michael Hoecht,defensive,1,1,0,1,0,0,0
LAR,Kobie Turner,defensive,2,0,0,0,0,0,0
LAR,Neville Gallimore,defensive,2,0,0,0,0,0,0
LAR,Ronnie Rivers,defensive,1,0,0,0,0,0,0
LAR,Cobie Durant,defensive,3,1,0,0,1,1,0
LV,Jakorian Bennett,defensive,0,0,0,0,1,0,0
LV,John Jenkins,defensive,5,2,0,0,0,0,0
LV,Maxx Crosby,defensive,5,2,1,1,0,3,0
LV,Marcus Epps,defensive,5,3,0,0,0,0,0
LV,Christian Wilkins,defensive,5,4,0,0,0,0,0
LV,Robert Spillane,defensive,10,7,0,1,0,0,0
LV,Dylan Parham,defensive,1,1,0,0,0,0,0
LV,Divine Deablo,defensive,3,1,0,0,0,0,0
LV,Tre'von Moehrig,defensive,3,1,0,0,0,0,0
LV,Kolton Miller,defensive,1,1,0,0,0,0,0
LV,Luke Masterson,defensive,1,0,0,0,0,0,0
LV,DJ Turner,defensive,1,0,0,0,0,0,0
LV,Tyreik McAllister,defensive,1,1,0,0,0,0,0
LV,Amari Burney,defensive,1,1,0,0,0,0,0
LV,Nate Hobbs,defensive,4,3,0,0,1,1,0
LV,Charles Snowden,defensive,1,1,0,0,0,0,0
LV,Jack Jones,defensive,4,3,0,0,0,0,0
LV,Adam Butler,defensive,4,3,0,0,0,1,0
MIA,Jordan Poyer,defensive,6,3,0,0,0,0,0
MIA,Tanner Conner,defensive,1,1,0,0,0,0,0
MIA,Quinton Bell,defensive,1,1,0,1,0,0,0
MIA,Elijah Campbell,defensive,1,1,0,0,0,0,0
MIA,Da'Shawn Hand,defensive,2,1,0,0,0,0,0
MIA,Jaelan Phillips,defensive,2,1,1,1,0,1,0
MIA,David Long Jr.,defensive,8,7,0,0,0,0,0
MIA,Storm Duck,defensive,2,2,0,0,0,0,0
MIA,Jalen Ramsey,defensive,3,1,0,1,0,0,0
MIA,Calais Campbell,defensive,3,3,1,2,0,1,0
MIA,Jordyn Brooks,defensive,4,1,0,0,0,0,0
MIA,Jevon Holland,defensive,4,2,0,0,1,0,0
MIA,Emmanuel Ogbah,defensive,4,2,1,1,0,2,0
MIA,Kader Kohou,defensive,4,4,0,0,0,0,0
MIA,Zach Sieler,defensive,3,0,0,0,0,0,0
MIA,Kendall Fuller,defensive,6,4,0,0,0,0,0
MIN,Jonathan Greenard,defensive,0,0,0,0,0,1,0
MIN,Stephon Gilmore,defensive,4,3,0,0,0,0,0
MIN,Blake Cashman,defensive,6,4,0,0,0,0,0
MIN,Shaquill Griffin,defensive,4,3,0,0,0,0,0
MIN,Joshua Metellus,defensive,4,3,0,0,1,1,0
MIN,Patrick Jones II,defensive,4,2,2,2,0,2,0
MIN,Andrew Van Ginkel,defensive,4,2,1,0,1,2,1
MIN,Cam Bynum,defensive,4,2,0,0,0,0,0
MIN,Dallas Turner,defensive,3,3,1,1,0,1,0
MIN,Ivan Pace Jr.,defensive,6,4,0,0,0,1,0
MIN,Jonathan Bullard,defensive,1,1,0,1,0,0,0
MIN,Josh Oliver,defensive,1,1,0,0,0,0,0
MIN,Theo Jackson,defensive,1,1,0,0,0,0,0
MIN,Jihad Ward,defensive,0,0,0,0,0,2,0
MIN,Harrison Smith,defensive,7,3,0,0,1,0,0
MIN,Jerry Tillery,defensive,3,1,0,0,1,1,0
MIN,Harrison Phillips,defensive,5,1,1,1,1,1,0
MIN,Byron Murphy Jr.,defensive,9,8,0,1,1,0,0
NE,Ja'Whaun Bentley,defensive,12,7,0.5,0,0,1,0
NE,Jabrill Peppers,defensive,6,3,0,0,0,0,0
NE,Kyle Dugger,defensive,6,2,0,0,1,0,0
NE,Keion White,defensive,4,3,2.5,2,0,3,0
NE,Jahlani Tavai,defensive,4,2,0,1,1,0,0
NE,Marcus Jones,defensive,4,2,0,0,0,0,0
NE,Brenden Schooler,defensive,3,3,0,0,0,0,0
NE,Jonathan Jones,defensive,3,1,0,0,1,0,0
NE,Christian Gonzalez,defensive,2,2,0,0,0,0,0
NE,Daniel Ekuale,defensive,2,1,0,0,0,0,0
NE,Marco Wilson,defensive,2,1,0,0,0,0,0
NE,Jeremiah Pharms Jr.,defensive,2,1,0,0,0,0,0
NE,Anfernee Jennings,defensive,1,1,0,0,0,0,0
NE,Jaylinn Hawkins,defensive,1,1,0,0,0,0,0
NE,Davon Godchaux,defensive,1,1,0,0,0,0,0
NE,Joe Cardona,defensive,1,1,0,0,0,0,0
NE,Oshane Ximines,defensive,1,0,0,0,0,0,0
NO,Kool-Aid McKinstry,defensive,2,1,0,0,0,0,0
NO,Will Harris,defensive,2,0,0,0,1,0,0
NO,Cameron Jordan,defensive,1,0,0,0,0,0,0
NO,Cedrick Wilson Jr.,defensive,1,0,0,0,0,0,0
NO,Khristian Boyd,defensive,1,0,0,0,0,0,0
NO,Payton Turner,defensive,0,0,0,0,1,0,0
NO,Chase Young,defensive,0,0,0,0,0,2,0
NO,Rico Payton,defensive,0,0,0,0,1,0,0
NO,Willie Gay Jr.,defensive,2,1,0,0,0,0,0
NO,Kendal Vickers,defensive,2,1,0,0,0,0,0
NO,Jordan Howden,defensive,3,1,0,0,1,0,0
NO,J.T. Gray,defensive,3,1,0,0,0,0,0
NO,Carl Granderson,defensive,3,3,0,0,0,0,0
NO,Isaiah Foskey,defensive,4,1,0,0,0,0,0
NO,Demario Davis,defensive,4,2,1,0,0,0,0
NO,Nathan Shepherd,defensive,4,3,0,1,0,0,0
NO,Tyrann Mathieu,defensive,4,4,0,0,0,0,0
NO,Anfernee Orji,defensive,5,3,0,0,0,0,0
NO,Paulson Adebo,defensive,5,4,0,0,1,0,0
NO,Alontae Taylor,defensive,6,5,3,3,1,3,0
NO,Marshon Lattimore,defensive,2,2,0,0,0,0,0
NO,Pete Werner,defensive,2,1,0,0,0,0,0
NYG,Elijah Chatman,defensive,1,1,0,0,0,0,0
NYG,Deonte Banks,defensive,4,4,0,1,0,0,0
NYG,Dane Belton,defensive,1,1,0,0,1,0,0
NYG,Azeez Ojulari,defensive,1,1,0,0,0,0,0
NYG,Jordon Riley,defensive,1,1,0,0,0,0,0
NYG,Ty Summers,defensive,1,1,0,0,0,0,0
NYG,Kayvon Thibodeaux,defensive,0,0,0,0,0,1,0
NYG,Nick McCloud,defensive,2,2,0,0,0,0,0
NYG,Adoree' Jackson,defensive,2,2,0,0,0,0,0
NYG,Jason Pinnock,defensive,2,2,0,0,1,0,0
NYG,Bobby Okereke,defensive,3,2,0,0,0,0,0
NYG,Dexter Lawrence II,defensive,3,2,1,1,1,1,0
NYG,Dru Phillips,defensive,4,3,0,1,0,0,0
NYG,Brian Burns,defensive,4,4,0,0,0,0,0
NYG,Rakeem Nunez-Roches,defensive,5,3,0,0,0,0,0
