team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
BUF,Cole Bishop,defensive,5,4,1.0,1,0,1,0
BUF,Deone Walker,defensive,2,2,0.0,0,0,0,0
BUF,Taylor Rapp,defensive,4,3,0.0,0,0,0,0
BUF,Joe Andreessen,defensive,4,3,0.0,0,0,0,0
BUF,Matt Milano,defensive,5,2,0.0,1,0,0,0
BUF,Terrel Bernard,defensive,4,2,0.0,0,0,1,0
BUF,Christian Benford,defensive,4,2,0.0,1,0,0,0
BUF,Tre'Davious White,defensive,3,3,0.0,1,1,0,0
BUF,Sam Franklin Jr.,defensive,3,2,0.0,0,0,0,0
BUF,Cam Lewis,defensive,4,2,0.0,0,0,0,0
CAR,Tre'von Moehrig,defensive,9,7,0.0,0,0,0,0
CAR,Christian Rozeboom,defensive,7,1,0.0,0,0,0,0
CAR,Patrick Jones II,defensive,4,3,0.0,1,1,1,0
CAR,DJ Wonnum,defensive,4,1,0.0,1,1,1,0
CAR,Lathan Ransom,defensive,4,1,0.0,0,0,0,0
CAR,Nick Scott,defensive,3,3,0.0,0,0,0,0
CAR,Derrick Brown,defensive,3,3,0.0,0,2,1,0
CAR,Trevin Wallace,defensive,3,1,0.0,0,0,0,0
CAR,Jaycee Horn,defensive,2,2,0.0,0,0,0,0
CAR,Nic Scourton,defensive,1,0,0.0,0,0,0,0
CAR,A'Shawn Robinson,defensive,1,0,0.0,0,0,0,0
CAR,Bam Martin-Scott,defensive,1,1,0.0,0,0,0,0
CAR,Tommy Tremble,defensive,1,1,0.0,0,0,0,0
CAR,Bobby Brown III,defensive,3,2,0.0,1,0,0,0
CAR,Robert Hunt,defensive,1,1,0.0,0,0,0,0
CAR,Brycen Tremayne,defensive,2,1,0.0,0,0,0,0
CAR,Chau Smith-Wade,defensive,2,1,0.0,0,0,0,0
CAR,Thomas Incoom,defensive,2,1,0.0,0,0,0,0
CAR,Princely Umanmielen,defensive,1,1,1.0,1,0,1,0
CAR,Mike Jackson,defensive,1,1,0.0,0,1,0,0
CHI,Montez Sweat,defensive,4,3,0.0,0,0,1,0
CHI,Noah Sewell,defensive,5,3,0.0,1,0,0,0
CHI,Kevin Byard,defensive,4,3,0.0,0,0,0,0
CHI,T.J. Edwards,defensive,4,0,0.0,0,0,0,0
CHI,Nick McCloud,defensive,3,3,0.0,0,0,0,0
CHI,Jonathan Owens,defensive,3,2,0.0,0,0,0,0
CHI,Andrew Billings,defensive,3,0,0.0,0,0,0,0
CHI,Jaylon Johnson,defensive,2,2,0.0,0,0,0,0
CHI,Dayo Odeyingbo,defensive,2,0,0.0,0,0,0,0
CHI,Nahshon Wright,defensive,2,0,0.0,0,0,0,0
CHI,Devin Duvernay,defensive,1,1,0.0,0,0,0,0
CHI,Jonah Jackson,defensive,1,1,0.0,0,0,0,0
CHI,Tremaine Edmunds,defensive,7,6,0.0,1,0,0,0
CHI,Josh Blackwell,defensive,1,1,0.0,0,0,0,0
CHI,Dominique Robinson,defensive,1,1,0.0,0,0,0,0
CHI,Roschon Johnson,defensive,1,1,0.0,0,0,0,0
CHI,Gervon Dexter Sr.,defensive,1,1,0.0,1,0,1,0
CHI,Ruben Hyppolite II,defensive,1,1,0.0,0,0,0,0
CHI,Grady Jarrett,defensive,1,0,0.0,0,0,2,0
CHI,Chris Williams,defensive,1,0,0.0,0,0,0,0
CHI,Jaylon Jones,defensive,1,0,0.0,0,0,0,0
CHI,Tanoh Kpassagnon,defensive,1,1,0.0,0,0,0,0
CHI,Jaquan Brisker,defensive,9,7,0.0,0,0,0,0
CHI,Tyrique Stevenson,defensive,7,5,0.0,1,0,0,0
CIN,Joseph Ossai,defensive,2,1,0.0,0,0,1,0
CIN,Mike Pennel,defensive,1,0,0.0,0,0,0,0
CIN,Amarius Mims,defensive,1,1,0.0,0,0,0,0
CIN,Tahj Brooks,defensive,1,1,0.0,0,0,0,0
CIN,Ja'Marr Chase,defensive,1,1,0.0,0,0,0,0
CIN,Chase Brown,defensive,1,1,0.0,0,0,0,0
CIN,B.J. Hill,defensive,2,0,0.0,0,0,0,0
CIN,Shemar Stewart,defensive,2,1,0.0,0,0,0,0
CIN,Tycen Anderson,defensive,2,1,0.0,0,0,0,0
CIN,DJ Turner II,defensive,2,2,0.0,0,2,0,0
CIN,Kris Jenkins Jr.,defensive,3,2,0.0,0,0,0,0
CIN,Cam Taylor-Britt,defensive,3,2,0.0,0,2,0,0
CIN,Trey Hendrickson,defensive,3,2,1.0,1,1,3,0
CIN,Jordan Battle,defensive,4,1,0.0,0,1,0,0
CIN,Samaje Perine,defensive,1,0,0.0,0,0,0,0
CIN,T.J. Slaton Jr.,defensive,4,3,0.0,0,0,0,0
CIN,Demetrius Knight Jr.,defensive,5,2,0.0,0,0,0,0
CIN,Logan Wilson,defensive,8,4,0.0,0,1,0,0
CIN,Geno Stone,defensive,9,7,0.0,0,0,0,0
CIN,Dax Hill,defensive,9,9,0.0,1,1,0,0
CIN,Shaka Heyward,defensive,1,0,0.0,0,0,0,0
CIN,Oren Burks,defensive,4,2,0.0,0,0,0,0
CLE,Mohamoud Diabate,defensive,1,0,0.0,0,0,0,0
CLE,Cameron Mitchell,defensive,1,0,0.0,0,0,0,0
CLE,Maliek Collins,defensive,0,0,0.0,0,0,1,0
CLE,Shelby Harris,defensive,0,0,0.0,0,1,0,0
CLE,Greg Newsome II,defensive,7,6,0.0,1,0,0,0
CLE,Grant Delpit,defensive,5,3,0.0,0,1,0,0
CLE,Mason Graham,defensive,5,3,0.0,1,0,0,0
CLE,Myles Garrett,defensive,5,2,1.5,2,0,2,0
CLE,Cameron Thomas,defensive,3,1,0.5,0,0,1,0
CLE,Rayshawn Jenkins,defensive,4,2,0.0,0,0,0,0
CLE,Ronnie Hickman,defensive,4,2,0.0,0,0,0,0
CLE,Myles Harden,defensive,2,2,0.0,0,1,0,0
CLE,Jerome Baker,defensive,2,0,0.0,0,0,0,0
CLE,Joel Bitonio,defensive,1,1,0.0,0,0,0,0
CLE,Adin Huntington,defensive,1,0,0.0,0,0,0,0
CLE,Alex Wright,defensive,1,0,0.0,0,0,0,0
CLE,Denzel Ward,defensive,1,0,0.0,0,0,0,0
CLE,Carson Schwesinger,defensive,5,2,0.0,0,0,0,0
CLE,Isaiah McGuire,defensive,1,0,0.0,0,0,0,0
CLE,Devin Bush,defensive,8,4,1.0,1,2,1,0
DAL,Sam Williams,defensive,1,0,0.0,0,0,0,0
DAL,Solomon Thomas,defensive,7,3,0.0,0,0,1,0
DAL,Donovan Wilson,defensive,6,3,0.0,0,1,0,0
DAL,Malik Hooker,defensive,4,3,0.0,0,0,0,0
DAL,Trevon Diggs,defensive,4,3,0.0,0,0,0,0
DAL,Kenny Clark,defensive,4,2,1.0,1,0,1,0
DAL,Damone Clark,defensive,4,2,0.0,0,0,0,0
DAL,Reddy Steward,defensive,4,2,0.0,0,1,0,0
DAL,C.J. Goodwin,defensive,3,1,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,3,0,0.0,0,0,0,0
DAL,Kenneth Murray Jr.,defensive,7,5,0.0,2,0,0,0
DAL,Juanyeh Thomas,defensive,3,0,0.0,0,0,0,0
DAL,Ryan Flournoy,defensive,2,2,0.0,0,0,0,0
DAL,James Houston,defensive,2,1,1.0,1,0,1,0
DAL,Hunter Luepke,defensive,2,0,0.0,0,0,0,0
DAL,CeeDee Lamb,defensive,1,1,0.0,0,0,0,0
DAL,Dante Fowler Jr.,defensive,1,0,0.0,0,0,1,0
DAL,Robert Rochell,defensive,1,0,0.0,0,0,0,0
DAL,Marshawn Kneeland,defensive,1,0,0.0,0,0,0,0
DAL,Zion Childress,defensive,1,0,0.0,0,0,0,0
DAL,Donovan Ezeiruaku,defensive,0,0,0.0,0,0,2,0
DAL,Brevyn Spann-Ford,defensive,3,0,0.0,0,0,0,0
DAL,Jack Sanborn,defensive,8,4,0.0,0,0,0,0
DAL,Kaiir Elam,defensive,9,6,0.0,0,0,0,0
DEN,Courtland Sutton,defensive,1,1,0.0,0,0,0,0
DEN,Tyler Badie,defensive,1,0,0.0,0,0,0,0
DEN,Garret Wallow,defensive,1,0,0.0,0,0,0,0
DEN,Mitchell Fraboni,defensive,1,0,0.0,0,0,0,0
DEN,Jonah Elliss,defensive,1,1,0.0,1,0,1,0
DEN,Kris Abrams-Draine,defensive,1,1,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,11,9,0.0,0,1,0,0
DEN,Ja'Quan McMillian,defensive,2,1,0.0,0,0,0,0
DEN,Alex Singleton,defensive,9,4,0.0,0,0,0,0
DEN,Brandon Jones,defensive,7,3,0.0,0,1,0,0
DEN,Riley Moss,defensive,5,4,0.0,0,1,0,0
DEN,Talanoa Hufanga,defensive,10,5,0.0,0,0,0,0
DEN,Jahdae Barron,defensive,0,0,0.0,0,1,0,0
DEN,Zach Allen,defensive,5,1,0.0,0,0,3,0
DEN,Jonathon Cooper,defensive,4,2,0.0,1,0,0,0
DEN,Devon Key,defensive,3,3,0.0,0,0,0,0
DEN,Nik Bonitto,defensive,3,1,0.0,0,0,1,0
DEN,Dondrea Tillman,defensive,3,1,0.0,0,0,0,0
DEN,D.J. Jones,defensive,1,1,0.0,0,0,0,0
DEN,P.J. Locke,defensive,1,1,0.0,0,1,0,0
DEN,Jordan Jackson,defensive,1,1,0.0,0,0,0,0
DEN,JL Skinner,defensive,1,0,0.0,0,0,0,0
DEN,Justin Strnad,defensive,5,2,1.0,1,0,1,0
DEN,Eyioma Uwazurike,defensive,2,1,0.0,0,0,0,0
DET,Khalil Dorsey,defensive,1,1,0.0,0,0,0,0
DET,Kerby Joseph,defensive,3,2,0.0,0,1,0,0
DET,Monty Rice,defensive,2,0,0.0,0,0,0,0
DET,Pat O'Connor,defensive,4,2,0.0,0,0,0,0
DET,Marcus Davenport,defensive,2,1,1.0,1,0,1,0
DET,Aidan Hutchinson,defensive,2,1,1.0,1,0,1,0
DET,Rock Ya-Sin,defensive,2,1,0.0,0,0,0,0
DET,Jacob Saylors,defensive,2,1,0.0,0,0,0,0
DET,Zach Cunningham,defensive,4,2,0.0,0,0,0,0
DET,Grant Stuard,defensive,3,0,0.0,0,0,0,0
DET,Daniel Thomas,defensive,1,1,0.0,0,0,0,0
DET,D.J. Reed,defensive,5,5,0.0,0,0,0,0
DET,Avonte Maddox,defensive,1,1,0.0,0,0,0,0
DET,Tyleik Williams,defensive,0,0,0.0,0,2,0,0
DET,Mekhi Wingo,defensive,1,1,0.0,0,0,0,0
DET,Craig Reynolds,defensive,1,1,0.0,0,0,0,0
DET,Amik Robertson,defensive,1,1,0.0,0,0,0,0
DET,Al-Quadin Muhammad,defensive,4,3,1.0,1,0,1,0
DET,Brian Branch,defensive,6,6,1.0,2,1,1,0
DET,Terrion Arnold,defensive,6,6,0.0,0,1,0,0
DET,Alex Anzalone,defensive,6,4,0.0,0,0,0,0
DET,Derrick Barnes,defensive,6,2,0.0,0,0,0,0
DET,Jack Campbell,defensive,8,4,0.0,0,0,0,0
GB,Devonte Wyatt,defensive,2,2,1.0,1,2,2,0
GB,Quay Walker,defensive,8,4,0.0,0,0,1,0
GB,Javon Bullard,defensive,5,5,0.0,0,0,0,0
GB,Evan Williams,defensive,5,2,0.0,0,0,0,0
GB,Xavier McKinney,defensive,3,3,0.0,0,1,0,0
GB,Lukas Van Ness,defensive,3,3,0.0,1,0,1,0
GB,Rashan Gary,defensive,3,2,1.0,1,0,1,0
GB,Karl Brooks,defensive,3,0,0.5,0,0,1,0
GB,Edgerrin Cooper,defensive,10,7,0.5,0,0,2,0
GB,Isaiah McDuffie,defensive,2,2,0.0,0,0,0,0
GB,Kingsley Enagbare,defensive,2,2,0.0,0,0,0,0
GB,Barryn Sorrell,defensive,1,0,0.5,0,0,1,0
GB,Keisean Nixon,defensive,2,2,0.0,0,5,0,0
GB,Malik Heath,defensive,1,1,0.0,0,0,0,0
GB,Ty'Ron Hopper,defensive,1,1,0.0,0,0,0,0
GB,Colby Wooden,defensive,1,1,0.0,0,0,0,0
GB,Savion Williams,defensive,1,0,0.0,0,0,0,0
GB,Nate Hobbs,defensive,1,1,0.0,0,0,0,0
GB,Nick Niemann,defensive,1,1,0.0,0,0,0,0
GB,Micah Parsons,defensive,2,0,0.5,0,0,3,0
GB,Carrington Valentine,defensive,2,2,0.0,0,0,0,0
GB,Kitan Oladapo,defensive,1,1,0.0,0,0,0,0
HOU,Henry To'oTo'o,defensive,11,7,0.0,1,0,0,0
HOU,Will Anderson Jr.,defensive,4,3,1.0,1,0,1,0
HOU,C.J. Gardner-Johnson,defensive,6,6,0.0,0,0,1,0
HOU,Jalen Pitre,defensive,6,5,0.0,0,0,0,0
HOU,Kamari Lassiter,defensive,5,4,0.0,0,0,0,0
HOU,Danielle Hunter,defensive,5,3,2.0,2,0,1,0
HOU,Folorunso Fatukasi,defensive,3,3,0.0,0,0,0,0
HOU,Azeez Al-Shaair,defensive,10,8,0.0,0,1,0,0
HOU,Calen Bullock,defensive,3,3,0.0,0,0,0,0
HOU,Derek Barnett,defensive,0,0,0.0,0,0,2,0
HOU,M.J. Stewart,defensive,1,0,0.0,0,0,0,0
HOU,Christian Harris,defensive,1,1,0.0,0,0,0,0
HOU,Jake Hansen,defensive,1,1,0.0,0,0,0,0
HOU,Derek Stingley Jr.,defensive,3,3,0.0,0,2,0,0
HOU,Jaylin Smith,defensive,2,1,0.0,0,0,0,0
HOU,Tim Settle,defensive,2,1,0.0,0,0,0,0
HOU,Dare Ogunbowale,defensive,2,1,0.0,0,0,0,0
HOU,Sheldon Rankins,defensive,2,2,1.0,2,0,1,0
HOU,E.J. Speed,defensive,1,1,0.0,0,0,0,0
IND,Samson Ebukam,defensive,1,1,0.0,0,0,0,0
IND,Chad Muma,defensive,1,1,0.0,0,0,0,0
IND,Kwity Paye,defensive,1,0,0.0,0,0,0,0
IND,Segun Olubi,defensive,1,0,0.0,0,0,0,0
IND,Cameron McGrone,defensive,1,0,0.0,0,0,0,0
IND,Tyquan Lewis,defensive,0,0,0.0,0,1,0,0
IND,Drew Ogletree,defensive,1,0,0.0,0,0,0,0
IND,Chris Lammons,defensive,1,1,0.0,0,0,0,0
IND,Rodney Thomas II,defensive,1,1,0.0,0,0,0,0
IND,Xavien Howard,defensive,3,1,0.0,0,0,0,0
IND,Cam Bynum,defensive,4,3,0.0,0,1,0,0
IND,Zaire Franklin,defensive,5,3,0.0,0,1,0,0
IND,Mekhi Blackmon,defensive,5,4,0.0,0,0,0,0
IND,Grover Stewart,defensive,6,4,0.0,1,0,0,0
IND,DeForest Buckner,defensive,6,6,0.0,2,0,0,0
IND,Joe Bachie,defensive,7,3,0.0,0,0,0,0
IND,Nick Cross,defensive,7,5,0.0,0,1,0,0
IND,Adetomiwa Adebawore,defensive,3,1,0.0,1,0,0,0
IND,Kenny Moore II,defensive,4,2,0.0,1,0,0,0
JAX,Quintin Morris,defensive,1,1,0.0,0,0,0,0
JAX,Yasir Abdullah,defensive,1,0,0.0,0,0,0,0
JAX,Austin Johnson,defensive,1,0,0.0,0,0,0,0
JAX,Rayuan Lane III,defensive,1,1,0.0,0,0,0,0
JAX,Brian Thomas Jr.,defensive,1,1,0.0,0,0,0,0
JAX,Eric Murray,defensive,7,6,0.0,0,1,0,0
JAX,Travis Hunter,defensive,2,2,0.0,0,1,0,0
JAX,Jarrian Jones,defensive,2,2,0.0,0,1,0,0
JAX,Andrew Wingard,defensive,2,2,0.0,0,1,0,0
JAX,DaVon Hamilton,defensive,4,2,0.0,0,0,0,0
JAX,Devin Lloyd,defensive,5,2,0.0,0,1,1,0
JAX,Tyson Campbell,defensive,5,3,0.0,0,3,0,0
JAX,Travon Walker,defensive,5,3,1.0,1,1,3,0
JAX,Josh Hines-Allen,defensive,6,4,0.0,0,0,3,0
JAX,Foyesade Oluokun,defensive,7,3,1.0,2,1,1,0
JAX,Jourdan Lewis,defensive,8,5,0.0,2,1,0,0
JAX,Arik Armstead,defensive,2,1,1.0,1,0,1,0
JAX,Antonio Johnson,defensive,1,0,0.0,0,0,0,0
JAX,Darnell Savage,defensive,1,1,0.0,0,0,0,0
JAX,Ventrell Miller,defensive,0,0,0.0,0,1,0,0
JAX,Maason Smith,defensive,1,0,0.0,0,0,0,0
KC,Jaylen Watson,defensive,9,2,0.0,0,0,0,0
KC,Drue Tranquill,defensive,6,4,0.0,0,0,0,0
KC,Nick Bolton,defensive,6,3,0.0,0,0,0,0
KC,Bryan Cook,defensive,4,4,0.0,0,1,0,0
KC,Kevin Knowles,defensive,1,1,0.0,0,0,0,0
KC,Josh Simmons,defensive,1,1,0.0,0,0,0,0
KC,Jerry Tillery,defensive,1,1,0.0,0,0,0,0
KC,Chamarri Conner,defensive,9,3,0.0,0,0,1,0
KC,James Winchester,defensive,1,1,0.0,0,0,0,0
KC,Nohl Williams,defensive,2,1,0.0,0,2,0,0
KC,Charles Omenihu,defensive,2,1,0.0,0,0,0,0
KC,Jeffrey Bassa,defensive,2,2,0.0,0,0,0,0
KC,Chris Jones,defensive,2,2,0.0,2,0,1,0
KC,Omarr Norman-Lott,defensive,2,2,1.0,1,0,1,0
KC,Ashton Gillotte,defensive,3,1,0.0,1,0,0,0
KC,George Karlaftis,defensive,3,1,0.0,0,0,0,0
KC,Trent McDuffie,defensive,3,3,0.0,0,1,0,0
KC,Jaden Hicks,defensive,2,1,0.0,0,0,0,0
KC,Derrick Nnadi,defensive,4,1,0.0,0,0,0,0
KC,Leo Chenal,defensive,4,2,0.0,1,0,0,0
LAC,Jamaree Caldwell,defensive,2,2,1.0,1,0,1,0
LAC,Justin Eboigbe,defensive,2,1,0.0,0,0,0,0
LAC,Marlowe Wax,defensive,2,1,0.0,0,0,0,0
LAC,Cam Hart,defensive,2,2,0.0,0,0,0,0
LAC,Hassan Haskins,defensive,2,2,0.0,0,0,0,0
LAC,Khalil Mack,defensive,1,1,1.0,1,0,1,0
LAC,Troy Dye,defensive,3,0,0.0,0,0,0,0
LAC,Naquan Jones,defensive,3,2,0.0,0,1,0,0
LAC,Alohi Gilman,defensive,3,2,0.0,0,2,0,0
LAC,Tony Jefferson,defensive,5,2,0.0,0,2,0,0
LAC,Tuli Tuipulotu,defensive,5,4,0.0,1,2,1,0
LAC,Derwin James Jr.,defensive,7,3,0.0,0,2,0,0
LAC,Tarheeb Still,defensive,9,7,0.0,1,2,0,0
LAC,Da'Shawn Hand,defensive,1,1,0.0,0,0,0,0
LAC,Donte Jackson,defensive,1,1,0.0,0,2,0,0
LAC,Benjamin St-Juste,defensive,1,1,0.0,0,0,0,0
LAC,Daiyan Henley,defensive,10,7,1.0,2,2,1,0
LAC,Teair Tart,defensive,1,1,0.0,0,0,1,0
LAC,Caleb Murphy,defensive,2,1,0.0,0,0,0,0
LAC,Bud Dupree,defensive,2,0,0.0,0,0,0,0
LAR,Nate Landman,defensive,8,4,0.0,0,0,0,0
LAR,Jaylen McCollough,defensive,4,2,0.0,0,0,0,0
LAR,Tyler Davis,defensive,5,2,0.0,0,0,0,0
LAR,Quentin Lake,defensive,5,4,0.0,0,1,0,0
LAR,Kam Curl,defensive,7,5,1.0,2,0,0,0
LAR,Kamren Kinchens,defensive,10,7,0.0,0,0,0,0
LAR,Byron Young,defensive,5,4,2.0,2,0,2,0
LAR,Emmanuel Forbes Jr.,defensive,3,3,0.0,0,1,0,0
LAR,Kobie Turner,defensive,3,3,1.0,1,0,2,0
LAR,Josaiah Stewart,defensive,2,2,1.0,1,0,2,0
LAR,Cobie Durant,defensive,2,2,0.0,0,1,0,0
LAR,Shaun Dolac,defensive,2,2,0.0,0,0,0,0
LAR,Jared Verse,defensive,2,1,0.0,0,0,2,0
LAR,Ty Hamilton,defensive,2,0,0.0,0,0,0,0
LAR,Ahkello Witherspoon,defensive,1,1,0.0,0,0,0,0
LAR,Xavier Smith,defensive,1,1,0.0,0,0,0,0
LAR,Poona Ford,defensive,1,0,0.0,0,0,0,0
LAR,Larrell Murchison,defensive,1,0,0.0,0,0,0,0
LAR,Darious Williams,defensive,0,0,0.0,0,1,0,0
LAR,Omar Speights,defensive,4,2,0.0,0,0,0,0
LAR,Troy Reeder,defensive,1,1,0.0,0,0,0,0
LV,Tyree Wilson,defensive,0,0,0.0,0,1,0,0
LV,Cody Lindenberg,defensive,1,0,0.0,0,0,0,0
LV,Devin White,defensive,8,6,0.0,1,0,0,0
LV,Germaine Pratt,defensive,7,5,0.0,0,2,0,0
LV,Jeremy Chinn,defensive,6,6,0.0,1,1,0,0
LV,Isaiah Pola-Mao,defensive,5,3,0.0,0,0,0,0
LV,Maxx Crosby,defensive,5,1,0.0,1,0,0,0
LV,Jonah Laulu,defensive,4,3,2.0,3,0,3,0
LV,Jamal Adams,defensive,4,3,0.0,0,0,0,0
LV,Adam Butler,defensive,3,0,0.0,0,0,0,0
LV,Kyu Blu Kelly,defensive,2,2,0.0,1,1,0,0
LV,Leki Fotu,defensive,2,1,0.0,1,0,0,0
LV,Elandon Roberts,defensive,5,2,0.0,0,0,0,0
LV,Dylan Laube,defensive,1,1,0.0,0,0,0,0
LV,Michael Mayer,defensive,1,1,0.0,0,0,0,0
LV,Tommy Eichenberg,defensive,1,1,0.0,0,0,0,0
LV,Dont'e Thornton Jr.,defensive,1,1,0.0,0,0,0,0
LV,Decamerion Richardson,defensive,1,1,0.0,0,0,0,0
LV,Malcolm Koonce,defensive,1,0,0.0,0,0,0,0
LV,Thomas Booker IV,defensive,1,0,0.0,0,0,0,0
LV,Brennan Jackson,defensive,1,0,0.0,0,0,0,0
LV,Chris Smith II,defensive,1,0,0.0,0,0,0,0
LV,Eric Stokes,defensive,2,1,0.0,0,1,0,0
MIA,Dante Trader Jr.,defensive,2,2,0.0,0,0,0,0
MIA,Jack Jones,defensive,2,2,0.0,0,0,0,0
MIA,Chop Robinson,defensive,2,2,1.0,1,0,1,0
MIA,Willie Gay Jr.,defensive,3,1,0.0,1,0,0,0
MIA,Matthew Butler,defensive,3,1,0.0,0,0,0,0
MIA,Cameron Goode,defensive,3,1,0.0,0,0,0,0
MIA,Jordyn Brooks,defensive,8,4,1.0,1,0,1,0
MIA,Ifeatu Melifonwu,defensive,4,3,0.0,0,0,0,0
MIA,Bradley Chubb,defensive,5,3,1.0,1,0,1,0
MIA,Minkah Fitzpatrick,defensive,8,4,0.0,0,0,0,0
MIA,Tyrel Dodson,defensive,9,6,0.0,0,0,0,0
MIA,Rasul Douglas,defensive,2,1,0.0,0,1,0,0
MIA,Jaelan Phillips,defensive,4,0,0.0,0,0,0,0
MIA,Kenneth Grant,defensive,2,1,0.0,0,1,0,0
MIA,Jordan Phillips,defensive,3,0,0.0,0,0,0,0
MIA,Elijah Campbell,defensive,1,1,0.0,0,0,0,0
