team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
CAR,C.J. Henderson,defensive,4,4,0.0,0,0,0,0
CAR,T.J. Carrie,defensive,4,2,0.0,0,0,0,0
CAR,Brian Burns,defensive,3,2,2.0,1,1,3,0
CAR,Marquis Haynes Sr.,defensive,2,2,1.0,1,2,2,0
CAR,Damien Wilson,defensive,2,1,0.0,0,0,0,0
CAR,Brandon Smith,defensive,1,1,0.0,0,0,0,0
CAR,Derrick Brown,defensive,1,1,0.0,0,0,1,0
CAR,Jeremy Chinn,defensive,1,1,0.0,0,0,0,0
CAR,Keith Taylor,defensive,1,1,0.0,0,0,0,0
CAR,Daviyon Nixon,defensive,1,1,0.0,0,0,0,0
CAR,Joel Iyiegbuniwe,defensive,1,0,0.0,0,0,0,0
CAR,Marquan McCall,defensive,1,0,0.0,0,0,0,0
CAR,Yetur Gross-Matos,defensive,0,0,0.0,0,0,2,0
CAR,Sean Chandler,defensive,1,1,0.0,0,0,0,0
CHI,Josh Blackwell,defensive,1,0,0.0,0,0,0,0
CHI,Angelo Blackson,defensive,1,0,0.0,0,0,0,0
CHI,Byron Pringle,defensive,1,1,0.0,0,0,0,0
CHI,Nicholas Morrow,defensive,8,3,0.0,1,0,0,0
CHI,Jaylon Johnson,defensive,7,5,0.0,0,1,0,0
CHI,Elijah Hicks,defensive,6,3,0.0,0,0,0,0
CHI,Justin Jones,defensive,5,0,0.0,0,0,1,0
CHI,Eddie Jackson,defensive,3,2,0.0,0,1,0,0
CHI,Kindle Vildor,defensive,4,1,0.0,1,1,0,0
CHI,Armon Watts,defensive,3,2,1.0,1,0,1,0
CHI,Matthew Adams,defensive,3,2,0.0,0,0,0,0
CHI,Jaylon Jones,defensive,2,1,0.0,0,0,0,0
CHI,Dominique Robinson,defensive,2,0,0.0,0,0,0,0
CHI,Trevis Gipson,defensive,1,0,0.0,0,0,0,0
CHI,Mike Pennel,defensive,4,2,0.0,0,0,0,0
CHI,Velus Jones Jr.,defensive,1,0,0.0,0,0,0,0
CHI,Jack Sanborn,defensive,15,10,0.0,2,0,0,0
CHI,DeAndre Houston-Carson,defensive,9,6,0.0,1,0,1,0
CIN,Trey Hendrickson,defensive,1,1,0.0,0,0,1,0
CIN,Akeem Davis-Gaither,defensive,2,0,0.0,0,0,0,0
CIN,Stanley Morgan Jr.,defensive,1,1,0.0,0,0,0,0
CIN,Cameron Sample,defensive,1,1,0.0,1,0,1,0
CIN,DJ Reader,defensive,1,0,0.0,0,2,0,0
CIN,Joe Bachie,defensive,1,0,0.0,0,0,0,0
CIN,Joseph Ossai,defensive,1,0,0.0,0,0,0,0
CIN,Jay Tufele,defensive,0,0,0.0,0,0,1,0
CIN,Dax Hill,defensive,0,0,0.0,0,0,1,0
CIN,Logan Wilson,defensive,9,5,0.0,1,1,0,0
CIN,Tre Flowers,defensive,1,0,0.0,0,0,0,0
CIN,Mike Hilton,defensive,7,6,0.0,0,1,0,0
CIN,B.J. Hill,defensive,7,3,0.0,0,0,0,0
CIN,Germaine Pratt,defensive,6,4,0.0,0,0,0,0
CIN,Sam Hubbard,defensive,6,3,1.0,2,0,2,0
CIN,Vonn Bell,defensive,6,3,0.0,0,0,0,0
CIN,Eli Apple,defensive,4,2,0.0,0,2,0,0
CIN,Jessie Bates III,defensive,4,1,0.0,0,0,0,0
CIN,Markus Bailey,defensive,2,1,0.0,0,0,0,0
CIN,Cam Taylor-Britt,defensive,8,7,0.0,0,0,0,0
CIN,Michael Thomas,defensive,3,1,0.0,0,0,0,0
CLE,Jordan Elliott,defensive,3,2,1.0,1,0,1,0
CLE,Myles Garrett,defensive,3,1,1.5,1,0,3,0
CLE,A.J. Green III,defensive,2,1,0.0,0,0,0,0
CLE,Taven Bryan,defensive,1,0,0.0,0,0,0,0
CLE,Jordan Kunaszyk,defensive,1,1,0.0,0,0,0,0
CLE,Anthony Schwartz,defensive,1,1,0.0,0,0,0,0
CLE,Ben Stille,defensive,1,0,0.0,0,0,1,0
CLE,Alex Wright,defensive,0,0,0.0,0,1,0,0
CLE,Jadeveon Clowney,defensive,4,1,0.5,1,0,1,0
CLE,Ronnie Harrison Jr.,defensive,1,1,0.0,0,0,0,0
CLE,Martin Emerson Jr.,defensive,4,3,0.0,0,4,0,0
CLE,Deion Jones,defensive,2,0,0.0,0,0,0,0
CLE,Sione Takitaki,defensive,6,3,0.0,0,0,0,0
CLE,Tony Fields II,defensive,4,3,0.0,1,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,8,6,0.0,1,1,0,0
CLE,Thomas Graham Jr.,defensive,6,5,0.0,0,0,0,0
CLE,John Johnson III,defensive,6,4,0.0,0,0,0,0
CLE,Grant Delpit,defensive,6,4,0.0,0,1,0,0
CLE,Denzel Ward,defensive,6,5,0.0,0,0,0,0
DAL,Leighton Vander Esch,defensive,8,5,0.0,0,0,0,0
DAL,Trevon Diggs,defensive,7,6,0.0,0,0,0,0
DAL,Damone Clark,defensive,7,6,0.0,0,0,0,0
DAL,DaRon Bland,defensive,5,5,0.0,0,0,0,0
DAL,Jayron Kearse,defensive,5,3,0.0,0,0,0,0
DAL,Micah Parsons,defensive,3,2,2.0,2,0,2,0
DAL,Anthony Brown,defensive,2,2,0.0,0,1,0,0
DAL,Donovan Wilson,defensive,2,2,0.0,0,0,1,0
DAL,Osa Odighizuwa,defensive,2,1,0.0,0,0,0,0
DAL,Quinton Bohanna,defensive,1,0,0.0,0,0,0,0
DAL,Carlos Watkins,defensive,1,0,0.0,0,0,0,0
DAL,Nahshon Wright,defensive,1,1,0.0,0,0,0,0
DAL,CeeDee Lamb,defensive,1,1,0.0,0,0,0,0
DAL,Malik Hooker,defensive,1,1,0.0,0,0,0,0
DAL,Dante Fowler Jr.,defensive,1,1,0.0,0,0,0,0
DAL,DeMarcus Lawrence,defensive,1,1,0.0,0,0,2,0
DAL,Chauncey Golston,defensive,2,1,0.0,1,0,0,0
DAL,Dorance Armstrong,defensive,1,1,1.0,1,0,2,0
DEN,Damarri Mathis,defensive,6,5,0.0,0,0,0,0
DEN,Baron Browning,defensive,1,0,0.0,0,0,0,0
DEN,Dre'Mont Jones,defensive,7,3,0.0,0,0,1,0
DEN,Alex Singleton,defensive,8,4,0.0,0,0,0,0
DEN,Josey Jewell,defensive,8,7,0.0,1,0,0,0
DEN,Justin Simmons,defensive,9,4,0.0,0,0,0,0
DEN,Eyioma Uwazurike,defensive,5,4,0.0,0,0,0,0
DEN,Kareem Jackson,defensive,5,1,0.0,0,0,0,0
DEN,DeShawn Williams,defensive,4,3,0.0,0,0,0,0
DEN,D.J. Jones,defensive,3,2,0.0,0,0,0,0
DEN,Mike Purcell,defensive,2,1,0.0,0,0,0,0
DEN,Jonathon Cooper,defensive,2,1,0.0,0,0,0,0
DEN,Matt Henningsen,defensive,2,1,0.0,0,0,0,0
DEN,Jalen Virgil,defensive,1,1,0.0,0,0,0,0
DEN,Essang Bassey,defensive,1,1,0.0,0,0,0,0
DEN,Nik Bonitto,defensive,1,1,0.0,0,0,1,0
DEN,Darius Phillips,defensive,1,0,0.0,0,0,0,0
DEN,Jacob Martin,defensive,1,0,0.0,0,0,0,0
DEN,Jacob Bobenmoyer,defensive,1,0,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,5,5,0.0,0,1,0,0
DEN,Justin Strnad,defensive,1,0,0.0,0,0,0,0
DEN,P.J. Locke,defensive,5,3,0.0,1,0,0,0
DET,Amani Oruwariye,defensive,2,2,0.0,0,0,0,0
DET,Alex Anzalone,defensive,9,7,0.0,0,1,0,0
DET,DeShon Elliott,defensive,8,4,0.0,0,0,0,0
DET,Jerry Jacobs,defensive,6,6,0.0,1,1,0,0
DET,Malcolm Rodriguez,defensive,6,4,0.0,1,1,0,0
DET,Kerby Joseph,defensive,6,3,0.0,0,0,0,0
DET,Mike Hughes,defensive,5,2,0.0,0,1,0,0
DET,Will Harris,defensive,4,4,0.0,0,0,0,0
DET,Isaiah Buggs,defensive,4,2,0.0,0,0,1,0
DET,Chase Lucas,defensive,1,0,0.0,0,0,0,0
DET,Derrick Barnes,defensive,3,2,0.0,0,0,0,0
DET,James Houston,defensive,2,2,2.0,2,0,2,0
DET,Austin Bryant,defensive,2,2,0.0,0,0,2,0
DET,John Cominsky,defensive,2,1,0.0,0,0,2,0
DET,Benito Jones,defensive,1,1,1.0,0,0,1,0
DET,Chris Board,defensive,1,1,0.0,0,0,0,0
DET,C.J. Moore,defensive,1,1,0.0,0,0,0,0
DET,Julian Okwara,defensive,1,1,0.0,0,0,0,0
DET,Alim McNeill,defensive,4,1,0.0,0,0,0,0
GB,Jarran Reed,defensive,2,0,0.5,0,0,1,0
GB,Randall Cobb,defensive,1,1,0.0,0,0,0,0
GB,Robert Tonyan,defensive,1,1,0.0,0,0,0,0
GB,Tariq Carpenter,defensive,1,1,0.0,0,0,0,0
GB,Eric Wilson,defensive,1,1,0.0,0,0,0,0
GB,Kenny Clark,defensive,1,1,0.0,0,0,0,0
GB,Dean Lowry,defensive,2,1,0.0,0,0,0,0
GB,Dallin Leavitt,defensive,1,1,0.0,0,0,0,0
GB,Justin Hollins,defensive,2,2,1.0,2,0,1,0
GB,Jaire Alexander,defensive,6,4,0.0,0,1,0,0
GB,Isaiah McDuffie,defensive,3,2,0.0,0,0,0,0
GB,Keisean Nixon,defensive,3,3,0.0,1,0,0,0
GB,Preston Smith,defensive,6,3,0.5,1,0,1,0
GB,Krys Barnes,defensive,6,5,0.0,0,0,0,0
GB,Kingsley Enagbare,defensive,7,3,0.0,0,1,0,0
GB,Rasul Douglas,defensive,8,6,0.0,0,1,0,0
GB,Adrian Amos,defensive,9,5,0.0,0,0,0,0
GB,Devonte Wyatt,defensive,1,1,0.0,0,0,0,0
GB,Quay Walker,defensive,11,4,0.0,0,0,0,0
GB,T.J. Slaton Jr.,defensive,3,1,0.0,0,0,0,0
GB,Rudy Ford,defensive,9,6,0.0,0,0,0,0
GB,Corey Ballentine,defensive,1,1,0.0,0,0,0,0
HOU,Blake Cashman,defensive,2,1,0.0,0,0,0,0
HOU,Steven Nelson,defensive,3,3,0.0,0,1,0,0
HOU,M.J. Stewart,defensive,3,3,0.0,0,0,0,0
HOU,Eric Murray,defensive,2,2,0.0,0,0,0,0
HOU,Michael Dwumfour,defensive,2,2,0.0,0,0,0,0
HOU,Mario Addison,defensive,2,1,1.0,1,0,1,0
HOU,Maliek Collins,defensive,4,4,2.0,3,0,2,0
HOU,Jonathan Owens,defensive,2,1,0.0,0,0,0,0
HOU,Christian Harris,defensive,2,1,0.0,0,0,0,0
HOU,Roy Lopez,defensive,2,0,0.0,0,0,0,0
HOU,Rasheem Green,defensive,1,1,0.0,0,0,1,0
HOU,Dameon Pierce,defensive,1,1,0.0,0,0,0,0
HOU,Jake Hansen,defensive,3,3,1.0,1,0,1,0
HOU,Teagan Quitoriano,defensive,1,1,0.0,0,0,0,0
HOU,Kurt Hinish,defensive,1,0,0.0,0,0,0,0
HOU,Jalen Reeves-Maybin,defensive,6,4,0.0,0,0,0,0
HOU,Desmond King II,defensive,6,4,0.0,1,0,0,0
HOU,Christian Kirksey,defensive,7,5,1.0,1,1,1,0
HOU,Jalen Pitre,defensive,7,7,0.0,0,1,0,0
HOU,Jerry Hughes,defensive,1,0,0.0,0,0,0,0
HOU,Tavierre Thomas,defensive,4,4,0.0,0,0,0,0
IND,Eric Johnson II,defensive,2,1,0.0,0,0,0,0
IND,Rodney Thomas II,defensive,2,1,0.0,0,0,0,0
IND,Tony Brown II,defensive,1,1,1.0,1,0,1,0
IND,Byron Cowart,defensive,1,1,0.0,0,0,0,0
IND,Michael Pittman Jr.,defensive,1,1,0.0,0,0,0,0
IND,Isaiah Rodgers,defensive,1,1,0.0,0,0,0,0
IND,Kenny Moore II,defensive,10,7,0.0,0,1,0,0
IND,Ben Banogu,defensive,2,2,0.0,0,0,0,0
IND,Brandon Facyson,defensive,2,2,0.0,0,1,0,0
IND,Dayo Odeyingbo,defensive,4,2,0.0,0,0,0,0
IND,Julian Blackmon,defensive,4,2,0.0,0,0,0,0
IND,Yannick Ngakoue,defensive,4,3,2.0,2,0,2,0
IND,Rodney McLeod Jr.,defensive,6,3,0.0,1,1,0,0
IND,Bobby Okereke,defensive,6,4,0.0,0,0,0,0
IND,DeForest Buckner,defensive,6,5,0.0,1,0,0,0
IND,E.J. Speed,defensive,7,3,0.0,1,0,0,0
IND,Stephon Gilmore,defensive,7,4,0.0,0,0,0,0
IND,Zaire Franklin,defensive,11,5,0.0,0,0,0,0
IND,Grover Stewart,defensive,1,1,0.0,0,0,0,0
IND,Ashton Dulin,defensive,1,1,0.0,0,0,0,0
JAX,Corey Peters,defensive,2,1,0.0,1,0,0,0
JAX,Josh Hines-Allen,defensive,5,2,0.0,1,0,0,0
JAX,Darious Williams,defensive,3,2,0.0,0,0,0,0
JAX,Devin Lloyd,defensive,3,2,0.0,0,0,0,0
JAX,DaVon Hamilton,defensive,3,1,1.0,1,0,1,0
JAX,Andrew Wingard,defensive,3,1,0.0,0,0,0,0
JAX,Rayshawn Jenkins,defensive,7,5,0.0,0,0,0,0
JAX,Adam Gotsis,defensive,2,1,0.0,0,0,0,0
JAX,Caleb Johnson,defensive,2,0,0.0,0,0,0,0
JAX,Folorunso Fatukasi,defensive,1,1,0.0,0,0,0,0
JAX,Chris Claybrooks,defensive,1,1,0.0,0,0,0,0
JAX,Tyson Campbell,defensive,1,1,0.0,0,0,0,0
JAX,Tevaughn Campbell,defensive,1,1,0.0,0,0,0,0
JAX,Roy Robertson-Harris,defensive,1,0,0.0,0,0,0,0
JAX,Tim Jones,defensive,1,0,0.0,0,0,0,0
JAX,Travon Walker,defensive,1,0,0.0,0,0,0,0
JAX,Dawuane Smoot,defensive,0,0,0.0,0,0,1,0
JAX,Andre Cisco,defensive,7,6,0.0,0,2,0,0
JAX,Chad Muma,defensive,9,4,0.0,0,0,0,0
JAX,Foyesade Oluokun,defensive,18,13,0.0,3,0,0,0
JAX,Arden Key,defensive,0,0,0.0,0,1,1,0
KC,Jack Cochrane,defensive,1,1,0.0,0,0,0,0
KC,Derrick Nnadi,defensive,2,0,0.0,0,0,0,0
KC,Khalen Saunders,defensive,2,0,0.0,0,0,0,0
KC,Joshua Williams,defensive,2,1,0.0,0,1,0,0
KC,Trent McDuffie,defensive,2,2,0.0,0,2,0,0
KC,Bryan Cook,defensive,2,2,1.0,1,0,0,0
KC,Willie Gay Jr.,defensive,5,3,0.0,1,0,0,0
KC,Justin Reid,defensive,3,3,0.0,0,0,0,0
KC,Frank Clark,defensive,6,3,0.0,0,1,1,0
KC,Deon Bush,defensive,1,1,0.0,0,0,0,0
KC,L'Jarius Sneed,defensive,7,5,0.0,1,2,0,0
KC,Nick Bolton,defensive,11,8,0.0,1,1,0,0
KC,Carlos Dunlap,defensive,3,1,0.0,0,1,0,0
KC,Darius Harris,defensive,1,0,0.0,0,0,0,0
KC,Mike Danna,defensive,4,1,0.0,0,0,2,0
KC,Jody Fortson,defensive,1,0,0.0,0,0,0,0
KC,Taylor Stallworth,defensive,1,0,0.0,0,0,0,0
KC,George Karlaftis,defensive,1,1,1.0,1,0,1,0
KC,Leo Chenal,defensive,1,0,0.0,0,0,0,0
KC,Chris Jones,defensive,1,1,1.0,1,0,1,0
LAC,Alohi Gilman,defensive,10,5,0.0,0,1,0,0
LAC,Ja'Sir Taylor,defensive,1,0,0.0,0,0,0,0
LAC,Amen Ogbongbemiga,defensive,1,0,0.0,0,0,0,0
LAC,Deane Leonard,defensive,1,1,0.0,0,0,0,0
LAC,Asante Samuel Jr.,defensive,2,2,0.0,0,0,0,0
LAC,Sebastian Joseph-Day,defensive,2,2,0.0,0,0,0,0
LAC,Khalil Mack,defensive,2,2,0.0,1,0,0,0
LAC,Breiden Fehoko,defensive,3,2,0.0,0,0,0,0
LAC,Kyle Van Noy,defensive,5,4,0.0,0,0,0,0
LAC,Michael Davis,defensive,6,5,1.0,1,2,1,0
LAC,Kenneth Murray Jr.,defensive,7,3,0.0,0,1,0,0
LAC,Derwin James Jr.,defensive,8,5,0.0,0,1,0,0
LAC,Drue Tranquill,defensive,9,7,0.0,1,0,0,0
LAC,Morgan Fox,defensive,4,3,0.0,0,0,0,0
LAC,Bryce Callahan,defensive,5,4,0.0,0,0,0,0
LAC,Joe Gaziano,defensive,1,1,0.0,0,0,0,0
LAR,Taylor Rapp,defensive,12,7,0.0,0,0,0,0
LAR,Troy Hill,defensive,10,3,0.0,0,0,0,0
LAR,Nick Scott,defensive,7,4,0.0,0,1,0,0
LAR,Jalen Ramsey,defensive,6,3,0.0,0,1,0,0
LAR,Bobby Wagner,defensive,6,2,0.0,0,1,0,0
LAR,Michael Hoecht,defensive,6,2,0.0,0,0,0,0
LAR,Bobby Brown III,defensive,1,0,0.0,0,0,0,0
LAR,Ernest Jones IV,defensive,11,5,0.0,0,0,1,0
LAR,Aaron Donald,defensive,3,3,0.0,0,0,1,0
LAR,Greg Gaines,defensive,3,0,0.0,0,0,0,0
LAR,Derion Kendrick,defensive,2,2,0.0,0,0,0,0
LAR,Leonard Floyd,defensive,2,1,0.0,0,0,0,0
LAR,David Long Jr.,defensive,2,1,0.0,0,0,0,0
LAR,Rob Havenstein,defensive,1,1,0.0,0,0,0,0
LAR,Marquise Copeland,defensive,1,1,0.0,0,0,0,0
LAR,Jonah Williams,defensive,3,1,0.0,0,0,0,0
LAR,Matt Skura,defensive,1,0,0.0,0,0,0,0
LAR,Bryce Perkins,defensive,1,0,0.0,0,0,0,0
LV,Rock Ya-Sin,defensive,4,4,0.0,0,0,0,0
LV,Darien Butler,defensive,1,0,0.0,0,0,0,0
LV,Matthias Farley,defensive,1,0,0.0,0,0,0,0
LV,Ameer Abdullah,defensive,1,0,0.0,0,0,0,0
LV,Davante Adams,defensive,1,0,0.0,0,0,0,0
LV,Jesper Horsted,defensive,1,1,0.0,0,0,0,0
LV,Clelin Ferrell,defensive,2,0,0.0,0,0,1,0
LV,Tyler Hall,defensive,2,1,0.0,0,0,0,0
LV,Josh Jacobs,defensive,2,1,0.0,0,0,0,0
LV,Kyle Peko,defensive,2,1,0.0,0,0,0,0
LV,Maxx Crosby,defensive,4,3,1.5,1,1,6,0
LV,Roderic Teamer,defensive,3,3,0.0,0,0,0,0
LV,Tre'von Moehrig,defensive,3,3,0.0,0,1,0,0
LV,Denzel Perryman,defensive,9,4,0.0,2,1,0,0
LV,Andrew Billings,defensive,4,2,1.0,1,0,2,0
LV,Sam Webb,defensive,5,5,0.0,0,0,0,0
LV,Jayon Brown,defensive,5,2,0.0,0,0,0,0
LV,Bilal Nichols,defensive,5,2,0.5,1,0,1,0
LV,Luke Masterson,defensive,4,0,0.0,0,0,0,0
LV,Duron Harmon,defensive,7,7,0.0,0,1,0,0
MIA,Jaelan Phillips,defensive,7,6,1.0,1,0,1,0
MIA,Jevon Holland,defensive,5,4,0.0,0,0,0,0
MIA,Zach Sieler,defensive,5,3,0.0,1,1,0,0
MIA,Jerome Baker,defensive,4,3,1.0,0,0,1,0
MIA,Andrew Van Ginkel,defensive,4,3,0.0,0,1,0,0
MIA,Christian Wilkins,defensive,4,3,0.0,2,1,0,0
MIA,Kader Kohou,defensive,4,2,0.0,1,0,0,0
MIA,Eric Rowe,defensive,4,1,0.0,0,0,0,0
MIA,Thomas Morstead,defensive,2,1,0.0,0,0,0,0
MIA,Melvin Ingram,defensive,3,2,1.0,1,0,0,0
MIA,Elijah Campbell,defensive,0,0,0.0,0,0,1,0
MIA,Xavien Howard,defensive,0,0,0.0,0,1,0,1
MIA,Justin Bethel,defensive,1,0,0.0,0,0,0,0
MIA,Verone McKinley III,defensive,1,1,0.0,0,1,1,0
MIA,Raekwon Davis,defensive,1,1,0.0,0,0,0,0
MIA,Alec Ingold,defensive,1,1,0.0,0,0,0,0
MIA,Duke Riley,defensive,2,0,0.0,0,1,1,0
MIA,Elandon Roberts,defensive,9,8,1.0,1,0,1,0
MIA,Bradley Chubb,defensive,2,1,1.0,0,0,1,0
MIA,Keion Crossen,defensive,2,1,0.0,0,0,0,0
MIA,Clayton Fejedelem,defensive,2,0,0.0,0,0,0,0
MIN,Jordan Hicks,defensive,8,6,1.0,0,0,1,0
MIN,Troy Dye,defensive,1,1,0.0,0,0,0,0
MIN,Patrick Jones II,defensive,1,1,0.0,0,0,0,0
MIN,Dalvin Cook,defensive,1,1,0.0,0,0,0,0
MIN,Ross Blacklock,defensive,1,1,1.0,1,0,1,0
MIN,James Lynch,defensive,2,1,0.0,0,0,0,0
MIN,Chandon Sullivan,defensive,2,1,0.0,0,1,0,0
MIN,Danielle Hunter,defensive,2,2,1.0,1,0,1,0
MIN,Cam Bynum,defensive,3,2,0.0,0,1,0,0
MIN,Patrick Peterson,defensive,3,2,0.0,0,0,0,0
MIN,Za'Darius Smith,defensive,3,3,0.0,1,0,0,0
MIN,Harrison Phillips,defensive,4,1,0.0,0,0,0,0
MIN,Duke Shelley,defensive,6,4,0.0,0,1,0,0
MIN,Harrison Smith,defensive,7,7,0.0,0,0,0,0
MIN,Eric Kendricks,defensive,8,5,0.0,0,1,0,0
MIN,Jalen Nailor,defensive,1,1,0.0,0,0,0,0
MIN,Kene Nwangwu,defensive,0,0,0.0,0,0,0,1
MIN,Jonathan Bullard,defensive,2,2,0.0,0,0,0,0
NE,Ja'Whaun Bentley,defensive,8,3,0.0,0,0,0,0
NE,Lawrence Guy,defensive,7,1,0.0,0,0,0,0
NE,Deatrich Wise Jr.,defensive,5,4,0.0,0,0,0,0
NE,Adrian Phillips,defensive,4,4,0.0,1,0,0,0
NE,Jalen Mills,defensive,4,3,0.0,1,1,1,0
NE,Davon Godchaux,defensive,4,1,0.0,1,0,0,0
NE,Raekwon McMillan,defensive,3,3,0.0,2,0,0,0
NE,Myles Bryant,defensive,3,3,0.0,0,0,0,0
NE,Devin McCourty,defensive,7,4,0.0,0,0,0,0
NE,Jahlani Tavai,defensive,3,2,0.0,1,0,0,0
NE,Jabrill Peppers,defensive,3,0,0.0,0,0,0,0
NE,Anfernee Jennings,defensive,2,2,0.0,0,0,0,0
NE,Brenden Schooler,defensive,2,1,0.0,0,0,0,0
NE,Josh Uche,defensive,1,1,1.0,1,0,1,0
NE,Jack Jones,defensive,1,1,0.0,0,0,0,0
NE,Mack Wilson Sr.,defensive,1,1,0.0,0,0,0,0
NE,Marcus Jones,defensive,1,1,0.0,0,0,0,0
NE,Matthew Judon,defensive,3,1,0.0,0,0,2,0
NE,Jonathan Jones,defensive,7,6,0.0,0,3,0,0
NE,Carl Davis Jr.,defensive,1,0,0.0,0,0,0,0
NE,Kyle Dugger,defensive,9,8,0.0,0,0,0,0
