team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ATL,Dee Alford,defensive,4,3,0,0,2,0,0
ATL,JD Bertrand,defensive,4,3,0,0,0,0,0
ATL,Grady Jarrett,defensive,2,0,0,0,0,0,0
ATL,Clark Phillips III,defensive,0,0,0,0,1,0,0
ATL,Justin Simmons,defensive,3,2,0,0,0,0,0
BAL,Ar'Darius Washington,defensive,4,4,0,0,0,0,0
BAL,Chris Board,defensive,5,1,0,0,0,0,0
BAL,Kyle Van Noy,defensive,5,2,1.5,1,0,3,0
BAL,Nnamdi Madubuike,defensive,7,4,0.5,2,0,1,0
BAL,Kyle Hamilton,defensive,8,5,0,0,1,0,0
BAL,Roquan Smith,defensive,10,5,0,0,0,0,0
BAL,Tavius Robinson,defensive,4,1,0,0,0,0,0
BAL,Marlon Humphrey,defensive,3,2,0,0,1,0,1
BAL,Nate Wiggins,defensive,3,2,0,0,0,0,0
BAL,Brandon Stephens,defensive,4,4,0,1,0,0,0
BAL,Travis Jones,defensive,3,1,0,0,0,0,0
BAL,Michael Pierce,defensive,1,1,1,1,0,1,0
BAL,Desmond King II,defensive,1,1,0,0,0,0,0
BAL,Tre'Davious White,defensive,1,1,0,0,0,0,0
BAL,Patrick Mekari,defensive,1,1,0,0,0,0,0
BAL,David Ojabo,defensive,1,1,0,0,0,1,0
BAL,Brent Urban,defensive,1,0,0,0,0,0,0
BAL,Malik Harrison,defensive,3,1,0,0,0,0,0
BUF,Christian Benford,defensive,4,2,0,0,0,0,0
BUF,Terrel Bernard,defensive,12,8,0,0,0,1,0
BUF,Cole Bishop,defensive,8,6,0,1,0,0,0
BUF,Dorian Williams,defensive,8,3,0,0,0,0,0
BUF,Kaiir Elam,defensive,6,2,0,0,0,0,0
BUF,Cam Lewis,defensive,4,3,0,0,1,0,0
BUF,Greg Rousseau,defensive,4,2,0,0,0,1,0
BUF,Taron Johnson,defensive,3,1,0,0,0,0,1
BUF,Von Miller,defensive,2,1,0,0,0,0,0
BUF,Baylon Spector,defensive,3,0,0.5,0,0,0,0
BUF,Joe Andreessen,defensive,1,0,0,0,0,0,0
BUF,Reggie Gilliam,defensive,1,0,0,0,0,0,0
BUF,Ed Oliver,defensive,1,0,0,0,0,1,0
BUF,Quinton Jefferson,defensive,1,0,0,0,0,0,0
BUF,AJ Epenesa,defensive,3,1,0,1,0,0,0
BUF,Ty Johnson,defensive,1,1,0,0,0,0,0
BUF,Jalen Virgil,defensive,1,1,0,0,0,0,0
BUF,Kareem Jackson,defensive,1,1,0,0,0,0,0
BUF,Austin Johnson,defensive,2,0,0.5,0,0,0,0
BUF,Ja'Marcus Ingram,defensive,2,2,0,0,0,0,0
BUF,Dawuane Smoot,defensive,2,2,0,0,0,1,0
BUF,Jordan Phillips,defensive,1,1,0,0,0,0,0
CAR,Josey Jewell,defensive,6,3,0,0,1,0,0
CAR,Jacoby Windmon,defensive,8,4,1,1,1,1,0
CAR,A'Shawn Robinson,defensive,7,3,1,1,0,1,0
CAR,Xavier Woods,defensive,6,4,0,0,0,0,0
CAR,Demani Richardson,defensive,6,3,0,0,1,0,0
CAR,Mike Jackson,defensive,6,5,0,0,2,0,0
CAR,DJ Wonnum,defensive,5,2,1,1,0,1,0
CAR,Chau Smith-Wade,defensive,5,3,0,1,0,0,0
CAR,Amare Barno,defensive,1,0,0,0,0,0,0
CAR,DJ Johnson,defensive,1,0,0,0,0,0,0
CAR,Cam Gill,defensive,1,0,0,0,0,0,0
CAR,Shy Tuttle,defensive,2,1,0,0,0,0,0
CAR,Dane Jackson,defensive,1,0,0,0,0,0,0
CAR,Nick Scott,defensive,2,1,0,0,0,0,0
CAR,Jaycee Horn,defensive,4,1,0,0,0,0,0
CAR,LaBryan Ray,defensive,4,1,0,0,0,0,0
CAR,Jadeveon Clowney,defensive,4,1,0,0,0,0,0
CHI,Jonathan Ford,defensive,1,0,0,0,0,0,0
CHI,Collin Johnson,defensive,1,0,0,0,0,0,0
CHI,Montez Sweat,defensive,4,2,0,0,0,1,0
CHI,Daniel Hardy,defensive,1,0,0,0,0,0,0
CHI,Darrell Taylor,defensive,1,0,0,0,0,0,0
CHI,Tyrique Stevenson,defensive,6,3,0,0,0,0,0
CHI,Tremaine Edmunds,defensive,6,1,0,0,1,0,0
CHI,Zacch Pickens,defensive,4,2,1,1,0,1,0
CHI,Terell Smith,defensive,1,0,0,0,0,0,0
CHI,DeMarcus Walker,defensive,3,3,0,1,0,0,0
CHI,Kevin Byard,defensive,7,4,0,1,0,0,0
CHI,Jaylon Johnson,defensive,3,2,0,0,0,0,0
CHI,Elijah Hicks,defensive,3,2,0,0,0,0,0
CHI,Jonathan Owens,defensive,8,7,0,1,0,0,0
CHI,Chris Williams,defensive,1,1,0,0,0,1,0
CHI,Amen Ogbongbemiga,defensive,1,1,0,0,0,0,0
CHI,Dominique Robinson,defensive,1,1,0,0,0,0,0
CHI,T.J. Edwards,defensive,8,5,0,0,0,0,0
CHI,Byron Cowart,defensive,2,1,0,0,0,0,0
CHI,Jacob Martin,defensive,2,1,0,0,0,0,0
CHI,Kyler Gordon,defensive,3,0,0,0,0,0,0
CHI,Jack Sanborn,defensive,3,2,0,0,0,0,0
CHI,Scott Daly,defensive,1,1,0,0,0,0,0
CIN,Jay Tufele,defensive,1,0,0,0,0,1,0
CIN,Drew Sample,defensive,1,0,0,0,0,0,0
CIN,Daijahn Anthony,defensive,1,1,0,0,0,0,0
CIN,Josh Newton,defensive,1,1,0,0,0,0,0
CIN,Shaka Heyward,defensive,1,1,0,0,0,0,0
CIN,Tycen Anderson,defensive,1,1,0,0,0,0,0
CIN,Geno Stone,defensive,1,1,0,0,2,1,0
CIN,Trayveon Williams,defensive,1,1,0,0,0,0,0
CIN,McKinnley Jackson,defensive,1,1,1,1,0,1,0
CIN,Kris Jenkins Jr.,defensive,2,2,2,2,0,2,0
CIN,Trey Hendrickson,defensive,3,2,1,1,0,2,0
CIN,Cam Taylor-Britt,defensive,3,3,0,0,0,0,0
CIN,Maema Njongmeta,defensive,4,2,0,0,0,0,0
CIN,Joseph Ossai,defensive,5,4,1,1,0,1,0
CIN,Germaine Pratt,defensive,5,5,0,0,0,0,0
CIN,Akeem Davis-Gaither,defensive,6,5,0,0,1,0,0
CIN,Mike Hilton,defensive,6,5,0,2,0,0,0
CIN,Jordan Battle,defensive,7,6,0,1,1,0,0
CIN,Vonn Bell,defensive,2,1,0,0,0,0,0
CIN,B.J. Hill,defensive,5,2,0,0,0,0,0
CIN,DJ Ivey,defensive,0,0,0,0,1,0,0
CIN,Cedric Johnson,defensive,1,0,0,0,0,1,0
CIN,Myles Murphy,defensive,0,0,0,0,0,1,0
CLE,Mike Ford Jr.,defensive,1,1,0,0,0,0,0
CLE,Sam Kamara,defensive,2,1,0,0,0,0,0
CLE,Jowon Briggs,defensive,2,1,0,1,0,1,0
CLE,Isaiah McGuire,defensive,1,1,1,1,0,1,0
CLE,David Njoku,defensive,1,1,0,0,0,0,0
CLE,Winston Reid,defensive,1,1,0,0,0,0,0
CLE,Nathaniel Watson,defensive,1,1,0,0,0,0,0
CLE,Myles Harden,defensive,1,1,0,0,0,0,0
CLE,Rodney McLeod Jr.,defensive,1,0,0,0,0,0,0
CLE,Ogbo Okoronkwo,defensive,1,0,0,0,0,1,0
CLE,Cameron Mitchell,defensive,1,0,0,0,0,0,0
CLE,Dalvin Tomlinson,defensive,0,0,0,0,0,1,0
CLE,Martin Emerson Jr.,defensive,4,3,0,0,0,0,0
CLE,Juan Thornhill,defensive,4,3,0,0,0,0,0
CLE,Grant Delpit,defensive,5,2,1,1,0,1,0
CLE,Devin Bush,defensive,5,3,0,0,2,1,0
CLE,Mike Hall Jr.,defensive,5,3,1,1,0,1,0
CLE,Denzel Ward,defensive,5,5,0,0,0,0,0
CLE,Mohamoud Diabate,defensive,6,5,0,0,0,0,0
CLE,Jordan Hicks,defensive,9,7,0,0,0,0,0
CLE,Ronnie Hickman,defensive,3,2,0,0,0,0,0
CLE,Myles Garrett,defensive,3,3,1,2,0,1,0
DAL,Buddy Johnson,defensive,1,1,0,0,0,0,0
DAL,Kemon Hall,defensive,1,1,0,0,0,0,0
DAL,Brevyn Spann-Ford,defensive,1,1,0,0,0,0,0
DAL,Israel Mukuamu,defensive,1,1,0,0,0,0,0
DAL,Luke Schoonmaker,defensive,1,1,0,0,0,0,0
DAL,Carlos Watkins,defensive,1,0,0,0,0,0,0
DAL,Damone Clark,defensive,1,0,0,0,0,0,0
DAL,Marshawn Kneeland,defensive,1,0,0,0,0,0,0
DAL,Carl Lawson,defensive,1,1,0,0,0,0,0
DAL,Nick Vigil,defensive,10,5,0,0,0,0,0
DAL,DaRon Bland,defensive,8,7,0,0,1,0,0
DAL,Marist Liufau,defensive,7,1,0,0,1,0,0
DAL,Chauncey Golston,defensive,6,3,1,1,1,1,0
DAL,Amani Oruwariye,defensive,6,3,0,0,0,0,0
DAL,Micah Parsons,defensive,5,4,1,1,0,0,0
DAL,Jourdan Lewis,defensive,6,3,0,0,2,1,0
DAL,Malik Hooker,defensive,3,2,0,0,0,0,0
DAL,Mazi Smith,defensive,3,2,0,0,0,0,0
DAL,Linval Joseph,defensive,3,1,1,1,0,1,0
DAL,Osa Odighizuwa,defensive,2,1,0,0,0,0,0
DAL,C.J. Goodwin,defensive,1,1,0,0,0,0,0
DAL,Donovan Wilson,defensive,5,2,1,1,1,1,0
DEN,John Franklin-Myers,defensive,1,0,0,0,0,0,0
DEN,Malcolm Roach,defensive,2,0,0,0,0,0,0
DEN,Nik Bonitto,defensive,2,1,0,0,0,0,0
DEN,D.J. Jones,defensive,2,1,0,0,1,0,0
DEN,Dondrea Tillman,defensive,2,1,1,1,0,1,0
DEN,Brandon Jones,defensive,10,7,0,0,1,1,0
DEN,Jonah Elliss,defensive,3,2,0,1,0,0,0
DEN,Drew Sanders,defensive,2,1,1,1,0,1,0
DEN,JL Skinner,defensive,1,0,0,0,0,0,0
DEN,Cody Barton,defensive,7,5,0,1,0,0,0
DEN,P.J. Locke,defensive,6,2,0,0,0,0,0
DEN,Zach Allen,defensive,4,3,0,1,0,4,0
DEN,Jonathon Cooper,defensive,0,0,0,0,1,1,0
DEN,Pat Surtain II,defensive,4,3,0,0,0,0,0
DEN,Kris Abrams-Draine,defensive,4,3,0,0,1,0,0
DEN,Eyioma Uwazurike,defensive,3,2,0,0,0,0,0
DEN,Ja'Quan McMillian,defensive,3,2,0,0,0,0,0
DEN,Justin Strnad,defensive,4,3,0,0,0,0,0
DET,Brian Branch,defensive,12,10,0,1,1,1,0
DET,Amik Robertson,defensive,8,5,0,1,2,0,0
DET,Jack Campbell,defensive,7,4,0,0,1,0,0
DET,Terrion Arnold,defensive,6,5,0,0,1,0,0
DET,Ifeatu Melifonwu,defensive,4,2,1,1,0,1,0
DET,Ben Niemann,defensive,4,2,0,0,0,0,0
DET,Levi Onwuzurike,defensive,3,3,0,1,0,1,0
DET,Al-Quadin Muhammad,defensive,2,2,1,2,0,1,0
DET,Kerby Joseph,defensive,3,2,0,0,0,0,0
DET,David Long Jr.,defensive,1,1,0,0,0,0,0
DET,Hogan Hatten,defensive,1,1,0,0,0,0,0
DET,Za'Darius Smith,defensive,1,0,0,0,0,0,0
DET,Mitchell Agude,defensive,1,0,0,0,0,0,0
DET,DJ Reader,defensive,0,0,0,0,1,0,0
DET,Josh Paschal,defensive,0,0,0,0,0,1,0
DET,Pat O'Connor,defensive,3,2,0,0,0,0,0
DET,Trevor Nowaske,defensive,1,1,0,0,0,0,0
GB,Colby Wooden,defensive,1,0,0,0,1,0,0
GB,Kingsley Enagbare,defensive,1,0,0,0,0,1,0
GB,Edgerrin Cooper,defensive,10,8,0,1,0,0,0
GB,Eric Wilson,defensive,9,3,0,0,0,0,0
GB,Devonte Wyatt,defensive,4,3,1,2,0,1,0
GB,Eric Stokes,defensive,4,3,0,0,0,0,0
GB,Keisean Nixon,defensive,3,3,1,1,0,1,0
GB,Carrington Valentine,defensive,3,3,0,0,0,0,0
GB,Zayne Anderson,defensive,3,2,0,0,2,0,0
GB,Brenton Cox Jr.,defensive,2,2,1,1,0,2,0
GB,Kenny Clark,defensive,2,1,0,0,0,0,0
GB,Rashan Gary,defensive,2,1,0,0,0,0,0
GB,Arron Mosby,defensive,2,1,0,0,0,0,0
GB,Brandon McManus,defensive,1,1,0,0,0,0,0
GB,Lukas Van Ness,defensive,1,1,0,0,0,1,0
GB,Chris Brooks,defensive,1,0,0,0,0,0,0
GB,Bo Melton,defensive,1,0,0,0,0,0,0
GB,Kitan Oladapo,defensive,1,0,0,0,0,0,0
GB,Xavier McKinney,defensive,2,2,0,0,1,0,0
GB,Ty'Ron Hopper,defensive,1,0,0,0,0,0,0
HOU,Henry To'oTo'o,defensive,10,5,0,1,0,0,0
HOU,Tommy Togiai,defensive,2,2,0,1,0,0,0
HOU,Danielle Hunter,defensive,2,2,0,0,0,1,0
HOU,Tim Settle,defensive,3,1,0,0,0,0,0
HOU,Will Anderson Jr.,defensive,2,2,0,0,0,2,0
HOU,Xavier Hutchinson,defensive,2,0,0,0,0,0,0
HOU,Dare Ogunbowale,defensive,1,1,0,0,0,0,0
HOU,Myles Bryant,defensive,1,1,0,0,0,0,0
HOU,Del'Shawn Phillips,defensive,1,1,0,0,0,0,0
HOU,Kurt Hinish,defensive,1,1,0,1,0,0,0
HOU,Jimmie Ward,defensive,3,1,0,0,0,0,0
HOU,Neville Hewitt,defensive,3,2,0,0,0,0,0
HOU,Nico Collins,defensive,1,1,0,0,0,0,0
HOU,Jamal Hill,defensive,1,0,0,0,0,0,0
HOU,Eric Murray,defensive,10,8,0,0,0,0,0
HOU,Christian Harris,defensive,7,5,1,1,0,1,0
HOU,Jeff Okudah,defensive,3,3,0,0,0,0,0
HOU,Derek Stingley Jr.,defensive,4,3,0,0,1,0,0
HOU,Kamari Lassiter,defensive,4,2,0,0,2,0,0
HOU,Calen Bullock,defensive,5,3,0,0,0,0,0
HOU,Tank Dell,defensive,1,1,0,0,0,0,0
HOU,Denico Autry,defensive,1,0,0,0,0,0,0
HOU,M.J. Stewart,defensive,1,0,0,0,0,0,0
HOU,Jake Hansen,defensive,1,0,0,0,0,0,0
HOU,Mario Edwards Jr.,defensive,4,1,0,0,0,0,0
IND,Cameron McGrone,defensive,2,0,0,0,0,0,0
IND,Drew Ogletree,defensive,1,0,0,0,0,0,0
IND,Matt Gay,defensive,1,0,0,0,0,0,0
IND,Tre Flowers,defensive,1,0,0,0,0,0,0
IND,Nick Cross,defensive,1,1,0,0,1,0,0
IND,Ashton Dulin,defensive,1,1,0,0,0,0,0
IND,Mark Glowinski,defensive,1,1,0,0,0,0,0
IND,Segun Olubi,defensive,2,1,0,0,0,0,0
IND,Dayo Odeyingbo,defensive,0,0,0,0,0,2,0
IND,Kenny Moore II,defensive,3,2,0,0,2,0,0
IND,Jaylon Carlies,defensive,10,6,0,1,0,0,0
IND,Zaire Franklin,defensive,7,3,0,0,0,0,0
IND,DeForest Buckner,defensive,5,3,0,1,1,1,0
IND,Jaylon Jones,defensive,4,4,0,0,0,0,0
IND,Grant Stuard,defensive,2,2,0,0,0,0,0
IND,Grover Stewart,defensive,4,2,0,0,0,0,0
IND,Laiatu Latu,defensive,4,2,0,0,0,0,0
IND,Julian Blackmon,defensive,3,3,0,0,0,0,0
IND,Samuel Womack III,defensive,3,3,0,0,1,0,0
IND,Kwity Paye,defensive,4,2,1,1,0,1,0
JAX,Arik Armstead,defensive,3,2,1,1,0,1,0
JAX,Maason Smith,defensive,3,2,1,2,1,1,0
JAX,Andre Cisco,defensive,3,1,0,0,0,0,0
JAX,Montaric Brown,defensive,2,2,0,1,0,0,0
JAX,Myles Cole,defensive,2,2,0,1,0,0,0
JAX,Antonio Johnson,defensive,2,2,0,0,0,0,0
JAX,Tyler Lacy,defensive,2,1,0,1,0,0,0
JAX,Josh Hines-Allen,defensive,2,0,0,0,0,2,0
JAX,Darnell Savage,defensive,1,1,0,1,0,0,0
JAX,Travon Walker,defensive,4,3,0,0,0,1,0
JAX,Ventrell Miller,defensive,1,1,0,0,0,0,0
JAX,De'Antre Prince,defensive,1,1,0,0,0,0,0
JAX,Caleb Johnson,defensive,2,1,0,0,0,0,0
JAX,Andrew Wingard,defensive,1,1,0,0,2,0,0
JAX,DaVon Hamilton,defensive,5,3,0,0,0,0,0
JAX,Tyson Campbell,defensive,5,4,0,0,1,0,0
JAX,Jeremiah Ledbetter,defensive,1,0,0,0,0,0,0
JAX,Jarrian Jones,defensive,4,4,0,0,0,0,0
JAX,Daniel Thomas,defensive,1,0,0,0,0,0,0
JAX,Devin Lloyd,defensive,7,5,0,0,0,0,0
JAX,Foyesade Oluokun,defensive,8,6,0,0,1,0,0
KC,Jaden Hicks,defensive,2,0,0,0,1,0,0
KC,Charles Omenihu,defensive,1,0,0,0,0,0,0
KC,Mike Danna,defensive,1,0,0,0,0,1,0
KC,George Karlaftis,defensive,1,1,0,0,1,4,0
KC,Keith Taylor,defensive,1,0,0,0,0,0,0
KC,Drue Tranquill,defensive,7,5,0,0,0,1,0
KC,Noah Gray,defensive,1,1,0,0,0,0,0
KC,Joshua Williams,defensive,5,3,1,1,1,1,0
KC,Trent McDuffie,defensive,5,4,0,2,1,0,0
KC,Mike Pennel,defensive,4,3,1,2,0,0,0
KC,Bryan Cook,defensive,3,3,0,0,0,0,0
KC,Leo Chenal,defensive,3,3,0,0,0,0,0
KC,Chris Roland-Wallace,defensive,2,1,0,1,0,0,0
KC,Nazeeh Johnson,defensive,1,1,0,1,1,0,0
KC,Anthony Firkser,defensive,1,1,0,0,0,0,0
KC,Chris Jones,defensive,2,0,0,0,0,4,0
KC,Nick Bolton,defensive,4,4,0,1,0,0,0
KC,Justin Reid,defensive,5,4,0,1,2,0,0
LAC,Marcus Maye,defensive,2,1,0,0,0,0,0
LAC,Deane Leonard,defensive,0,0,0,0,1,0,0
LAC,Ladd McConkey,defensive,1,1,0,0,0,0,0
LAC,Justin Eboigbe,defensive,1,1,0,0,0,0,0
LAC,Kendall Williamson,defensive,1,1,0,0,0,0,0
LAC,Denzel Perryman,defensive,1,1,0,0,0,0,0
LAC,Junior Colson,defensive,2,1,0,0,0,0,0
LAC,Khalil Mack,defensive,1,0,0,0,1,0,0
LAC,Bud Dupree,defensive,2,1,1,1,0,1,0
LAC,Tuli Tuipulotu,defensive,2,2,0,0,0,2,0
LAC,Ja'Sir Taylor,defensive,2,2,0,0,0,0,0
LAC,Poona Ford,defensive,2,2,0,2,1,0,0
LAC,Morgan Fox,defensive,2,2,0,0,0,0,0
LAC,Joey Bosa,defensive,3,2,1,1,0,1,0
LAC,Tarheeb Still,defensive,3,3,0,0,1,0,0
LAC,Teair Tart,defensive,4,3,0,1,0,0,0
LAC,Derwin James Jr.,defensive,5,4,0,0,0,0,0
LAC,Kristian Fulton,defensive,6,6,0,0,0,0,0
LAC,Tony Jefferson,defensive,7,4,0,0,0,0,0
LAC,Daiyan Henley,defensive,10,7,0,1,0,0,0
LAR,Tyler Davis,defensive,2,1,0,0,0,0,0
LAR,Demarcus Robinson,defensive,1,1,0,0,0,0,0
LAR,Darious Williams,defensive,5,0,0,0,1,0,0
LAR,Josh Wallace,defensive,1,1,0,0,0,0,0
LAR,Neville Gallimore,defensive,1,0,0,0,0,0,0
LAR,Byron Young,defensive,2,2,0,0,0,0,0
LAR,Bobby Brown III,defensive,1,1,0,0,0,0,0
LAR,Jake Hummel,defensive,2,2,0,0,0,0,0
LAR,Jaylen McCollough,defensive,9,7,0,0,0,0,0
LAR,Kamren Kinchens,defensive,4,2,0,0,0,0,0
LAR,Kam Curl,defensive,5,1,1,1,1,1,0
LAR,Jared Verse,defensive,5,2,0,0,0,0,0
LAR,Omar Speights,defensive,5,4,0,0,1,0,0
LAR,Ahkello Witherspoon,defensive,5,4,0,0,1,0,0
LAR,Quentin Lake,defensive,7,4,0,0,0,0,0
LAR,Christian Rozeboom,defensive,9,3,0,0,0,0,0
LAR,Michael Hoecht,defensive,1,0,0,0,0,0,0
LAR,Braden Fiske,defensive,3,1,0,0,0,0,0
LAR,Kobie Turner,defensive,1,0,0,0,0,1,0
LV,Thomas Harper,defensive,4,2,0,0,0,0,0
LV,Divine Deablo,defensive,4,2,0,0,1,0,0
LV,Decamerion Richardson,defensive,2,2,0,1,0,0,0
LV,Tyree Wilson,defensive,1,1,0,0,0,2,0
LV,John Samuel Shenker,defensive,1,1,0,0,0,0,0
LV,Zachary Carter,defensive,2,1,0,0,0,0,0
LV,Jonah Laulu,defensive,2,2,0,0,0,0,0
LV,K'Lavon Chaisson,defensive,2,2,1,1,1,1,0
LV,John Jenkins,defensive,3,0,0,0,1,1,0
LV,Amari Burney,defensive,3,0,0,0,0,0,0
LV,Isaiah Pola-Mao,defensive,11,7,0,0,0,0,0
LV,Robert Spillane,defensive,8,5,0,1,0,0,0
LV,Tre'von Moehrig,defensive,6,3,0,0,1,0,0
LV,Jack Jones,defensive,5,3,0,0,1,0,0
LV,Darnay Holmes,defensive,5,3,0,0,0,0,0
LV,Charles Snowden,defensive,3,1,0,0,1,0,0
MIA,Quinton Bell,defensive,2,1,0,0,0,0,0
MIA,Duke Riley,defensive,3,0,0,0,0,0,0
MIA,Elijah Campbell,defensive,2,0,0,0,0,0,0
MIA,Jordyn Brooks,defensive,7,4,1,1,0,1,0
MIA,Kader Kohou,defensive,1,1,0,0,1,0,0
MIA,Julian Hill,defensive,1,1,0,0,0,0,0
MIA,Calais Campbell,defensive,3,1,0,0,0,1,0
MIA,Chop Robinson,defensive,1,1,1,1,1,1,0
MIA,Storm Duck,defensive,3,2,0,0,0,0,0
MIA,Emmanuel Ogbah,defensive,5,2,0,0,0,1,0
MIA,Jordan Poyer,defensive,7,3,0,0,0,0,0
MIA,Jalen Ramsey,defensive,5,2,0,0,0,0,0
MIA,Kendall Fuller,defensive,4,4,0,0,1,0,0
MIA,Zach Sieler,defensive,4,3,1,1,0,2,0
MIA,Jevon Holland,defensive,4,3,0,0,1,0,0
MIA,Benito Jones,defensive,1,1,0,0,0,0,0
MIA,Da'Shawn Hand,defensive,1,1,0,0,0,0,0
MIA,Anthony Walker Jr.,defensive,6,4,0,0,0,0,0
MIN,Dallas Turner,defensive,3,1,0,0,1,0,0
MIN,Harrison Phillips,defensive,3,0,0,0,0,0,0
MIN,Stephon Gilmore,defensive,2,1,0,0,2,0,0
MIN,Jamin Davis,defensive,2,1,0,0,0,0,0
MIN,Patrick Jones II,defensive,2,0,0,0,0,0,0
MIN,Shaquill Griffin,defensive,1,1,0,0,0,0,0
MIN,Jonathan Bullard,defensive,1,0,0,0,0,0,0
MIN,Ty Chandler,defensive,1,1,0,0,0,0,0
MIN,Jay Ward,defensive,1,1,0,0,0,0,0
MIN,Kamu Grugier-Hill,defensive,1,0,0,0,0,0,0
MIN,Jihad Ward,defensive,0,0,0,0,0,2,0
MIN,Trent Sherfield,defensive,1,1,0,0,0,0,0
MIN,Jerry Tillery,defensive,3,1,0,0,0,0,0
MIN,Levi Drake Rodriguez,defensive,1,1,0,0,1,0,0
MIN,Theo Jackson,defensive,4,2,0,0,1,0,0
MIN,Bobby McCain,defensive,4,2,0,0,0,0,0
MIN,Andrew Van Ginkel,defensive,5,2,2,2,0,3,0
MIN,Cam Bynum,defensive,6,2,0,1,1,0,0
MIN,Joshua Metellus,defensive,7,2,0,0,0,2,0
MIN,Byron Murphy Jr.,defensive,10,7,0,0,1,0,0
MIN,Blake Cashman,defensive,12,9,0,1,1,0,0
MIN,Jonathan Greenard,defensive,3,2,0,1,0,1,0
NE,Marte Mapu,defensive,7,3,0,0,2,0,0
NE,Jahlani Tavai,defensive,6,3,0,0,0,0,0
NE,Jeremiah Pharms Jr.,defensive,4,3,1,1,0,2,0
NE,Jonathan Jones,defensive,4,2,0,0,1,0,0
NE,Davon Godchaux,defensive,4,2,0,0,0,0,0
NE,Jaylinn Hawkins,defensive,4,1,0,0,0,0,0
NE,Deatrich Wise Jr.,defensive,3,1,0,0,0,0,0
NE,Alex Austin,defensive,2,2,0,0,1,0,0
NE,Yannick Ngakoue,defensive,1,1,0,0,0,0,0
NE,Anfernee Jennings,defensive,2,0,0,0,0,0,0
NE,Daniel Ekuale,defensive,1,1,0,0,0,0,0
NE,Eric Johnson II,defensive,1,1,0,0,0,0,0
NE,Keion White,defensive,1,1,0,0,0,0,0
NE,Christian Gonzalez,defensive,1,1,0,0,0,0,0
NE,Isaiah Bolden,defensive,1,1,0,0,0,0,0
NE,Marcellas Dial Jr.,defensive,1,0,0,0,0,0,0
NE,Sione Takitaki,defensive,2,1,0,0,0,0,0
NE,Kyle Dugger,defensive,8,6,0,1,0,0,0
NE,Christian Elliss,defensive,7,4,0,0,1,0,0
NO,Demario Davis,defensive,10,6,0,1,0,1,0
NO,Cameron Jordan,defensive,5,3,0,1,0,0,0
NO,Tyrann Mathieu,defensive,5,5,0,0,0,0,0
NO,J.T. Gray,defensive,1,0,0,0,0,0,0
NO,Will Harris,defensive,8,6,0,0,0,0,0
NO,Pete Werner,defensive,9,2,0,0,0,0,0
NO,Ugo Amadi,defensive,5,3,0,0,0,0,0
NO,Khalen Saunders,defensive,4,1,0,1,2,1,0
