team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
CLE,Myles Harden,defensive,2,1,0.0,0,0,0,0
CLE,Maliek Collins,defensive,1,1,0.0,0,0,1,0
CLE,Shelby Harris,defensive,2,2,0.0,2,0,0,0
CLE,Mohamoud Diabate,defensive,5,5,0.0,1,0,0,0
CLE,Myles Garrett,defensive,6,6,5.0,5,0,5,0
CLE,Ronnie Hickman,defensive,8,1,0.0,0,0,0,0
CLE,Denzel Ward,defensive,5,4,0.0,0,0,0,0
CLE,Isaiah McGuire,defensive,2,2,0.0,0,0,0,0
CLE,Tyson Campbell,defensive,5,2,0.0,0,0,1,0
CLE,Devin Bush,defensive,5,2,0.0,0,1,0,0
CLE,Grant Delpit,defensive,4,3,0.0,0,0,0,0
CLE,Cameron Thomas,defensive,4,1,0.0,0,0,0,0
CLE,Rayshawn Jenkins,defensive,4,2,0.0,0,0,0,0
CLE,Dom Jones,defensive,4,3,0.0,0,0,0,0
CLE,Alex Wright,defensive,4,4,1.0,3,0,1,0
CLE,Carson Schwesinger,defensive,5,1,0.0,0,1,0,0
DAL,Osa Odighizuwa,defensive,2,1,0.0,1,0,0,0
DAL,Jadeveon Clowney,defensive,2,1,0.0,0,0,0,0
DAL,Kaiir Elam,defensive,3,2,0.0,0,0,0,0
DAL,Shemar James,defensive,4,1,0.0,0,0,0,0
DAL,Marist Liufau,defensive,3,0,0.0,0,0,0,0
DAL,Trikweze Bridges,defensive,4,4,0.0,0,2,0,0
DAL,Damone Clark,defensive,2,1,0.0,0,0,0,0
DAL,Alijah Clark,defensive,6,4,0.0,0,0,0,0
DAL,DaRon Bland,defensive,7,3,0.0,1,0,0,0
DAL,Kenneth Murray Jr.,defensive,7,3,0.0,0,0,0,0
DAL,Markquese Bell,defensive,4,3,0.0,0,0,0,0
DAL,Reddy Steward,defensive,5,4,0.0,0,0,0,0
DAL,Dante Fowler Jr.,defensive,1,1,0.0,0,0,0,0
DAL,Jake Ferguson,defensive,1,1,0.0,0,0,0,0
DAL,Kenny Clark,defensive,1,1,0.0,0,0,0,0
DAL,Donovan Ezeiruaku,defensive,1,0,0.0,0,0,1,0
DAL,Marshawn Kneeland,defensive,1,0,0.0,0,0,0,0
DAL,Corey Ballentine,defensive,1,0,0.0,0,0,0,0
DAL,Brevyn Spann-Ford,defensive,1,0,0.0,0,0,0,0
DAL,Mazi Smith,defensive,1,0,0.0,0,0,0,0
DAL,C.J. Goodwin,defensive,1,0,0.0,0,0,0,0
DAL,Sam Williams,defensive,1,1,0.0,1,0,0,0
DAL,Hunter Luepke,defensive,1,1,0.0,0,0,0,0
DAL,Luke Schoonmaker,defensive,1,1,0.0,0,0,0,0
DAL,Solomon Thomas,defensive,1,0,0.0,0,0,0,0
DEN,Karene Reid,defensive,1,1,0.0,0,0,0,0
DEN,JL Skinner,defensive,1,0,0.0,0,0,0,0
DEN,P.J. Locke,defensive,1,0,0.0,0,0,0,0
DEN,Justin Strnad,defensive,4,2,0.0,1,0,1,0
DEN,Malcolm Roach,defensive,4,0,0.0,0,0,0,0
DEN,Eyioma Uwazurike,defensive,4,0,0.0,0,0,0,0
DEN,Jonah Elliss,defensive,2,1,0.0,0,0,0,0
DEN,Dondrea Tillman,defensive,3,0,0.0,0,1,0,0
DEN,Jahdae Barron,defensive,2,2,0.0,0,1,0,0
DEN,John Franklin-Myers,defensive,2,1,1.0,1,0,1,0
DEN,Pat Bryant,defensive,2,1,0.0,0,0,0,0
DEN,Jordan Turner,defensive,2,0,0.0,0,0,0,0
DEN,Nik Bonitto,defensive,1,1,0.0,0,0,0,0
DEN,D.J. Jones,defensive,3,2,0.0,0,0,0,0
DEN,Ja'Quan McMillian,defensive,0,0,0.0,0,2,0,0
DEN,Zach Allen,defensive,1,1,1.0,1,0,4,0
DEN,Jonathon Cooper,defensive,4,0,0.0,0,2,1,0
DEN,Pat Surtain II,defensive,5,4,0.0,0,1,0,0
DEN,Riley Moss,defensive,6,3,0.0,0,4,0,0
DEN,Brandon Jones,defensive,6,3,0.0,0,1,1,0
DEN,Talanoa Hufanga,defensive,7,2,0.0,0,0,0,0
DEN,Kris Abrams-Draine,defensive,9,5,0.0,0,0,0,0
DEN,Alex Singleton,defensive,11,2,0.0,0,0,0,0
GB,Javon Bullard,defensive,6,3,0.0,0,0,0,0
GB,Isaiah McDuffie,defensive,6,2,0.0,0,0,0,0
GB,Keisean Nixon,defensive,5,4,0.0,0,1,0,0
GB,Edgerrin Cooper,defensive,5,4,0.0,0,0,0,0
GB,Quay Walker,defensive,5,1,0.0,0,2,0,0
GB,Xavier McKinney,defensive,7,6,0.0,0,0,0,0
GB,Rashan Gary,defensive,4,3,2.0,2,0,2,0
GB,Carrington Valentine,defensive,3,3,0.0,0,1,0,0
GB,Nick Niemann,defensive,3,2,0.0,0,0,0,0
GB,Kingsley Enagbare,defensive,3,2,0.0,1,0,1,0
GB,Colby Wooden,defensive,3,2,0.0,1,0,0,0
GB,Devonte Wyatt,defensive,2,1,0.0,0,0,0,0
GB,Micah Parsons,defensive,1,1,1.0,1,0,1,0
GB,Bo Melton,defensive,1,1,0.0,0,0,0,0
GB,Matt Orzech,defensive,1,1,0.0,0,0,0,0
GB,Barryn Sorrell,defensive,1,1,0.0,0,0,0,0
GB,Arron Mosby,defensive,1,0,0.0,0,0,0,0
GB,Karl Brooks,defensive,0,0,0.0,0,1,1,0
GB,Evan Williams,defensive,4,2,0.0,0,0,0,0
HOU,Kamari Lassiter,defensive,7,4,0.0,1,1,0,0
HOU,Jalen Pitre,defensive,8,3,0.0,1,0,0,0
HOU,Derek Stingley Jr.,defensive,2,2,0.0,0,1,0,0
HOU,Tommy Togiai,defensive,0,0,0.0,0,0,1,0
HOU,Jake Hansen,defensive,1,0,0.0,0,0,0,0
HOU,Dylan Horton,defensive,1,1,0.0,0,0,0,0
HOU,Dare Ogunbowale,defensive,1,1,0.0,0,0,0,0
HOU,Danielle Hunter,defensive,1,1,0.0,0,0,0,0
HOU,Laken Tomlinson,defensive,1,1,0.0,0,0,0,0
HOU,Will Anderson Jr.,defensive,1,1,1.0,1,1,3,0
HOU,Derek Barnett,defensive,2,2,1.0,1,0,2,0
HOU,Calen Bullock,defensive,3,2,0.0,0,0,0,0
HOU,British Brooks,defensive,3,2,0.0,0,0,0,0
HOU,Henry To'oTo'o,defensive,4,1,0.0,0,1,0,0
HOU,Azeez Al-Shaair,defensive,4,1,0.0,0,1,0,0
HOU,M.J. Stewart,defensive,4,2,0.0,0,0,0,0
HOU,E.J. Speed,defensive,2,2,0.0,0,0,0,0
IND,Johnathan Edwards,defensive,4,4,0.0,0,0,0,0
IND,Kenny Moore II,defensive,5,4,0.5,0,0,1,0
IND,Germaine Pratt,defensive,8,3,0.0,1,0,0,0
IND,Cam Bynum,defensive,5,3,0.0,0,1,0,0
IND,Grover Stewart,defensive,4,3,0.0,1,1,0,0
IND,Jaylahn Tuimoloau,defensive,0,0,0.0,0,0,1,0
IND,Austin Ajiake,defensive,5,2,0.0,0,0,0,0
IND,Mekhi Blackmon,defensive,3,3,0.0,1,1,0,0
IND,Buddy Johnson,defensive,3,2,0.0,1,0,0,0
IND,Nick Cross,defensive,3,2,0.0,0,0,0,0
IND,Rodney Thomas II,defensive,3,1,0.0,0,0,0,0
IND,DeForest Buckner,defensive,2,2,1.0,1,0,2,0
IND,Neville Gallimore,defensive,2,2,1.0,1,0,1,0
IND,Cameron Mitchell,defensive,2,2,0.0,1,0,0,0
IND,Eric Johnson II,defensive,2,1,0.0,0,0,0,0
IND,Ashton Dulin,defensive,1,1,0.0,0,0,0,0
IND,Durell Nchami,defensive,2,1,0.0,0,0,0,0
IND,Drew Ogletree,defensive,2,1,0.0,0,0,0,0
IND,Zaire Franklin,defensive,2,0,0.0,0,0,0,0
IND,Laiatu Latu,defensive,2,0,0.5,0,0,1,0
IND,Adetomiwa Adebawore,defensive,1,1,1.0,1,0,1,0
IND,Ameer Abdullah,defensive,1,1,0.0,0,0,0,0
IND,Chris Lammons,defensive,4,4,0.0,0,1,0,0
IND,Kwity Paye,defensive,2,1,0.0,0,0,0,0
IND,Trey Washington,defensive,1,0,0.0,0,0,0,0
KC,Hollywood Brown,defensive,1,1,0.0,0,0,0,0
KC,Joshua Williams,defensive,1,1,0.0,0,0,0,0
KC,Travis Kelce,defensive,1,0,0.0,0,0,0,0
KC,Chris Roland-Wallace,defensive,1,0,0.0,0,0,0,0
KC,Marlon Tuipulotu,defensive,1,0,0.0,0,0,0,0
KC,Chris Jones,defensive,1,1,0.0,0,0,0,0
KC,Cooper McDonald,defensive,1,0,0.0,0,0,0,0
KC,Mike Caliendo,defensive,1,0,0.0,0,0,0,0
KC,Jaden Hicks,defensive,2,2,0.0,0,0,0,0
KC,Trent McDuffie,defensive,3,3,0.0,0,0,0,0
KC,Bryan Cook,defensive,3,1,0.0,0,0,0,0
KC,George Karlaftis,defensive,3,1,1.0,1,1,1,0
KC,Mike Danna,defensive,3,1,1.0,1,1,1,0
KC,Leo Chenal,defensive,4,0,0.0,0,0,0,0
KC,Jeffrey Bassa,defensive,4,2,0.0,0,0,0,0
KC,Jerry Tillery,defensive,4,2,0.0,0,0,0,0
KC,Jaylen Watson,defensive,4,3,0.0,1,0,0,0
KC,Drue Tranquill,defensive,6,4,0.0,0,0,0,0
KC,Chamarri Conner,defensive,10,5,0.0,0,0,0,0
KC,Jack Cochrane,defensive,3,0,0.0,0,1,0,0
KC,Nick Bolton,defensive,6,1,0.0,0,0,1,0
KC,Charles Omenihu,defensive,0,0,0.0,0,0,1,0
KC,Ashton Gillotte,defensive,1,0,0.0,0,0,0,0
LAC,Daiyan Henley,defensive,4,1,0.0,0,0,1,0
LAC,Justin Eboigbe,defensive,3,2,2.0,2,0,3,0
LAC,Odafe Oweh,defensive,3,2,1.0,1,0,1,0
LAC,Tuli Tuipulotu,defensive,3,2,1.0,2,0,1,0
LAC,Tarheeb Still,defensive,3,2,0.0,1,1,0,0
LAC,Khalil Mack,defensive,2,2,1.0,1,0,1,0
LAC,Denzel Perryman,defensive,2,2,0.0,0,1,0,0
LAC,Cam Hart,defensive,4,4,0.0,0,3,1,0
LAC,Ja'Sir Taylor,defensive,2,2,0.0,0,0,0,0
LAC,Teair Tart,defensive,2,1,0.0,0,0,0,0
LAC,RJ Mickens,defensive,2,1,0.0,0,1,0,0
LAC,Cameron Dicker,defensive,1,1,0.0,0,0,0,0
LAC,Marlowe Wax,defensive,1,1,0.0,0,0,0,0
LAC,Ladd McConkey,defensive,1,1,0.0,0,0,0,0
LAC,Donte Jackson,defensive,1,0,0.0,0,1,0,0
LAC,Troy Dye,defensive,1,0,0.0,0,0,0,0
LAC,Kendall Williamson,defensive,2,2,0.0,0,0,0,0
LAC,Elijah Molden,defensive,1,0,0.0,0,0,0,0
LAC,Benjamin St-Juste,defensive,7,7,0.0,0,0,0,0
LAC,Naquan Jones,defensive,1,0,0.0,0,0,0,0
MIA,Jordyn Brooks,defensive,10,7,1.0,3,0,1,0
MIA,Ifeatu Melifonwu,defensive,5,4,0.0,0,0,0,0
MIA,Kenneth Grant,defensive,0,0,0.0,0,0,1,0
MIA,Hayden Rucci,defensive,1,0,0.0,0,0,0,0
MIA,K.J. Britt,defensive,1,0,0.0,0,0,0,0
MIA,Tanner Conner,defensive,1,0,0.0,0,0,0,0
MIA,Cameron Goode,defensive,1,0,0.0,0,0,0,0
MIA,Benito Jones,defensive,1,0,0.0,0,0,0,0
MIA,Joe Cardona,defensive,1,0,0.0,0,0,0,0
MIA,Tyrel Dodson,defensive,4,3,0.0,0,0,0,0
MIA,Willie Gay Jr.,defensive,5,3,0.0,0,0,0,0
MIA,Bradley Chubb,defensive,2,0,0.0,0,0,0,0
MIA,Jaelan Phillips,defensive,2,1,0.0,0,0,2,0
MIA,Matthew Judon,defensive,2,1,0.0,0,0,0,0
MIA,Nick Westbrook-Ikhine,defensive,2,1,0.0,0,0,0,0
MIA,Zach Sieler,defensive,2,1,0.0,1,0,0,0
MIA,Ethan Bonner,defensive,3,0,0.0,0,0,0,0
MIA,Rasul Douglas,defensive,3,3,0.0,0,1,0,0
MIA,Minkah Fitzpatrick,defensive,3,3,0.0,0,0,0,0
MIA,Jack Jones,defensive,4,3,0.0,0,0,0,0
MIA,Jordan Phillips,defensive,2,0,0.0,0,0,0,0
MIA,Kendall Sheffield,defensive,1,1,0.0,0,0,0,0
MIA,Dante Trader Jr.,defensive,2,0,0.0,0,1,0,0
MIN,Blake Cashman,defensive,11,6,0.0,1,0,0,0
MIN,Levi Drake Rodriguez,defensive,5,3,0.0,1,0,0,0
MIN,Jonathan Allen,defensive,5,2,1.0,2,0,1,0
MIN,Ivan Pace Jr.,defensive,4,2,0.0,0,0,1,0
MIN,Byron Murphy Jr.,defensive,3,2,0.0,0,0,0,0
MIN,Tyler Batty,defensive,3,2,0.0,2,0,0,0
MIN,Jeff Okudah,defensive,2,1,0.0,0,0,0,0
MIN,Jalen Redmond,defensive,2,1,0.0,0,1,1,0
MIN,Dallas Turner,defensive,2,0,0.0,0,0,1,0
MIN,Bo Richter,defensive,1,1,0.0,0,0,0,0
MIN,Javon Hargrave,defensive,1,0,0.0,0,0,1,0
MIN,Theo Jackson,defensive,1,0,0.0,0,0,0,0
MIN,Jordan Mason,defensive,1,0,0.0,0,0,0,0
MIN,Blake Brandel,defensive,1,0,0.0,0,0,0,0
MIN,Jay Ward,defensive,1,0,0.0,0,0,0,0
MIN,Eric Wilson,defensive,10,6,0.0,1,0,0,0
MIN,Harrison Smith,defensive,9,8,0.0,0,0,0,0
MIN,Jonathan Greenard,defensive,6,5,1.0,3,0,2,0
MIN,Joshua Metellus,defensive,6,3,0.0,0,1,1,0
MIN,Isaiah Rodgers,defensive,5,5,0.0,0,0,0,0
MIN,Austin Keys,defensive,1,0,0.0,0,0,0,0
NE,Jack Gibbens,defensive,1,1,0.0,0,0,0,0
NE,Alex Austin,defensive,1,1,0.0,0,0,0,0
NE,Terrell Jennings,defensive,1,1,0.0,0,0,0,0
NE,Brenden Schooler,defensive,1,0,0.0,0,0,0,0
NE,Elijah Ponder,defensive,1,0,0.0,0,0,0,0
NE,Christian Barmore,defensive,1,0,0.0,0,0,0,0
NE,K'Lavon Chaisson,defensive,1,0,0.0,0,0,0,0
NE,Cory Durden,defensive,1,0,0.0,0,0,0,0
NE,Richie Grant,defensive,1,1,0.0,0,0,0,0
NE,Milton Williams,defensive,1,0,0.0,0,1,1,0
NE,Joshua Farmer,defensive,0,0,0.0,0,1,0,0
NE,Stefon Diggs,defensive,1,1,0.0,0,0,0,0
NE,Christian Elliss,defensive,3,0,0.0,0,0,0,0
NE,Harold Landry III,defensive,2,0,0.0,0,0,0,0
NE,Khyiris Tonga,defensive,2,1,0.0,1,0,0,0
NE,Craig Woodson,defensive,3,0,0.0,0,0,0,0
NE,Marte Mapu,defensive,3,0,0.0,0,0,0,0
NE,Carlton Davis III,defensive,3,1,0.0,0,0,0,0
NE,Christian Gonzalez,defensive,3,3,0.0,1,2,0,0
NE,Jahlani Tavai,defensive,5,3,0.0,1,0,0,0
NE,Jaylinn Hawkins,defensive,5,4,0.0,0,1,0,0
NE,Marcus Jones,defensive,6,5,0.0,1,2,0,0
NE,Robert Spillane,defensive,14,5,0.0,2,1,0,0
NE,Anfernee Jennings,defensive,1,1,1.0,1,0,1,0
NO,John Ridgeway III,defensive,1,0,0.0,0,0,0,0
NO,Carl Granderson,defensive,1,0,0.0,0,0,0,0
NO,Danny Stutsman,defensive,1,1,0.0,0,0,0,0
NO,Chris Rumph II,defensive,5,2,0.0,0,0,0,0
NO,Demario Davis,defensive,10,4,0.0,0,0,0,0
NO,Justin Reid,defensive,7,4,0.5,0,0,1,0
NO,Davon Godchaux,defensive,5,2,0.0,0,0,0,0
NO,Cameron Jordan,defensive,1,0,0.0,0,0,0,0
NO,Kool-Aid McKinstry,defensive,4,3,0.0,0,2,0,0
NO,Jonas Sanker,defensive,4,3,0.0,0,0,0,0
NO,Chase Young,defensive,4,1,1.5,1,1,2,0
NO,Pete Werner,defensive,4,1,0.0,0,0,0,0
NO,Isaiah Stalbird,defensive,3,2,0.0,0,0,0,0
NO,Nathan Shepherd,defensive,3,1,1.0,1,0,1,0
NO,Terrell Burgess,defensive,2,2,0.0,0,0,0,0
NO,Jordan Howden,defensive,2,2,0.0,0,0,0,0
NO,Quincy Riley,defensive,2,2,0.0,0,0,0,0
NO,Jonathan Bullard,defensive,2,1,0.0,0,0,0,0
NO,Bryan Bresee,defensive,2,0,0.0,0,0,0,0
NO,Chris Olave,defensive,1,1,0.0,0,0,0,0
NO,Alontae Taylor,defensive,2,2,0.0,0,1,0,0
NYG,DJ Davidson,defensive,1,1,0.0,0,1,0,0
NYG,Roy Robertson-Harris,defensive,3,2,0.0,0,0,0,0
NYG,Deonte Banks,defensive,3,1,0.0,0,0,0,0
NYG,Dexter Lawrence II,defensive,3,0,0.5,0,0,1,0
NYG,Dru Phillips,defensive,2,2,0.0,0,1,0,0
NYG,Neville Hewitt,defensive,2,1,0.0,0,0,0,0
NYG,Darius Muasau,defensive,2,1,0.0,0,0,0,0
NYG,Cor'Dale Flott,defensive,2,1,0.0,0,0,0,0
NYG,Raheem Layne,defensive,1,1,0.0,0,0,0,0
NYG,Victor Dimukeje,defensive,1,1,0.0,0,0,0,0
NYG,Korie Black,defensive,1,0,0.0,0,0,0,0
NYG,Bobby Okereke,defensive,8,7,1.0,0,0,0,0
NYG,Dane Belton,defensive,8,4,0.0,0,0,0,0
NYG,Tyler Nubin,defensive,5,3,0.0,1,1,0,0
NYG,Abdul Carter,defensive,5,2,0.0,0,0,0,0
NYG,Kayvon Thibodeaux,defensive,5,1,0.0,0,1,1,0
NYG,Brian Burns,defensive,4,2,1.0,1,0,1,0
NYG,Rakeem Nunez-Roches,defensive,3,2,1.0,1,0,1,0
NYG,Darius Alexander,defensive,1,0,0.5,0,0,1,0
NYG,Jamie Gillan,defensive,1,1,0.0,0,0,0,0
NYJ,Kiko Mauigoa,defensive,4,2,0.0,0,0,0,0
NYJ,Malachi Moore,defensive,8,5,0.0,0,0,0,0
NYJ,Jarvis Brownlee Jr.,defensive,7,4,0.0,0,2,0,0
NYJ,Quincy Williams,defensive,7,3,0.0,1,2,0,0
NYJ,Azareye'h Thomas,defensive,6,4,0.0,0,1,0,0
NYJ,Jamien Sherwood,defensive,5,2,0.0,0,1,0,0
NYJ,Jermaine Johnson II,defensive,3,3,0.0,0,0,0,0
NYJ,Brandon Stephens,defensive,3,1,0.0,0,0,0,0
NYJ,Tony Adams,defensive,1,1,0.0,0,1,0,0
