team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
CHI,Mike Pennel,defensive,3,1,0.0,1,0,0,0
CHI,Angelo Blackson,defensive,3,2,0.0,0,0,0,0
CHI,Jaylon Jones,defensive,3,3,0.0,0,0,0,0
CHI,Josh Blackwell,defensive,5,3,0.0,0,0,0,0
CHI,Trevis Gipson,defensive,1,1,1.0,1,0,1,0
CHI,Nicholas Morrow,defensive,6,4,0.0,1,0,0,0
CHI,DeAndre Houston-Carson,defensive,6,4,0.0,0,0,0,0
CHI,Matthew Adams,defensive,7,3,0.0,1,0,0,0
CHI,Kyler Gordon,defensive,7,6,0.0,0,0,0,0
CHI,Jaquan Brisker,defensive,8,6,0.0,0,0,0,0
CHI,Joe Thomas,defensive,13,8,0.0,1,0,0,0
CHI,Justin Jones,defensive,6,3,1.0,1,0,1,0
CLE,Jadeveon Clowney,defensive,5,3,0.0,1,0,1,0
CLE,Chase Winovich,defensive,5,4,1.0,1,0,1,0
CLE,Jermaine Carter,defensive,6,1,0.0,0,0,1,0
CLE,Myles Garrett,defensive,8,4,1.5,1,0,2,0
CLE,John Johnson III,defensive,7,6,0.0,1,0,0,0
CLE,Martin Emerson Jr.,defensive,4,4,0.0,0,2,0,0
CLE,Tony Fields II,defensive,9,5,0.0,0,0,0,0
CLE,Greedy Williams,defensive,1,0,0.0,0,0,0,0
CLE,Grant Delpit,defensive,7,4,0.0,1,2,0,0
CLE,A.J. Green III,defensive,4,3,0.0,0,0,0,0
CLE,Taven Bryan,defensive,4,1,0.5,0,0,1,0
CLE,Deion Jones,defensive,4,1,0.0,1,0,0,0
CLE,Greg Newsome II,defensive,3,2,0.0,0,0,0,0
CLE,D'Ernest Johnson,defensive,1,0,0.0,0,0,0,0
CLE,Michael Woods II,defensive,1,1,0.0,0,0,0,0
CLE,Denzel Ward,defensive,1,1,0.0,0,1,0,0
CLE,Alex Wright,defensive,2,0,0.0,0,0,0,0
CLE,Reggie Ragland,defensive,2,0,0.0,0,0,0,0
CLE,Jordan Elliott,defensive,2,2,0.0,0,0,0,0
CLE,David Bell,defensive,1,0,0.0,0,0,0,0
CLE,D'Anthony Bell,defensive,4,3,0.0,0,0,0,0
CLE,Roderick Perry II,defensive,1,0,0.0,0,0,0,0
DAL,Nahshon Wright,defensive,9,6,0.0,0,2,0,0
DAL,Dorance Armstrong,defensive,2,1,0.0,1,0,0,0
DAL,Anthony Barr,defensive,4,2,0.0,0,0,1,0
DAL,Malik Hooker,defensive,3,2,0.0,0,0,0,0
DAL,Dante Fowler Jr.,defensive,2,1,1.0,0,0,2,0
DAL,Donovan Wilson,defensive,2,1,1.0,1,0,1,0
DAL,Neville Gallimore,defensive,2,1,0.0,0,0,0,0
DAL,Peyton Hendershot,defensive,1,1,0.0,0,0,0,0
DAL,Jabril Cox,defensive,2,1,0.0,0,0,0,0
DAL,Qadree Ollison,defensive,1,1,0.0,0,0,0,0
DAL,Chauncey Golston,defensive,1,1,0.0,0,0,0,0
DAL,Trevon Diggs,defensive,1,1,0.0,0,1,0,0
DAL,Tyler Smith,defensive,1,1,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,1,0,0.0,0,0,0,0
DAL,Quinton Bohanna,defensive,1,0,0.0,0,0,0,0
DAL,Micah Parsons,defensive,1,0,0.0,0,0,2,0
DAL,Sam Williams,defensive,0,0,0.0,0,0,1,0
DAL,Carlos Watkins,defensive,5,2,0.0,1,0,0,0
DAL,Damone Clark,defensive,5,4,0.0,1,0,0,0
DAL,DeMarcus Lawrence,defensive,5,3,0.0,0,2,1,0
DAL,Jayron Kearse,defensive,7,5,0.0,0,0,0,0
DAL,DaRon Bland,defensive,7,4,0.0,0,0,2,0
DEN,Lamar Jackson,defensive,3,3,0.0,0,2,0,0
DEN,Kareem Jackson,defensive,7,6,0.0,0,0,0,0
DEN,Josey Jewell,defensive,7,4,0.0,0,1,0,0
DEN,Jonathan Harris,defensive,5,4,0.0,0,0,0,0
DEN,Damarri Mathis,defensive,4,3,0.0,0,0,0,0
DEN,Jonathon Cooper,defensive,4,2,0.0,0,0,1,0
DEN,DeShawn Williams,defensive,3,2,0.0,0,0,1,0
DEN,Mike Purcell,defensive,2,1,0.0,0,0,1,0
DEN,Pat Surtain II,defensive,2,1,0.0,0,0,0,0
DEN,Justin Simmons,defensive,1,1,0.0,0,1,0,0
DEN,Courtland Sutton,defensive,1,1,0.0,0,0,0,0
DEN,Delarrin Turner-Yell,defensive,1,1,0.0,0,0,0,0
DEN,Wyatt Ray,defensive,1,0,0.0,0,0,0,0
DEN,K'Waun Williams,defensive,0,0,0.0,0,1,0,0
DEN,Alex Singleton,defensive,8,5,0.0,0,0,0,0
DET,Josh Paschal,defensive,4,4,2.0,2,0,2,0
DET,Malcolm Rodriguez,defensive,4,4,0.0,0,0,0,0
DET,Alex Anzalone,defensive,7,4,0.0,0,0,0,0
DET,Kerby Joseph,defensive,4,4,0.0,0,1,0,0
DET,Amani Oruwariye,defensive,0,0,0.0,0,1,0,0
DET,Aidan Hutchinson,defensive,4,2,0.5,0,1,0,0
DET,James Houston,defensive,3,3,3.0,2,0,3,0
DET,Alim McNeill,defensive,3,2,0.0,0,0,0,0
DET,Jerry Jacobs,defensive,3,1,0.0,0,0,0,0
DET,John Cominsky,defensive,2,2,1.0,1,0,1,0
DET,Will Harris,defensive,2,1,0.0,0,1,1,0
DET,Romeo Okwara,defensive,2,0,0.0,0,0,0,0
DET,Derrick Barnes,defensive,2,0,0.0,0,0,0,0
DET,Josh Woods,defensive,1,1,0.0,0,0,0,0
DET,Jeff Okudah,defensive,1,0,0.0,0,0,0,0
DET,Ifeatu Melifonwu,defensive,4,2,0.5,0,2,0,0
DET,Benito Jones,defensive,1,1,0.0,0,1,0,0
DET,Isaiah Buggs,defensive,1,0,0.0,0,0,2,0
GB,Tariq Carpenter,defensive,2,2,0.0,0,0,0,0
GB,Quay Walker,defensive,8,4,0.0,0,1,0,0
GB,Isaiah McDuffie,defensive,5,3,0.0,0,0,0,0
GB,Rasul Douglas,defensive,4,3,0.0,0,2,0,0
GB,T.J. Slaton Jr.,defensive,4,2,0.0,1,2,0,0
GB,Kenny Clark,defensive,4,1,1.0,0,0,1,0
GB,Preston Smith,defensive,3,1,0.0,0,0,1,0
GB,De'Vondre Campbell,defensive,8,5,0.0,0,0,0,0
GB,Rudy Ford,defensive,3,1,0.0,0,1,0,0
GB,Eric Wilson,defensive,2,1,0.0,0,0,0,0
GB,Adrian Amos,defensive,8,7,0.0,1,2,0,0
GB,Tyler Davis,defensive,2,1,0.0,0,0,0,0
GB,Jarran Reed,defensive,2,0,0.0,0,0,2,0
GB,Justin Hollins,defensive,1,1,1.0,1,0,2,0
GB,Innis Gaines,defensive,1,1,0.0,0,0,0,0
GB,Devonte Wyatt,defensive,1,1,0.0,0,0,0,0
GB,Dallin Leavitt,defensive,1,0,0.0,0,0,0,0
GB,Jonathan Garvin,defensive,1,0,0.0,0,0,0,0
GB,Kingsley Enagbare,defensive,1,0,0.0,0,0,2,0
GB,Corey Ballentine,defensive,1,0,0.0,0,0,0,0
GB,Jaire Alexander,defensive,0,0,0.0,0,1,0,0
GB,Keisean Nixon,defensive,0,0,0.0,0,0,0,1
GB,Darnell Savage,defensive,2,1,0.0,0,1,0,1
HOU,Christian Kirksey,defensive,6,2,0.0,0,0,0,0
HOU,Desmond King II,defensive,8,6,0.0,2,1,0,0
HOU,Grayland Arnold,defensive,1,0,0.0,0,0,0,0
HOU,Jonathan Owens,defensive,5,5,0.0,0,0,0,0
HOU,Jalen Pitre,defensive,13,11,0.0,0,1,0,0
HOU,Ogbo Okoronkwo,defensive,4,4,1.0,2,0,1,0
HOU,Steven Nelson,defensive,4,3,0.0,0,0,0,0
HOU,Dare Ogunbowale,defensive,1,1,0.0,0,0,0,0
HOU,Christian Harris,defensive,4,3,0.0,0,0,0,0
HOU,Jerry Hughes,defensive,4,2,1.0,1,0,1,0
HOU,Kurt Hinish,defensive,3,2,0.0,2,0,0,0
HOU,Mario Addison,defensive,2,1,0.0,0,0,0,0
HOU,Maliek Collins,defensive,1,1,0.0,0,0,1,0
HOU,Blake Cashman,defensive,4,3,0.0,0,0,0,0
HOU,Rasheem Green,defensive,1,1,0.0,0,0,0,0
HOU,Jake Hansen,defensive,1,1,0.0,0,0,0,0
HOU,Roy Lopez,defensive,1,1,0.0,1,0,0,0
HOU,Tavierre Thomas,defensive,1,1,0.0,0,0,0,0
HOU,Jon Weeks,defensive,1,0,0.0,0,0,0,0
HOU,Neville Hewitt,defensive,1,0,0.0,0,0,0,0
HOU,M.J. Stewart,defensive,1,0,0.0,0,0,0,0
HOU,Jonathan Greenard,defensive,1,1,0.0,0,0,0,0
IND,DeForest Buckner,defensive,5,4,0.0,0,0,1,0
IND,Rodney Thomas II,defensive,7,6,0.0,0,0,0,0
IND,Dayo Odeyingbo,defensive,1,1,0.0,0,0,0,0
IND,Bobby Okereke,defensive,17,13,0.0,2,0,0,0
IND,Stephon Gilmore,defensive,3,3,0.0,0,0,0,0
IND,Zaire Franklin,defensive,10,7,0.0,0,2,0,0
IND,JoJo Domann,defensive,1,1,0.0,0,0,0,0
IND,Julian Blackmon,defensive,3,3,0.0,0,0,0,0
IND,Byron Cowart,defensive,1,0,0.0,0,0,0,0
IND,Chris Williams,defensive,1,0,0.0,0,0,0,0
IND,Segun Olubi,defensive,1,0,0.0,0,0,0,0
IND,Nick Cross,defensive,1,0,0.0,0,0,0,0
IND,Khalid Kareem,defensive,0,0,0.0,0,0,1,0
IND,E.J. Speed,defensive,1,1,0.0,1,0,0,0
IND,Brandon Facyson,defensive,1,1,0.0,0,0,0,0
IND,Kwity Paye,defensive,2,1,0.0,0,0,0,0
IND,Grover Stewart,defensive,2,1,0.0,0,0,0,0
IND,Rodney McLeod Jr.,defensive,3,2,0.0,1,0,0,0
IND,Dallis Flowers,defensive,3,3,0.0,0,0,0,0
JAX,Tyson Campbell,defensive,3,2,0.0,0,0,0,1
JAX,Travon Walker,defensive,0,0,0.0,0,0,1,0
JAX,Folorunso Fatukasi,defensive,0,0,0.0,0,0,1,0
JAX,Chris Claybrooks,defensive,1,1,0.0,0,0,0,0
JAX,Andre Cisco,defensive,1,1,0.0,0,0,0,0
JAX,Evan Engram,defensive,1,1,0.0,0,0,0,0
JAX,Marvin Jones Jr.,defensive,1,1,0.0,0,0,0,0
JAX,Shaq Quarterman,defensive,3,2,0.0,0,0,0,0
JAX,Tre Herndon,defensive,3,2,0.0,0,0,0,0
JAX,Andrew Wingard,defensive,3,3,0.0,0,0,0,0
JAX,Darious Williams,defensive,4,2,0.0,0,0,0,0
JAX,Corey Peters,defensive,2,1,0.0,0,0,0,0
JAX,Chad Muma,defensive,5,4,0.0,0,0,1,0
JAX,Caleb Johnson,defensive,2,2,0.0,0,0,0,0
JAX,Rayshawn Jenkins,defensive,5,4,0.0,1,0,0,0
JAX,Josh Hines-Allen,defensive,6,3,1.0,0,0,3,0
JAX,Gregory Junior,defensive,6,4,0.0,0,0,0,0
JAX,Foyesade Oluokun,defensive,9,5,0.0,0,1,0,0
JAX,Roy Robertson-Harris,defensive,2,1,0.0,0,0,2,0
JAX,Arden Key,defensive,2,1,0.0,0,0,1,0
JAX,DaVon Hamilton,defensive,2,1,0.0,0,0,0,0
JAX,Devin Lloyd,defensive,6,1,0.0,0,0,0,0
JAX,Adam Gotsis,defensive,0,0,0.0,0,0,2,0
JAX,K'Lavon Chaisson,defensive,4,3,1.0,1,0,1,0
KC,Mike Danna,defensive,0,0,0.0,0,0,1,0
KC,Michael Burton,defensive,1,0,0.0,0,0,0,0
KC,Derrick Nnadi,defensive,1,1,0.0,0,0,0,0
KC,Carlos Dunlap,defensive,1,1,0.0,1,1,1,0
KC,Bryan Cook,defensive,2,1,0.0,0,1,0,0
KC,Darius Harris,defensive,2,1,0.0,0,0,0,0
KC,George Karlaftis,defensive,2,1,1.0,1,0,1,0
KC,Justin Reid,defensive,3,1,0.0,0,2,1,0
KC,L'Jarius Sneed,defensive,3,2,0.0,0,1,0,0
KC,Nazeeh Johnson,defensive,2,2,0.0,0,0,0,0
KC,Chris Jones,defensive,3,3,1.0,1,0,1,0
KC,Frank Clark,defensive,4,4,0.0,0,0,1,0
KC,Leo Chenal,defensive,5,2,0.0,0,0,0,0
KC,Juan Thornhill,defensive,6,3,0.0,1,0,0,0
KC,Trent McDuffie,defensive,7,4,1.0,0,0,1,0
KC,Willie Gay Jr.,defensive,7,5,0.0,0,0,0,0
KC,Jaylen Watson,defensive,7,6,0.0,0,0,0,0
KC,Nick Bolton,defensive,9,4,0.0,0,1,0,0
KC,Khalen Saunders,defensive,3,2,1.0,1,0,1,0
LAC,Nasir Adderley,defensive,4,2,0.0,0,1,0,0
LAC,Drue Tranquill,defensive,11,6,0.0,2,0,0,0
LAC,Asante Samuel Jr.,defensive,6,4,0.0,0,0,0,0
LAC,Morgan Fox,defensive,4,3,1.0,2,0,1,0
LAC,Sebastian Joseph-Day,defensive,4,2,1.0,1,0,1,0
LAC,Michael Davis,defensive,3,2,0.0,0,1,0,0
LAC,Khalil Mack,defensive,1,1,0.0,0,0,1,0
LAC,Kenneth Murray Jr.,defensive,3,1,0.0,0,0,1,0
LAC,Ja'Sir Taylor,defensive,3,0,0.0,0,1,0,0
LAC,Joey Bosa,defensive,2,2,0.0,0,0,0,0
LAC,Kyle Van Noy,defensive,2,1,1.0,0,0,0,0
LAC,JT Woods,defensive,2,1,0.0,0,0,0,0
LAC,Bryce Callahan,defensive,1,1,0.0,0,0,0,0
LAC,Christopher Hinton,defensive,1,0,0.0,0,0,0,0
LAC,Alohi Gilman,defensive,3,2,0.0,0,0,0,0
LAR,Nick Scott,defensive,6,4,0.0,0,0,0,0
LAR,Michael Hoecht,defensive,7,5,0.0,1,0,1,0
LAR,Bobby Wagner,defensive,7,5,0.0,0,0,0,0
LAR,Cobie Durant,defensive,7,6,0.0,0,0,0,0
LAR,Taylor Rapp,defensive,9,8,0.0,0,0,0,0
LAR,Troy Hill,defensive,3,3,0.0,0,0,0,0
LAR,Ernest Jones IV,defensive,9,5,0.0,0,0,0,0
LAR,Jalen Ramsey,defensive,3,2,0.0,0,1,0,0
LAR,Christian Rozeboom,defensive,1,0,0.0,0,0,0,0
LAR,Leonard Floyd,defensive,2,1,0.0,0,0,1,0
LAR,Larrell Murchison,defensive,2,1,0.0,0,0,0,0
LAR,Daniel Hardy,defensive,2,0,0.0,0,0,0,0
LAR,Greg Gaines,defensive,1,1,0.0,0,0,0,0
LAR,Jonah Williams,defensive,1,1,0.0,0,0,0,0
LAR,Russ Yeast,defensive,1,1,0.0,0,0,0,0
LAR,Bobby Brown III,defensive,1,1,0.0,0,0,0,0
LAR,Kyren Williams,defensive,1,1,0.0,0,0,0,0
LAR,Earnest Brown IV,defensive,1,0,0.0,0,0,0,0
LAR,Marquise Copeland,defensive,2,2,0.0,1,0,0,0
LV,Nate Hobbs,defensive,8,6,0.0,0,1,0,0
LV,Luke Masterson,defensive,7,3,0.0,1,0,0,0
LV,Roderic Teamer,defensive,4,2,0.0,1,0,0,0
LV,Isaiah Pola-Mao,defensive,3,2,0.0,0,0,0,0
LV,Bilal Nichols,defensive,3,1,0.0,0,0,0,0
LV,Clelin Ferrell,defensive,3,1,0.0,1,0,1,0
LV,Tyler Hall,defensive,1,0,0.0,0,2,0,0
LV,Kyle Peko,defensive,3,0,0.0,0,1,0,0
LV,Jarrett Stidham,defensive,2,2,0.0,0,0,0,0
LV,Malcolm Koonce,defensive,1,0,0.0,0,0,0,0
LV,Harvey Langi,defensive,9,7,0.0,0,0,1,0
LV,Maxx Crosby,defensive,2,2,0.0,1,0,2,0
LV,Tre'von Moehrig,defensive,3,1,0.0,0,0,0,0
LV,Duron Harmon,defensive,9,8,0.0,0,0,0,0
LV,Amik Robertson,defensive,2,2,0.0,0,1,0,0
LV,Jerry Tillery,defensive,1,0,0.0,0,0,0,0
MIA,Andrew Van Ginkel,defensive,3,1,0.0,0,1,1,0
MIA,Elandon Roberts,defensive,10,7,1.0,1,0,1,0
MIA,Jevon Holland,defensive,8,7,0.0,0,0,0,0
MIA,Christian Wilkins,defensive,6,4,1.0,1,1,1,0
MIA,Zach Sieler,defensive,6,3,1.0,1,0,1,0
MIA,John Jenkins,defensive,3,1,0.0,0,0,0,0
MIA,Jaelan Phillips,defensive,3,3,0.0,0,0,1,0
MIA,Jerome Baker,defensive,5,3,0.0,0,1,0,0
MIA,Kader Kohou,defensive,2,2,0.0,1,0,0,0
MIA,Raekwon Davis,defensive,3,0,0.0,0,0,0,0
MIA,Keion Crossen,defensive,1,1,0.0,0,0,0,0
MIA,Tyreek Hill,defensive,1,1,0.0,0,0,0,0
MIA,Clayton Fejedelem,defensive,1,1,0.0,0,0,0,0
MIA,Melvin Ingram,defensive,1,1,0.0,0,0,0,0
MIA,Eric Rowe,defensive,2,1,0.0,0,0,0,0
MIN,T.J. Smith,defensive,4,1,0.0,1,0,0,0
MIN,Patrick Jones II,defensive,2,1,0.0,0,0,0,0
MIN,Za'Darius Smith,defensive,3,2,0.0,0,0,0,0
MIN,Duke Shelley,defensive,3,2,0.0,0,1,0,0
MIN,DJ Wonnum,defensive,3,1,0.0,0,0,0,0
MIN,Ezra Cleveland,defensive,1,1,0.0,0,0,0,0
MIN,Cameron Dantzler Sr.,defensive,2,2,0.0,0,1,0,0
MIN,Danielle Hunter,defensive,1,1,0.0,0,0,2,0
MIN,Harrison Smith,defensive,5,2,0.0,0,0,0,0
MIN,Khyiris Tonga,defensive,5,2,0.0,0,0,0,0
MIN,Theo Jackson,defensive,1,1,0.0,0,0,0,0
MIN,Chandon Sullivan,defensive,2,2,0.0,0,0,0,0
MIN,Harrison Phillips,defensive,2,1,0.0,0,1,0,0
MIN,Cam Bynum,defensive,9,4,0.0,0,0,0,0
MIN,Eric Kendricks,defensive,5,3,0.0,0,0,0,0
MIN,Jordan Hicks,defensive,4,1,0.0,0,0,0,0
MIN,Patrick Peterson,defensive,6,4,0.0,0,0,0,0
MIN,Esezi Otomewo,defensive,1,0,0.0,0,0,0,0
MIN,Justin Jefferson,defensive,1,1,0.0,0,0,0,0
MIN,Dalvin Tomlinson,defensive,4,2,1.0,1,0,1,0
MIN,Brian Asamoah II,defensive,5,4,0.0,0,0,0,0
NE,Lawrence Guy,defensive,3,3,0.0,0,0,0,0
NE,Ja'Whaun Bentley,defensive,9,5,0.0,1,0,0,0
NE,Jabrill Peppers,defensive,8,6,0.0,0,0,0,0
NE,Myles Bryant,defensive,7,5,0.0,0,1,0,0
NE,Kyle Dugger,defensive,5,3,0.0,0,2,0,1
NE,Jonathan Jones,defensive,4,3,0.0,0,2,0,0
NE,Raekwon McMillan,defensive,4,3,0.0,0,0,0,0
NE,Adrian Phillips,defensive,4,2,0.0,0,0,0,0
NE,Davon Godchaux,defensive,4,2,0.0,0,0,0,0
NE,Christian Barmore,defensive,3,2,1.0,1,0,4,0
NE,Deatrich Wise Jr.,defensive,3,2,0.0,0,0,1,0
NE,Devin McCourty,defensive,2,2,0.0,0,0,0,0
NE,Matthew Slater,defensive,2,2,0.0,0,0,0,0
NE,Carl Davis Jr.,defensive,1,1,1.0,1,0,1,0
NE,Anfernee Jennings,defensive,1,1,0.0,0,0,0,0
NE,Josh Uche,defensive,1,1,0.0,0,0,1,0
NE,Brenden Schooler,defensive,1,1,0.0,0,0,0,0
NE,Matthew Judon,defensive,1,0,0.0,0,0,0,0
NE,Mack Wilson Sr.,defensive,1,0,0.0,0,0,0,0
NE,Jahlani Tavai,defensive,6,2,0.0,0,0,0,0
NE,Tae Hayes,defensive,2,2,0.0,0,0,0,0
NO,P.J. Williams,defensive,1,0,0.0,0,0,0,0
NO,Malcolm Roach,defensive,1,1,0.0,0,0,0,0
NO,Calvin Throckmorton,defensive,1,1,0.0,0,0,0,0
NO,Bradley Roby,defensive,1,1,0.0,0,0,0,0
NO,J.T. Gray,defensive,2,0,0.0,0,0,0,0
NO,Andrew Dowell,defensive,2,1,0.0,0,0,0,0
NO,Tyrann Mathieu,defensive,2,2,0.0,0,0,0,0
NO,Kaden Elliss,defensive,5,4,1.5,2,0,3,0
NO,David Onyemata,defensive,4,2,0.0,0,0,0,0
NO,Paulson Adebo,defensive,6,6,0.0,0,1,0,0
NO,Marshon Lattimore,defensive,6,6,0.0,0,2,0,1
NO,Daniel Sorensen,defensive,6,4,0.0,0,1,0,0
NO,Demario Davis,defensive,7,3,0.0,0,1,0,0
NO,Carl Granderson,defensive,2,1,1.5,1,0,2,0
NO,Cameron Jordan,defensive,5,5,3.0,1,0,3,0
NYG,Graham Gano,defensive,1,1,0.0,0,0,0,0
NYG,Xavier McKinney,defensive,7,4,0.0,0,1,0,0
NYG,Jaylon Smith,defensive,9,5,0.0,0,0,0,0
NYG,Henry Mondeaux,defensive,1,0,0.0,0,0,0,0
NYG,Jason Pinnock,defensive,1,1,0.0,0,0,0,0
NYG,Oshane Ximines,defensive,1,1,0.0,0,0,0,0
NYG,Leonard Williams,defensive,2,0,0.0,0,0,0,0
NYG,Justin Ellis,defensive,2,0,0.0,0,0,0,0
NYG,Zyon Gilbert,defensive,2,1,0.0,0,0,0,0
NYG,Nick McCloud,defensive,2,1,0.0,0,1,0,0
NYG,Carter Coughlin,defensive,2,1,0.0,0,0,0,0
NYG,Tomon Fox,defensive,2,0,0.0,0,0,0,0
NYG,Jihad Ward,defensive,4,1,0.0,0,0,0,0
NYG,Landon Collins,defensive,4,1,0.0,0,1,0,1
NYG,Tony Jefferson,defensive,4,2,0.0,0,0,0,0
NYG,Julian Love,defensive,4,3,0.0,0,0,0,0
NYG,Fabian Moreau,defensive,4,3,0.0,0,0,0,0
NYG,Micah McFadden,defensive,5,3,0.0,0,0,0,0
NYG,Kayvon Thibodeaux,defensive,5,4,1.0,2,1,1,0
NYG,Darnay Holmes,defensive,3,3,0.0,1,0,0,0
NYG,Dexter Lawrence II,defensive,5,4,1.0,1,0,3,0
NYJ,Justin Hardee Sr.,defensive,2,0,0.0,0,0,0,0
NYJ, Team,defensive,1,1,1.0,0,0,0,0
