team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
CIN,Akeem Davis-Gaither,defensive,1,1,0.0,0,0,0,0
CIN,Markus Bailey,defensive,1,1,0.0,1,0,0,0
CIN,Ja'Marr Chase,defensive,1,1,0.0,0,0,0,0
CIN,B.J. Hill,defensive,3,1,1.0,1,0,0,0
CIN,Josh Tupou,defensive,2,0,0.0,0,0,0,0
CIN,DJ Reader,defensive,3,2,0.0,1,0,1,0
CIN,Germaine Pratt,defensive,8,4,0.0,1,1,0,0
CIN,Chidobe Awuzie,defensive,6,6,0.0,0,0,0,0
CIN,Mike Hilton,defensive,7,7,0.0,0,0,1,0
CIN,Logan Wilson,defensive,9,6,0.0,0,1,0,0
CIN,Trey Hendrickson,defensive,4,3,0.0,0,0,1,0
CLE,Perrion Winfrey,defensive,0,0,0.0,0,1,0,0
CLE,Jordan Elliott,defensive,1,0,0.0,0,0,0,0
CLE,John Johnson III,defensive,7,4,0.5,0,0,1,0
CLE,Martin Emerson Jr.,defensive,5,4,0.0,0,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,5,3,0.0,1,0,0,0
CLE,Myles Garrett,defensive,4,4,2.0,3,1,2,0
CLE,Anthony Walker Jr.,defensive,3,2,0.0,1,0,0,0
CLE,Denzel Ward,defensive,1,0,0.0,0,1,0,0
CLE,Tommy Togiai,defensive,1,0,0.5,0,0,1,0
CLE,Jerome Ford,defensive,1,1,0.0,0,0,0,0
CLE,D'Anthony Bell,defensive,1,1,0.0,0,0,0,0
CLE,Jacob Phillips,defensive,3,1,0.0,0,0,0,0
CLE,Jadeveon Clowney,defensive,3,0,0.5,0,2,1,0
CLE,Sione Takitaki,defensive,2,2,0.0,0,0,0,0
CLE,Grant Delpit,defensive,3,2,0.0,0,1,0,0
CLE,Ronnie Harrison Jr.,defensive,2,1,0.5,0,0,1,0
CLE,Greg Newsome II,defensive,2,1,0.0,0,0,0,0
CLE,Taven Bryan,defensive,1,1,0.0,0,0,0,0
CLE,Alex Wright,defensive,2,2,0.0,0,1,0,0
DAL,Trevon Diggs,defensive,3,3,0.0,0,2,0,0
DAL,Luke Gifford,defensive,1,1,0.0,0,0,0,0
DAL,C.J. Goodwin,defensive,1,1,0.0,0,0,0,0
DAL,Quinton Bohanna,defensive,2,0,0.0,0,0,0,0
DAL,Trysten Hill,defensive,2,2,0.0,1,0,1,0
DAL,Anthony Barr,defensive,3,1,0.0,0,0,0,0
DAL,Malik Hooker,defensive,3,2,0.0,0,0,0,0
DAL,DeMarcus Lawrence,defensive,4,1,0.0,1,0,0,0
DAL,Micah Parsons,defensive,5,4,2.0,2,0,2,0
DAL,Osa Odighizuwa,defensive,4,3,0.0,2,0,0,0
DAL,Donovan Wilson,defensive,5,4,0.0,0,1,1,0
DAL,Jourdan Lewis,defensive,5,4,0.0,0,0,0,0
DAL,Jayron Kearse,defensive,7,3,0.0,0,0,0,0
DAL,Anthony Brown,defensive,7,5,0.0,0,0,0,0
DAL,Neville Gallimore,defensive,1,0,0.0,0,0,0,0
DAL,Tyler Biadasz,defensive,1,1,0.0,0,0,0,0
DAL,Dorance Armstrong,defensive,4,2,0.0,0,0,0,0
DAL,Tony Pollard,defensive,1,1,0.0,0,0,0,0
DAL,Leighton Vander Esch,defensive,9,6,0.0,0,0,0,0
DEN,Tyrie Cleveland,defensive,1,0,0.0,0,0,0,0
DEN,Ronald Darby,defensive,6,5,0.0,0,1,0,0
DEN,Bradley Chubb,defensive,5,4,2.0,2,0,2,0
DEN,Randy Gregory,defensive,1,0,0.0,0,0,0,0
DEN,Justin Simmons,defensive,9,2,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,4,3,0.0,0,0,0,0
DEN,Jonas Griffith,defensive,3,3,0.0,0,0,0,0
DEN,Kareem Jackson,defensive,3,2,0.0,0,0,0,0
DEN,DeShawn Williams,defensive,3,0,0.0,0,0,1,0
DEN,D.J. Jones,defensive,4,3,0.0,0,1,1,0
DEN,Caden Sterns,defensive,2,1,0.0,0,0,0,0
DEN,Mike Purcell,defensive,1,0,0.0,0,0,0,0
DEN,Baron Browning,defensive,1,1,0.0,1,0,0,0
DEN,Jonathon Cooper,defensive,1,1,0.0,0,0,0,0
DEN,K'Waun Williams,defensive,2,2,0.0,0,0,0,0
DEN,Alex Singleton,defensive,9,4,0.0,0,0,0,0
DEN,Dre'Mont Jones,defensive,1,1,0.0,0,0,0,0
DEN,Aaron Patrick,defensive,1,1,0.0,0,0,0,0
DEN,Courtland Sutton,defensive,1,1,0.0,0,0,0,0
DEN,Eric Saubert,defensive,1,1,0.0,0,0,0,0
DET,Tracy Walker III,defensive,13,9,1.0,1,1,1,0
DET,Jeff Okudah,defensive,10,7,0.0,0,1,0,0
DET,Alex Anzalone,defensive,9,7,0.0,1,0,0,0
DET,DeShon Elliott,defensive,6,6,0.0,0,0,0,0
DET,Malcolm Rodriguez,defensive,6,4,0.0,1,0,0,0
DET,Amani Oruwariye,defensive,4,4,0.0,0,1,0,0
DET,Isaiah Buggs,defensive,3,2,0.0,0,1,0,0
DET,Derrick Barnes,defensive,3,2,0.0,0,0,0,0
DET,Mike Hughes,defensive,3,1,0.0,0,0,2,0
DET,Charles Harris,defensive,7,5,0.0,1,0,0,0
DET,Will Harris,defensive,2,2,0.0,0,0,0,0
DET,Aidan Hutchinson,defensive,1,0,0.0,0,0,0,0
DET,Chris Board,defensive,1,1,0.0,0,0,1,0
DET,Austin Bryant,defensive,1,1,0.0,0,1,0,0
DET,JuJu Hughes,defensive,1,1,0.0,0,0,0,0
DET,Josh Woods,defensive,1,0,0.0,0,0,0,0
DET,Kerby Joseph,defensive,1,0,0.0,0,0,0,0
DET,Alim McNeill,defensive,1,0,0.0,0,0,0,0
DET,John Cominsky,defensive,1,0,0.0,0,0,1,0
GB,Kenny Clark,defensive,4,3,0.0,1,0,2,0
GB,Preston Smith,defensive,3,2,0.0,0,0,2,0
GB,Adrian Amos,defensive,3,2,0.0,0,1,0,0
GB,Dean Lowry,defensive,3,2,0.0,0,0,2,0
GB,Quay Walker,defensive,8,7,0.0,0,0,0,0
GB,Kingsley Enagbare,defensive,2,2,0.0,0,0,0,0
GB,Jarran Reed,defensive,4,3,0.0,1,0,0,0
GB,Randall Cobb,defensive,1,1,0.0,0,0,0,0
GB,Darnell Savage,defensive,2,2,0.0,0,0,0,0
GB,Rasul Douglas,defensive,4,4,0.0,0,0,0,0
GB,Royce Newman,defensive,1,1,0.0,0,0,0,0
GB,Tipa Galeai,defensive,1,1,0.0,0,0,0,0
GB,Jaire Alexander,defensive,5,4,0.0,0,0,0,0
GB,De'Vondre Campbell,defensive,11,5,0.0,1,0,0,0
GB,Isaiah McDuffie,defensive,1,1,0.0,0,0,0,0
GB,Keisean Nixon,defensive,1,1,0.0,0,0,0,0
GB,T.J. Slaton Jr.,defensive,1,0,0.0,0,0,0,0
GB,Devonte Wyatt,defensive,1,0,0.0,0,0,0,0
GB,Rashan Gary,defensive,7,3,1.0,1,0,2,0
GB,Eric Stokes,defensive,5,4,0.0,0,0,0,0
HOU,Jonathan Owens,defensive,15,11,0.0,0,1,0,0
HOU,Kamu Grugier-Hill,defensive,18,14,0.0,1,1,0,0
HOU,Christian Kirksey,defensive,9,2,0.0,1,0,1,0
HOU,Kurt Hinish,defensive,1,0,0.0,0,0,0,0
HOU,Kevin Pierre-Louis,defensive,1,0,0.0,0,1,0,0
HOU,Michael Dwumfour,defensive,1,1,0.0,0,0,1,0
HOU,Neville Hewitt,defensive,1,1,0.0,0,0,0,0
HOU,Ogbo Okoronkwo,defensive,1,1,0.0,0,0,1,0
HOU,Demone Harris,defensive,2,0,0.0,0,1,1,0
HOU,Blake Cashman,defensive,2,1,0.0,0,0,0,0
HOU,Tremon Smith,defensive,2,1,0.0,0,0,0,0
HOU,M.J. Stewart,defensive,2,2,0.0,0,0,0,0
HOU,Roy Lopez,defensive,3,0,0.0,0,0,0,0
HOU,Jerry Hughes,defensive,3,3,2.0,1,1,2,0
HOU,Jonathan Greenard,defensive,4,2,0.0,2,0,0,0
HOU,Maliek Collins,defensive,4,2,0.0,0,1,0,0
HOU,Desmond King II,defensive,6,5,0.0,1,2,1,0
HOU,Steven Nelson,defensive,5,4,0.0,0,2,0,0
HOU,Derek Stingley Jr.,defensive,7,3,0.0,0,1,0,0
HOU,Jalen Pitre,defensive,10,5,0.0,0,0,0,0
IND,Kwity Paye,defensive,7,6,2.0,2,0,2,0
IND,Bobby Okereke,defensive,7,6,0.0,0,1,0,0
IND,Kenny Moore II,defensive,7,6,0.0,0,0,0,0
IND,E.J. Speed,defensive,7,3,1.0,0,0,1,0
IND,Grover Stewart,defensive,5,5,0.0,2,0,1,0
IND,Nick Cross,defensive,4,4,0.0,0,0,0,0
IND,DeForest Buckner,defensive,4,2,0.0,0,0,0,0
IND,Stephon Gilmore,defensive,3,3,0.0,0,0,0,0
IND,Yannick Ngakoue,defensive,2,2,0.0,1,0,0,0
IND,Matt Ryan,defensive,1,1,0.0,0,0,0,0
IND,Tyquan Lewis,defensive,1,1,0.0,0,1,0,0
IND,Julian Blackmon,defensive,1,1,0.0,0,0,0,0
IND,Ifeadi Odenigbo,defensive,0,0,0.0,0,0,1,0
IND,Zaire Franklin,defensive,8,6,0.0,0,0,0,0
IND,Brandon Facyson,defensive,3,3,0.0,0,0,0,0
JAX,Josh Hines-Allen,defensive,4,3,0.0,2,0,1,0
JAX,Shaquill Griffin,defensive,4,3,0.0,0,1,0,0
JAX,Devin Lloyd,defensive,11,8,0.0,0,0,0,0
JAX,Foyesade Oluokun,defensive,10,6,0.0,0,0,0,0
JAX,Travon Walker,defensive,4,3,1.0,1,1,1,0
JAX,Chad Muma,defensive,1,0,0.0,0,0,0,0
JAX,Andrew Wingard,defensive,1,1,0.0,0,0,0,0
JAX,Evan Engram,defensive,1,1,0.0,0,0,0,0
JAX,Dawuane Smoot,defensive,1,1,0.0,0,0,1,0
JAX,Andre Cisco,defensive,5,5,0.0,0,0,0,0
JAX,DaVon Hamilton,defensive,2,1,0.0,1,0,0,0
JAX,Rayshawn Jenkins,defensive,2,1,0.0,0,1,1,0
JAX,K'Lavon Chaisson,defensive,2,2,0.0,0,0,0,0
JAX,Caleb Johnson,defensive,2,2,0.0,0,0,0,0
JAX,Folorunso Fatukasi,defensive,3,3,0.0,0,1,0,0
JAX,Roy Robertson-Harris,defensive,3,1,0.0,0,1,0,0
JAX,Tyson Campbell,defensive,3,2,0.0,0,1,0,0
JAX,Darious Williams,defensive,3,3,0.0,1,0,0,0
JAX,Adam Gotsis,defensive,1,1,0.0,0,0,0,0
KC,Justin Reid,defensive,4,2,0.0,0,0,0,0
KC,Deon Bush,defensive,2,2,0.0,0,0,0,0
KC,Khalen Saunders,defensive,2,1,0.0,0,0,0,0
KC,Mike Danna,defensive,2,0,0.0,0,0,0,0
KC,Jaylen Watson,defensive,2,0,0.0,0,1,0,0
KC,Tershawn Wharton,defensive,1,1,1.0,1,0,2,0
KC,Michael Burton,defensive,1,1,0.0,0,0,0,0
KC,Chris Lammons,defensive,1,1,0.0,0,0,0,0
KC,Chris Jones,defensive,1,1,0.0,0,1,0,0
KC,Darius Harris,defensive,1,1,0.0,0,0,0,0
KC,Juan Thornhill,defensive,1,1,0.0,0,2,0,0
KC,Elijah Lee,defensive,1,0,0.0,0,0,0,0
KC,Carlos Dunlap,defensive,4,3,1.0,1,0,1,0
KC,Joshua Williams,defensive,1,1,0.0,0,0,0,0
KC,George Karlaftis,defensive,1,1,0.0,0,1,1,0
KC,Frank Clark,defensive,1,1,0.0,0,0,0,0
KC,Willie Gay Jr.,defensive,5,2,0.0,0,0,0,0
KC,Rashad Fenton,defensive,5,4,0.0,0,1,0,0
KC,L'Jarius Sneed,defensive,8,8,1.0,1,1,2,0
KC,Trent McDuffie,defensive,1,1,0.0,0,0,0,0
KC,Bryan Cook,defensive,1,1,0.0,0,0,0,0
KC,Nick Bolton,defensive,10,8,0.0,1,0,0,0
LAC,Khalil Mack,defensive,6,5,3.0,3,0,4,0
LAC,Derwin James Jr.,defensive,6,6,1.0,1,0,1,0
LAC,Austin Johnson,defensive,1,1,0.0,0,1,0,0
LAC,Alohi Gilman,defensive,1,1,0.0,0,0,0,0
LAC,Ja'Sir Taylor,defensive,1,1,0.0,0,0,0,0
LAC,Morgan Fox,defensive,2,0,0.5,0,0,1,0
LAC,Kyle Van Noy,defensive,3,2,0.0,0,0,0,0
LAC,Otito Ogbonnia,defensive,1,1,0.0,0,0,0,0
LAC,Michael Davis,defensive,3,3,0.0,0,0,0,0
LAC,Asante Samuel Jr.,defensive,4,4,0.0,0,2,0,0
LAC,Nasir Adderley,defensive,4,4,0.0,0,0,0,0
LAC,Bryce Callahan,defensive,5,2,0.0,0,2,1,0
LAC,Kenneth Murray Jr.,defensive,5,3,0.0,0,0,0,0
LAC,Drue Tranquill,defensive,6,4,0.0,0,1,0,0
LAC,Joey Bosa,defensive,3,2,1.5,1,0,2,0
LAR,Greg Gaines,defensive,2,0,0.0,0,0,0,0
LAR,Jake Hummel,defensive,1,1,0.0,0,0,0,0
LAR,Cooper Kupp,defensive,1,1,0.0,0,0,0,0
LAR,Tyler Higbee,defensive,1,1,0.0,0,0,0,0
LAR,Matthew Stafford,defensive,1,1,0.0,0,0,0,0
LAR,Jordan Fuller,defensive,2,2,0.0,0,0,0,0
LAR,A'Shawn Robinson,defensive,5,2,0.0,0,0,0,0
LAR,Aaron Donald,defensive,2,2,1.0,1,0,1,0
LAR,Leonard Floyd,defensive,3,2,0.0,0,0,0,0
LAR,David Long Jr.,defensive,3,3,0.0,0,0,0,0
LAR,Terrell Lewis,defensive,3,3,0.0,0,1,0,0
LAR,Taylor Rapp,defensive,4,1,0.0,0,0,0,0
LAR,Nick Scott,defensive,7,3,0.0,0,1,0,0
LAR,Ernest Jones IV,defensive,7,5,0.0,0,0,0,0
LAR,Bobby Wagner,defensive,7,5,1.0,1,0,1,0
LAR,Troy Hill,defensive,8,6,0.0,0,1,0,0
LAR,Justin Hollins,defensive,2,2,0.0,0,0,0,0
LAR,Jalen Ramsey,defensive,6,6,0.0,0,0,0,0
LV,Johnathan Abram,defensive,12,9,0.0,0,0,0,0
LV,Maxx Crosby,defensive,10,8,0.0,1,0,2,0
LV,Clelin Ferrell,defensive,1,0,0.0,0,0,0,0
LV,Hunter Renfrow,defensive,1,1,0.0,0,0,0,0
LV,Kendal Vickers,defensive,1,1,0.0,0,0,0,0
LV,Johnathan Hankins,defensive,2,0,0.0,0,0,0,0
LV,Tre'von Moehrig,defensive,2,2,0.0,0,0,0,0
LV,Chandler Jones,defensive,2,2,0.0,1,0,1,0
LV,Roderic Teamer,defensive,3,1,0.0,0,0,0,0
LV,Brandon Bolden,defensive,1,1,0.0,0,0,0,0
LV,Denzel Perryman,defensive,3,2,0.0,1,0,0,0
LV,Andrew Billings,defensive,3,2,0.0,0,0,0,0
LV,Divine Deablo,defensive,7,4,0.0,0,0,0,0
LV,Rock Ya-Sin,defensive,6,5,0.0,0,0,0,0
LV,Nate Hobbs,defensive,9,6,0.0,2,1,0,0
LV,Jayon Brown,defensive,5,4,0.0,0,0,0,0
LV,Bilal Nichols,defensive,3,3,0.0,0,0,0,0
LV,Duron Harmon,defensive,3,2,0.0,0,0,0,0
MIA,Brandon Jones,defensive,11,6,1.0,0,1,1,0
MIA,Christian Wilkins,defensive,5,3,0.0,1,0,0,0
MIA,Jerome Baker,defensive,5,3,0.0,0,0,0,0
MIA,Raekwon Davis,defensive,5,0,0.0,0,0,0,0
MIA,Nik Needham,defensive,4,4,0.0,0,0,0,0
MIA,Emmanuel Ogbah,defensive,4,3,1.0,1,0,2,0
MIA,Duke Riley,defensive,4,3,0.0,0,1,0,0
MIA,Kader Kohou,defensive,3,3,0.0,1,1,0,0
MIA,Jevon Holland,defensive,3,3,0.0,0,1,0,0
MIA,Melvin Ingram,defensive,2,2,0.0,1,0,0,1
MIA,Elandon Roberts,defensive,5,3,0.0,0,0,0,0
MIA,Zach Sieler,defensive,2,2,0.0,0,1,0,0
MIA,Jaelan Phillips,defensive,1,0,0.0,0,0,0,0
MIA,Andrew Van Ginkel,defensive,1,0,0.0,0,0,0,0
MIA,John Jenkins,defensive,1,0,0.0,0,0,0,0
MIA,Xavien Howard,defensive,2,2,0.0,0,1,0,0
MIA,Keion Crossen,defensive,2,0,0.0,0,0,0,0
MIA,Elijah Campbell,defensive,2,1,0.0,0,0,0,0
MIA,Justin Bethel,defensive,1,1,0.0,0,0,0,0
MIN,Cam Bynum,defensive,7,4,0.0,0,0,0,0
MIN,Patrick Peterson,defensive,6,4,0.0,0,0,0,0
MIN,Cameron Dantzler Sr.,defensive,5,5,0.0,0,0,0,0
MIN,Chandon Sullivan,defensive,4,2,0.0,0,0,0,0
MIN,Eric Kendricks,defensive,4,1,0.0,0,1,0,0
MIN,Danielle Hunter,defensive,3,2,1.0,1,1,1,0
MIN,Harrison Phillips,defensive,3,0,0.0,0,0,0,0
MIN,Za'Darius Smith,defensive,2,2,1.0,1,0,2,0
MIN,Joshua Metellus,defensive,2,1,0.0,0,0,0,0
MIN,Harrison Smith,defensive,7,5,0.0,0,1,0,0
MIN,Dalvin Tomlinson,defensive,1,0,0.0,0,0,0,0
MIN,Jonathan Bullard,defensive,1,0,0.0,0,0,0,0
MIN,Myles Dorn,defensive,1,0,0.0,0,0,0,0
MIN,James Lynch,defensive,1,0,0.0,0,0,0,0
MIN,DJ Wonnum,defensive,2,2,1.0,1,0,1,0
MIN,Jordan Hicks,defensive,14,9,1.0,0,0,1,0
MIN,Akayleb Evans,defensive,1,1,0.0,0,0,0,0
NE,Deatrich Wise Jr.,defensive,3,2,1.0,0,0,1,0
NE,Josh Uche,defensive,1,1,0.0,0,0,0,0
NE,Isaiah Wynn,defensive,1,1,0.0,0,0,0,0
NE,Jahlani Tavai,defensive,1,1,0.0,0,0,0,0
NE,Carl Davis Jr.,defensive,1,1,0.0,0,0,0,0
NE,Lawrence Guy,defensive,1,1,0.0,0,0,0,0
NE,Davon Godchaux,defensive,2,1,0.0,0,0,0,0
NE,Jalen Mills,defensive,2,2,0.0,0,0,0,0
NE,Cody Davis,defensive,1,0,0.0,0,0,0,0
NE,Mack Wilson Sr.,defensive,3,1,0.0,1,0,0,0
NE,Myles Bryant,defensive,4,3,0.0,0,0,0,0
NE,Jonathan Jones,defensive,4,3,0.0,0,0,0,0
NE,Matthew Judon,defensive,5,2,1.0,1,0,4,0
NE,Raekwon McMillan,defensive,5,4,0.0,0,0,0,0
NE,Kyle Dugger,defensive,6,5,0.0,2,0,0,0
NE,Devin McCourty,defensive,6,6,0.0,0,0,0,0
NE,Ja'Whaun Bentley,defensive,7,4,1.0,1,0,1,0
NE,Adrian Phillips,defensive,3,2,0.0,1,0,0,0
NE,Christian Barmore,defensive,0,0,0.0,0,0,1,0
