team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
BUF,Jordan Poyer,defensive,6,2,0,0,1,0,0
CAR,Derrick Brown,defensive,3,0,0,0,1,0,0
CAR,Corey Thornton,defensive,2,1,0,0,0,0,0
CAR,Nic Scourton,defensive,2,1,0,0,0,0,0
CAR,Bobby Brown III,defensive,2,0,0,0,0,0,0
CAR,Thomas Incoom,defensive,1,0,0,0,0,0,0
CAR,Jaycee Horn,defensive,1,0,0,0,2,0,0
CAR,A'Shawn Robinson,defensive,7,1,0,0,0,1,0
CAR,Princely Umanmielen,defensive,3,2,0,0,0,0,0
CAR,Demani Richardson,defensive,1,1,0,0,0,0,0
CAR,LaBryan Ray,defensive,3,2,0,0,0,0,0
CAR,Nick Scott,defensive,8,1,0,0,0,0,0
CAR,Trevis Gipson,defensive,3,2,0,0,0,0,0
CAR,Mike Jackson,defensive,4,2,0,0,1,0,0
CAR,Chau Smith-Wade,defensive,4,3,0,1,0,0,0
CAR,Claudin Cherelus,defensive,4,3,0,0,0,0,0
CAR,Lathan Ransom,defensive,5,1,0,0,0,0,0
CAR,DJ Wonnum,defensive,5,1,0,0,0,0,0
CAR,Bam Martin-Scott,defensive,6,1,0,1,0,0,0
CAR,Tershawn Wharton,defensive,6,2,0,0,0,0,0
CAR,Brycen Tremayne,defensive,1,0,0,0,0,0,0
CAR,Krys Barnes,defensive,10,3,0,0,0,0,0
CAR,Tre'von Moehrig,defensive,8,4,0,1,0,0,0
CAR,Tetairoa McMillan,defensive,1,1,0,0,0,0,0
CHI,D'Marco Jackson,defensive,15,5,0,1,0,0,0
CHI,Jonathan Owens,defensive,1,0,0,0,0,0,0
CHI,Jaquan Brisker,defensive,7,4,0,0,1,0,0
CHI,Nick McCloud,defensive,7,2,0,0,0,0,0
CHI,Kevin Byard,defensive,6,4,0,1,0,0,0
CHI,Amen Ogbongbemiga,defensive,14,2,0,0,0,0,0
CHI,Nahshon Wright,defensive,6,3,0,0,2,0,0
CHI,Tyrique Stevenson,defensive,5,4,0,0,0,0,0
CHI,Montez Sweat,defensive,3,3,2,3,0,2,0
CHI,Elijah Hicks,defensive,3,2,0,0,0,0,0
CHI,Grady Jarrett,defensive,3,1,0,0,1,1,0
CHI,Gervon Dexter Sr.,defensive,3,1,0,0,0,0,0
CHI,Joe Tryon-Shoyinka,defensive,3,0,0,0,0,0,0
CHI,Dominique Robinson,defensive,2,2,0,0,0,0,0
CHI,Ruben Hyppolite II,defensive,2,1,0,0,0,0,0
CHI,Austin Booker,defensive,2,1,0,0,0,1,0
CHI,Nikola Kalinic,defensive,2,1,0,0,0,0,0
CHI,C.J. Gardner-Johnson,defensive,1,1,0,0,0,0,0
CHI,Jaylon Jones,defensive,1,1,0,0,0,0,0
CHI,Daniel Hardy,defensive,1,1,0,0,0,0,0
CHI,Carl Jones,defensive,1,1,0,0,0,0,0
CIN,Barrett Carter,defensive,16,8,0,0,0,0,0
CIN,Kris Jenkins Jr.,defensive,4,2,0,0,1,1,0
CIN,Jalen Davis,defensive,3,1,1,1,0,1,0
CIN,Tycen Anderson,defensive,1,1,0,0,0,0,0
CIN,Joe Giles-Harris,defensive,3,1,0,0,1,0,0
CIN,Myles Murphy,defensive,3,1,0,0,0,1,0
CIN,B.J. Hill,defensive,3,0,0,0,0,0,0
CIN,DJ Turner II,defensive,2,2,0,0,1,0,0
CIN,Cedric Johnson,defensive,2,1,0,0,0,0,0
CIN,Oren Burks,defensive,2,0,0,0,0,0,0
CIN,T.J. Slaton Jr.,defensive,2,0,0,0,0,0,0
CIN,Geno Stone,defensive,13,6,0,0,1,0,1
CIN,DJ Ivey,defensive,1,1,0,0,0,0,0
CIN,Josh Newton,defensive,1,0,0,0,0,0,0
CIN,PJ Jules,defensive,1,0,0,0,0,0,0
CIN,Dax Hill,defensive,4,3,0,0,1,0,0
CIN,Jordan Battle,defensive,6,1,0,0,0,0,0
CIN,Joseph Ossai,defensive,6,2,0,1,0,0,0
CIN,Demetrius Knight Jr.,defensive,8,3,0,1,0,0,0
CLE,Jack Conklin,defensive,1,0,0,0,0,0,0
CLE,Jerome Baker,defensive,1,0,0.5,0,0,1,0
CLE,Mohamoud Diabate,defensive,1,0,0,0,0,0,0
CLE,Ronnie Hickman,defensive,5,2,0,0,0,0,0
CLE,Shelby Harris,defensive,1,0,0.5,0,0,1,0
CLE,Christopher Edmonds,defensive,1,1,0,0,0,0,0
CLE,D'Angelo Ross,defensive,1,1,0,0,0,0,0
CLE,Denzel Ward,defensive,2,1,0,1,2,0,0
CLE,Maliek Collins,defensive,3,2,2.5,2,0,3,0
CLE,Rayshawn Jenkins,defensive,4,1,0,0,0,0,0
CLE,Shedeur Sanders,defensive,1,0,0,0,0,0,0
CLE,Carson Schwesinger,defensive,11,6,0,1,0,0,0
CLE,Mike Hall Jr.,defensive,4,2,0.5,1,0,2,0
CLE,Myles Harden,defensive,5,4,0,0,0,0,0
CLE,Myles Garrett,defensive,5,4,3,4,0,6,0
CLE,Cameron Thomas,defensive,6,0,1,0,0,3,0
CLE,Grant Delpit,defensive,6,2,0,0,0,0,0
CLE,Isaiah McGuire,defensive,7,4,1,2,0,2,0
CLE,Devin Bush,defensive,9,4,1,1,0,2,0
CLE,Tyson Campbell,defensive,10,7,0,0,2,0,0
CLE,Mason Graham,defensive,5,4,0,1,1,0,0
DAL,Hunter Luepke,defensive,3,1,0,0,0,0,0
DAL,Solomon Thomas,defensive,2,0,0,0,0,0,0
DAL,Alijah Clark,defensive,1,0,0,0,0,0,0
DAL,Markquese Bell,defensive,1,0,0,0,0,0,0
DAL,Quinnen Williams,defensive,1,1,0,1,0,1,0
DAL,Kenny Clark,defensive,1,1,0,0,0,0,0
DAL,C.J. Goodwin,defensive,2,0,0,0,0,0,0
DAL,Shavon Revel Jr.,defensive,2,2,0,0,0,0,0
DAL,Shemar James,defensive,2,2,0,0,0,0,0
DAL,Logan Wilson,defensive,2,2,0,0,0,0,0
DAL,Jadeveon Clowney,defensive,2,2,0,0,0,0,0
DAL,Brevyn Spann-Ford,defensive,1,0,0,0,0,0,0
DAL,Reddy Steward,defensive,6,3,0,0,0,0,0
DAL,DeMarvion Overshown,defensive,5,4,0,0,0,0,0
DAL,Malik Hooker,defensive,5,1,0,0,0,0,0
DAL,Caelen Carson,defensive,4,4,0,0,0,0,0
DAL,Osa Odighizuwa,defensive,4,2,1,1,0,4,0
DAL,DaRon Bland,defensive,3,2,0,0,1,0,0
DAL,Kenneth Murray Jr.,defensive,3,1,0,0,0,0,0
DAL,James Houston,defensive,0,0,0,0,0,1,0
DAL,Dante Fowler Jr.,defensive,0,0,0,0,1,0,0
DAL,Donovan Wilson,defensive,5,5,0,0,1,0,0
DAL,Sam Williams,defensive,1,1,0,0,0,0,0
DAL,Donovan Ezeiruaku,defensive,3,1,0,0,0,0,0
DET,Amon-Ra St. Brown,defensive,1,1,0,0,0,0,0
DET,Trevor Nowaske,defensive,1,0,0,0,0,0,0
DET,Ross Dwelley,defensive,1,1,0,0,0,0,0
DET,Al-Quadin Muhammad,defensive,2,0,0,0,0,0,0
DET,Tyleik Williams,defensive,2,1,0,0,0,0,0
DET,Malcolm Rodriguez,defensive,2,1,0,0,0,0,0
DET,Rock Ya-Sin,defensive,2,2,0,0,1,0,0
DET,Tyler Lacy,defensive,3,0,0,0,0,0,0
DET,Alim McNeill,defensive,4,1,0,0,0,0,0
DET,DJ Reader,defensive,4,1,0,0,0,0,0
DET,D.J. Reed,defensive,2,2,0,0,0,0,0
DET,Roy Lopez,defensive,6,2,0,1,1,0,0
DET,Alex Anzalone,defensive,6,2,0,0,0,0,0
DET,Derrick Barnes,defensive,6,3,0,0,0,0,0
DET,Aidan Hutchinson,defensive,6,4,1,2,0,6,0
DET,Thomas Harper,defensive,6,5,0,0,2,0,0
DET,Brian Branch,defensive,7,3,0,0,1,1,0
DET,Amik Robertson,defensive,7,7,0,0,1,0,0
DET,Jack Campbell,defensive,11,5,0,1,0,0,0
DET,Tyrus Wheat,defensive,4,2,0,0,0,0,0
GB,Ty'Ron Hopper,defensive,4,2,0,0,0,0,0
GB,Micah Parsons,defensive,2,2,2,2,0,3,0
GB,Isaiah McDuffie,defensive,8,4,0.5,0,1,1,0
GB,Evan Williams,defensive,4,4,0,1,1,0,0
GB,Colby Wooden,defensive,4,3,0,1,0,0,0
GB,Edgerrin Cooper,defensive,4,2,0,0,0,0,0
GB,Kamal Hadden,defensive,4,1,0,0,0,0,0
GB,Zayne Anderson,defensive,2,1,0,0,0,0,0
GB,Kitan Oladapo,defensive,1,1,0,0,0,0,0
GB,Keisean Nixon,defensive,3,2,0,0,0,0,0
GB,Rashan Gary,defensive,3,1,0,0,1,2,0
GB,Xavier McKinney,defensive,3,1,0,0,0,0,0
GB,Kingsley Enagbare,defensive,1,1,0,1,0,1,0
GB,Chris Brooks,defensive,1,1,0,0,0,0,0
GB,Javon Bullard,defensive,2,1,0,0,1,0,0
GB,Warren Brinson,defensive,2,1,0.5,0,0,1,0
GB,Devonte Wyatt,defensive,3,3,2,2,0,2,0
HOU,Dylan Horton,defensive,0,0,0,0,0,1,0
HOU,Mario Edwards Jr.,defensive,1,0,0.5,0,0,1,0
HOU,British Brooks,defensive,1,1,0,0,0,0,0
HOU,Dare Ogunbowale,defensive,1,1,0,0,0,0,0
HOU,Myles Bryant,defensive,1,0,0,0,0,0,0
HOU,Jake Hansen,defensive,2,2,0,0,0,0,0
HOU,Jaylen Reed,defensive,12,9,0,0,0,0,0
HOU,Azeez Al-Shaair,defensive,7,4,0,0,1,1,0
HOU,Derek Barnett,defensive,1,1,1,1,0,1,0
HOU,E.J. Speed,defensive,7,3,0,0,0,0,0
HOU,Danielle Hunter,defensive,6,3,2,2,0,3,0
HOU,Will Anderson Jr.,defensive,6,3,2.5,2,1,3,0
HOU,Henry To'oTo'o,defensive,7,3,1,1,0,1,0
HOU,Kamari Lassiter,defensive,5,5,0,2,1,0,0
HOU,Tommy Togiai,defensive,5,2,0,0,0,0,0
HOU,Sheldon Rankins,defensive,4,2,0,1,0,0,0
HOU,Tim Settle,defensive,3,2,1,2,0,1,0
HOU,Calen Bullock,defensive,5,5,0,0,2,0,0
IND,Laquon Treadwell,defensive,1,1,0,0,0,0,0
IND,Drew Ogletree,defensive,1,0,0,0,0,0,0
IND,Jaylon Jones,defensive,1,0,0,0,0,0,0
IND,Buddy Johnson,defensive,1,0,0,0,0,0,0
IND,Tyquan Lewis,defensive,1,0,0,0,0,0,0
IND,Tyler Goodson,defensive,1,1,0,0,0,0,0
IND,Mekhi Blackmon,defensive,1,1,0,0,0,0,0
IND,Adetomiwa Adebawore,defensive,2,0,0.5,0,0,1,0
IND,Ashton Dulin,defensive,1,1,0,0,0,0,0
IND,Austin Ajiake,defensive,2,1,0.5,0,0,1,0
IND,Jaylahn Tuimoloau,defensive,2,1,0,0,0,0,0
IND,Germaine Pratt,defensive,20,15,0,2,1,0,0
IND,Zaire Franklin,defensive,14,7,0,1,0,1,0
IND,Nick Cross,defensive,8,5,0,0,0,2,0
IND,Kwity Paye,defensive,6,2,1,0,0,2,0
IND,Grover Stewart,defensive,6,1,0.5,0,0,1,0
IND,Laiatu Latu,defensive,5,2,0.5,0,1,2,0
IND,Sauce Gardner,defensive,7,7,0,0,1,0,0
IND,Cam Bynum,defensive,3,3,0,0,0,0,0
IND,Samson Ebukam,defensive,3,2,0,0,0,0,0
IND,Charvarius Ward,defensive,3,2,0,0,1,0,0
IND,Neville Gallimore,defensive,3,1,1,1,0,1,0
IND,Kenny Moore II,defensive,3,1,0,0,1,0,0
IND,Chris Lammons,defensive,3,3,0,0,0,0,0
IND,Rodney Thomas II,defensive,2,1,0,0,0,0,0
JAX,Austin Johnson,defensive,1,0,0,0,0,0,0
JAX,Arik Armstead,defensive,1,0,0,0,0,0,0
JAX,Danny Striggow,defensive,1,1,0,0,0,0,0
JAX,Parker Washington,defensive,1,1,0,0,0,0,0
JAX,Austin Trammell,defensive,1,1,0,0,0,0,0
JAX,Quintin Morris,defensive,1,1,0,0,0,0,0
JAX,Emmanuel Ogbah,defensive,2,0,0,0,0,1,0
JAX,Greg Newsome II,defensive,1,0,0,0,0,0,0
JAX,Branson Combs,defensive,2,1,0,0,0,0,0
JAX,Rayuan Lane III,defensive,3,1,0,0,1,0,0
JAX,Dennis Gardeck,defensive,6,3,1.5,1,0,4,0
JAX,DaVon Hamilton,defensive,3,1,1,1,0,1,0
JAX,Josh Hines-Allen,defensive,3,2,1,1,0,1,0
JAX,Devin Lloyd,defensive,5,3,1.5,2,0,5,0
JAX,Christian Braswell,defensive,5,5,0,0,1,0,0
JAX,Antonio Johnson,defensive,5,5,1,1,1,1,0
JAX,Jarrian Jones,defensive,7,4,0,2,1,1,0
JAX,Montaric Brown,defensive,7,7,0,0,0,0,0
JAX,Foyesade Oluokun,defensive,10,5,0,1,0,0,0
JAX,Andrew Wingard,defensive,10,8,0,1,1,0,0
JAX,Matt Dickerson,defensive,2,1,0,1,0,0,0
JAX,Ventrell Miller,defensive,3,1,0,0,0,0,0
JAX,Dawuane Smoot,defensive,2,1,0,0,0,1,0
KC,Jaden Hicks,defensive,3,3,0,0,1,0,0
KC,Nohl Williams,defensive,1,0,0,0,0,0,0
KC,Bryan Cook,defensive,8,5,0,1,1,0,0
KC,Nick Bolton,defensive,8,2,0,0,0,1,0
KC,Chris Roland-Wallace,defensive,7,4,0,0,1,0,0
KC,Leo Chenal,defensive,6,3,0,0,0,1,0
KC,Trent McDuffie,defensive,5,5,0,0,1,0,0
KC,George Karlaftis,defensive,0,0,0,0,0,2,0
KC,Ashton Gillotte,defensive,3,2,0,0,0,0,0
KC,Cooper McDonald,defensive,3,1,0,0,0,0,0
KC,Drue Tranquill,defensive,3,3,0,2,0,0,0
KC,Chamarri Conner,defensive,2,2,0,1,1,0,0
KC,Mike Pennel,defensive,1,1,0,0,0,0,0
KC,Chris Jones,defensive,1,1,0,0,0,2,0
KC,Derrick Nnadi,defensive,1,1,0,0,0,0,0
KC,Patrick Mahomes,defensive,1,1,0,0,0,0,0
KC,Jack Cochrane,defensive,1,0,0,0,0,0,0
KC,Kevin Knowles,defensive,1,0,0,0,0,0,0
KC,Jaylen Watson,defensive,3,1,0,0,1,0,0
LAR,Omar Speights,defensive,2,0,0,0,0,0,0
LAR,Kamren Kinchens,defensive,7,5,0,0,1,0,0
LAR,Poona Ford,defensive,1,0,0,0,0,0,0
LAR,Ty Hamilton,defensive,1,1,0,0,0,0,0
LAR,Emmanuel Forbes Jr.,defensive,1,1,0,0,5,0,0
LAR,Tyler Davis,defensive,2,0,0,0,0,0,0
LAR,Byron Young,defensive,2,1,0,0,0,0,0
LAR,Kam Curl,defensive,8,6,0,0,0,0,0
LAR,Josaiah Stewart,defensive,2,1,0,0,0,1,0
LAR,Nate Landman,defensive,7,4,0,1,0,0,0
LAR,Jared Verse,defensive,4,3,2,2,0,2,0
LAR,Jaylen McCollough,defensive,4,2,0,0,1,0,0
LAR,Nick Hampton,defensive,4,0,0,0,0,0,0
LAR,Darious Williams,defensive,3,2,0,0,0,0,0
LAR,Shaun Dolac,defensive,2,1,0,1,0,0,0
LAR,Kobie Turner,defensive,7,4,2,2,0,2,0
LAR,Cobie Durant,defensive,2,2,0,1,2,0,1
LAR,Braden Fiske,defensive,2,1,0,0,0,1,0
LAR,Josh Wallace,defensive,2,2,0,0,1,0,0
LAR,Troy Reeder,defensive,3,0,0,0,0,0,0
LV,Darnay Holmes,defensive,2,2,0,0,0,0,0
LV,Malcolm Koonce,defensive,2,1,1,1,0,1,0
LV,Eric Stokes,defensive,2,1,0,0,0,0,0
LV,JJ Pegues,defensive,2,1,0,1,0,0,0
LV,Decamerion Richardson,defensive,2,1,0,0,0,0,0
LV,Adam Butler,defensive,2,0,0,0,0,1,0
LV,Thomas Booker IV,defensive,2,0,0,0,0,0,0
LV,AJ Cole,defensive,1,1,0,0,0,0,0
LV,Tommy Eichenberg,defensive,3,2,0,0,0,0,0
LV,Jacob Bobenmoyer,defensive,1,1,0,0,0,0,0
LV,Tyree Wilson,defensive,1,1,0,0,0,0,0
LV,Kyu Blu Kelly,defensive,1,1,0,0,0,0,0
LV,Alex Bachman,defensive,1,0,0,0,0,0,0
LV,Lonnie Johnson Jr.,defensive,1,0,0,0,0,0,0
LV,Jon Rhattigan,defensive,1,0,0,0,0,0,0
LV,Jamal Adams,defensive,1,1,0,1,0,0,0
LV,Isaiah Pola-Mao,defensive,3,2,0,1,0,0,0
LV,Elandon Roberts,defensive,3,2,0,1,0,0,0
LV,Jonah Laulu,defensive,1,0,0,0,0,0,0
LV,Jeremy Chinn,defensive,6,3,0,0,0,0,0
LV,Devin White,defensive,6,3,0,1,0,0,0
LV,Maxx Crosby,defensive,8,5,0,5,0,3,0
LV,Charles Snowden,defensive,3,2,0,1,1,0,0
MIN,Theo Jackson,defensive,7,4,0,1,0,0,0
MIN,Blake Cashman,defensive,16,8,0,0,0,0,0
MIN,Tyrion Ingram-Dawkins,defensive,1,0,0,0,0,0,0
MIN,Joshua Metellus,defensive,12,3,0,0,0,0,0
MIN,Harrison Smith,defensive,1,0,0,0,0,0,0
MIN,Tyler Batty,defensive,1,1,0,0,0,0,0
MIN,Jalen Nailor,defensive,1,1,0,0,0,0,0
MIN,Tavierre Thomas,defensive,1,1,0,0,0,0,0
MIN,Aaron Jones Sr.,defensive,1,1,0,0,0,0,0
MIN,Fabian Moreau,defensive,1,1,0,0,0,0,0
MIN,Levi Drake Rodriguez,defensive,2,1,0,0,0,1,0
MIN,Jonathan Allen,defensive,2,1,0,0,0,0,0
MIN,Chaz Chambliss,defensive,1,1,0,0,0,0,0
MIN,Ivan Pace Jr.,defensive,2,2,0,0,0,0,0
MIN,Jalen Redmond,defensive,6,4,0,1,1,1,0
MIN,Byron Murphy Jr.,defensive,1,0,0,0,1,0,0
MIN,Dallas Turner,defensive,3,1,1,1,0,2,0
MIN,Javon Hargrave,defensive,6,2,0,0,0,0,0
MIN,Andrew Van Ginkel,defensive,5,4,0,1,1,0,0
MIN,Eric Wilson,defensive,4,3,0,1,0,1,0
MIN,Isaiah Rodgers,defensive,3,2,0,0,1,0,0
NE,Harold Landry III,defensive,4,3,1,1,0,2,0
NE,Anfernee Jennings,defensive,1,0,0,0,0,0,0
NE,Bradyn Swinson,defensive,1,1,0,0,0,0,0
NE,Charles Woods,defensive,1,1,0,0,0,0,0
NE,Carlton Davis III,defensive,8,4,0,0,3,0,0
NE,Elijah Ponder,defensive,2,1,0,0,0,0,0
NE,Khyiris Tonga,defensive,2,1,0,0,0,0,0
NE,Christian Barmore,defensive,3,1,0,0,0,0,0
NE,Christian Elliss,defensive,5,3,0,0,0,1,0
NE,Craig Woodson,defensive,6,3,0,0,0,0,0
NE,Marcus Jones,defensive,5,3,0,0,2,0,1
NE,K'Lavon Chaisson,defensive,1,0,0,0,0,1,0
NE,Jack Gibbens,defensive,3,1,0,0,0,0,0
NE,Cory Durden,defensive,3,1,0,0,0,0,0
NE,Alex Austin,defensive,3,2,0,0,0,0,0
NE,Christian Gonzalez,defensive,3,3,0,0,0,0,0
NE,Jaylinn Hawkins,defensive,4,2,0,0,0,1,0
NE,Robert Spillane,defensive,5,3,0,0,0,0,0
NE,Jeremiah Pharms Jr.,defensive,1,0,0,0,0,1,0
NE,Marte Mapu,defensive,1,1,0,0,0,0,0
NO,Demario Davis,defensive,11,6,0,0,0,0,0
NO,Cameron Jordan,defensive,2,2,1,2,0,0,0
NO,Chris Rumph II,defensive,2,2,0,0,0,0,0
NO,Kool-Aid McKinstry,defensive,2,2,0,0,1,0,0
NO,Pete Werner,defensive,2,1,0,1,1,0,0
NO,Bryan Bresee,defensive,2,1,0,1,0,0,0
NO,Nathan Shepherd,defensive,2,0,0,0,0,0,0
NO,Michael Davis,defensive,1,1,0,0,0,0,0
NO,Davon Godchaux,defensive,1,1,0,0,0,0,0
NO,Isaac Yiadom,defensive,1,1,0,0,0,0,0
NO,Tyler Shough,defensive,1,1,0,0,0,0,0
NO,Chase Young,defensive,4,1,1,1,0,1,0
NO,Jonas Sanker,defensive,7,4,0,0,0,0,0
NO,Justin Reid,defensive,7,3,0,0,1,0,1
NO,Alontae Taylor,defensive,6,5,0,0,0,0,0
NO,Isaiah Stalbird,defensive,5,2,1,1,0,1,0
NO,Quincy Riley,defensive,1,1,0,0,0,0,0
NO,Jonathan Bullard,defensive,1,0,0,0,0,0,0
NO,Carl Granderson,defensive,1,0,0,0,0,0,0
NO,Jonah Williams,defensive,1,0,0,0,0,0,0
NO,Terrell Burgess,defensive,1,0,0,0,1,0,0
NO,Jaylan Ford,defensive,1,0,0,0,0,0,0
NO,Danny Stutsman,defensive,3,1,0,0,0,0,0
NYG,Korie Black,defensive,6,4,0,0,0,0,0
NYG,Swayze Bozeman,defensive,3,1,0,0,0,0,0
NYG,Zaire Barnes,defensive,5,3,0,1,0,0,0
NYG,Bobby Okereke,defensive,8,6,0,0,1,0,0
NYG,Dane Belton,defensive,9,4,0,1,1,0,0
NYG,Dru Phillips,defensive,5,3,0,1,0,0,0
NYG,Chauncey Golston,defensive,4,3,0,0,0,0,0
NYG,Jevon Holland,defensive,4,3,0,0,1,0,0
NYG,Abdul Carter,defensive,4,3,0,0,0,3,0
NYG,DJ Davidson,defensive,1,0,0,0,0,0,0
NYG,Wan'Dale Robinson,defensive,1,1,0,0,0,0,0
NYG,Dexter Lawrence II,defensive,1,1,0,0,0,1,0
NYG,Younghoe Koo,defensive,1,1,0,0,0,0,0
NYG,Brian Burns,defensive,2,0,0,0,0,0,0
NYG,Nic Jones,defensive,2,1,0,0,0,0,0
NYG,Rico Payton,defensive,2,1,0,0,0,0,0
NYG,Rakeem Nunez-Roches,defensive,2,1,1,1,0,1,0
NYG,Cor'Dale Flott,defensive,2,2,0,0,1,0,0
NYG,Demetrius Flannigan-Fowles,defensive,3,1,0,0,0,0,0
NYG,Darius Alexander,defensive,4,2,2,2,0,2,0
NYJ,Jarvis Brownlee Jr.,defensive,5,3,0,0,0,0,0
NYJ,Azareye'h Thomas,defensive,3,2,0,0,1,0,0
NYJ,Kiko Mauigoa,defensive,1,1,0,0,0,0,0
NYJ,Adonai Mitchell,defensive,1,1,0,0,0,0,0
NYJ,Jay Tufele,defensive,1,1,0,0,0,0,0
NYJ,Mykal Walker,defensive,1,1,0,0,0,0,0
