team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
BAL,Nnamdi Madubuike,defensive,5,3,3,2,0,3,0
BAL,Ar'Darius Washington,defensive,3,3,0,0,2,1,0
BAL,Josh Tupou,defensive,2,2,0,0,0,0,0
BAL,Nate Wiggins,defensive,0,0,0,0,1,0,0
BAL,Kristian Welch,defensive,2,1,0,0,0,0,0
BAL,Kyle Van Noy,defensive,2,1,0,0,0,1,0
BAL,Tavius Robinson,defensive,2,1,0,0,0,0,0
BAL,Travis Jones,defensive,2,0,0,0,0,1,0
BAL,Arthur Maulet,defensive,1,1,0,0,0,0,0
BAL,Malik Harrison,defensive,1,1,0,0,0,0,0
BAL,Sanoussi Kane,defensive,1,0,0,0,0,0,0
BAL,David Ojabo,defensive,0,0,0,0,0,1,0
BAL,Odafe Oweh,defensive,2,1,0,0,0,4,0
BUF,Quinton Jefferson,defensive,1,1,1,1,0,1,0
BUF,Mack Hollins,defensive,1,1,0,0,0,0,0
BUF,Curtis Samuel,defensive,1,1,0,0,0,0,0
BUF,Cole Bishop,defensive,1,1,0,0,0,0,0
BUF,Von Miller,defensive,0,0,0,0,0,1,0
BUF,Ed Oliver,defensive,1,0,0,0,0,0,0
BUF,Nicholas Morrow,defensive,1,0,0,0,0,0,0
BUF,Ja'Marcus Ingram,defensive,2,2,0,0,0,0,0
BUF,DaQuan Jones,defensive,1,0,0,0,0,0,0
BUF,Jordan Phillips,defensive,2,2,0,0,0,1,0
BUF,Terrel Bernard,defensive,9,4,0,0,1,0,0
BUF,Taron Johnson,defensive,3,3,1,1,2,1,1
BUF,Damar Hamlin,defensive,4,2,0,0,0,0,0
BUF,Greg Rousseau,defensive,4,3,1,1,0,1,0
BUF,Rasul Douglas,defensive,5,3,0,0,0,0,0
BUF,Christian Benford,defensive,5,4,0,1,0,0,0
BUF,Cam Lewis,defensive,5,4,0,0,0,0,0
BUF,Taylor Rapp,defensive,7,5,0,0,1,0,0
BUF,Austin Johnson,defensive,0,0,0,0,1,0,0
BUF,Dorian Williams,defensive,9,6,0,1,0,0,0
BUF,AJ Epenesa,defensive,3,1,1,1,0,1,0
CAR,Jonathan Harris,defensive,1,0,0,0,0,1,0
CAR,Trevin Wallace,defensive,7,2,0,0,0,0,0
CAR,Claudin Cherelus,defensive,1,1,0,0,0,0,0
CAR,Jaycee Horn,defensive,8,6,0,0,1,0,0
CAR,Xavier Woods,defensive,8,3,0,0,1,0,0
CAR,A'Shawn Robinson,defensive,7,5,1,2,0,1,0
CAR,Raheem Blackshear,defensive,1,0,0,0,0,0,0
CAR,DJ Wonnum,defensive,6,4,1,2,0,2,0
CAR,Josey Jewell,defensive,6,2,0,1,2,0,0
CAR,Jordan Fuller,defensive,6,2,0,0,0,0,0
CAR,Shy Tuttle,defensive,5,3,0,0,0,0,0
CAR,Dane Jackson,defensive,6,6,0,0,0,0,0
CAR,DJ Johnson,defensive,4,1,0,0,0,0,0
CAR,Cam Gill,defensive,3,0,0,0,0,1,0
CAR,Mike Jackson,defensive,2,2,0,0,1,0,0
CAR,Lonnie Johnson Jr.,defensive,2,2,0,0,0,0,0
CAR,Caleb Farley,defensive,2,2,0,0,0,0,0
CAR,Jon Rhattigan,defensive,2,1,0,0,0,0,0
CAR,LaBryan Ray,defensive,2,0,0,0,0,0,0
CAR,Sam Franklin Jr.,defensive,1,1,0,0,0,0,0
CAR,Jadeveon Clowney,defensive,4,3,0,1,1,0,0
CHI,Austin Booker,defensive,2,1,0,0,0,0,0
CHI,Jack Sanborn,defensive,2,0,0,0,0,0,0
CHI,DeMarcus Walker,defensive,1,1,0,0,0,0,0
CHI,Chris Williams,defensive,1,1,0,0,0,1,0
CHI,Zacch Pickens,defensive,2,1,0,0,0,0,0
CHI,Amen Ogbongbemiga,defensive,1,1,0,0,0,0,0
CHI,Tarvarius Moore,defensive,1,1,0,0,0,0,0
CHI,Scott Daly,defensive,1,0,0,0,0,0,0
CHI,Dominique Robinson,defensive,1,0,0,0,0,1,0
CHI,Jaylon Johnson,defensive,3,2,0,0,0,0,0
CHI,Travis Homer,defensive,1,1,0,0,0,0,0
CHI,Jacob Martin,defensive,3,3,1,0,0,2,0
CHI,Tremaine Edmunds,defensive,4,1,0,0,1,1,0
CHI,Tyrique Stevenson,defensive,4,3,0,0,0,0,0
CHI,Kyler Gordon,defensive,4,3,0,0,0,0,0
CHI,Gervon Dexter Sr.,defensive,5,3,0,0,0,1,0
CHI,Elijah Hicks,defensive,6,4,0,0,1,0,0
CHI,Kevin Byard,defensive,11,5,0,0,1,0,0
CHI,T.J. Edwards,defensive,12,7,0,0,1,0,0
CHI,Montez Sweat,defensive,1,0,0,0,0,1,0
CHI,Terell Smith,defensive,3,3,0,0,0,0,0
CHI,Byron Cowart,defensive,1,0,0,0,0,0,0
CIN,Germaine Pratt,defensive,8,6,0,0,0,0,0
CIN,Jordan Battle,defensive,7,5,0,0,0,0,0
CIN,Mike Hilton,defensive,5,1,0,0,0,0,0
CIN,Trey Hendrickson,defensive,3,2,0,1,0,0,0
CIN,Logan Wilson,defensive,8,5,0,1,0,0,0
CIN,Geno Stone,defensive,3,2,0,0,0,0,0
CIN,Joseph Ossai,defensive,3,1,0,0,0,1,0
CIN,DJ Turner II,defensive,3,1,0,0,1,0,0
CIN,Cam Taylor-Britt,defensive,4,4,0,1,2,0,0
CIN,Vonn Bell,defensive,2,0,0,0,0,0,0
CIN,Sheldon Rankins,defensive,1,1,0,0,0,0,0
CIN,Sam Hubbard,defensive,1,1,0,0,0,0,0
CIN,Josh Newton,defensive,1,1,0,0,0,0,0
CIN,Kris Jenkins Jr.,defensive,2,0,0,0,0,0,0
CIN,Akeem Davis-Gaither,defensive,2,1,0,0,1,0,0
CIN,B.J. Hill,defensive,4,3,0,1,0,0,0
DAL,Trevon Diggs,defensive,0,0,0,0,1,0,0
DAL,Hunter Luepke,defensive,1,0,0,0,0,0,0
DAL,Linval Joseph,defensive,2,0,0,0,0,0,0
DAL,Bryan Anger,defensive,1,1,0,0,0,0,0
DAL,Marist Liufau,defensive,5,4,0,0,0,0,0
DAL,Tyrus Wheat,defensive,2,1,0,0,0,0,0
DAL,Nick Vigil,defensive,2,1,0,0,0,0,0
DAL,C.J. Goodwin,defensive,2,2,0,0,0,0,0
DAL,Micah Parsons,defensive,2,2,2,1,0,2,0
DAL,Chauncey Golston,defensive,3,3,0,0,0,0,0
DAL,Markquese Bell,defensive,1,0,0,0,0,0,0
DAL,Osa Odighizuwa,defensive,1,0,0.5,0,0,2,0
DAL,Trey Lance,defensive,1,1,0,0,0,0,0
DAL,Carl Lawson,defensive,1,0,0.5,0,0,1,0
DAL,Eric Kendricks,defensive,8,4,0,0,0,0,0
DAL,DeMarvion Overshown,defensive,11,7,2,2,0,2,0
DAL,Caelen Carson,defensive,5,4,0,0,2,0,0
DAL,Josh Butler,defensive,1,0,0,0,0,0,0
DAL,Carlos Watkins,defensive,4,3,0,0,0,0,0
DAL,Malik Hooker,defensive,4,3,0,0,0,1,0
DAL,Mazi Smith,defensive,5,2,0,1,0,0,0
DAL,Donovan Wilson,defensive,3,3,0,0,0,0,0
DAL,Jalen Tolbert,defensive,1,1,0,0,0,0,0
DAL,Damone Clark,defensive,1,1,0,0,0,0,0
DAL,Israel Mukuamu,defensive,1,1,0,0,0,0,0
DAL,Ryan Flournoy,defensive,1,1,0,0,0,0,0
DAL,Jourdan Lewis,defensive,4,2,0,0,0,0,0
DEN,D.J. Jones,defensive,3,2,0,0,0,0,0
DEN,Dondrea Tillman,defensive,1,0,0,0,0,0,0
DEN,Levelle Bailey,defensive,1,0,0,0,0,0,0
DEN,Tremon Smith,defensive,1,1,0,0,0,0,0
DEN,Riley Dixon,defensive,1,1,0,0,0,0,0
DEN,Jordan Jackson,defensive,2,1,0,0,0,0,0
DEN,Jonah Elliss,defensive,3,2,0,0,1,0,0
DEN,John Franklin-Myers,defensive,3,2,1,1,0,1,0
DEN,Ja'Quan McMillian,defensive,3,2,0,0,0,0,0
DEN,Justin Strnad,defensive,4,1,0,1,0,1,0
DEN,Zach Allen,defensive,4,1,1,1,1,3,0
DEN,Pat Surtain II,defensive,5,5,0,0,0,0,0
DEN,Jonathon Cooper,defensive,6,3,1,1,0,1,0
DEN,Riley Moss,defensive,6,4,0,0,0,0,0
DEN,P.J. Locke,defensive,7,4,0,0,0,0,0
DEN,Cody Barton,defensive,9,2,0,0,0,0,0
DEN,Brandon Jones,defensive,9,7,0,0,0,0,0
DEN,Nik Bonitto,defensive,3,3,1,1,0,3,0
DET,Trevor Nowaske,defensive,2,2,0,0,0,0,0
DET,DJ Reader,defensive,2,1,0,0,0,0,0
DET,Ben Niemann,defensive,2,1,0,0,0,0,0
DET,Kerby Joseph,defensive,2,1,0,0,0,0,0
DET,Mekhi Wingo,defensive,2,0,0,0,0,0,0
DET,Jameson Williams,defensive,1,1,0,0,0,0,0
DET,Ezekiel Turner,defensive,1,1,0,0,0,0,0
DET,Amon-Ra St. Brown,defensive,1,1,0,0,0,0,0
DET,Jahmyr Gibbs,defensive,1,1,0,0,0,0,0
DET,Levi Onwuzurike,defensive,1,0,0,0,0,1,0
DET,James Houston,defensive,1,1,1,1,0,1,0
DET,Pat O'Connor,defensive,2,2,1,2,0,1,0
DET,Al-Quadin Muhammad,defensive,0,0,0,0,0,1,0
DET,Amik Robertson,defensive,4,3,0,1,0,0,0
DET,Terrion Arnold,defensive,4,2,0,0,1,0,0
DET,Sione Vaki,defensive,2,2,0,0,0,0,0
DET,Brian Branch,defensive,10,6,0,1,2,1,0
DET,Jack Campbell,defensive,7,5,0,0,1,0,0
DET,Sam LaPorta,defensive,2,2,0,0,0,0,0
DET,Josh Paschal,defensive,5,4,1,2,0,1,0
DET,Alex Anzalone,defensive,5,4,0,0,1,0,0
DET,Carlton Davis III,defensive,4,4,0,0,2,0,0
DET,Alim McNeill,defensive,6,5,1,2,0,1,0
HOU,Azeez Al-Shaair,defensive,8,5,0,2,0,0,0
HOU,Danielle Hunter,defensive,7,3,0,0,0,1,0
HOU,Henry To'oTo'o,defensive,6,3,0,1,1,0,0
HOU,Jalen Pitre,defensive,6,2,0,0,1,1,0
HOU,Jimmie Ward,defensive,5,4,0,0,1,0,0
HOU,Ka'dar Hollman,defensive,4,4,0,0,0,0,0
HOU,Eric Murray,defensive,4,3,0,0,0,0,0
HOU,Devin White,defensive,3,1,0,0,0,0,0
HOU,Tommy Togiai,defensive,3,1,0,0,1,0,0
HOU,Calen Bullock,defensive,3,1,0,0,1,0,0
HOU,Folorunso Fatukasi,defensive,2,1,0,0,0,0,0
HOU,Tim Settle,defensive,2,1,0,0,0,1,0
HOU,Derek Stingley Jr.,defensive,2,1,0,0,1,0,0
HOU,Neville Hewitt,defensive,1,1,0,0,0,0,0
HOU,Del'Shawn Phillips,defensive,1,1,0,0,0,0,0
HOU,Tank Dell,defensive,1,1,0,0,0,0,0
HOU,Kamari Lassiter,defensive,1,1,0,0,2,0,0
HOU,Kurt Hinish,defensive,1,0,0,0,0,0,0
HOU,Dylan Horton,defensive,1,0,0,0,0,0,0
HOU,Derek Barnett,defensive,0,0,0,0,0,1,0
HOU,Jerry Hughes,defensive,2,2,0,0,0,0,0
HOU,Denico Autry,defensive,2,0,0,0,1,1,0
IND,Raekwon Davis,defensive,1,0,0,0,0,0,0
IND,Alec Pierce,defensive,1,1,0,0,0,0,0
IND,Jonathan Taylor,defensive,1,1,0,0,0,0,0
IND,Samuel Womack III,defensive,2,1,0,0,0,0,0
IND,Cameron McGrone,defensive,1,1,0,0,0,0,0
IND,Kwity Paye,defensive,3,3,1,1,0,1,0
IND,Drew Ogletree,defensive,1,0,0,0,0,0,0
IND,Dayo Odeyingbo,defensive,0,0,0,0,0,1,0
IND,Isaiah Land,defensive,0,0,0,0,0,1,0
IND,Laiatu Latu,defensive,4,1,0,0,0,0,0
IND,Julian Blackmon,defensive,4,2,0,0,0,0,0
IND,Kylen Granson,defensive,1,1,0,0,0,0,0
IND,Jaylon Jones,defensive,5,4,0,0,0,0,0
IND,DeForest Buckner,defensive,8,3,0,0,0,1,0
IND,Grover Stewart,defensive,8,4,1,0,0,1,0
IND,Kenny Moore II,defensive,8,5,0,0,2,0,0
IND,Zaire Franklin,defensive,9,4,0,0,1,0,0
IND,Nick Cross,defensive,12,7,0,1,0,0,0
IND,E.J. Speed,defensive,6,4,0,0,2,0,0
IND,Ronnie Harrison Jr.,defensive,1,1,0,0,0,0,0
JAX,Jarrian Jones,defensive,2,2,0,0,0,0,0
JAX,Jordan Jefferson,defensive,2,1,0,0,0,0,0
JAX,Andrew Wingard,defensive,1,1,0,0,0,0,0
JAX,Tyler Lacy,defensive,1,1,0,0,0,0,0
JAX,Devin Lloyd,defensive,16,9,0,0,0,0,0
JAX,Foyesade Oluokun,defensive,11,6,0,0,1,0,0
JAX,Gabe Davis,defensive,2,2,0,0,0,0,0
JAX,Montaric Brown,defensive,2,2,0,0,1,0,0
JAX,Yasir Abdullah,defensive,3,1,0,0,0,0,0
JAX,Jeremiah Ledbetter,defensive,3,2,0,1,0,1,0
JAX,Ronald Darby,defensive,3,2,0,0,1,0,0
JAX,Arik Armstead,defensive,3,3,0,0,0,1,0
JAX,Travon Walker,defensive,4,2,1,1,0,1,0
JAX,Antonio Johnson,defensive,4,3,0,0,0,0,0
JAX,Ventrell Miller,defensive,4,3,0,0,1,0,0
JAX,Darnell Savage,defensive,4,3,0,1,1,0,0
JAX,Andre Cisco,defensive,5,3,0,0,0,0,0
JAX,DaVon Hamilton,defensive,7,4,0,0,0,0,0
JAX,Tyson Campbell,defensive,9,4,0,1,1,0,0
JAX,Josh Hines-Allen,defensive,1,0,0,0,0,0,0
KC,George Karlaftis,defensive,1,0,0,0,0,0,0
KC,Cole Christiansen,defensive,1,1,0,0,0,0,0
KC,Nazeeh Johnson,defensive,10,6,1,1,0,1,0
KC,Chamarri Conner,defensive,5,4,0,0,0,0,0
KC,Justin Reid,defensive,7,3,0,1,0,1,0
KC,Nick Bolton,defensive,6,4,1,1,0,1,0
KC,Drue Tranquill,defensive,4,2,0,1,0,1,0
KC,Bryan Cook,defensive,4,2,0,0,0,0,0
KC,Trent McDuffie,defensive,6,5,0,1,0,0,0
KC,Felix Anudike-Uzomah,defensive,2,2,0,1,0,0,0
KC,Jaden Hicks,defensive,2,2,0,0,0,0,0
KC,Mike Pennel,defensive,2,1,0,0,0,0,0
KC,Mike Danna,defensive,2,1,0,0,0,0,0
KC,Chris Jones,defensive,2,0,0,0,0,1,0
KC,Leo Chenal,defensive,4,0,0,0,0,0,0
LAC,Derwin James Jr.,defensive,4,2,0,0,0,0,0
LAC,Daiyan Henley,defensive,15,11,1,1,0,1,0
LAC,Elijah Molden,defensive,8,4,0,0,0,0,0
LAC,Bud Dupree,defensive,5,4,2,2,0,2,0
LAC,Cam Hart,defensive,4,3,0,0,1,0,0
LAC,Alohi Gilman,defensive,3,3,0,0,0,0,0
LAC,Tuli Tuipulotu,defensive,5,3,2,2,0,3,0
LAC,Morgan Fox,defensive,2,2,0,1,0,1,0
LAC,Denzel Perryman,defensive,2,1,0,0,0,0,0
LAC,Tarheeb Still,defensive,2,1,0,0,0,0,0
LAC,Dicaprio Bootle,defensive,1,1,0,0,0,0,0
LAC,Nick Niemann,defensive,1,1,0,0,0,0,0
LAC,Otito Ogbonnia,defensive,1,1,0,0,0,0,0
LAC,Caleb Murphy,defensive,1,1,0,0,0,0,0
LAC,Ja'Sir Taylor,defensive,1,0,0,0,0,0,0
LAC,Poona Ford,defensive,2,2,1,1,0,1,0
LAC,Joey Bosa,defensive,1,1,1,1,0,1,0
LAR,Bobby Brown III,defensive,3,2,0,2,0,0,0
LAR,Quentin Lake,defensive,7,5,0,0,0,0,0
LAR,Kobie Turner,defensive,6,5,1,1,1,1,0
LAR,Darious Williams,defensive,4,4,0,0,0,0,0
LAR,Jared Verse,defensive,4,3,1,2,0,1,0
LAR,Christian Rozeboom,defensive,3,2,0,0,3,0,0
LAR,Jonah Williams,defensive,1,1,0,1,0,0,0
LAR,Demarcus Robinson,defensive,1,1,0,0,0,0,0
LAR,Jaylen McCollough,defensive,2,0,0,0,0,0,0
LAR,Kam Curl,defensive,2,1,0,0,0,0,0
LAR,Jake Hummel,defensive,2,1,0,0,0,0,0
LAR,Tyler Davis,defensive,2,2,0,0,0,0,0
LAR,Byron Young,defensive,4,2,1,2,0,2,0
LAR,Cobie Durant,defensive,3,2,0,1,0,0,0
LAR,Omar Speights,defensive,8,6,0,1,0,0,0
LAR,Michael Hoecht,defensive,3,1,0,0,0,0,0
LAR,Kamren Kinchens,defensive,1,1,0,0,0,0,0
LAR,Puka Nacua,defensive,1,1,0,0,0,0,0
MIA,Emmanuel Ogbah,defensive,2,1,0,0,0,0,0
MIA,Tyus Bowser,defensive,1,1,0,0,0,0,0
MIA,Jordyn Brooks,defensive,11,6,0,1,1,0,0
MIA,Anthony Walker Jr.,defensive,9,3,0,0,1,0,0
MIA,Jordan Poyer,defensive,7,2,0,0,0,0,0
MIA,Jalen Ramsey,defensive,6,4,0,0,0,0,0
MIA,Kendall Fuller,defensive,5,4,0,0,1,0,0
MIA,Chop Robinson,defensive,2,2,1,1,0,2,0
MIA,Cam Smith,defensive,4,2,0,0,0,0,0
MIA,Kader Kohou,defensive,3,3,0,0,0,0,0
MIA,Calais Campbell,defensive,3,2,1,1,2,1,0
MIA,Jevon Holland,defensive,3,2,1,1,0,1,0
MIA,Da'Shawn Hand,defensive,3,1,0,1,0,0,0
MIA,Quinton Bell,defensive,2,2,1,1,0,0,0
MIA,Neil Farrell,defensive,1,0,0,0,0,1,0
MIA,Channing Tindall,defensive,2,2,0,0,0,0,0
MIA,Zach Sieler,defensive,5,2,0,1,1,1,0
MIA,Siran Neal,defensive,1,1,0,0,0,0,0
MIA,Tua Tagovailoa,defensive,1,1,0,0,0,0,0
MIN,Jonathan Bullard,defensive,1,0,0,0,0,0,0
MIN,Blake Cashman,defensive,5,3,1,2,0,2,0
MIN,Ivan Pace Jr.,defensive,5,3,1,2,0,1,0
MIN,Stephon Gilmore,defensive,5,3,0,0,0,0,0
MIN,Joshua Metellus,defensive,5,3,0,1,0,0,0
MIN,Andrew Van Ginkel,defensive,3,3,1,2,0,1,0
MIN,Jonathan Greenard,defensive,3,2,0,1,0,0,0
MIN,Cam Bynum,defensive,3,1,0,0,1,0,0
MIN,Shaquill Griffin,defensive,2,1,0,0,0,0,0
MIN,Cam Robinson,defensive,1,1,0,0,0,0,0
MIN,Jihad Ward,defensive,1,1,0,0,0,0,0
MIN,Jerry Tillery,defensive,1,1,0,0,0,0,0
MIN,Josh Oliver,defensive,1,1,0,0,0,0,0
MIN,Byron Murphy Jr.,defensive,1,1,0,0,1,0,0
MIN,Jay Ward,defensive,1,1,0,0,0,0,0
MIN,Harrison Smith,defensive,1,0,0,0,0,0,0
MIN,Harrison Phillips,defensive,2,0,0,0,0,0,0
MIN,Patrick Jones II,defensive,1,0,0,0,0,0,0
NE,Isaiah Bolden,defensive,1,1,0,0,0,0,0
NE,Joe Giles-Harris,defensive,0,0,0,0,0,1,0
NE,Sione Takitaki,defensive,1,0,0,0,0,0,0
NE,Jaquelin Roy,defensive,1,1,0,1,0,0,0
NE,Jeremiah Pharms Jr.,defensive,5,4,1,3,0,1,0
NE,Brenden Schooler,defensive,1,1,1,1,0,2,0
NE,Marte Mapu,defensive,1,1,0,0,0,0,0
NE,Daniel Ekuale,defensive,1,1,0,0,0,0,0
NE,Jahlani Tavai,defensive,9,7,1,1,1,1,0
NE,Davon Godchaux,defensive,2,0,0,0,0,0,0
NE,Curtis Jacobs,defensive,2,1,0,0,0,0,0
NE,Jaylinn Hawkins,defensive,2,2,0,1,0,0,0
NE,Christian Gonzalez,defensive,2,2,0,0,0,0,0
NE,Deatrich Wise Jr.,defensive,2,2,2,1,1,2,0
NE,Marco Wilson,defensive,3,2,0,0,0,0,0
NE,Keion White,defensive,4,2,1,2,1,2,0
NE,Marcus Jones,defensive,4,4,0,0,1,0,0
NE,Anfernee Jennings,defensive,4,4,2,2,0,3,0
NE,Jonathan Jones,defensive,5,3,0,0,0,0,0
NE,Dell Pettus,defensive,2,2,1,1,1,1,0
NO,Rico Payton,defensive,1,0,0,0,0,0,0
NO,Jordan Mims,defensive,1,0,0,0,0,0,0
NO,John Ridgeway III,defensive,1,0,0,0,0,0,0
NO,Bryan Bresee,defensive,1,0,0,0,0,1,0
NO,Millard Bradford,defensive,1,1,0,0,0,0,0
NO,Carl Granderson,defensive,0,0,0,0,2,0,0
NO,Alontae Taylor,defensive,9,7,0,0,0,0,0
NO,Demario Davis,defensive,10,2,0,0,1,0,0
NO,Anfernee Orji,defensive,1,0,0,0,0,0,0
NO,Jordan Howden,defensive,1,1,0,0,0,0,0
NO,Ugo Amadi,defensive,9,9,0,3,1,0,0
NO,D'Marco Jackson,defensive,2,1,0,0,0,0,0
NO,Shemar Jean-Charles,defensive,7,4,0,0,0,0,0
NO,Chase Young,defensive,1,1,1,1,0,2,0
NO,Pete Werner,defensive,5,4,0,0,1,0,0
NO,Payton Turner,defensive,4,2,1,1,1,2,0
NO,Willie Gay Jr.,defensive,4,2,0,0,0,0,0
NO,Will Harris,defensive,8,3,0,0,0,0,0
NO,Tyrann Mathieu,defensive,3,3,0,0,3,0,0
NO,Nathan Shepherd,defensive,2,1,0,0,0,2,0
NO,J.T. Gray,defensive,3,1,0,0,0,0,0
NO,Khalen Saunders,defensive,4,1,0,0,0,1,0
NO,Cameron Jordan,defensive,3,2,1,1,0,1,0
NYG,Dru Phillips,defensive,4,3,0,0,0,0,0
NYG,Rakeem Nunez-Roches,defensive,4,1,0,0,0,1,0
NYG,Dexter Lawrence II,defensive,4,1,0,1,0,1,0
NYG,Deonte Banks,defensive,3,3,0,0,0,0,0
NYG,Cor'Dale Flott,defensive,3,2,0,0,1,0,0
NYG,Brian Burns,defensive,9,4,1,2,0,1,0
NYG,Dane Belton,defensive,3,1,0,0,0,0,0
NYG,Isaiah Simmons,defensive,2,1,0,0,0,0,0
NYG,Azeez Ojulari,defensive,2,0,0,0,0,1,0
NYG,Matthew Adams,defensive,1,1,0,0,0,0,0
NYG,Armon Watts,defensive,1,1,0,0,0,0,0
NYG,Bobby Okereke,defensive,11,4,0,0,0,0,0
NYG,Daniel Jones,defensive,1,1,0,0,0,0,0
NYG,Tyler Nubin,defensive,12,8,0,1,0,0,0
NYG,Micah McFadden,defensive,7,3,0,0,0,0,0
NYG,Tyrone Tracy Jr.,defensive,1,1,0,0,0,0,0
NYG,DJ Davidson,defensive,1,0,0,0,0,0,0
NYG,Tomon Fox,defensive,1,0,0,0,0,0,0
NYG,Ty Summers,defensive,1,0,0,0,0,0,0
NYJ,Braiden McGregor,defensive,1,0,0,0,0,0,0
NYJ,Will McDonald IV,defensive,1,0,0,0,0,1,0
NYJ,Micheal Clemons,defensive,1,1,0,0,0,0,0
NYJ,Michael Carter II,defensive,1,1,0,0,0,0,0
NYJ,Leonard Taylor III,defensive,2,0,0,0,0,0,0
NYJ,Sauce Gardner,defensive,2,1,0,0,0,0,0
NYJ,Haason Reddick,defensive,2,1,0,0,0,0,0
NYJ,Javon Kinlaw,defensive,3,1,0,0,0,0,0
NYJ,Isaiah Oliver,defensive,3,2,0,0,0,0,0
NYJ,Sam Eguavoen,defensive,4,2,0,0,0,0,0
NYJ,D.J. Reed,defensive,4,4,0,0,0,0,0
NYJ,Jalen Mills,defensive,8,1,0,0,0,0,0
NYJ,Quincy Williams,defensive,10,3,1,1,0,1,0
NYJ,Jamien Sherwood,defensive,17,7,0,1,0,0,0
NYJ,Quinnen Williams,defensive,3,1,0,1,0,0,0
NYJ,Tony Adams,defensive,10,5,0,0,0,0,0
PHI,Bryce Huff,defensive,1,1,1,1,0,1,0
PHI,Jalen Carter,defensive,4,2,0.5,1,1,2,0
PHI,Isaiah Rodgers,defensive,4,3,0,0,0,0,0
PHI,Zack Baun,defensive,8,3,0,1,0,0,0
PHI,Reed Blankenship,defensive,4,3,0,0,0,0,0
PHI,Nakobe Dean,defensive,6,3,0,0,0,0,0
PHI,Cooper DeJean,defensive,3,3,0,0,0,0,0
PHI,Milton Williams,defensive,2,2,1,1,0,1,0
PHI,Oren Burks,defensive,2,2,0,0,0,0,0
PHI,Kelee Ringo,defensive,2,2,0,0,0,0,0
PHI,Quinyon Mitchell,defensive,2,2,0,0,2,0,0
PHI,Brandon Graham,defensive,2,1,0.5,0,0,1,0
PHI,C.J. Gardner-Johnson,defensive,7,2,0,0,1,0,0
PHI,Josh Sweat,defensive,1,1,0,0,0,1,0
PHI,Saquon Barkley,defensive,1,1,0,0,0,0,0
PHI,Moro Ojomo,defensive,1,1,0,0,0,0,0
PHI,Jordan Davis,defensive,1,1,0,0,0,0,0
PHI,Jeremiah Trotter Jr.,defensive,1,1,0,0,0,0,0
PHI,Jalyx Hunt,defensive,1,1,0,0,1,0,0
PHI,Darius Slay,defensive,0,0,0,0,2,0,0
PHI,Nolan Smith Jr.,defensive,2,1,0,1,0,0,0
PIT,Alex Highsmith,defensive,0,0,0,0,0,1,0
PIT,T.J. Watt,defensive,0,0,0,0,1,2,0
PIT,Minkah Fitzpatrick,defensive,4,4,0,0,0,0,0
