team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
CAR,Bobby Brown III,defensive,2,2,0.0,0,0,0,0
CAR,Nic Scourton,defensive,2,1,1.5,1,0,3,0
CAR,Brycen Tremayne,defensive,2,1,0.0,0,0,0,0
CAR,A'Shawn Robinson,defensive,4,3,1.0,1,0,1,0
CAR,Claudin Cherelus,defensive,1,1,0.0,0,0,0,0
CAR,Lathan Ransom,defensive,1,1,0.0,0,0,0,0
CAR,Ja'Tavion Sanders,defensive,1,1,0.0,0,0,0,0
CAR,Thomas Incoom,defensive,1,1,0.0,0,0,0,0
CAR,Tershawn Wharton,defensive,1,0,0.0,0,0,0,0
CAR,Jaycee Horn,defensive,1,0,0.0,0,2,0,0
CAR,Maema Njongmeta,defensive,1,0,0.0,0,0,0,0
CAR,Bam Martin-Scott,defensive,2,0,0.0,0,0,0,0
CHI,Jaquan Brisker,defensive,6,4,1.0,1,0,2,0
CHI,Montez Sweat,defensive,4,4,1.0,2,0,2,0
CHI,Kyler Gordon,defensive,4,4,1.0,1,0,1,0
CHI,Tyrique Stevenson,defensive,3,2,0.0,0,1,0,0
CHI,Nahshon Wright,defensive,2,2,0.0,0,2,0,0
CHI,Kevin Byard,defensive,2,1,0.0,0,2,0,0
CHI,Andrew Billings,defensive,2,1,0.0,0,0,0,0
CHI,Carl Jones,defensive,2,1,0.0,0,0,0,0
CHI,Dominique Robinson,defensive,1,1,0.0,1,0,1,0
CHI,Chris Williams,defensive,1,1,0.0,0,0,0,0
CHI,D'Marco Jackson,defensive,1,1,0.0,0,1,0,0
CHI,Jonathan Owens,defensive,1,1,0.0,0,0,0,0
CHI,Travis Homer,defensive,1,0,0.0,0,0,0,0
CHI,Gervon Dexter Sr.,defensive,1,0,0.0,0,0,0,0
CHI,Daniel Hardy,defensive,1,0,0.0,0,0,0,0
CHI,Dayo Odeyingbo,defensive,1,0,0.0,0,0,0,0
CHI,T.J. Edwards,defensive,7,6,0.0,1,2,0,0
CHI,Josh Blackwell,defensive,2,0,0.0,0,0,0,0
CHI,Elijah Hicks,defensive,1,0,0.0,0,0,0,0
CHI,Tremaine Edmunds,defensive,9,6,1.0,1,1,1,0
CIN,Marco Wilson,defensive,1,1,0.0,0,0,0,0
CIN,Drew Sample,defensive,1,0,0.0,0,0,0,0
CIN,Mike Pennel,defensive,1,0,0.0,0,0,0,0
CIN,Barrett Carter,defensive,12,8,0.0,0,0,0,0
CIN,DJ Turner II,defensive,1,1,0.0,0,2,0,0
CIN,Josh Newton,defensive,1,1,0.0,0,0,0,0
CIN,Shaka Heyward,defensive,1,1,0.0,0,0,0,0
CIN,Cameron Sample,defensive,1,1,0.0,1,0,0,0
CIN,T.J. Slaton Jr.,defensive,2,0,0.0,0,0,0,0
CIN,PJ Jules,defensive,2,1,0.0,0,0,0,0
CIN,DJ Ivey,defensive,0,0,0.0,0,1,0,0
CIN,Myles Murphy,defensive,2,1,0.0,0,0,0,0
CIN,Kris Jenkins Jr.,defensive,2,2,0.0,0,0,0,0
CIN,Tycen Anderson,defensive,3,0,0.0,0,0,0,0
CIN,Dax Hill,defensive,3,2,0.0,0,0,0,0
CIN,B.J. Hill,defensive,3,2,0.0,0,0,1,0
CIN,Logan Wilson,defensive,4,1,0.0,0,1,0,0
CIN,Demetrius Knight Jr.,defensive,4,2,0.0,0,0,1,0
CIN,Oren Burks,defensive,5,2,0.0,0,0,0,0
CIN,Jordan Battle,defensive,5,3,0.0,0,1,0,0
CIN,Geno Stone,defensive,5,3,0.0,0,1,0,0
CIN,Joseph Ossai,defensive,2,1,0.0,1,0,0,0
CLE,Mason Graham,defensive,3,3,0.0,1,1,0,0
CLE,Rayshawn Jenkins,defensive,3,2,0.0,0,1,0,0
CLE,Denzel Ward,defensive,3,3,0.0,0,0,0,0
CLE,Devin Bush,defensive,6,3,0.0,0,0,0,0
CLE,Myles Harden,defensive,4,3,0.0,1,1,0,0
CLE,Shelby Harris,defensive,3,1,0.0,0,0,1,0
CLE,Carson Schwesinger,defensive,7,3,0.0,1,0,0,0
CLE,Jerome Baker,defensive,4,1,1.0,1,0,0,0
CLE,Grant Delpit,defensive,4,3,1.0,1,0,2,0
CLE,Myles Garrett,defensive,2,2,1.0,2,0,2,0
CLE,Tre Avery,defensive,2,1,0.0,0,0,0,0
CLE,Donovan McMillon,defensive,2,2,1.0,1,0,1,0
CLE,Adin Huntington,defensive,1,0,0.0,0,0,0,0
CLE,Cameron Thomas,defensive,1,0,0.0,0,0,0,0
CLE,Rex Sunahara,defensive,1,0,0.0,0,0,0,0
CLE,Dom Jones,defensive,1,1,0.0,0,0,0,0
CLE,Alex Wright,defensive,5,4,0.0,2,0,0,0
CLE,Easton Mascarenas-Arnold,defensive,2,1,0.0,0,0,0,0
CLE,Ronnie Hickman,defensive,2,1,0.0,0,1,0,0
CLE,Isaiah McGuire,defensive,2,1,0.0,1,0,0,0
CLE,Tyson Campbell,defensive,2,1,0.0,0,2,0,1
CLE,Maliek Collins,defensive,1,1,0.0,0,0,0,0
DAL,Kenneth Murray Jr.,defensive,9,6,1.0,2,0,0,0
DAL,Ryan Flournoy,defensive,1,0,0.0,0,0,0,0
DAL,Reddy Steward,defensive,1,0,0.0,0,0,0,0
DAL,Mazi Smith,defensive,1,0,0.0,0,0,0,0
DAL,Hunter Luepke,defensive,1,0,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,1,0,0.0,0,0,0,0
DAL,C.J. Goodwin,defensive,1,0,0.0,0,0,0,0
DAL,Marist Liufau,defensive,1,1,0.0,0,0,0,0
DAL,Donovan Wilson,defensive,1,1,0.0,0,0,0,0
DAL,Solomon Thomas,defensive,1,1,0.0,0,0,0,0
DAL,James Houston,defensive,2,1,0.0,0,0,1,0
DAL,Brevyn Spann-Ford,defensive,2,1,0.0,0,0,0,0
DAL,Alijah Clark,defensive,2,2,0.0,0,0,0,0
DAL,Malik Davis,defensive,3,2,0.0,0,0,0,0
DAL,Kaiir Elam,defensive,4,2,0.0,0,1,0,0
DAL,Trikweze Bridges,defensive,4,4,0.0,0,0,0,0
DAL,Jadeveon Clowney,defensive,5,1,1.0,1,2,1,0
DAL,Markquese Bell,defensive,6,4,0.0,0,1,0,0
DAL,DaRon Bland,defensive,7,5,0.0,0,1,0,1
DAL,Shemar James,defensive,9,4,1.0,1,0,2,0
DAL,Dante Fowler Jr.,defensive,1,1,0.0,1,0,1,0
DAL,Donovan Ezeiruaku,defensive,4,3,1.0,2,0,1,0
DEN,Malcolm Roach,defensive,5,2,0.5,0,0,1,0
DEN,Zach Allen,defensive,4,1,0.5,0,2,2,0
DEN,Alex Singleton,defensive,8,3,0.0,0,0,0,0
DEN,Brandon Jones,defensive,6,3,0.0,0,1,0,0
DEN,Dre Greenlaw,defensive,6,1,0.0,0,0,1,0
DEN,Talanoa Hufanga,defensive,5,4,0.0,0,2,0,0
DEN,Justin Strnad,defensive,5,2,0.0,0,1,1,0
DEN,D.J. Jones,defensive,4,2,0.0,0,0,0,0
DEN,John Franklin-Myers,defensive,3,2,0.0,1,0,0,0
DEN,Devon Key,defensive,3,2,0.0,0,0,0,0
DEN,Jonathon Cooper,defensive,3,1,1.5,1,0,2,0
DEN,Ja'Quan McMillian,defensive,4,3,0.0,0,1,0,0
DEN,Que Robinson,defensive,3,1,0.5,1,0,1,0
DEN,Eyioma Uwazurike,defensive,2,1,0.0,0,0,0,0
DEN,Nik Bonitto,defensive,2,1,0.0,0,0,1,0
DEN,Tyler Badie,defensive,1,1,0.0,0,0,0,0
DEN,Riley Moss,defensive,1,1,0.0,0,0,0,0
DEN,Pat Surtain II,defensive,0,0,0.0,0,1,0,0
DEN,Dondrea Tillman,defensive,3,1,1.0,1,0,1,0
DEN,Adam Prentice,defensive,1,0,0.0,0,0,0,0
DEN,JL Skinner,defensive,1,1,0.0,0,0,0,0
DET,Pat O'Connor,defensive,1,1,0.0,0,0,0,0
DET,Jacob Saylors,defensive,1,1,0.0,0,0,0,0
DET,Hogan Hatten,defensive,1,0,0.0,0,0,0,0
DET,DJ Reader,defensive,0,0,0.0,0,0,2,0
DET,Alim McNeill,defensive,1,0,0.0,0,1,0,0
DET,Al-Quadin Muhammad,defensive,1,0,0.5,0,0,1,0
DET,Grant Stuard,defensive,2,0,0.0,0,0,0,0
DET,Tyleik Williams,defensive,0,0,0.0,0,0,1,0
DET,Erick Hallett II,defensive,8,6,0.0,0,0,0,0
DET,Arthur Maulet,defensive,5,5,0.0,0,1,0,0
DET,Aidan Hutchinson,defensive,2,1,0.0,0,1,1,0
DET,Trevor Nowaske,defensive,2,2,0.0,0,0,0,0
DET,Nick Whiteside,defensive,2,2,0.0,0,3,0,0
DET,Roy Lopez,defensive,3,0,0.0,0,0,0,0
DET,Tyrus Wheat,defensive,3,1,1.5,1,0,1,0
DET,Thomas Harper,defensive,3,2,0.0,0,1,0,0
DET,Amon-Ra St. Brown,defensive,1,1,0.0,0,0,0,0
DET,Amik Robertson,defensive,3,3,0.0,0,1,0,0
DET,Rock Ya-Sin,defensive,4,2,0.0,0,2,0,0
DET,Alex Anzalone,defensive,4,3,0.0,0,0,0,0
DET,Derrick Barnes,defensive,5,2,1.0,1,1,1,0
DET,Jack Campbell,defensive,8,3,1.0,2,1,1,0
DET,Loren Strickland,defensive,2,1,0.0,0,0,0,0
DET,Zach Cunningham,defensive,1,1,0.0,0,0,0,0
GB,Quay Walker,defensive,9,5,1.5,1,0,3,0
GB,Nate Hobbs,defensive,6,3,0.0,0,0,0,0
GB,Isaiah McDuffie,defensive,7,3,0.0,0,0,0,0
GB,Colby Wooden,defensive,6,3,0.0,1,0,0,0
GB,Micah Parsons,defensive,5,4,3.0,4,0,5,0
GB,Edgerrin Cooper,defensive,5,3,0.0,0,1,0,0
GB,Kingsley Enagbare,defensive,5,2,0.5,1,0,1,0
GB,Warren Brinson,defensive,4,1,0.0,0,0,0,0
GB,Rashan Gary,defensive,2,2,1.0,1,0,2,0
GB,Keisean Nixon,defensive,2,2,0.0,0,1,0,0
GB,Nick Niemann,defensive,2,1,0.0,0,0,0,0
GB,Nazir Stackhouse,defensive,2,0,0.0,0,0,0,0
GB,Chris Brooks,defensive,1,1,0.0,0,0,0,0
GB,Ty'Ron Hopper,defensive,1,1,0.0,1,0,0,0
GB,Karl Brooks,defensive,1,0,0.0,0,0,1,0
GB,Kitan Oladapo,defensive,1,0,0.0,0,0,0,0
GB,Xavier McKinney,defensive,8,2,0.0,0,1,0,0
GB,Evan Williams,defensive,8,3,0.0,0,1,0,0
GB,Javon Bullard,defensive,8,3,0.0,0,0,0,0
HOU,Danielle Hunter,defensive,4,2,0.0,0,0,1,0
HOU,E.J. Speed,defensive,7,6,0.0,1,0,0,0
HOU,Jalen Pitre,defensive,9,4,0.0,0,0,0,0
HOU,Kamari Lassiter,defensive,10,7,0.0,3,1,0,0
HOU,Henry To'oTo'o,defensive,3,2,0.0,0,0,0,0
HOU,Will Anderson Jr.,defensive,5,3,1.0,1,0,1,1
HOU,Calen Bullock,defensive,4,3,0.0,0,1,0,0
HOU,Tommy Togiai,defensive,3,3,0.0,2,1,1,0
HOU,M.J. Stewart,defensive,6,4,0.0,0,0,0,0
HOU,Sheldon Rankins,defensive,3,0,0.0,0,0,0,0
HOU,Jake Hansen,defensive,2,2,0.0,0,0,0,0
HOU,Derek Stingley Jr.,defensive,2,2,0.0,0,1,0,0
HOU,Nick Chubb,defensive,1,1,0.0,0,0,0,0
HOU,Harrison Bryant,defensive,1,1,0.0,0,0,0,0
HOU,Jamal Hill,defensive,1,1,0.0,0,0,0,0
HOU,Dare Ogunbowale,defensive,1,0,0.0,0,0,0,0
HOU,Tim Settle,defensive,1,0,0.0,0,0,0,0
HOU,Dylan Horton,defensive,1,0,0.0,0,0,1,0
HOU,Denico Autry,defensive,2,2,1.0,1,0,1,0
HOU,Azeez Al-Shaair,defensive,6,2,0.0,0,1,0,0
IND,Chris Lammons,defensive,3,3,0.0,0,0,0,0
IND,DeForest Buckner,defensive,5,4,2.0,2,0,4,0
IND,Johnathan Edwards,defensive,6,3,0.0,0,0,0,0
IND,Zaire Franklin,defensive,5,2,0.0,0,1,2,0
IND,Mekhi Blackmon,defensive,6,5,0.0,0,1,0,0
IND,Nick Cross,defensive,6,6,0.0,0,1,0,0
IND,Rodney Thomas II,defensive,2,1,0.0,0,0,0,0
IND,Kenny Moore II,defensive,8,4,0.0,0,1,0,0
IND,Laquon Treadwell,defensive,3,2,0.0,0,0,0,0
IND,Austin Ajiake,defensive,3,2,0.0,0,0,0,0
IND,Laiatu Latu,defensive,3,1,1.0,1,0,4,0
IND,Germaine Pratt,defensive,4,2,0.0,0,0,0,0
IND,Adetomiwa Adebawore,defensive,2,1,0.0,0,0,0,0
IND,Buddy Johnson,defensive,1,1,0.0,0,0,0,0
IND,Cameron Mitchell,defensive,1,1,0.0,0,0,0,0
IND,Drew Ogletree,defensive,1,1,0.0,0,0,0,0
IND,Tyquan Lewis,defensive,1,0,0.0,0,0,0,0
IND,Grover Stewart,defensive,1,0,0.0,0,1,0,0
IND,Samson Ebukam,defensive,0,0,0.0,0,0,1,0
IND,Kwity Paye,defensive,0,0,0.0,0,0,2,0
IND,Jaylahn Tuimoloau,defensive,0,0,0.0,0,0,2,0
IND,Cam Bynum,defensive,8,3,0.0,0,0,0,0
IND,Neville Gallimore,defensive,4,1,0.0,1,1,0,0
JAX,Montaric Brown,defensive,4,4,0.0,0,0,0,0
JAX,Arik Armstead,defensive,4,2,0.0,0,0,1,0
JAX,Maason Smith,defensive,3,2,0.0,0,0,0,0
JAX,Greg Newsome II,defensive,2,2,0.0,0,0,0,0
JAX,Emmanuel Ogbah,defensive,2,1,0.0,0,0,0,0
JAX,Austin Johnson,defensive,2,1,0.0,0,0,0,0
JAX,Foyesade Oluokun,defensive,2,1,0.0,0,1,0,0
JAX,Antonio Johnson,defensive,2,0,0.0,0,0,0,0
JAX,Dawuane Smoot,defensive,1,1,0.0,0,0,0,0
JAX,Josh Hines-Allen,defensive,1,1,0.0,0,0,3,0
JAX,Dennis Gardeck,defensive,1,1,0.0,0,0,0,0
JAX,Yasir Abdullah,defensive,1,1,0.0,0,0,0,0
JAX,Jarrian Jones,defensive,1,1,0.0,0,0,0,0
JAX,B.J. Green II,defensive,1,1,0.0,0,0,0,0
JAX,Travon Walker,defensive,1,0,0.0,0,0,0,0
JAX,DaVon Hamilton,defensive,4,4,0.0,1,0,0,0
JAX,Travis Hunter,defensive,0,0,0.0,0,1,0,0
JAX,Eric Murray,defensive,5,3,0.0,0,0,0,0
JAX,Andrew Wingard,defensive,5,3,0.0,0,1,0,0
JAX,Ventrell Miller,defensive,7,4,0.0,0,0,0,0
JAX,Jourdan Lewis,defensive,6,4,0.0,0,1,0,0
KC,Jaden Hicks,defensive,3,1,0.0,0,0,0,0
KC,Cooper McDonald,defensive,2,2,0.0,0,0,0,0
KC,Chris Jones,defensive,2,1,1.0,1,0,1,0
KC,Chamarri Conner,defensive,2,1,0.0,0,0,0,0
KC,Nick Bolton,defensive,2,1,0.0,0,0,0,0
KC,Chris Roland-Wallace,defensive,4,3,0.0,0,0,0,0
KC,Drue Tranquill,defensive,1,1,0.0,0,0,0,0
KC,Jerry Tillery,defensive,1,1,0.0,0,0,0,0
KC,George Karlaftis,defensive,1,1,0.0,0,0,0,0
KC,Derrick Nnadi,defensive,1,0,0.0,0,0,0,0
KC,Mike Danna,defensive,1,0,0.0,0,0,1,0
KC,Charles Omenihu,defensive,1,0,0.0,0,0,0,0
KC,Jaylen Watson,defensive,0,0,0.0,0,1,0,0
KC,Trent McDuffie,defensive,6,4,0.0,0,0,0,0
KC,Nohl Williams,defensive,3,1,0.0,0,0,0,0
KC,Ashton Gillotte,defensive,2,0,0.0,0,0,0,0
KC,Leo Chenal,defensive,3,0,0.0,0,0,0,0
LAC,RJ Mickens,defensive,5,4,0.0,0,0,0,0
LAC,Jamaree Caldwell,defensive,4,2,0.0,1,0,0,0
LAC,Teair Tart,defensive,3,1,0.0,1,0,0,0
LAC,Tarheeb Still,defensive,3,1,0.0,0,0,1,0
LAC,Khalil Mack,defensive,2,2,1.0,1,0,1,0
LAC,Naquan Jones,defensive,2,1,0.0,0,0,0,0
LAC,Daiyan Henley,defensive,2,0,0.0,0,0,0,0
LAC,Bud Dupree,defensive,1,1,0.0,0,0,0,0
LAC,Ja'Sir Taylor,defensive,1,1,0.0,0,0,0,0
LAC,Tuli Tuipulotu,defensive,1,1,0.0,0,0,1,0
LAC,Odafe Oweh,defensive,3,1,0.0,0,0,0,0
LAC,Justin Herbert,defensive,1,0,0.0,0,0,0,0
LAC,Donte Jackson,defensive,3,2,0.0,0,1,0,0
LAC,Austin Deculus,defensive,1,0,0.0,0,0,0,0
LAC,Kendall Williamson,defensive,1,0,0.0,0,0,0,0
LAC,Hassan Haskins,defensive,1,0,0.0,0,0,0,0
LAC,Marlowe Wax,defensive,1,0,0.0,0,0,0,0
LAC,Denzel Perryman,defensive,3,2,0.0,0,0,0,0
LAC,Cam Hart,defensive,3,3,0.0,0,1,0,0
LAC,Derwin James Jr.,defensive,7,3,0.0,0,0,2,0
LAC,Tony Jefferson,defensive,6,5,0.0,0,0,0,0
LAC,Del'Shawn Phillips,defensive,1,0,0.0,0,0,0,0
LAC,Benjamin St-Juste,defensive,3,2,0.0,0,2,0,0
LAR,Quentin Lake,defensive,6,4,1.0,1,2,1,0
LAR,Nate Landman,defensive,9,3,1.5,1,0,1,0
LAR,Ty Hamilton,defensive,0,0,0.0,0,0,1,0
LAR,Braden Fiske,defensive,1,1,0.0,0,1,0,0
LAR,Larrell Murchison,defensive,1,1,1.0,1,0,1,0
LAR,Omar Speights,defensive,2,1,0.0,0,0,0,0
LAR,Byron Young,defensive,2,1,1.5,0,0,2,0
LAR,Jared Verse,defensive,2,1,1.0,1,0,2,0
LAR,Kam Curl,defensive,10,8,0.0,0,1,0,0
LAR,Josh Wallace,defensive,2,2,0.0,0,0,0,0
LAR,Josaiah Stewart,defensive,2,2,1.0,1,0,2,0
LAR,Kobie Turner,defensive,3,1,0.0,0,1,1,0
LAR,Troy Reeder,defensive,3,3,0.0,0,0,0,0
LAR,Jaylen McCollough,defensive,4,3,0.0,0,1,0,0
LAR,Emmanuel Forbes Jr.,defensive,4,4,0.0,0,0,0,0
LAR,Kamren Kinchens,defensive,5,4,0.0,0,0,0,0
LAR,Cobie Durant,defensive,2,2,0.0,0,0,0,0
LAR,Darious Williams,defensive,2,1,0.0,0,4,0,0
LV,Thomas Booker IV,defensive,6,2,0.0,0,0,0,0
LV,Darnay Holmes,defensive,1,1,0.0,0,0,0,0
LV,Jamal Adams,defensive,3,2,1.0,1,0,1,0
LV,Maxx Crosby,defensive,3,1,0.0,0,0,0,0
LV,Leki Fotu,defensive,3,1,0.0,1,0,0,0
LV,Jonah Laulu,defensive,3,1,0.0,0,2,1,0
LV,Eric Stokes,defensive,2,2,0.0,0,0,0,0
LV,Tyree Wilson,defensive,2,2,0.0,1,0,0,0
LV,Charles Snowden,defensive,2,1,0.0,1,0,0,0
LV,Devin White,defensive,16,6,0.0,1,0,1,0
LV,Jeremy Chinn,defensive,10,8,0.0,0,0,0,0
LV,Isaiah Pola-Mao,defensive,10,8,0.0,0,0,0,0
LV,Elandon Roberts,defensive,18,7,0.0,1,0,0,0
LV,Jon Rhattigan,defensive,1,1,0.0,0,0,0,0
LV,Malcolm Koonce,defensive,6,2,0.0,0,0,0,0
LV,Tristin McCollum,defensive,2,1,0.0,0,0,0,0
MIA,Jaelan Phillips,defensive,2,1,1.0,1,0,1,0
MIA,Ethan Bonner,defensive,3,2,0.0,1,1,0,0
MIA,Zach Sieler,defensive,2,2,0.0,1,0,0,0
MIA,Minkah Fitzpatrick,defensive,4,3,0.0,0,0,0,0
MIA,Bradley Chubb,defensive,5,3,0.0,1,0,1,0
MIA,Ashtyn Davis,defensive,7,6,0.0,1,0,0,0
MIA,Jack Jones,defensive,2,2,0.0,1,1,0,0
MIA,Ifeatu Melifonwu,defensive,2,1,0.0,0,0,0,0
MIA,Matthew Butler,defensive,1,1,0.0,0,0,0,0
MIA,Nick Westbrook-Ikhine,defensive,1,1,0.0,0,0,0,0
MIA,Tyrel Dodson,defensive,8,5,1.0,1,0,1,0
MIA,Rasul Douglas,defensive,1,1,0.0,0,0,0,0
MIA,Cameron Goode,defensive,1,1,0.0,0,0,0,0
MIA,De'Von Achane,defensive,1,1,0.0,0,0,0,0
MIA,Chop Robinson,defensive,1,1,0.0,0,0,0,0
MIA,Jordan Phillips,defensive,1,1,0.0,0,0,0,0
MIA,Benito Jones,defensive,1,0,0.0,0,0,0,0
MIA,Joe Cardona,defensive,1,1,0.0,0,0,0,0
MIA,Jordyn Brooks,defensive,9,5,0.0,1,0,0,0
MIA,Kenneth Grant,defensive,5,4,0.0,1,0,0,0
MIN,Jeff Okudah,defensive,3,2,0.0,0,0,0,0
MIN,Levi Drake Rodriguez,defensive,2,1,0.0,1,0,0,0
MIN,Elijah Williams,defensive,2,1,0.0,0,0,0,0
MIN,Tai Felton,defensive,2,1,0.0,0,0,0,0
MIN,Isaiah Rodgers,defensive,2,1,0.0,0,0,0,0
MIN,C.J. Ham,defensive,2,1,0.0,0,0,0,0
MIN,Dallas Turner,defensive,3,2,0.5,1,0,1,0
MIN,Jordan Addison,defensive,1,1,0.0,0,0,0,0
MIN,Jonathan Greenard,defensive,3,3,0.0,2,0,0,0
MIN,Jalen Redmond,defensive,4,2,0.0,1,0,0,0
MIN,Tavierre Thomas,defensive,1,1,0.0,0,0,0,0
MIN,Blake Cashman,defensive,4,2,0.0,0,0,1,0
MIN,Jonathan Allen,defensive,4,3,0.5,0,0,1,0
MIN,Harrison Smith,defensive,4,4,0.0,1,1,0,0
MIN,Theo Jackson,defensive,5,2,0.0,0,0,0,0
MIN,Eric Wilson,defensive,6,1,1.5,1,0,1,0
MIN,Joshua Metellus,defensive,8,3,0.5,1,0,0,0
MIN,Tyler Batty,defensive,1,1,0.0,0,0,0,0
MIN,Javon Hargrave,defensive,1,0,0.0,0,0,0,0
MIN,Byron Murphy Jr.,defensive,4,3,0.0,0,0,0,0
MIN,Austin Keys,defensive,1,1,0.0,0,0,0,0
NE,K'Lavon Chaisson,defensive,3,2,2.0,2,0,2,1
NE,Carlton Davis III,defensive,4,2,0.0,0,0,0,0
NE,Christian Gonzalez,defensive,5,5,0.0,0,0,0,0
NE,Harold Landry III,defensive,3,2,1.0,1,0,1,0
NE,Marcus Jones,defensive,3,2,0.0,1,1,0,0
NE,Christian Elliss,defensive,3,2,0.0,0,0,1,0
NE,Brenden Schooler,defensive,2,2,0.0,0,0,0,0
NE,Jahlani Tavai,defensive,4,3,0.0,0,0,0,0
NE,Milton Williams,defensive,5,3,1.0,1,0,1,0
NE,Robert Spillane,defensive,2,1,0.0,0,0,0,0
NE,Craig Woodson,defensive,1,0,0.0,0,0,0,0
NE,Elijah Ponder,defensive,2,2,0.0,0,0,0,0
NE,Marte Mapu,defensive,8,6,0.0,0,1,0,0
NE,Khyiris Tonga,defensive,2,1,0.0,0,0,0,0
NE,Kyle Dugger,defensive,2,1,0.0,0,0,0,0
NE,Cory Durden,defensive,1,1,0.0,1,0,0,0
NE,Joshua Farmer,defensive,1,0,0.0,0,0,0,0
NE,Jack Gibbens,defensive,1,1,0.0,0,0,0,0
NE,Keion White,defensive,1,0,0.0,0,0,0,0
NO,Terrell Burgess,defensive,1,0,0.0,0,0,0,0
NO,Spencer Rattler,defensive,1,1,0.0,0,0,0,0
NO,Chris Rumph II,defensive,2,2,0.0,0,0,0,0
NO,Alvin Kamara,defensive,1,1,0.0,0,0,0,0
NO,Jonathan Bullard,defensive,1,1,0.0,0,0,0,0
NO,Zach Wood,defensive,1,1,0.0,0,0,0,0
NO,Khristian Boyd,defensive,2,0,0.0,0,0,0,0
NO,Pete Werner,defensive,2,0,0.0,0,0,0,0
NO,Davon Godchaux,defensive,2,0,0.0,0,0,0,0
NO,Jordan Howden,defensive,1,0,0.0,0,0,0,0
NO,Cameron Jordan,defensive,3,0,0.0,0,0,0,0
NO,Quincy Riley,defensive,3,3,0.0,0,1,0,0
NO,Chase Young,defensive,3,2,0.5,0,2,3,0
NO,Carl Granderson,defensive,3,2,0.0,0,0,0,0
NO,Bryan Bresee,defensive,4,1,0.5,0,0,1,0
NO,Demario Davis,defensive,10,6,0.0,0,0,1,0
