team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
DAL,Jourdan Lewis,defensive,7,5,0.5,1,0,1,0
DAL,Tarell Basham,defensive,2,1,0.0,0,0,0,0
DEN,Jonathan Harris,defensive,1,1,0.0,0,0,0,0
DEN,Jacob Bobenmoyer,defensive,1,1,0.0,0,0,0,0
DEN,Baron Browning,defensive,6,4,0.0,0,0,1,0
DEN,Mike Boone,defensive,1,0,0.0,0,0,0,0
DEN,Barrington Wade,defensive,1,0,0.0,0,0,0,0
DEN,Kareem Jackson,defensive,9,7,0.0,1,0,0,0
DEN,Stephen Weatherly,defensive,0,0,0.0,0,0,1,0
DEN,Dre'Mont Jones,defensive,0,0,0.0,0,0,1,0
DEN,Mike Ford Jr.,defensive,1,1,0.0,0,0,0,0
DEN,Nate Hairston,defensive,1,1,0.0,0,1,0,0
DEN,Shamar Stephen,defensive,1,1,0.0,0,0,0,0
DEN,Shelby Harris,defensive,2,1,0.0,0,0,0,0
DEN,Kyle Fuller,defensive,2,1,0.0,0,1,0,0
DEN,Justin Simmons,defensive,2,2,0.0,1,2,0,0
DEN,Kenny Young,defensive,3,1,0.0,0,0,0,0
DEN,Ronald Darby,defensive,3,1,0.0,0,1,0,0
DEN,Jonathon Cooper,defensive,4,3,2.0,2,0,2,0
DEN,Caden Sterns,defensive,3,3,0.0,0,1,0,0
DEN,Pat Surtain II,defensive,3,2,0.0,0,1,0,0
DEN,DeShawn Williams,defensive,2,1,0.0,0,0,0,0
GB,Krys Barnes,defensive,9,7,0.0,1,0,0,0
GB,De'Vondre Campbell,defensive,7,4,0.0,0,0,0,0
GB,Kevin King,defensive,7,4,0.0,0,1,0,0
GB,Chandon Sullivan,defensive,5,4,0.0,1,0,0,0
GB,Rasul Douglas,defensive,4,3,0.0,0,0,0,0
GB,T.J. Slaton Jr.,defensive,4,3,0.0,0,0,0,0
GB,Adrian Amos,defensive,4,2,0.0,0,0,0,0
GB,Darnell Savage,defensive,3,1,0.0,1,2,0,0
GB,Oren Burks,defensive,2,2,0.0,0,0,0,0
GB,Rashan Gary,defensive,2,1,1.0,1,0,3,0
GB,Davante Adams,defensive,1,1,0.0,0,0,0,0
GB,Dean Lowry,defensive,1,1,0.0,0,0,0,0
GB,Amari Rodgers,defensive,1,1,0.0,0,0,0,0
GB,Jonathan Garvin,defensive,1,1,0.0,0,0,0,0
GB,Whitney Mercilus,defensive,1,0,0.0,0,0,0,0
GB,Jack Heflin,defensive,1,0,0.0,0,0,0,0
GB,Tyler Lancaster,defensive,3,2,0.0,1,0,0,0
GB,Kenny Clark,defensive,1,1,0.0,0,0,0,0
HOU,Tavierre Thomas,defensive,8,6,0.0,0,0,0,0
HOU,Eric Murray,defensive,8,5,0.0,0,1,0,0
HOU,Ross Blacklock,defensive,1,0,0.0,0,1,0,0
HOU,Neville Hewitt,defensive,10,6,0.0,0,0,0,0
HOU,Lonnie Johnson Jr.,defensive,1,1,0.0,0,0,0,0
HOU,Justin Reid,defensive,1,1,0.0,0,0,0,0
HOU,A.J. Moore Jr.,defensive,1,1,0.0,0,0,0,0
HOU,Maliek Collins,defensive,2,0,0.5,0,1,1,0
HOU,Jaleel Johnson,defensive,2,1,0.0,1,0,0,0
HOU,Kevin Pierre-Louis,defensive,2,2,0.0,0,0,0,0
HOU,Danny Amendola,defensive,1,1,0.0,0,0,0,0
HOU,Roy Lopez,defensive,3,2,1.0,1,0,1,0
HOU,Jonathan Greenard,defensive,3,3,0.0,1,1,1,0
HOU,Jordan Jenkins,defensive,4,2,1.5,2,0,3,0
HOU,Terrance Mitchell,defensive,4,3,0.0,0,1,0,0
HOU,Desmond King II,defensive,6,4,0.0,0,0,0,0
HOU,Zach Cunningham,defensive,8,2,0.0,0,0,1,0
HOU,Kamu Grugier-Hill,defensive,8,5,0.0,1,0,0,0
HOU,Jacob Martin,defensive,3,1,1.0,0,0,2,0
HOU,DeMarcus Walker,defensive,1,0,0.0,0,0,0,0
IND,Kwity Paye,defensive,2,1,0.0,0,1,2,0
IND,Grover Stewart,defensive,1,0,0.0,0,0,1,0
IND,Dayo Odeyingbo,defensive,1,1,0.0,0,0,0,0
IND,Anthony Chesley,defensive,1,1,0.0,0,0,0,0
IND,E.J. Speed,defensive,1,1,0.0,0,0,0,0
IND,Isaac Rochell,defensive,1,1,0.0,0,0,1,0
IND,Al-Quadin Muhammad,defensive,2,0,0.0,0,0,0,0
IND,Xavier Rhodes,defensive,2,1,0.0,1,0,0,0
IND,Andrew Sendejo,defensive,3,2,0.0,0,0,0,0
IND,Isaiah Rodgers,defensive,4,4,0.0,1,0,0,0
IND,Rock Ya-Sin,defensive,5,5,0.0,0,1,0,0
IND,DeForest Buckner,defensive,6,3,0.0,1,1,1,0
IND,George Odum,defensive,6,5,0.0,0,0,0,0
IND,Shaquille Leonard,defensive,7,5,0.0,0,0,0,0
IND,Kenny Moore II,defensive,9,8,0.0,0,1,0,0
IND,Zaire Franklin,defensive,0,0,0.0,0,1,0,0
IND,Taylor Stallworth,defensive,2,2,2.0,2,1,3,0
IND,Bobby Okereke,defensive,11,8,0.0,0,1,0,0
JAX,Rudy Ford,defensive,8,7,0.0,0,3,0,0
JAX,Adam Gotsis,defensive,0,0,0.0,0,0,1,0
JAX,Damien Wilson,defensive,7,5,0.0,0,1,1,0
JAX,Myles Jack,defensive,7,5,0.0,1,0,1,0
JAX,Rayshawn Jenkins,defensive,4,4,0.0,0,0,0,0
JAX,Dawuane Smoot,defensive,3,3,1.0,1,0,2,0
JAX,Nevin Lawson,defensive,3,2,0.0,0,0,0,0
JAX,Shaquill Griffin,defensive,3,2,0.0,0,0,0,0
JAX,Josh Hines-Allen,defensive,8,8,1.0,2,1,1,0
JAX,Taven Bryan,defensive,2,2,2.0,2,0,2,0
JAX,Andrew Wingard,defensive,2,2,0.0,0,0,0,0
JAX,Malcom Brown,defensive,2,1,0.0,0,0,0,0
JAX,Ross Matiscik,defensive,1,1,0.0,0,0,0,0
JAX,DaVon Hamilton,defensive,1,0,0.0,0,0,0,0
JAX,K'Lavon Chaisson,defensive,1,0,0.0,0,0,0,0
JAX,Andre Cisco,defensive,1,0,0.0,0,0,0,0
JAX,Roy Robertson-Harris,defensive,2,2,0.0,0,0,0,0
JAX,Tyson Campbell,defensive,5,4,0.0,0,0,0,0
KC,Tershawn Wharton,defensive,4,2,0.0,0,0,0,0
KC,Melvin Ingram,defensive,1,0,0.0,0,0,0,0
KC,Tyrann Mathieu,defensive,6,5,1.0,1,0,1,0
KC,Anthony Hitchens,defensive,7,2,0.0,1,0,0,0
KC,Charvarius Ward,defensive,7,5,0.0,0,1,0,0
KC,Rashad Fenton,defensive,4,3,0.0,0,0,0,0
KC,Juan Thornhill,defensive,4,2,0.0,0,0,0,0
KC,Frank Clark,defensive,2,2,0.0,1,0,3,0
KC,Derrick Nnadi,defensive,2,2,0.0,0,0,0,0
KC,Chris Jones,defensive,2,1,0.0,0,0,2,0
KC,Mike Danna,defensive,2,1,0.0,0,0,0,0
KC,Willie Gay Jr.,defensive,2,1,0.0,0,0,0,0
KC,Daniel Sorensen,defensive,1,1,0.0,0,0,1,0
KC,Armani Watts,defensive,1,1,0.0,0,0,0,0
KC,Ben Niemann,defensive,1,1,0.0,0,0,0,0
KC,Mike Hughes,defensive,1,1,0.0,0,0,0,0
KC,L'Jarius Sneed,defensive,6,3,0.0,0,2,0,0
KC,Nick Bolton,defensive,5,1,0.0,0,0,0,0
KC,Jarran Reed,defensive,1,0,0.0,0,0,0,0
LAC,Linval Joseph,defensive,9,7,0.0,0,0,0,0
LAC,Kyzir White,defensive,8,4,0.0,0,0,0,0
LAC,Nasir Adderley,defensive,7,6,0.0,0,1,0,0
LAC,Derwin James Jr.,defensive,5,4,0.0,0,0,0,0
LAC,Christian Covington,defensive,4,4,0.0,0,0,0,0
LAC,Jerry Tillery,defensive,4,1,0.0,0,0,0,0
LAC,Chris Harris Jr.,defensive,3,3,0.0,0,0,0,0
LAC,Joey Bosa,defensive,3,2,1.0,1,0,2,0
LAC,Drue Tranquill,defensive,9,4,0.0,0,0,0,0
LAC,Justin Jones,defensive,2,0,0.0,0,0,0,0
LAC,Uchenna Nwosu,defensive,2,0,0.0,0,0,0,0
LAC,Nick Niemann,defensive,1,1,0.0,0,0,0,0
LAC,Amen Ogbongbemiga,defensive,1,1,0.0,0,0,0,0
LAC,Mark Webb Jr.,defensive,1,1,0.0,0,0,0,0
LAC,Tevaughn Campbell,defensive,1,1,0.0,0,0,0,0
LAC,Ryan Smith,defensive,2,1,0.0,0,0,0,0
LAR,Leonard Floyd,defensive,5,3,1.0,0,0,3,0
LAR,Jalen Ramsey,defensive,3,3,0.0,1,1,0,0
LAR,Ernest Jones IV,defensive,4,3,0.0,0,0,0,0
LAR,Aaron Donald,defensive,4,2,1.0,1,0,2,0
LAR,Dont'e Deayon,defensive,3,3,0.0,1,0,0,0
LAR,Darious Williams,defensive,3,3,0.0,0,0,0,0
LAR,Troy Reeder,defensive,2,2,0.0,0,1,0,0
LAR,Robert Rochell,defensive,2,2,0.0,0,0,0,0
LAR,Terrell Lewis,defensive,2,2,0.0,0,0,0,0
LAR,Ogbo Okoronkwo,defensive,2,1,0.5,1,0,2,0
LAR,Marquise Copeland,defensive,2,1,0.0,0,0,0,0
LAR,Austin Corbett,defensive,1,1,0.0,0,0,0,0
LAR,Nick Scott,defensive,1,1,0.0,0,0,0,0
LAR,Antoine Brooks Jr.,defensive,1,1,0.0,0,0,0,0
LAR,Jamir Jones,defensive,1,1,0.0,0,0,0,0
LAR,Taylor Rapp,defensive,4,4,0.0,0,0,0,0
LAR,Greg Gaines,defensive,3,2,0.5,0,0,1,0
LAR,Jordan Fuller,defensive,7,3,0.0,0,1,0,0
LAR,A'Shawn Robinson,defensive,6,5,0.0,0,0,0,0
LV,Divine Deablo,defensive,1,0,0.0,0,0,0,0
LV,Tyree Gillespie,defensive,1,0,0.0,0,0,0,0
LV,Alec Ingold,defensive,1,0,0.0,0,0,0,0
LV,Foster Moreau,defensive,1,0,0.0,0,0,0,0
LV,Nick Kwiatkoski,defensive,1,1,0.0,0,0,0,0
LV,Casey Hayward,defensive,1,1,0.0,0,0,0,0
LV,Solomon Thomas,defensive,2,1,0.0,0,0,1,0
LV,Dallin Leavitt,defensive,2,1,0.0,0,0,0,0
LV,Johnathan Hankins,defensive,2,1,0.0,0,0,0,0
LV,Yannick Ngakoue,defensive,2,2,2.0,1,0,2,0
LV,Keisean Nixon,defensive,2,0,0.0,0,0,0,0
LV,Carl Nassib,defensive,3,3,0.0,1,0,0,0
LV,Denzel Perryman,defensive,10,7,0.0,0,1,0,0
LV,Maxx Crosby,defensive,3,3,0.0,1,0,1,0
LV,Brandon Facyson,defensive,7,4,0.0,0,0,0,0
LV,K.J. Wright,defensive,6,4,0.0,1,0,0,0
LV,Johnathan Abram,defensive,8,6,0.0,0,0,0,0
LV,Nate Hobbs,defensive,4,2,1.0,1,0,3,0
LV,Cory Littleton,defensive,4,2,0.0,1,0,0,0
LV,Quinton Jefferson,defensive,4,0,0.0,0,0,0,0
LV,Tre'von Moehrig,defensive,5,3,0.0,0,0,0,0
MIA,Justin Coleman,defensive,0,0,0.0,0,1,0,0
MIA,Elandon Roberts,defensive,7,3,0.0,0,0,0,0
MIA,Byron Jones,defensive,6,5,0.0,0,1,0,0
MIA,Eric Rowe,defensive,6,5,0.0,0,0,0,0
MIA,Nik Needham,defensive,4,4,1.0,1,1,1,0
MIA,Andrew Van Ginkel,defensive,4,4,1.0,1,0,2,0
MIA,Emmanuel Ogbah,defensive,4,2,2.5,2,1,4,0
MIA,Adam Butler,defensive,2,2,0.0,0,2,0,0
MIA,Jaelan Phillips,defensive,2,1,0.5,0,0,1,0
MIA,Xavien Howard,defensive,2,2,0.0,0,0,0,0
MIA,Zach Sieler,defensive,2,0,0.0,0,0,0,0
MIA,Christian Wilkins,defensive,1,1,0.0,0,0,0,0
MIA,Elijah Campbell,defensive,1,1,0.0,0,0,0,0
MIA,Austin Jackson,defensive,1,1,0.0,0,0,0,0
MIA,Jaylen Waddle,defensive,1,1,0.0,0,0,0,0
MIA,Brennan Scarlett,defensive,1,0,0.0,0,0,0,0
MIA,Cethan Carter,defensive,1,0,0.0,0,0,0,0
MIA,Brandon Jones,defensive,7,4,0.0,0,0,1,0
MIA,Jevon Holland,defensive,2,1,0.0,0,1,1,0
MIA,Jerome Baker,defensive,7,5,0.0,0,1,0,0
MIA,Raekwon Davis,defensive,1,0,0.0,0,0,0,0
MIN,Kene Nwangwu,defensive,0,0,0.0,0,0,0,1
MIN,Cam Bynum,defensive,12,8,0.0,0,1,0,0
MIN,Cameron Dantzler Sr.,defensive,10,10,0.0,0,0,0,0
MIN,Xavier Woods,defensive,9,8,0.0,0,0,0,0
MIN,Kenny Willekes,defensive,7,4,0.5,0,0,2,0
MIN,Kris Boyd,defensive,6,4,0.0,0,0,0,0
MIN,Anthony Barr,defensive,0,0,0.0,0,1,0,0
MIN,Harrison Hand,defensive,1,1,0.0,0,0,0,0
MIN,Ryan Connelly,defensive,1,1,0.0,0,0,0,0
MIN,Nick Vigil,defensive,2,0,0.0,0,0,0,0
MIN,Mackensie Alexander,defensive,2,1,0.0,0,0,0,0
MIN,Bashaud Breeland,defensive,2,1,0.0,0,1,0,0
MIN,Dalvin Tomlinson,defensive,3,0,0.0,0,0,0,0
MIN,James Lynch,defensive,3,1,0.0,0,0,0,0
MIN,Everson Griffen,defensive,3,2,0.0,0,0,1,0
MIN,Armon Watts,defensive,3,3,1.0,1,0,2,0
MIN,Eric Kendricks,defensive,18,9,0.0,0,0,0,0
MIN,Sheldon Richardson,defensive,4,3,1.5,2,0,2,0
MIN,DJ Wonnum,defensive,4,3,0.0,0,1,1,0
NE,Cody Davis,defensive,1,0,0.0,0,0,0,0
NE,Myles Bryant,defensive,5,3,0.0,0,0,0,0
NE,Mac Jones,defensive,1,1,0.0,0,0,0,0
NE,Lawrence Guy,defensive,4,2,0.0,0,0,0,0
NE,Ja'Whaun Bentley,defensive,4,2,0.0,0,0,0,0
NE,Joejuan Williams,defensive,3,3,0.0,0,0,0,0
NE,Kyle Van Noy,defensive,3,2,0.0,0,2,0,0
NE,Deatrich Wise Jr.,defensive,3,1,0.0,1,0,1,0
NE,Devin McCourty,defensive,2,2,0.0,0,0,0,0
NE,Kyle Dugger,defensive,2,2,0.0,0,0,0,0
NE,Dont'a Hightower,defensive,2,1,0.0,0,0,0,0
NE,Adrian Phillips,defensive,6,3,0.0,0,0,0,0
NE,Matthew Judon,defensive,4,3,1.0,1,0,1,0
NE,Jalen Mills,defensive,2,1,0.0,0,1,0,0
NE,Jamie Collins Sr.,defensive,2,1,0.0,1,1,0,0
NE,Isaiah Wynn,defensive,1,1,0.0,0,0,0,0
NE,Brandon King,defensive,1,0,0.0,0,0,0,0
NE,Jahlani Tavai,defensive,1,0,0.0,0,0,0,0
NE,Christian Barmore,defensive,1,0,0.0,0,2,0,0
NE,Davon Godchaux,defensive,5,3,0.0,0,0,0,0
NE,Carl Davis Jr.,defensive,1,1,0.0,0,0,0,0
NE,Brandon Bolden,defensive,1,1,0.0,0,0,0,0
NE,Matthew Slater,defensive,2,0,0.0,0,0,0,0
NE,J.C. Jackson,defensive,2,1,0.0,0,2,0,1
NE,Josh Uche,defensive,0,0,0.0,0,0,1,0
NO,Marcus Williams,defensive,7,6,0.0,0,0,0,0
NO,David Onyemata,defensive,7,2,0.0,0,0,2,0
NO,Marshon Lattimore,defensive,6,4,0.0,0,0,0,0
