team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
BAL,Kyle Van Noy,defensive,2,2,2,2,0,3,0
BAL,Kyle Hamilton,defensive,7,6,0,0,0,0,0
BAL,Marlon Humphrey,defensive,6,4,0,0,1,0,0
BAL,Roquan Smith,defensive,6,2,0,0,0,0,0
BAL,Trenton Simpson,defensive,5,0,0,0,0,0,0
BAL,Brandon Stephens,defensive,4,3,0,0,0,0,0
BAL,Brent Urban,defensive,2,1,0,0,0,0,0
BAL,Malik Harrison,defensive,4,1,0,0,0,0,0
BAL,Marcus Williams,defensive,2,1,0,0,0,0,0
BAL,Eddie Jackson,defensive,2,1,0,1,0,1,0
BAL,Nate Wiggins,defensive,2,0,0,0,1,0,0
BAL,Tavius Robinson,defensive,2,0,0,0,0,0,0
BAL,Nnamdi Madubuike,defensive,1,1,0,0,0,1,0
BAL,Travis Jones,defensive,4,1,0,0,0,0,0
BAL,Ar'Darius Washington,defensive,1,1,0,0,0,0,0
BAL,Broderick Washington Jr.,defensive,1,0,0,0,0,0,0
BAL,Josh Ross,defensive,1,0,0,0,0,0,0
BAL,T.J. Tampa,defensive,1,0,0,0,0,0,0
BAL,Adisa Isaac,defensive,3,1,0,1,0,0,0
BAL,David Ojabo,defensive,2,1,0,0,0,1,0
BUF,Javon Solomon,defensive,1,1,0,0,0,1,0
BUF,Nicholas Morrow,defensive,1,0,0,0,0,0,0
BUF,Kaiir Elam,defensive,1,1,0,0,0,0,0
BUF,Baylon Spector,defensive,6,4,1,1,0,1,0
BUF,Rasul Douglas,defensive,7,5,0,0,0,0,0
BUF,Ja'Marcus Ingram,defensive,1,1,0,0,0,0,0
BUF,Reggie Gilliam,defensive,1,1,0,0,0,0,0
BUF,Casey Toohill,defensive,1,1,0,0,0,0,0
BUF,Ty Johnson,defensive,1,1,0,0,0,0,0
BUF,Taylor Rapp,defensive,2,1,0,0,0,0,0
BUF,Greg Rousseau,defensive,2,2,0,1,0,0,0
BUF,DeWayne Carter,defensive,3,2,0,1,0,0,0
BUF,Damar Hamlin,defensive,3,2,0,1,1,0,0
BUF,Dawuane Smoot,defensive,4,2,0,1,0,0,0
BUF,Christian Benford,defensive,4,4,0,0,0,0,0
BUF,Cole Bishop,defensive,6,2,0,0,0,0,0
BUF,Cam Lewis,defensive,6,3,0,0,0,0,0
BUF,Dorian Williams,defensive,12,5,0,1,0,1,0
BUF,AJ Epenesa,defensive,1,1,0,0,0,0,0
BUF,Curtis Samuel,defensive,1,1,0,0,0,0,0
CAR,DeShawn Williams,defensive,1,0,0,0,0,0,0
CAR,Trevin Wallace,defensive,1,1,0,0,0,0,0
CAR,Demani Richardson,defensive,1,1,0,0,0,0,0
CAR,Miles Sanders,defensive,1,1,0,0,0,0,0
CAR,Claudin Cherelus,defensive,2,0,0,0,0,0,0
CAR,Jammie Robinson,defensive,2,1,0,0,0,0,0
CAR,Feleipe Franks,defensive,2,1,0,0,0,0,0
CAR,Thomas Incoom,defensive,2,2,0,0,0,0,0
CAR,Charles Harris,defensive,2,2,0,0,0,1,0
CAR,Nick Thurman,defensive,2,2,0,0,0,0,0
CAR,LaBryan Ray,defensive,4,3,0,0,0,0,0
CAR,Jayden Peevy,defensive,1,0,0,0,0,1,0
CAR,Mike Jackson,defensive,2,1,0,0,1,0,0
CAR,A'Shawn Robinson,defensive,1,0,0,0,1,0,0
CAR,Troy Hill,defensive,6,3,0,0,0,0,0
CAR,Shaq Thompson,defensive,5,3,0,0,0,0,0
CAR,Nick Scott,defensive,6,3,0,0,0,0,0
CAR,Xavier Woods,defensive,10,7,0,1,1,0,0
CAR,Jaycee Horn,defensive,8,7,0,1,1,0,0
CAR,Josey Jewell,defensive,7,3,0,0,0,0,0
CAR,DJ Johnson,defensive,6,2,0,1,0,0,0
CHI,DeMarcus Walker,defensive,3,2,0,0,0,0,0
CHI,Jaquan Brisker,defensive,12,8,1,2,1,1,0
CHI,Tyrique Stevenson,defensive,5,3,0,0,0,0,0
CHI,T.J. Edwards,defensive,9,3,0,1,0,0,0
CHI,Kevin Byard,defensive,7,5,0,0,0,0,0
CHI,Jaylon Johnson,defensive,5,5,0,1,0,0,0
CHI,Jack Sanborn,defensive,1,1,0,0,0,0,0
CHI,Kyler Gordon,defensive,7,4,0,0,0,0,0
CHI,Darrell Taylor,defensive,1,1,0,0,1,1,0
CHI,Andrew Billings,defensive,2,1,0,0,0,0,0
CHI,Gervon Dexter Sr.,defensive,2,1,1,1,0,2,0
CHI,Austin Booker,defensive,2,2,0,0,0,1,0
CHI,Tremaine Edmunds,defensive,2,2,0,1,0,0,0
CHI,Montez Sweat,defensive,2,2,1,1,1,1,0
CHI,Chris Williams,defensive,1,1,0,0,0,0,0
CIN,Joseph Ossai,defensive,4,1,0,0,0,1,0
CIN,DJ Turner II,defensive,7,6,0,0,2,0,0
CIN,Dax Hill,defensive,6,5,0,0,1,0,0
CIN,Vonn Bell,defensive,6,3,0,0,1,0,0
CIN,Geno Stone,defensive,5,2,0,0,0,0,0
CIN,Mike Hilton,defensive,4,3,0,0,0,0,0
CIN,Zachary Carter,defensive,3,1,0,0,0,0,0
CIN,Ja'Marr Chase,defensive,1,1,0,0,0,0,0
CIN,Trey Hendrickson,defensive,2,1,0,0,1,0,0
CIN,Akeem Davis-Gaither,defensive,2,1,0,0,0,0,0
CIN,Tycen Anderson,defensive,2,1,0,0,0,0,0
CIN,Jay Tufele,defensive,2,1,0,0,0,0,0
CIN,Sam Hubbard,defensive,2,0,0,0,0,0,0
CIN,Kris Jenkins Jr.,defensive,1,1,0,0,0,0,0
CIN,Daijahn Anthony,defensive,1,1,0,0,1,0,0
CIN,Cam Taylor-Britt,defensive,2,2,0,0,1,0,0
CIN,Lawrence Guy,defensive,1,0,0,0,0,0,0
CIN,Logan Wilson,defensive,10,5,0,0,0,1,0
CIN,Germaine Pratt,defensive,9,6,0,0,1,0,0
CLE,Ronnie Hickman,defensive,6,6,0,0,0,0,0
CLE,Alex Wright,defensive,1,0,0,0,0,0,0
CLE,Sam Kamara,defensive,1,0,0,0,0,0,0
CLE,Quinton Jefferson,defensive,1,0,0,0,0,1,0
CLE,Jordan Hicks,defensive,1,0,0,0,0,0,0
CLE,D'Anthony Bell,defensive,1,1,0,0,0,0,0
CLE,Cameron Mitchell,defensive,1,1,0,0,0,0,0
CLE,Winston Reid,defensive,1,1,0,0,0,0,0
CLE,Khaleke Hudson,defensive,1,1,0,0,0,0,0
CLE,James Proche II,defensive,1,1,0,0,0,0,0
CLE,Denzel Ward,defensive,1,1,0,0,1,0,0
CLE,Ogbo Okoronkwo,defensive,1,1,0,0,0,0,0
CLE,Dalvin Tomlinson,defensive,2,0,0,0,0,0,0
CLE,Rodney McLeod Jr.,defensive,2,1,0,0,0,0,1
CLE,Shelby Harris,defensive,3,1,0,0,0,0,0
CLE,Za'Darius Smith,defensive,3,2,0,0,0,0,0
CLE,Myles Garrett,defensive,3,3,2,2,0,3,0
CLE,Devin Bush,defensive,4,3,0,0,0,0,0
CLE,Grant Delpit,defensive,5,4,0,0,0,0,0
CLE,Martin Emerson Jr.,defensive,6,5,0,0,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,9,6,0,1,0,0,0
CLE,Isaiah McGuire,defensive,3,2,0,1,0,0,0
DAL,Eric Kendricks,defensive,13,6,0,0,0,0,0
DAL,DeMarvion Overshown,defensive,8,6,0,0,1,0,0
DAL,Jourdan Lewis,defensive,5,5,0,0,1,0,0
DAL,Israel Mukuamu,defensive,1,1,0,0,0,0,0
DAL,Juanyeh Thomas,defensive,1,1,0,0,0,0,0
DAL,Chauncey Golston,defensive,2,0,0,0,0,0,0
DAL,Trevon Diggs,defensive,2,1,0,0,1,0,0
DAL,Micah Parsons,defensive,2,2,0,1,0,0,0
DAL,Marshawn Kneeland,defensive,3,2,0,1,0,1,0
DAL,DeMarcus Lawrence,defensive,2,1,1,1,0,1,0
DAL,Hunter Luepke,defensive,3,2,0,0,0,0,0
DAL,Amani Oruwariye,defensive,3,3,0,1,2,0,0
DAL,Marist Liufau,defensive,4,3,0,1,0,0,0
DAL,Osa Odighizuwa,defensive,4,3,0,0,0,1,0
DAL,Andrew Booth,defensive,4,4,0,0,0,0,0
DAL,Donovan Wilson,defensive,5,4,0,0,0,0,0
DAL,Malik Hooker,defensive,5,5,0,0,1,0,0
DAL,Mazi Smith,defensive,3,2,0,1,0,0,0
DEN,Pat Surtain II,defensive,2,2,0,0,1,0,0
DEN,John Franklin-Myers,defensive,3,1,1,1,0,2,0
DEN,Nik Bonitto,defensive,3,1,1,1,0,2,0
DEN,Malcolm Roach,defensive,3,1,0.5,0,0,2,0
DEN,Levi Wallace,defensive,2,2,0,0,0,0,0
DEN,Dondrea Tillman,defensive,2,2,0,0,0,0,0
DEN,Devon Key,defensive,1,0,0,0,0,0,0
DEN,Kristian Welch,defensive,2,1,0,0,0,0,0
DEN,Keidron Smith,defensive,2,1,0,0,0,0,0
DEN,Michael Burton,defensive,2,0,0,0,0,0,0
DEN,Tremon Smith,defensive,1,1,0,0,0,0,0
DEN,Mitchell Fraboni,defensive,1,1,0,0,0,0,0
DEN,Luke Wattenberg,defensive,1,1,0,0,0,0,0
DEN,Jonathon Cooper,defensive,3,2,0,0,0,2,0
DEN,D.J. Jones,defensive,2,1,0,0,0,0,0
DEN,Justin Strnad,defensive,4,3,1,2,0,1,0
DEN,Jonah Elliss,defensive,3,1,0.5,1,0,1,0
DEN,Zach Allen,defensive,5,4,0,1,0,3,0
DEN,Ja'Quan McMillian,defensive,6,4,0,1,1,0,0
DEN,Riley Moss,defensive,8,7,0,0,1,0,0
DEN,Cody Barton,defensive,10,4,0,0,0,0,0
DEN,P.J. Locke,defensive,10,8,1,1,0,1,0
DEN,Brandon Jones,defensive,5,3,0,0,1,0,0
DET,Kerby Joseph,defensive,9,5,0,1,1,0,0
DET,Hogan Hatten,defensive,1,0,0,0,0,0,0
DET,Terrion Arnold,defensive,5,4,0,0,1,0,0
DET,Levi Onwuzurike,defensive,3,2,0.5,0,0,1,0
DET,Josh Paschal,defensive,2,1,0,0,0,0,0
DET,Ben Niemann,defensive,2,1,0,0,0,0,0
DET,Jack Campbell,defensive,7,6,0,1,0,0,0
DET,Alim McNeill,defensive,2,1,0.5,0,1,1,0
DET,DJ Reader,defensive,1,1,1,1,0,1,0
DET,Jake Bates,defensive,1,1,0,0,0,0,0
DET,Jalen Reeves-Maybin,defensive,2,2,0,0,0,0,0
DET,Alex Anzalone,defensive,7,5,0,0,1,2,0
DET,Amik Robertson,defensive,8,8,0,0,2,0,0
DET,Brandon Joseph,defensive,6,5,0,0,0,0,0
DET,Carlton Davis III,defensive,7,4,0,1,3,0,0
DET,Aidan Hutchinson,defensive,0,0,0,0,0,3,0
DET,Malcolm Rodriguez,defensive,5,4,1,1,0,1,0
GB,Javon Bullard,defensive,4,2,0,1,0,0,0
GB,Zayne Anderson,defensive,1,1,0,0,0,0,0
GB,Elgton Jenkins,defensive,1,1,0,0,0,0,0
GB,T.J. Slaton Jr.,defensive,2,0,0,0,0,1,0
GB,Karl Brooks,defensive,2,1,0,0,0,0,0
GB,Eric Wilson,defensive,2,1,0,0,0,0,0
GB,Corey Ballentine,defensive,2,2,0,0,0,0,0
GB,Devonte Wyatt,defensive,3,2,0,1,0,0,0
GB,Lukas Van Ness,defensive,3,3,0,0,0,0,0
GB,Xavier McKinney,defensive,4,1,0,0,1,0,0
GB,Quay Walker,defensive,8,6,1,1,0,1,0
GB,Keisean Nixon,defensive,7,5,1,1,0,1,0
GB,Isaiah McDuffie,defensive,7,3,0,0,1,0,0
GB,Rashan Gary,defensive,4,4,0,0,0,0,0
GB,Edgerrin Cooper,defensive,4,4,0,1,0,0,0
GB,Ty'Ron Hopper,defensive,1,0,0,0,0,0,0
GB,Josh Myers,defensive,1,0,0,0,0,0,0
GB,Malik Heath,defensive,1,1,0,0,0,0,0
GB,Christian Watson,defensive,1,1,0,0,0,0,0
GB,Kenny Clark,defensive,4,3,0,0,0,0,0
GB,Eric Stokes,defensive,7,6,0,0,0,0,0
GB,Preston Smith,defensive,2,0,0,0,0,0,0
HOU,Calen Bullock,defensive,5,3,0,0,1,0,0
HOU,Henry To'oTo'o,defensive,7,4,0,0,0,0,0
HOU,Kamari Lassiter,defensive,6,5,0,1,0,0,0
HOU,Azeez Al-Shaair,defensive,4,4,0,0,0,1,0
HOU,Tim Settle,defensive,4,4,0,1,0,0,0
HOU,Jalen Pitre,defensive,4,4,0,0,1,0,0
HOU,Eric Murray,defensive,4,3,1,1,1,1,0
HOU,Mario Edwards Jr.,defensive,3,0,0,0,0,0,0
HOU,Derek Barnett,defensive,2,2,0,0,0,0,0
HOU,Derek Stingley Jr.,defensive,4,3,0,0,2,0,0
HOU,Danielle Hunter,defensive,2,0,0,0,0,1,0
HOU,Folorunso Fatukasi,defensive,2,0,0,0,0,0,0
HOU,Neville Hewitt,defensive,1,1,0,0,0,0,0
HOU,D'Angelo Ross,defensive,1,1,0,0,0,0,0
HOU,Jake Hansen,defensive,1,1,0,0,0,0,0
HOU,Dare Ogunbowale,defensive,1,0,0,0,0,0,0
HOU,Khalil Davis,defensive,1,0,0,0,0,0,0
HOU,Del'Shawn Phillips,defensive,1,0,0,0,0,0,0
HOU,Will Anderson Jr.,defensive,2,2,0,0,0,0,0
IND,Adetomiwa Adebawore,defensive,1,1,0,0,0,1,0
IND,Nick Cross,defensive,8,7,0,0,0,0,0
IND,Laiatu Latu,defensive,1,0,0,0,1,1,0
IND,Adam Gotsis,defensive,1,0,0,0,0,0,0
IND,Dallis Flowers,defensive,1,1,0,0,0,0,0
IND,Jaylon Jones,defensive,6,5,0,0,1,0,0
IND,Samuel Womack III,defensive,1,1,0,0,2,0,0
IND,Julian Blackmon,defensive,6,3,0.5,0,0,1,0
IND,Kylen Granson,defensive,1,1,0,0,0,0,0
IND,Tyquan Lewis,defensive,2,0,0.5,0,0,2,0
IND,Grover Stewart,defensive,2,1,0.5,1,1,1,0
IND,Taven Bryan,defensive,2,1,0,0,0,0,0
IND,Dayo Odeyingbo,defensive,3,1,1.5,1,0,2,0
IND,Zaire Franklin,defensive,9,6,0,0,0,0,0
IND,Raekwon Davis,defensive,1,1,0,0,0,0,0
IND,E.J. Speed,defensive,13,12,0,2,0,0,0
IND,Chris Lammons,defensive,5,4,1,1,0,1,0
IND,Jaylon Carlies,defensive,3,2,0,0,0,0,0
JAX,Travon Walker,defensive,1,0,0,0,0,1,0
JAX,Jeremiah Ledbetter,defensive,1,1,1,1,0,1,0
JAX,Daniel Thomas,defensive,2,1,0,0,0,0,0
JAX,DaVon Hamilton,defensive,2,1,0,0,0,0,0
JAX,Arik Armstead,defensive,2,2,0,0,0,0,0
JAX,Roy Robertson-Harris,defensive,2,2,1,1,0,2,0
JAX,Ventrell Miller,defensive,11,8,0,1,0,0,0
JAX,Montaric Brown,defensive,8,5,0,1,3,0,0
JAX,Maason Smith,defensive,3,3,0,0,0,0,0
JAX,Jarrian Jones,defensive,4,3,0,0,0,0,0
JAX,Andre Cisco,defensive,4,3,0,0,0,0,0
JAX,Antonio Johnson,defensive,5,5,0,0,1,0,0
JAX,Ronald Darby,defensive,7,6,0,0,1,0,0
JAX,Chad Muma,defensive,8,3,0,0,0,0,0
JAX,Josh Hines-Allen,defensive,3,2,0,0,0,2,0
JAX,Yasir Abdullah,defensive,3,2,0,0,0,0,0
JAX,Logan Cooke,defensive,1,1,0,0,0,0,0
KC,Malik Herring,defensive,2,2,0,0,0,1,0
KC,Tershawn Wharton,defensive,0,0,0,0,0,1,0
KC,Justin Reid,defensive,1,0,0,0,1,0,0
KC,Jaylen Watson,defensive,3,2,0,0,2,0,0
KC,Mike Pennel,defensive,2,1,0,0,0,0,0
KC,George Karlaftis,defensive,3,2,0,0,0,1,0
KC,Leo Chenal,defensive,3,3,0,1,0,0,0
KC,Felix Anudike-Uzomah,defensive,3,1,0,0,0,2,0
KC,Chamarri Conner,defensive,3,3,0,0,0,0,0
KC,Nick Bolton,defensive,5,4,0,0,0,0,0
KC,Bryan Cook,defensive,5,4,0,0,0,0,0
KC,Trent McDuffie,defensive,6,3,0,1,1,1,0
KC,Drue Tranquill,defensive,10,7,0,1,0,1,0
KC,Rashee Rice,defensive,1,1,0,0,0,0,0
KC,Nazeeh Johnson,defensive,2,0,0,0,0,0,0
KC,Chris Jones,defensive,4,3,2,2,0,3,0
LAC,Poona Ford,defensive,2,1,0,0,1,0,0
LAC,Kristian Fulton,defensive,2,1,0,0,2,0,0
LAC,Cam Hart,defensive,1,1,0,0,0,0,0
LAC,Teair Tart,defensive,2,0,0,0,0,0,0
LAC,Morgan Fox,defensive,1,1,0,0,0,0,0
LAC,Simi Fehoko,defensive,1,1,0,0,0,0,0
LAC,Troy Dye,defensive,2,1,0.5,0,0,1,0
LAC,Bud Dupree,defensive,2,2,2,2,0,2,0
LAC,AJ Finley,defensive,2,2,0,0,0,0,0
LAC,Otito Ogbonnia,defensive,3,1,0,0,0,0,0
LAC,Asante Samuel Jr.,defensive,4,4,0,0,0,0,0
LAC,Tuli Tuipulotu,defensive,5,1,0,0,1,1,0
LAC,Khalil Mack,defensive,5,2,0,0,1,0,0
LAC,Tarheeb Still,defensive,5,3,0.5,0,0,1,0
LAC,Daiyan Henley,defensive,7,4,0,0,0,0,0
LAC,Elijah Molden,defensive,8,5,0,0,0,0,0
LAC,Denzel Perryman,defensive,8,6,0,0,0,0,0
LAC,Alohi Gilman,defensive,3,0,0,0,0,0,0
LAR,Braden Fiske,defensive,4,2,1,1,0,0,0
LAR,Kamren Kinchens,defensive,4,1,0,0,0,0,0
LAR,Omar Speights,defensive,1,0,0,0,0,0,0
LAR,Kobie Turner,defensive,3,0,0,0,0,0,0
LAR,Ronnie Rivers,defensive,1,0,0,0,0,0,0
LAR,Jared Verse,defensive,4,3,0,1,0,1,0
LAR,Byron Young,defensive,3,1,0,0,0,0,0
LAR,Kam Curl,defensive,4,3,0,0,0,0,0
LAR,Cobie Durant,defensive,2,1,0,0,0,0,0
LAR,Troy Reeder,defensive,7,5,0,0,0,0,0
LAR,Christian Rozeboom,defensive,11,6,0,0,0,0,0
LAR,Neville Gallimore,defensive,2,1,0,0,0,0,0
LAR,Tre'Davious White,defensive,1,1,0,0,0,0,0
LAR,Ahkello Witherspoon,defensive,1,1,0,0,0,0,0
LAR,Jake Hummel,defensive,1,1,0,0,0,0,0
LAR,Jaylen McCollough,defensive,1,1,0,0,0,0,0
LAR,Tutu Atwell,defensive,1,1,0,0,0,0,0
LAR,Quentin Lake,defensive,6,4,1,1,0,1,0
LAR,Tyler Davis,defensive,1,0,0,0,0,0,0
LAR,Michael Hoecht,defensive,2,2,1,1,0,1,0
LAR,Bobby Brown III,defensive,3,0,0,0,0,0,0
LV,Alex Bachman,defensive,2,2,0,0,0,0,0
LV,Isaiah Pola-Mao,defensive,6,4,1,1,1,1,0
LV,Jakorian Bennett,defensive,3,0,0,0,1,0,0
LV,Adam Butler,defensive,6,4,0,1,1,1,0
LV,Janarius Robinson,defensive,2,1,0.5,0,0,1,0
LV,John Jenkins,defensive,1,0,0,0,0,0,0
LV,Christian Wilkins,defensive,1,0,0.5,0,0,3,0
LV,Darnay Holmes,defensive,1,0,0,0,0,0,0
LV,Amari Burney,defensive,1,0,0,0,0,0,0
LV,Tyree Wilson,defensive,1,0,0,0,0,2,0
LV,Tre'von Moehrig,defensive,5,4,0,0,1,0,0
LV,Jack Jones,defensive,4,3,0,0,0,0,0
LV,Nate Hobbs,defensive,4,3,0,0,0,0,0
LV,K'Lavon Chaisson,defensive,4,3,0,0,0,0,0
LV,Tommy Eichenberg,defensive,3,3,0,0,0,0,0
LV,Charles Snowden,defensive,3,2,1,1,1,3,0
LV,Ameer Abdullah,defensive,3,2,0,0,0,0,0
LV,Robert Spillane,defensive,12,9,0,1,0,0,0
LV,Luke Masterson,defensive,6,5,0,0,0,0,0
MIA,Elijah Campbell,defensive,1,0,0,0,0,0,0
MIA,Quinton Bell,defensive,3,1,0,1,0,0,0
MIA,Benito Jones,defensive,4,1,0,0,0,0,0
MIA,Marcus Maye,defensive,4,1,0,0,0,0,0
MIA,Jalen Ramsey,defensive,4,2,0,1,0,0,0
MIA,Zach Sieler,defensive,5,2,0,0,0,1,0
MIA,Jevon Holland,defensive,5,3,0,0,0,0,0
MIA,Duke Riley,defensive,5,3,0,0,0,0,0
MIA,Calais Campbell,defensive,5,4,0,1,0,0,0
MIA,Emmanuel Ogbah,defensive,6,3,0,1,1,1,0
MIA,Storm Duck,defensive,3,3,0,1,1,0,0
MIA,Da'Shawn Hand,defensive,2,1,0,1,0,0,0
MIA,Anthony Walker Jr.,defensive,9,3,0,0,0,0,0
MIA,Kader Kohou,defensive,1,1,0,0,0,0,0
MIA,Siran Neal,defensive,1,0,0,0,0,0,0
MIA,Blake Ferguson,defensive,1,0,0,0,0,0,0
MIA,Jordyn Brooks,defensive,13,9,1,2,1,1,0
MIA,Brandon Pili,defensive,1,0,0,0,0,0,0
MIA,Chop Robinson,defensive,1,0,0,0,0,0,0
MIA,Jaelan Phillips,defensive,2,1,0,0,1,0,0
MIN,Shaquill Griffin,defensive,3,2,0,0,3,0,0
MIN,Patrick Jones II,defensive,3,1,1,1,0,2,0
MIN,Kamu Grugier-Hill,defensive,2,1,0,0,1,0,0
MIN,Jerry Tillery,defensive,2,1,0,1,0,0,0
MIN,Aaron Jones Sr.,defensive,1,1,0,0,0,0,0
MIN,Akayleb Evans,defensive,1,1,0,0,0,0,0
MIN,Stephon Gilmore,defensive,0,0,0,0,1,0,0
MIN,Jonathan Greenard,defensive,5,4,0,0,0,1,0
MIN,Andrew Van Ginkel,defensive,4,4,0,0,0,0,0
MIN,Joshua Metellus,defensive,5,2,0,0,1,0,0
MIN,Harrison Smith,defensive,5,4,0,0,1,0,0
MIN,Harrison Phillips,defensive,6,2,0,0,0,1,0
MIN,Byron Murphy Jr.,defensive,7,5,0,0,2,0,0
MIN,Cam Bynum,defensive,7,6,0,0,2,0,0
MIN,Blake Cashman,defensive,11,6,0,1,1,2,0
MIN,Jihad Ward,defensive,0,0,0,0,0,2,0
MIN,Jonathan Bullard,defensive,3,2,0,0,0,2,0
NE,Christian Gonzalez,defensive,6,6,0,0,0,0,0
NE,Raekwon McMillan,defensive,7,6,0,0,0,0,0
NE,Eric Johnson II,defensive,2,1,0,0,0,0,0
NE,Jeremiah Pharms Jr.,defensive,2,1,0,0,0,0,0
NE,Kyle Dugger,defensive,2,0,0,0,0,0,0
NE,Jonathan Jones,defensive,1,1,0,0,1,0,0
NE,Daniel Ekuale,defensive,1,1,0,0,0,0,0
NE,Brenden Schooler,defensive,1,1,0,0,0,0,0
NE,Joe Cardona,defensive,1,0,0,0,0,0,0
NE,Marco Wilson,defensive,1,0,0,0,1,0,0
NE,Marcus Jones,defensive,2,2,0,0,0,0,0
NE,Christian Elliss,defensive,3,2,0,0,0,0,0
NE,Josh Uche,defensive,3,3,0,0,0,1,0
NE,Keion White,defensive,3,1,0,1,0,2,0
NE,Jahlani Tavai,defensive,4,3,0,1,0,0,0
NE,Deatrich Wise Jr.,defensive,6,2,1,1,1,1,0
NE,Jaylinn Hawkins,defensive,6,3,0,0,0,0,0
NE,Jabrill Peppers,defensive,7,3,0,0,2,0,0
NE,Davon Godchaux,defensive,4,1,0,0,0,0,0
NO,Adam Prentice,defensive,1,1,0,0,0,0,0
NO,Anfernee Orji,defensive,2,0,0,0,0,0,0
NO,Alontae Taylor,defensive,4,4,0,0,2,0,0
NO,Chase Young,defensive,3,3,0,1,0,1,0
NO,Payton Turner,defensive,3,2,1,1,0,1,0
NO,D'Marco Jackson,defensive,3,1,0,0,0,0,0
NO,Paulson Adebo,defensive,12,10,0,0,3,0,0
NO,Marshon Lattimore,defensive,5,3,0,0,1,0,0
NO,Willie Gay Jr.,defensive,2,1,0,0,0,0,0
NO,Tyrann Mathieu,defensive,2,1,0,0,0,0,0
NO,Carl Granderson,defensive,2,2,0,0,0,0,0
NO,Cameron Jordan,defensive,1,0,0,0,0,0,0
NO,Will Harris,defensive,2,2,0,0,1,0,0
NO,J.T. Gray,defensive,1,0,0,0,0,0,0
NO,Pete Werner,defensive,6,3,0,0,0,0,0
NO,Nathan Shepherd,defensive,1,0,0,0,0,1,0
NO,Bryan Bresee,defensive,0,0,0,0,0,1,0
NO,Khalen Saunders,defensive,1,0,0,0,0,0,0
NO,Jordan Howden,defensive,1,0,0,0,0,0,0
NYG,Jalin Hyatt,defensive,1,1,0,0,0,0,0
NYG,Duke Shelley,defensive,1,1,0,0,0,0,0
NYG,Rakeem Nunez-Roches,defensive,2,0,0,0,0,0,0
NYG,DJ Davidson,defensive,2,1,0,0,0,0,0
NYG,Deonte Banks,defensive,2,2,0,0,0,0,0
NYG,Dexter Lawrence II,defensive,2,2,0,0,0,1,0
NYG,Tyler Nubin,defensive,8,6,0,0,0,0,0
NYG,Nick McCloud,defensive,3,2,0,1,0,0,0
NYG,Brian Burns,defensive,3,2,0,1,0,1,0
NYG,Kayvon Thibodeaux,defensive,3,2,1,1,0,1,0
NYG,Jason Pinnock,defensive,4,2,0,0,0,0,0
