team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
BAL,Arthur Maulet,defensive,1,1,0.0,1,0,0,0
BAL,DeAndre Houston-Carson,defensive,1,1,0.0,0,0,0,0
BAL,Geno Stone,defensive,4,3,0.0,0,1,0,0
BAL,Malik Harrison,defensive,4,3,0.0,0,0,0,0
BAL,Kyle Van Noy,defensive,1,1,0.0,0,0,0,0
BAL,Tavius Robinson,defensive,2,0,0.0,0,0,0,0
BAL,Jadeveon Clowney,defensive,2,1,0.0,0,0,2,0
BAL,Travis Jones,defensive,3,3,0.0,1,0,0,0
BAL,Brent Urban,defensive,2,0,0.0,0,0,0,0
BAL,Patrick Queen,defensive,11,9,0.0,1,0,0,0
BAL,Roquan Smith,defensive,11,8,0.0,0,0,0,0
BAL,Kyle Hamilton,defensive,10,9,0.0,1,1,0,0
BAL,Brandon Stephens,defensive,7,6,0.0,0,1,0,0
BAL,Nnamdi Madubuike,defensive,3,3,1.0,1,0,3,0
BAL,Michael Pierce,defensive,5,4,1.0,1,1,1,0
BUF,Taylor Rapp,defensive,1,1,0.0,0,0,0,0
BUF,Mitch Morse,defensive,1,1,0.0,0,0,0,0
BUF,Poona Ford,defensive,2,1,0.0,0,0,1,0
BUF,AJ Epenesa,defensive,2,1,1.0,1,0,1,0
BUF,Ed Oliver,defensive,2,1,1.0,1,0,1,0
BUF,Leonard Floyd,defensive,2,2,0.0,0,0,1,0
BUF,Shaq Lawson,defensive,2,2,0.0,0,0,0,0
BUF,Christian Benford,defensive,3,3,0.0,0,2,0,0
BUF,Von Miller,defensive,0,0,0.0,0,0,1,0
BUF,Micah Hyde,defensive,4,3,0.0,0,1,1,0
BUF,Dane Jackson,defensive,5,3,0.0,0,0,0,0
BUF,Taron Johnson,defensive,6,4,1.0,1,0,1,0
BUF,Jordan Poyer,defensive,8,3,0.0,0,2,0,0
BUF,Terrel Bernard,defensive,8,6,0.0,0,2,0,0
BUF,Josh Norman,defensive,2,2,0.0,0,0,0,0
BUF,Jordan Phillips,defensive,0,0,0.0,0,1,1,0
BUF,Tyrel Dodson,defensive,5,4,0.0,0,0,0,0
BUF,Greg Rousseau,defensive,3,2,0.0,0,0,2,0
CAR,Jammie Robinson,defensive,6,3,0.0,0,0,0,0
CAR,Donte Jackson,defensive,5,5,0.0,1,0,0,0
CAR,C.J. Henderson,defensive,5,4,0.0,0,0,0,0
CAR,DJ Johnson,defensive,3,2,0.0,1,0,0,0
CAR,LaBryan Ray,defensive,3,2,0.0,0,0,0,0
CAR,Troy Hill,defensive,3,1,0.0,0,0,0,0
CAR,DeShawn Williams,defensive,3,1,0.0,0,1,1,0
CAR,Kamu Grugier-Hill,defensive,3,1,0.0,0,0,0,0
CAR,Deion Jones,defensive,3,0,0.0,0,0,0,0
CAR,Nick Thurman,defensive,1,0,0.0,0,0,0,0
CAR,Justin Houston,defensive,1,0,0.0,0,0,0,0
CAR,Dicaprio Bootle,defensive,1,1,0.0,0,0,0,0
CAR,Brian Burns,defensive,1,1,1.0,1,0,1,0
CAR,Amare Barno,defensive,2,0,0.0,0,0,0,0
CAR,Matthias Farley,defensive,2,2,0.0,0,0,0,0
CAR,Sam Franklin Jr.,defensive,2,1,0.0,0,0,0,0
CAR,Shy Tuttle,defensive,2,0,0.0,0,0,0,0
CAR,Xavier Woods,defensive,8,6,0.0,0,0,0,0
CAR,Frankie Luvu,defensive,12,7,1.0,2,2,1,0
CAR,Derrick Brown,defensive,5,2,0.0,0,1,0,0
CHI,Duron Harmon,defensive,5,4,0.0,1,0,0,0
CHI,Jack Sanborn,defensive,8,7,0.0,0,0,0,0
CHI,Jaylon Johnson,defensive,3,3,0.0,0,1,0,0
CHI,Andrew Billings,defensive,3,1,0.0,1,0,0,0
CHI,Zacch Pickens,defensive,2,1,0.0,0,0,0,0
CHI,DeMarcus Walker,defensive,1,1,0.0,0,0,0,0
CHI,Justin Jones,defensive,4,3,0.0,2,1,0,0
CHI,Khalid Kareem,defensive,1,1,0.0,0,1,0,0
CHI,Tremaine Edmunds,defensive,1,1,0.0,0,0,0,0
CHI,Darnell Mooney,defensive,1,1,0.0,0,0,0,0
CHI,Jaylon Jones,defensive,1,1,0.0,0,0,0,0
CHI,Noah Sewell,defensive,1,1,0.0,0,0,0,0
CHI,Tyler Scott,defensive,1,1,0.0,0,0,0,0
CHI,Tyrique Stevenson,defensive,12,10,0.0,0,0,0,0
CHI,Rasheem Green,defensive,1,0,0.0,0,0,0,0
CHI,Elijah Hicks,defensive,4,4,0.0,0,0,0,0
CHI,T.J. Edwards,defensive,13,9,0.0,2,0,2,0
CHI,Kyler Gordon,defensive,4,2,0.0,0,0,0,0
CIN,Germaine Pratt,defensive,5,3,0.0,0,1,0,0
CIN,Dax Hill,defensive,5,4,0.0,0,0,0,0
CIN,DJ Reader,defensive,2,2,0.0,0,0,1,0
CIN,DJ Turner II,defensive,2,2,0.0,0,0,0,0
CIN,B.J. Hill,defensive,2,1,0.0,0,1,0,0
CIN,Trey Hendrickson,defensive,1,1,1.0,0,0,3,0
CIN,Zachary Carter,defensive,1,1,0.0,0,0,0,0
CIN,Cameron Sample,defensive,1,1,0.0,0,0,0,0
CIN,Jay Tufele,defensive,1,1,0.0,0,0,0,0
CIN,Andrei Iosivas,defensive,1,1,0.0,0,0,0,0
CIN,Myles Murphy,defensive,1,1,0.0,0,0,0,0
CIN,Josh Tupou,defensive,1,0,0.0,0,0,1,0
CIN,Nick Scott,defensive,3,2,0.0,0,0,0,0
CIN,Cam Taylor-Britt,defensive,6,4,0.0,1,0,0,0
CIN,Sam Hubbard,defensive,6,4,1.0,1,0,2,0
CIN,Logan Wilson,defensive,11,9,0.0,0,2,0,0
CIN,Jordan Battle,defensive,2,2,0.0,0,0,0,0
CIN,Mike Hilton,defensive,4,3,0.0,1,0,0,0
CLE,David Njoku,defensive,1,1,0.0,0,0,0,0
CLE,Donovan Peoples-Jones,defensive,1,1,0.0,0,0,0,0
CLE,Dalvin Tomlinson,defensive,0,0,0.0,0,0,1,0
CLE,Za'Darius Smith,defensive,1,0,0.0,0,0,1,0
CLE,Greg Newsome II,defensive,1,1,0.0,0,1,0,0
CLE,Mike Ford Jr.,defensive,1,1,0.0,0,0,0,0
CLE,Wyatt Teller,defensive,1,1,0.0,0,0,0,0
CLE,Matthew Adams,defensive,2,0,0.0,0,0,0,0
CLE,Rodney McLeod Jr.,defensive,2,0,0.0,0,0,0,0
CLE,Maurice Hurst II,defensive,2,1,0.0,0,1,0,0
CLE,Jordan Elliott,defensive,2,2,0.0,1,0,0,0
CLE,Myles Garrett,defensive,2,2,1.0,1,0,1,0
CLE,Cameron Mitchell,defensive,2,2,0.0,0,0,0,0
CLE,Anthony Walker Jr.,defensive,4,2,0.0,1,0,0,0
CLE,Jeremiah Owusu-Koramoah,defensive,4,3,0.0,1,0,0,0
CLE,Denzel Ward,defensive,4,4,0.0,0,1,0,0
CLE,Martin Emerson Jr.,defensive,6,5,0.0,0,1,0,0
CLE,Grant Delpit,defensive,6,5,0.0,0,0,0,0
CLE,Juan Thornhill,defensive,7,6,0.0,0,0,0,0
CLE,Tony Fields II,defensive,3,0,0.0,0,0,0,0
DAL,Malik Hooker,defensive,1,1,0.0,0,0,0,0
DAL,Dorance Armstrong,defensive,2,1,1.0,1,0,1,0
DAL,Jourdan Lewis,defensive,2,2,0.0,0,0,0,0
DAL,DeMarcus Lawrence,defensive,2,2,0.0,1,0,0,0
DAL,Micah Parsons,defensive,2,2,1.0,2,1,3,0
DAL,Sam Williams,defensive,2,1,0.0,0,0,0,0
DAL,Dak Prescott,defensive,1,1,0.0,0,0,0,0
DAL,Dante Fowler Jr.,defensive,1,1,0.0,1,0,0,0
DAL,Rashaan Evans,defensive,1,1,0.0,0,0,0,0
DAL,Chauncey Golston,defensive,1,1,0.0,0,0,0,0
DAL,Mazi Smith,defensive,1,1,0.0,0,0,0,0
DAL,Johnathan Hankins,defensive,1,0,0.0,0,0,0,0
DAL,Neville Gallimore,defensive,1,0,0.0,0,1,0,0
DAL,Nahshon Wright,defensive,1,0,0.0,0,0,0,0
DAL,Damone Clark,defensive,6,4,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,3,1,0.0,0,0,1,0
DAL,Markquese Bell,defensive,6,5,0.0,0,0,0,0
DAL,Donovan Wilson,defensive,6,5,0.0,0,0,0,0
DAL,DaRon Bland,defensive,7,6,0.0,0,2,0,1
DAL,Stephon Gilmore,defensive,4,4,0.0,0,1,0,0
DAL,Jayron Kearse,defensive,4,2,0.0,1,0,0,0
DEN,Zach Allen,defensive,4,3,0.5,1,0,1,0
DEN,Pat Surtain II,defensive,3,3,0.0,0,1,0,0
DEN,Baron Browning,defensive,4,4,2.0,2,0,3,0
DEN,Alex Singleton,defensive,7,6,0.0,1,0,0,0
DEN,Ja'Quan McMillian,defensive,6,5,0.0,2,1,0,0
DEN,P.J. Locke,defensive,3,3,0.0,0,0,0,0
DEN,Jonathon Cooper,defensive,3,1,0.5,0,0,2,0
DEN,D.J. Jones,defensive,1,0,0.0,0,0,0,0
DEN,Tremon Smith,defensive,2,2,0.0,0,0,0,0
DEN,Mike Purcell,defensive,1,1,0.0,0,0,1,0
DEN,Jonathan Harris,defensive,1,0,0.0,0,0,0,0
DEN,Mitchell Fraboni,defensive,1,1,0.0,0,0,0,0
DEN,Josey Jewell,defensive,5,3,0.0,0,1,0,0
DEN,Nik Bonitto,defensive,1,1,0.0,0,1,4,0
DEN,Ronnie Perkins,defensive,1,1,0.0,0,0,0,0
DEN,Justin Simmons,defensive,2,2,0.0,0,1,0,0
DEN,Fabian Moreau,defensive,5,4,0.0,0,1,0,0
DET,Khalil Dorsey,defensive,1,0,0.0,0,0,0,0
DET,Ifeatu Melifonwu,defensive,1,0,0.0,0,0,0,0
DET,Cameron Sutton,defensive,1,1,0.0,0,0,0,0
DET,Brodric Martin-Rhodes,defensive,1,1,0.0,0,0,0,0
DET,Josh Paschal,defensive,1,1,0.0,0,0,0,0
DET,John Cominsky,defensive,2,0,0.0,0,0,0,0
DET,Derrick Barnes,defensive,2,1,0.0,0,0,0,0
DET,Jerry Jacobs,defensive,2,2,0.0,0,0,1,0
DET,Kerby Joseph,defensive,2,2,0.0,0,2,0,0
DET,Aidan Hutchinson,defensive,1,1,0.0,0,0,2,0
DET,Julian Okwara,defensive,2,2,1.0,1,0,1,0
DET,Jack Campbell,defensive,4,4,0.0,0,0,0,0
DET,Brian Branch,defensive,6,3,0.0,0,0,0,0
DET,Tracy Walker III,defensive,6,3,1.0,1,0,1,0
DET,Alex Anzalone,defensive,7,5,2.0,3,0,2,0
DET,Alim McNeill,defensive,4,2,2.0,2,1,2,0
GB,T.J. Slaton Jr.,defensive,9,4,0.0,2,0,0,0
GB,Keisean Nixon,defensive,5,4,0.0,0,2,0,0
GB,Quay Walker,defensive,10,7,0.0,0,1,0,0
GB,Rudy Ford,defensive,6,4,0.0,0,0,0,0
GB,Rashan Gary,defensive,3,2,0.0,1,0,0,0
GB,Tucker Kraft,defensive,1,1,0.0,0,0,0,0
GB,Elgton Jenkins,defensive,1,1,0.0,0,0,0,0
GB,Eric Wilson,defensive,1,0,0.0,0,0,0,0
GB,Colby Wooden,defensive,1,0,0.0,0,0,0,0
GB,Lukas Van Ness,defensive,0,0,0.0,0,1,0,0
GB,Carrington Valentine,defensive,2,1,0.0,0,0,0,0
GB,Kingsley Enagbare,defensive,2,2,0.0,1,0,0,0
GB,Kenny Clark,defensive,3,1,1.0,1,0,2,0
GB,Jonathan Owens,defensive,3,2,0.0,0,0,0,0
GB,Corey Ballentine,defensive,1,1,0.0,0,0,0,0
GB,De'Vondre Campbell,defensive,14,10,0.0,0,0,1,0
GB,Preston Smith,defensive,5,2,2.0,1,1,4,0
GB,Rasul Douglas,defensive,5,3,0.0,0,0,0,0
GB,Jaire Alexander,defensive,4,3,0.0,0,0,0,0
GB,Devonte Wyatt,defensive,1,1,0.0,0,0,1,0
HOU,Blake Cashman,defensive,5,4,1.0,2,0,1,0
HOU,Maliek Collins,defensive,6,3,2.0,2,0,3,0
HOU,Jonathan Greenard,defensive,6,4,2.5,2,0,4,0
HOU,Tavierre Thomas,defensive,7,4,0.0,0,0,0,0
HOU,Shaquill Griffin,defensive,7,7,0.0,0,0,0,0
HOU,Jimmie Ward,defensive,8,3,0.0,0,1,0,0
HOU,Denzel Perryman,defensive,9,6,0.5,1,0,1,0
HOU,Christian Harris,defensive,0,0,0.0,0,1,0,0
HOU,Jalen Pitre,defensive,5,3,0.0,1,1,0,0
HOU,Dylan Horton,defensive,1,0,0.0,0,0,0,0
HOU,Jerry Hughes,defensive,1,0,0.0,0,0,0,0
HOU,Devin Singletary,defensive,1,1,0.0,0,0,0,0
HOU,Ka'dar Hollman,defensive,1,1,0.0,0,0,0,0
HOU,Khalil Davis,defensive,1,1,0.0,1,0,1,0
HOU,Ka'imi Fairbairn,defensive,1,1,0.0,0,0,0,0
HOU,Jake Hansen,defensive,1,0,0.0,0,0,0,0
HOU,Kurt Hinish,defensive,2,2,0.0,0,0,0,0
HOU,Steven Nelson,defensive,2,2,0.0,0,0,0,0
HOU,Hassan Ridgeway,defensive,3,0,0.0,0,0,0,0
HOU,Henry To'oTo'o,defensive,3,1,0.0,0,0,0,0
HOU,Will Anderson Jr.,defensive,3,2,0.0,1,0,0,0
HOU,Grayland Arnold,defensive,2,0,0.0,0,0,0,0
HOU,D'Angelo Ross,defensive,3,2,0.0,0,0,0,0
IND,Grant Stuard,defensive,1,1,0.0,0,0,0,0
IND,Kenny Moore II,defensive,7,5,0.0,0,0,0,0
IND,Tony Brown II,defensive,6,4,0.0,0,0,0,0
IND,Kwity Paye,defensive,6,4,0.0,1,0,0,0
IND,Julian Blackmon,defensive,6,3,0.0,1,0,0,0
IND,Samson Ebukam,defensive,4,3,0.0,0,0,0,0
IND,Rodney Thomas II,defensive,3,3,0.0,0,0,0,0
IND,DeForest Buckner,defensive,3,2,1.0,0,0,1,0
IND,E.J. Speed,defensive,2,2,0.0,0,0,0,0
IND,Jaylon Jones,defensive,2,1,0.0,0,1,0,0
IND,Segun Olubi,defensive,2,1,0.0,0,0,0,0
IND,McTelvin Agim,defensive,2,0,0.0,0,0,1,0
IND,Drew Ogletree,defensive,2,0,0.0,0,0,0,0
IND,Tyquan Lewis,defensive,1,1,0.0,0,0,0,0
IND,Shaquille Leonard,defensive,11,6,0.0,0,0,0,0
IND,Chris Lammons,defensive,1,1,0.0,0,0,0,0
IND,Jacob Martin,defensive,1,1,0.0,0,0,0,0
IND,Taven Bryan,defensive,2,1,0.0,0,0,0,0
IND,Zaire Franklin,defensive,14,6,0.0,0,1,0,0
IND,Dayo Odeyingbo,defensive,1,1,0.0,1,0,0,0
IND,Josh Downs,defensive,1,1,0.0,0,0,0,0
IND,Trevor Denbow,defensive,1,1,0.0,0,0,0,0
JAX,Luke Farrell,defensive,1,1,0.0,0,0,0,0
JAX,Antonio Johnson,defensive,0,0,0.0,0,1,0,0
JAX,Anton Harrison,defensive,1,1,0.0,0,0,0,0
JAX,K'Lavon Chaisson,defensive,1,1,0.0,0,1,1,0
JAX,Caleb Johnson,defensive,1,1,0.0,0,0,0,0
JAX,Dawuane Smoot,defensive,1,1,0.0,0,0,1,0
JAX,Adam Gotsis,defensive,1,1,0.0,0,0,1,0
JAX,Folorunso Fatukasi,defensive,2,1,0.0,0,0,0,0
JAX,Tre Herndon,defensive,2,1,0.0,1,0,0,0
JAX,Darious Williams,defensive,2,2,0.0,0,3,0,0
JAX,Montaric Brown,defensive,3,1,0.0,0,0,0,0
JAX,Roy Robertson-Harris,defensive,3,1,0.0,0,0,1,0
JAX,Rayshawn Jenkins,defensive,3,3,0.0,0,0,0,0
JAX,Josh Hines-Allen,defensive,5,3,2.0,2,0,2,0
JAX,Andrew Wingard,defensive,6,5,0.0,0,2,0,0
JAX,Devin Lloyd,defensive,9,7,0.0,0,0,0,0
JAX,Foyesade Oluokun,defensive,11,9,0.0,0,0,1,0
JAX,Travon Walker,defensive,2,1,1.0,1,0,2,0
KC,Charles Omenihu,defensive,5,3,0.5,0,0,1,0
KC,Mike Edwards,defensive,4,3,0.0,0,0,0,0
KC,Trent McDuffie,defensive,5,4,0.0,0,0,1,0
KC,Jack Cochrane,defensive,4,2,0.0,0,1,0,0
KC,George Karlaftis,defensive,7,4,2.5,1,0,3,0
KC,Drue Tranquill,defensive,11,7,1.0,1,0,1,0
KC,Chris Jones,defensive,4,2,0.0,1,0,0,0
KC,Justin Reid,defensive,6,5,0.0,0,0,0,0
KC,Felix Anudike-Uzomah,defensive,0,0,0.0,0,0,1,0
KC,Derrick Nnadi,defensive,3,1,0.0,0,0,0,0
KC,Chamarri Conner,defensive,1,1,0.0,0,0,0,0
KC,Trey Smith,defensive,1,1,0.0,0,0,0,0
KC,Creed Humphrey,defensive,1,1,0.0,0,0,0,0
KC,Bryan Cook,defensive,2,1,0.0,0,0,0,0
KC,Matt Dickerson,defensive,2,1,0.0,0,0,0,0
KC,Tershawn Wharton,defensive,2,2,0.0,0,0,0,0
KC,L'Jarius Sneed,defensive,2,2,0.0,0,1,0,0
KC,Mike Danna,defensive,3,3,1.0,2,0,2,0
KC,Willie Gay Jr.,defensive,3,2,0.0,0,0,0,0
KC,Skyy Moore,defensive,1,1,0.0,0,0,0,0
KC,Leo Chenal,defensive,10,6,1.0,2,0,1,0
LAC,Eric Kendricks,defensive,10,9,0.0,0,1,0,0
LAC,Asante Samuel Jr.,defensive,5,5,0.0,0,2,0,0
LAC,Kenneth Murray Jr.,defensive,9,6,0.0,0,1,0,0
LAC,Ja'Sir Taylor,defensive,0,0,0.0,0,1,0,0
LAC,Alohi Gilman,defensive,0,0,0.0,0,1,0,0
LAC,Morgan Fox,defensive,1,0,0.0,0,0,0,0
LAC,Tuli Tuipulotu,defensive,1,1,0.0,0,0,0,0
LAC,Essang Bassey,defensive,1,1,0.0,0,0,0,0
LAC,Khalil Mack,defensive,1,1,0.0,1,0,0,0
LAC,Nick Williams,defensive,2,0,0.0,0,0,0,0
LAC,Sebastian Joseph-Day,defensive,2,1,0.0,0,0,0,0
LAC,Nick Niemann,defensive,2,1,0.0,0,0,0,0
LAC,Derwin James Jr.,defensive,5,4,0.0,0,1,0,0
LAC,Dean Marlowe,defensive,5,3,0.0,0,0,0,0
LAC,Joey Bosa,defensive,4,2,1.0,1,0,2,0
LAC,Scott Matlock,defensive,2,1,0.0,0,0,0,0
LAC,Daiyan Henley,defensive,3,2,0.0,0,0,0,0
LAC,Austin Johnson,defensive,3,0,0.0,0,0,0,0
LAC,Chris Rumph II,defensive,2,2,0.0,0,0,0,0
LAC,Michael Davis,defensive,4,2,0.0,0,0,0,0
LAR,Tre Tomlinson,defensive,1,1,0.0,0,0,0,0
LAR,Christian Rozeboom,defensive,7,6,0.0,0,0,0,0
LAR,Jordan Fuller,defensive,6,5,0.0,0,1,0,0
LAR,Russ Yeast,defensive,5,4,0.0,0,0,0,0
LAR,Zach VanValkenburg,defensive,1,0,0.0,0,0,0,0
LAR,Cobie Durant,defensive,1,0,0.0,0,0,0,0
LAR,Cory Durden,defensive,1,0,0.0,0,0,0,0
LAR,Troy Reeder,defensive,1,0,0.0,0,0,0,0
LAR,Ernest Jones IV,defensive,8,5,0.0,1,0,0,0
LAR,Ochaun Mathis,defensive,1,1,0.0,0,0,0,0
LAR,Duke Shelley,defensive,1,1,0.0,0,0,0,0
LAR,Michael Hoecht,defensive,2,1,1.0,1,0,1,0
LAR,Byron Young,defensive,2,2,0.0,0,0,0,0
LAR,Kobie Turner,defensive,3,1,0.0,1,1,0,0
LAR,Derion Kendrick,defensive,5,4,0.0,0,1,0,0
LAR,Larrell Murchison,defensive,3,1,0.0,0,0,0,0
LAR,Ahkello Witherspoon,defensive,3,3,0.0,0,1,0,0
LAR,Aaron Donald,defensive,4,3,2.0,2,0,2,0
LAR,Quentin Lake,defensive,4,4,0.0,0,2,0,0
LAR,Ben Skowronek,defensive,2,1,0.0,0,0,0,0
LAR,Jonah Williams,defensive,3,1,0.0,0,0,0,0
LV,Marcus Peters,defensive,5,3,0.0,0,1,0,1
LV,Luke Masterson,defensive,4,3,0.0,0,0,0,0
LV,Malcolm Koonce,defensive,4,2,0.0,0,0,1,0
LV,Bilal Nichols,defensive,4,0,0.0,0,0,0,0
LV,Adam Butler,defensive,3,1,0.0,1,1,1,0
LV,Jerry Tillery,defensive,3,1,0.0,0,0,1,0
LV,Tyree Wilson,defensive,3,1,0.0,0,0,0,0
LV,Amik Robertson,defensive,5,5,0.0,0,0,0,0
LV,Isaiah Pola-Mao,defensive,2,1,0.0,0,0,0,0
LV,Jakob Johnson,defensive,1,1,0.0,0,0,0,0
LV,Maxx Crosby,defensive,8,5,0.0,1,0,1,0
LV,DJ Turner,defensive,1,1,0.0,0,0,0,0
LV,David Long Jr.,defensive,1,1,0.0,0,0,0,0
LV,Michael Mayer,defensive,1,0,0.0,0,0,0,0
LV,Jacob Bobenmoyer,defensive,1,0,0.0,0,0,0,0
LV,Isaac Rochell,defensive,1,0,0.0,0,0,0,0
LV,John Jenkins,defensive,8,0,0.0,0,1,0,0
LV,Robert Spillane,defensive,8,4,0.0,0,0,0,0
LV,Amari Burney,defensive,6,4,0.0,0,0,0,0
LV,Marcus Epps,defensive,9,9,0.0,1,0,0,0
LV,Tre'von Moehrig,defensive,10,7,0.0,0,0,0,0
LV,Hunter Renfrow,defensive,1,1,0.0,0,0,0,0
LV,Nate Hobbs,defensive,6,4,1.0,1,0,1,0
MIA,Zach Sieler,defensive,2,1,0.0,0,0,2,0
MIA,Jaelan Phillips,defensive,8,7,1.0,1,0,1,0
MIA,Andrew Van Ginkel,defensive,1,0,0.0,0,0,1,0
MIA,Jalen Ramsey,defensive,1,0,0.0,0,1,0,0
MIA,Tyreek Hill,defensive,1,1,0.0,0,0,0,0
MIA,Justin Bethel,defensive,1,1,0.0,0,0,0,0
MIA,Bradley Chubb,defensive,3,2,1.0,1,0,2,0
MIA,Eli Apple,defensive,3,3,0.0,0,0,0,0
MIA,Chase Claypool,defensive,1,0,0.0,0,0,0,0
MIA,Kader Kohou,defensive,4,4,0.0,1,1,0,0
MIA,Jerome Baker,defensive,5,3,0.0,0,0,0,0
MIA,Christian Wilkins,defensive,5,4,1.0,1,0,1,0
MIA,DeShon Elliott,defensive,6,4,0.0,0,1,0,0
MIA,Brandon Jones,defensive,7,4,0.0,0,1,0,0
MIA,David Long Jr.,defensive,4,3,0.0,0,0,0,0
MIN,Harrison Phillips,defensive,8,4,0.5,0,0,2,0
MIN,Cam Bynum,defensive,7,6,0.5,0,2,1,0
MIN,Harrison Smith,defensive,6,5,0.0,0,0,0,0
MIN,Akayleb Evans,defensive,4,4,0.0,0,1,0,0
MIN,Jay Ward,defensive,4,3,0.0,0,0,0,0
MIN,Danielle Hunter,defensive,3,3,1.0,0,0,0,0
MIN,DJ Wonnum,defensive,3,1,2.0,1,0,4,0
MIN,Theo Jackson,defensive,2,1,0.0,0,0,0,0
MIN,Byron Murphy Jr.,defensive,2,1,0.0,0,0,0,0
MIN,Ivan Pace Jr.,defensive,2,1,0.0,0,0,0,0
MIN,Jonathan Bullard,defensive,1,1,0.0,0,0,0,0
MIN,Greg Joseph,defensive,1,1,0.0,0,0,0,0
MIN,Mekhi Blackmon,defensive,0,0,0.0,0,3,0,0
MIN,Nick Vigil,defensive,1,0,0.0,0,0,0,0
MIN,Jaquelin Roy,defensive,3,1,0.0,0,0,1,0
MIN,Andrew Booth,defensive,1,1,0.0,0,0,0,0
MIN,Joshua Metellus,defensive,8,5,0.0,0,1,0,0
MIN,Jordan Hicks,defensive,8,4,0.0,0,0,0,0
NE,Deatrich Wise Jr.,defensive,1,0,0.0,0,0,0,0
NE,Jahlani Tavai,defensive,7,3,0.0,0,1,0,0
NE,Mack Wilson Sr.,defensive,6,5,0.0,1,0,0,0
NE,Ja'Whaun Bentley,defensive,6,4,0.0,0,0,0,0
NE,Myles Bryant,defensive,5,5,0.0,0,0,0,0
NE,Jabrill Peppers,defensive,5,4,0.0,1,0,0,0
NE,Christian Barmore,defensive,5,3,1.0,1,0,1,0
NE,Jonathan Jones,defensive,4,2,0.0,0,1,0,0
NE,Davon Godchaux,defensive,3,3,0.0,0,0,0,0
NE,J.C. Jackson,defensive,3,3,0.0,0,2,0,0
NE,Keion White,defensive,3,2,0.0,1,0,0,0
NE,Anfernee Jennings,defensive,2,2,0.0,0,0,0,0
NE,Brenden Schooler,defensive,2,2,0.0,0,0,0,0
NE,Adrian Phillips,defensive,1,1,0.0,0,0,0,0
NE,Marte Mapu,defensive,1,1,0.0,0,0,0,0
NE,DeMario Douglas,defensive,1,1,0.0,0,0,0,0
NE,Jalen Mills,defensive,1,0,0.0,0,0,0,0
