team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
ATL,Arnold Ebiketie,defensive,1,0,0,0,0,0,0
ATL,Justin Simmons,defensive,0,0,0,0,2,0,0
BAL,Ar'Darius Washington,defensive,5,2,0,0,1,0,0
BAL,Nate Wiggins,defensive,4,2,0,0,1,0,0
BAL,Marlon Humphrey,defensive,5,2,0,1,0,0,0
BAL,Roquan Smith,defensive,5,3,0,0,1,1,0
BAL,Malik Harrison,defensive,8,2,1,1,0,2,0
BAL,Travis Jones,defensive,4,1,0,0,0,0,0
BAL,Kyle Hamilton,defensive,6,4,0,0,0,1,0
BAL,Kyle Van Noy,defensive,3,2,1,1,0,1,0
BAL,William Kwenkeu,defensive,1,0,0,0,0,0,0
BAL,Chris Board,defensive,3,1,0,0,0,0,0
BAL,Tre'Davious White,defensive,3,2,0,0,0,0,0
BAL,Brent Urban,defensive,0,0,0,0,1,0,0
BAL,Odafe Oweh,defensive,1,0,0,0,0,1,0
BAL,Broderick Washington Jr.,defensive,1,0,0,0,0,0,0
BAL,Devontez Walker,defensive,1,1,0,0,0,0,0
BAL,Lamar Jackson,defensive,1,1,0,0,0,0,0
BAL,Michael Pierce,defensive,1,0,0,0,0,0,0
BAL,Desmond King II,defensive,2,1,0,0,0,0,0
BAL,David Ojabo,defensive,2,1,1,1,0,1,0
BAL,Nnamdi Madubuike,defensive,3,0,0,0,0,0,0
BAL,Tavius Robinson,defensive,3,1,0,0,0,0,0
BAL,Brandon Stephens,defensive,2,1,0,0,1,0,0
BUF,Kaiir Elam,defensive,6,5,0,0,1,0,0
BUF,Kareem Jackson,defensive,3,1,0,0,0,0,0
BUF,Cam Lewis,defensive,6,4,0,0,0,0,0
BUF,Cole Bishop,defensive,5,4,0,0,0,0,0
BUF,Ed Oliver,defensive,4,3,1,0,0,3,0
BUF,Greg Rousseau,defensive,4,3,1,1,0,3,0
BUF,Baylon Spector,defensive,3,1,0,0,0,0,0
BUF,Austin Johnson,defensive,1,0,0,0,0,0,0
BUF,Dorian Williams,defensive,2,2,0,0,0,0,0
BUF,AJ Epenesa,defensive,2,1,0,0,0,1,0
BUF,Jordan Phillips,defensive,1,1,0,0,0,0,0
BUF,Dawuane Smoot,defensive,1,1,0,1,1,0,0
BUF,DaQuan Jones,defensive,0,0,0,0,0,1,0
BUF,Terrel Bernard,defensive,10,4,0,1,0,0,0
BUF,Matt Milano,defensive,3,0,0,0,0,1,0
BUF,Christian Benford,defensive,6,5,1,1,1,1,0
BUF,Taron Johnson,defensive,8,5,0,0,1,0,0
CAR,Jaycee Horn,defensive,2,2,1,1,1,1,0
CAR,Demani Richardson,defensive,1,0,0,0,0,0,0
CAR,LaBryan Ray,defensive,1,0,0,0,0,1,0
CAR,Johnny Hekker,defensive,1,0,0,0,0,0,0
CAR,Bryce Young,defensive,1,1,0,0,0,0,0
CAR,Amare Barno,defensive,1,1,0,0,0,0,0
CAR,Jacoby Windmon,defensive,1,1,0,0,0,0,0
CAR,Lonnie Johnson Jr.,defensive,1,1,0,0,0,0,0
CAR,David Moore,defensive,1,1,0,0,0,0,0
CAR,Sam Franklin Jr.,defensive,1,1,0,0,0,0,0
CAR,Robert Hunt,defensive,1,1,0,0,0,0,0
CAR,Caleb Farley,defensive,2,0,0,0,0,0,0
CAR,A'Shawn Robinson,defensive,2,0,0,0,0,0,0
CAR,DJ Wonnum,defensive,3,2,0,0,1,0,0
CAR,Mike Jackson,defensive,3,3,0,0,1,0,0
CAR,Cam Gill,defensive,2,1,0,0,0,1,0
CAR,Jadeveon Clowney,defensive,3,3,0,0,2,0,0
CAR,Jaden Crumedy,defensive,4,1,0,0,0,0,0
CAR,Jonathan Harris,defensive,4,2,0,0,0,0,0
CAR,DJ Johnson,defensive,5,1,0,0,0,0,0
CAR,Xavier Woods,defensive,7,4,0,0,0,0,0
CAR,Jordan Fuller,defensive,9,4,0,0,0,0,0
CAR,Claudin Cherelus,defensive,9,5,0,0,0,0,0
CAR,Josey Jewell,defensive,10,5,0,0,1,0,0
CAR,Shy Tuttle,defensive,3,3,0,0,0,0,0
CHI,Austin Booker,defensive,2,2,0,0,0,0,0
CHI,Dominique Robinson,defensive,2,2,0,0,0,0,0
CHI,Montez Sweat,defensive,2,2,0,1,0,0,0
CHI,Jaylon Johnson,defensive,3,3,0,1,0,0,0
CHI,Kevin Byard,defensive,6,4,0,0,1,0,0
CHI,Tyrique Stevenson,defensive,4,4,0,0,2,0,0
CHI,Tremaine Edmunds,defensive,7,6,0,1,0,0,0
CHI,Jonathan Ford,defensive,5,1,0,1,0,0,0
CHI,Byron Cowart,defensive,2,1,0,0,0,0,0
CHI,Kyler Gordon,defensive,5,4,0,0,0,1,0
CHI,Jonathan Owens,defensive,6,6,0,0,0,0,0
CHI,Elijah Hicks,defensive,2,1,0,0,0,0,0
CHI,Zacch Pickens,defensive,5,2,0,0,0,0,0
CHI,Chris Williams,defensive,1,1,1,1,0,2,0
CHI,DeMarcus Walker,defensive,1,1,0,1,0,4,0
CHI,Darrell Taylor,defensive,1,1,0,0,1,0,0
CHI,Travis Homer,defensive,1,1,0,0,0,0,0
CHI,Josh Blackwell,defensive,1,1,0,0,0,0,0
CHI,Jack Sanborn,defensive,1,1,0,0,0,0,0
CHI,Amen Ogbongbemiga,defensive,1,0,0,0,0,0,0
CHI,T.J. Edwards,defensive,8,5,1,2,0,1,0
CHI,Terell Smith,defensive,2,1,0,0,0,0,0
CIN,Trey Hendrickson,defensive,2,1,0,1,0,0,0
CIN,Josh Newton,defensive,4,4,0,0,3,0,0
CIN,B.J. Hill,defensive,4,4,1,1,0,1,0
CIN,Geno Stone,defensive,5,1,0,0,1,0,1
CIN,Akeem Davis-Gaither,defensive,12,6,0,0,0,0,0
CIN,Cam Taylor-Britt,defensive,6,6,0,0,2,0,0
CIN,Germaine Pratt,defensive,8,3,0,1,0,0,0
CIN,Jordan Battle,defensive,10,5,0,0,0,0,0
CIN,McKinnley Jackson,defensive,2,1,0,1,0,0,0
CIN,Mike Hilton,defensive,6,5,0,3,1,0,0
CIN,Marco Wilson,defensive,1,1,0,0,0,0,0
CIN,Sam Hubbard,defensive,1,1,0,0,0,0,0
CIN,Shaka Heyward,defensive,1,1,0,0,0,0,0
CIN,Joseph Ossai,defensive,1,1,0,0,0,2,0
CIN,Ja'Marr Chase,defensive,1,1,0,0,0,0,0
CIN,Andrei Iosivas,defensive,1,1,0,0,0,0,0
CIN,Myles Murphy,defensive,1,1,0,0,0,1,0
CIN,Kris Jenkins Jr.,defensive,1,1,0,0,0,1,0
CIN,Vonn Bell,defensive,1,0,0,0,0,0,0
CIN,Cordell Volson,defensive,1,0,0,0,0,0,0
CIN,Jay Tufele,defensive,1,0,0,0,0,0,0
CIN,Cedric Johnson,defensive,1,0,0,0,0,0,0
CIN,Amarius Mims,defensive,1,0,0,0,0,0,0
CLE,Isaiah McGuire,defensive,5,2,0,1,0,1,0
CLE,Cameron Mitchell,defensive,5,5,0,0,1,0,0
CLE,Juan Thornhill,defensive,6,4,0,0,1,0,0
CLE,Denzel Ward,defensive,6,6,0,0,0,0,0
CLE,Grant Delpit,defensive,9,4,0,0,0,0,0
CLE,Cameron Thomas,defensive,1,0,0,0,0,0,0
CLE,Mike Hall Jr.,defensive,1,1,0,1,0,2,0
CLE,Martin Emerson Jr.,defensive,1,0,0,0,0,0,0
CLE,Rex Sunahara,defensive,1,0,0,0,0,0,0
CLE,Sam Kamara,defensive,1,0,0,0,0,0,0
CLE,Jordan Hicks,defensive,9,6,0,0,1,0,0
CLE,Devin Bush,defensive,4,3,0,0,0,0,0
CLE,Dalvin Tomlinson,defensive,2,2,0,1,0,5,0
CLE,Myles Garrett,defensive,3,2,0,1,1,3,0
CLE,Nick Chubb,defensive,1,1,0,0,0,0,0
CLE,Jack Conklin,defensive,1,1,0,0,0,0,0
CLE,Nathaniel Watson,defensive,3,3,0,0,0,0,0
CLE,Myles Harden,defensive,2,1,0,0,0,0,0
CLE,Rodney McLeod Jr.,defensive,1,0,0,0,0,0,0
CLE,Mohamoud Diabate,defensive,3,1,0,0,0,0,0
CLE,Ronnie Hickman,defensive,3,0,0,0,0,0,0
CLE,Jowon Briggs,defensive,3,0,0,0,0,0,0
CLE,Shelby Harris,defensive,2,2,0,1,0,1,0
DAL,Jalen Brooks,defensive,1,1,0,0,0,0,0
DAL,DaRon Bland,defensive,0,0,0,0,1,0,0
DAL,Hunter Luepke,defensive,1,0,0,0,0,0,0
DAL,Luke Schoonmaker,defensive,1,0,0,0,0,0,0
DAL,Linval Joseph,defensive,1,0,0,0,0,0,0
DAL,Donovan Wilson,defensive,5,5,0,0,0,0,0
DAL,Eric Kendricks,defensive,5,2,0,0,1,0,0
DAL,Marist Liufau,defensive,5,2,0,1,0,0,0
DAL,Chauncey Golston,defensive,4,4,1,1,0,1,0
DAL,Osa Odighizuwa,defensive,4,3,1,1,0,4,0
DAL,Amani Oruwariye,defensive,3,3,0,0,0,0,0
DAL,Andrew Booth,defensive,3,2,0,0,0,0,0
DAL,Malik Hooker,defensive,2,2,0,0,0,0,0
DAL,Kemon Hall,defensive,2,2,0,0,0,0,0
DAL,Israel Mukuamu,defensive,2,2,0,0,1,0,0
DAL,Carl Lawson,defensive,1,1,1,1,0,2,0
DAL,Brock Hoffman,defensive,1,1,0,0,0,0,0
DAL,Mazi Smith,defensive,1,1,0,0,0,0,0
DAL,Micah Parsons,defensive,4,3,2,2,0,2,0
DAL,Jourdan Lewis,defensive,3,2,1,1,1,1,0
DEN,Malcolm Roach,defensive,6,1,0,0,0,0,0
DEN,P.J. Locke,defensive,2,2,0,0,0,0,0
DEN,Justin Strnad,defensive,9,2,0,1,0,0,0
DEN,Cody Barton,defensive,8,4,0,0,0,0,0
DEN,Nik Bonitto,defensive,5,3,0.5,1,0,1,1
DEN,Ja'Quan McMillian,defensive,5,1,0,0,1,0,0
DEN,Jonathon Cooper,defensive,3,3,0,1,0,2,0
DEN,Jonah Elliss,defensive,3,3,0,1,0,0,0
DEN,Brandon Jones,defensive,9,8,0,0,3,0,0
DEN,Dondrea Tillman,defensive,3,2,1,1,0,1,0
DEN,Pat Surtain II,defensive,1,1,0,0,2,0,0
DEN,Lil'Jordan Humphrey,defensive,1,1,0,0,0,0,0
DEN,Mitchell Fraboni,defensive,1,1,0,0,0,0,0
DEN,Courtland Sutton,defensive,1,1,0,0,0,0,0
DEN,Zach Allen,defensive,2,1,0,0,0,4,0
DEN,D.J. Jones,defensive,3,1,0,0,0,0,0
DEN,Jordan Jackson,defensive,1,0,0,0,0,0,0
DEN,Kris Abrams-Draine,defensive,3,2,0,0,1,0,0
DEN,John Franklin-Myers,defensive,3,2,0.5,0,0,2,0
DET,Ben Niemann,defensive,5,2,0,0,1,0,0
DET,Alim McNeill,defensive,1,0,0,0,0,0,0
DET,Kerby Joseph,defensive,8,6,0,0,0,0,0
DET,Josh Paschal,defensive,1,0,0,0,0,2,0
DET,Khalil Dorsey,defensive,1,0,0,0,0,0,0
DET,Za'Darius Smith,defensive,1,0,0,0,0,0,0
DET,Amik Robertson,defensive,1,1,0,0,0,0,0
DET,Al-Quadin Muhammad,defensive,1,1,0,0,0,0,0
DET,Carlton Davis III,defensive,2,0,0,0,0,0,0
DET,Jack Campbell,defensive,11,8,0,0,1,0,0
DET,Brian Branch,defensive,14,8,0,2,1,0,0
DET,Pat O'Connor,defensive,2,0,0,0,0,0,0
DET,Ezekiel Turner,defensive,4,3,0,0,0,1,0
DET,Craig Reynolds,defensive,2,1,0,0,0,0,0
DET,Jamal Adams,defensive,2,1,0,0,0,0,0
DET,Kwon Alexander,defensive,2,1,0,0,0,0,0
DET,Sione Vaki,defensive,2,2,0,0,0,0,0
DET,Kindle Vildor,defensive,3,1,0,0,1,0,0
DET,David Long Jr.,defensive,3,1,0,1,0,0,0
DET,Terrion Arnold,defensive,4,2,0,0,1,0,0
DET,Levi Onwuzurike,defensive,2,1,0,0,0,0,0
GB,Eric Stokes,defensive,3,2,0,0,0,0,0
GB,Quay Walker,defensive,3,3,0,0,0,0,0
GB,Edgerrin Cooper,defensive,7,6,1,2,2,2,0
GB,Kingsley Enagbare,defensive,5,5,2,3,0,2,0
GB,Xavier McKinney,defensive,5,4,0,0,0,0,0
GB,Evan Williams,defensive,4,3,0,0,0,0,0
GB,Brenton Cox Jr.,defensive,2,2,1,1,0,1,0
GB,Rashan Gary,defensive,2,2,1,1,0,1,0
GB,Keisean Nixon,defensive,5,3,0,1,0,0,0
GB,T.J. Slaton Jr.,defensive,2,2,0,0,0,0,0
GB,Eric Wilson,defensive,2,1,0,0,0,2,0
GB,Lukas Van Ness,defensive,2,1,0,0,0,1,0
GB,Devonte Wyatt,defensive,1,1,1,1,0,1,0
GB,Karl Brooks,defensive,1,1,1,1,0,1,0
GB,Brandon McManus,defensive,1,1,0,0,0,0,0
GB,Kenny Clark,defensive,1,1,0,0,1,1,0
GB,Robert Rochell,defensive,1,1,0,0,0,0,0
GB,Josh Jacobs,defensive,1,1,0,0,0,0,0
GB,Ty'Ron Hopper,defensive,1,1,0,0,0,0,0
GB,Arron Mosby,defensive,1,0,0,0,1,0,0
GB,Carrington Valentine,defensive,3,1,0,0,2,0,0
GB,Isaiah McDuffie,defensive,4,3,0,0,0,0,0
HOU,Jake Hansen,defensive,1,0,0,0,0,0,0
HOU,Jimmie Ward,defensive,9,4,0,0,1,0,0
HOU,Neville Hewitt,defensive,1,0,0,0,0,0,0
HOU,Denico Autry,defensive,1,0,0,0,0,0,0
HOU,Folorunso Fatukasi,defensive,1,1,0,0,0,0,0
HOU,Mario Edwards Jr.,defensive,1,1,0,0,0,0,0
HOU,Shaq Mason,defensive,1,1,0,0,0,0,0
HOU,Del'Shawn Phillips,defensive,2,0,0,0,0,0,0
HOU,Kris Boyd,defensive,2,0,0,0,0,0,0
HOU,Tim Settle,defensive,2,2,0,1,0,0,0
HOU,Christian Harris,defensive,8,4,0,0,0,0,0
HOU,Derek Barnett,defensive,2,2,0,0,0,0,0
HOU,Will Anderson Jr.,defensive,3,1,1,1,0,2,0
HOU,Eric Murray,defensive,3,2,0,0,0,0,0
HOU,Danielle Hunter,defensive,4,3,1.5,2,0,1,0
HOU,Derek Stingley Jr.,defensive,5,3,0,2,2,0,0
HOU,Calen Bullock,defensive,6,3,0,0,2,0,0
HOU,Kamari Lassiter,defensive,6,5,0,0,0,0,0
HOU,Jeff Okudah,defensive,1,0,0,0,0,0,0
HOU,Henry To'oTo'o,defensive,11,4,0.5,0,0,0,0
HOU,Tommy Togiai,defensive,3,1,0,0,0,0,0
HOU,M.J. Stewart,defensive,2,1,0,0,0,0,0
HOU,Dylan Horton,defensive,2,0,0,0,0,0,0
IND,Raekwon Davis,defensive,1,0,0,0,0,0,0
IND,Laiatu Latu,defensive,2,0,0,0,0,0,0
IND,Cameron McGrone,defensive,2,2,0,0,0,0,0
IND,Samuel Womack III,defensive,2,2,0,0,2,0,0
IND,Kenny Moore II,defensive,2,2,0,0,0,0,0
IND,DeForest Buckner,defensive,3,2,1,1,0,1,0
IND,Grant Stuard,defensive,3,3,0,0,0,0,0
IND,Jaylon Jones,defensive,4,2,0,0,1,0,0
IND,Julian Blackmon,defensive,4,2,0,0,0,0,0
IND,Grover Stewart,defensive,5,3,0,0,1,0,0
IND,Nick Cross,defensive,5,4,0,0,1,0,0
IND,Zaire Franklin,defensive,9,6,0,2,1,0,0
IND,E.J. Speed,defensive,12,7,0,0,0,0,0
IND,Josh Downs,defensive,1,1,0,0,0,0,0
IND,Dayo Odeyingbo,defensive,1,1,0,0,0,0,0
IND,Alec Pierce,defensive,1,1,0,0,0,0,0
JAX,Yasir Abdullah,defensive,1,1,0,0,0,0,0
JAX,Devin Duvernay,defensive,1,1,0,0,0,0,0
JAX,Travon Walker,defensive,2,1,0,1,0,0,0
JAX,Tyler Lacy,defensive,2,1,0,0,0,0,0
JAX,Josh Hines-Allen,defensive,2,1,0,0,0,0,0
JAX,Jeremiah Ledbetter,defensive,1,1,1,1,0,1,0
JAX,Andre Cisco,defensive,2,2,0,0,1,0,0
JAX,DJ Coleman,defensive,3,1,0,0,0,0,0
JAX,Jarrian Jones,defensive,2,2,0,0,2,0,0
JAX,Antonio Johnson,defensive,4,2,0,0,0,0,0
JAX,Darnell Savage,defensive,5,3,0,0,2,0,0
JAX,Foyesade Oluokun,defensive,5,3,0,1,0,0,0
JAX,Tyson Campbell,defensive,6,6,0,0,1,0,0
JAX,Ventrell Miller,defensive,0,0,0,0,1,0,0
JAX,Devin Lloyd,defensive,1,0,0,0,0,1,0
JAX,Parker Washington,defensive,1,1,0,0,0,0,0
JAX,DaVon Hamilton,defensive,3,3,0,0,0,1,0
JAX,Maason Smith,defensive,2,0,0,0,0,0,0
KC,Jaden Hicks,defensive,3,3,0,1,1,0,0
KC,Bryan Cook,defensive,3,3,0,1,1,0,0
KC,Mike Danna,defensive,4,1,0,0,0,1,0
KC,Leo Chenal,defensive,4,3,0,0,0,0,0
KC,Chamarri Conner,defensive,4,3,0,0,0,0,0
KC,Chris Roland-Wallace,defensive,6,3,0,1,0,0,0
KC,Trent McDuffie,defensive,4,4,0,1,3,0,0
KC,Drue Tranquill,defensive,5,2,0.5,0,0,2,0
KC,Joshua Williams,defensive,5,3,0,0,1,0,0
KC,Nick Bolton,defensive,5,3,0.5,0,1,1,0
KC,Justin Reid,defensive,5,3,0,0,1,0,0
KC,Tershawn Wharton,defensive,4,3,1,1,0,1,0
KC,Chris Jones,defensive,3,1,0,1,0,3,0
KC,Cam Jones,defensive,2,2,0,0,0,0,0
KC,Charles Omenihu,defensive,1,1,1,0,0,0,0
KC,Jack Cochrane,defensive,1,1,0,0,0,0,0
KC,Derrick Nnadi,defensive,1,0,0,0,0,0,0
KC,Nazeeh Johnson,defensive,0,0,0,0,1,0,0
KC,George Karlaftis,defensive,2,2,2,2,0,3,0
LAC,Elijah Molden,defensive,9,6,0,1,0,0,0
LAC,Troy Dye,defensive,9,5,1,1,0,1,0
LAC,Kristian Fulton,defensive,7,5,0,0,0,0,0
LAC,Derwin James Jr.,defensive,6,5,0,1,0,0,0
LAC,Tarheeb Still,defensive,6,4,0,0,1,0,0
LAC,Junior Colson,defensive,6,3,0,0,0,0,0
LAC,Tony Jefferson,defensive,4,2,0,0,0,0,0
LAC,Otito Ogbonnia,defensive,4,2,0,0,0,1,0
LAC,Poona Ford,defensive,3,3,0,1,0,0,0
LAC,Joey Bosa,defensive,2,2,0,0,0,0,0
LAC,Bradley Bozeman,defensive,1,1,0,0,0,0,0
LAC,Nick Niemann,defensive,1,1,0,0,0,0,0
LAC,Teair Tart,defensive,1,1,0,0,0,0,0
LAC,Cam Hart,defensive,1,1,0,0,1,0,0
LAC,Quentin Johnston,defensive,1,1,0,0,0,0,0
LAC,Deane Leonard,defensive,1,1,0,0,0,0,0
LAC,Khalil Mack,defensive,1,0,0,0,0,0,0
LAC,Bud Dupree,defensive,1,0,0,0,0,0,0
LAC,Morgan Fox,defensive,1,0,0,0,0,0,0
LAC,Ja'Sir Taylor,defensive,1,0,0,0,0,0,0
LAC,Marcus Maye,defensive,2,1,0,0,0,0,0
LAC,Daiyan Henley,defensive,10,3,0,0,1,0,0
LAR,Christian Rozeboom,defensive,9,7,1,1,0,1,0
LAR,Omar Speights,defensive,7,3,0,1,0,0,0
LAR,Kobie Turner,defensive,5,3,2,2,0,2,0
LAR,Byron Young,defensive,4,2,0,1,0,0,0
LAR,Michael Hoecht,defensive,3,2,0,0,0,0,0
LAR,Quentin Lake,defensive,3,2,0,0,2,0,0
LAR,Xavier Smith,defensive,3,1,0,0,0,0,0
LAR,Bobby Brown III,defensive,3,0,0,0,0,0,0
LAR,Jordan Whittington,defensive,2,2,0,0,0,0,0
LAR,Darious Williams,defensive,2,1,0,0,1,0,0
LAR,Braden Fiske,defensive,2,1,0,0,0,0,0
LAR,Jared Verse,defensive,2,1,0,0,0,0,0
LAR,Kamren Kinchens,defensive,2,0,0,0,1,0,0
LAR,Charles Woods,defensive,1,1,0,0,0,0,0
LAR,Josh Wallace,defensive,1,1,0,0,0,0,0
LAR,Hunter Long,defensive,1,0,0,0,0,0,0
LAR,Jake Hummel,defensive,1,0,0,0,0,0,0
LAR,Jaylen McCollough,defensive,1,0,0,0,0,0,0
LAR,Tyler Davis,defensive,1,0,0,0,0,0,0
LAR,Ahkello Witherspoon,defensive,5,4,0,0,3,0,0
LAR,Kam Curl,defensive,0,0,0,0,2,0,0
LV,Tommy Eichenberg,defensive,1,0,0,0,0,0,0
LV,Robert Spillane,defensive,8,4,0,0,1,0,0
LV,Dylan Laube,defensive,1,0,0,0,0,0,0
LV,Amari Burney,defensive,1,0,0,0,0,0,0
LV,Janarius Robinson,defensive,1,0,0,0,0,0,0
LV,Jakobi Meyers,defensive,1,1,0,0,0,0,0
LV,Tre'von Moehrig,defensive,2,2,0,1,0,0,0
LV,Nate Hobbs,defensive,2,2,0,0,0,0,0
LV,Decamerion Richardson,defensive,3,1,0,0,0,0,0
LV,Isaiah Pola-Mao,defensive,9,6,0,0,0,0,0
LV,Jack Jones,defensive,3,1,0,0,0,0,0
LV,Zachary Carter,defensive,4,2,0,0,0,0,0
LV,Tyree Wilson,defensive,4,3,1,2,0,1,0
LV,K'Lavon Chaisson,defensive,5,1,0,1,0,0,0
LV,John Jenkins,defensive,5,1,0,0,0,0,0
LV,Jonah Laulu,defensive,5,4,1,1,1,1,0
LV,Divine Deablo,defensive,6,3,0,1,1,0,0
LV,Adam Butler,defensive,6,3,1,1,1,1,0
LV,Thomas Harper,defensive,4,2,0,0,0,0,0
LV,Chris Smith II,defensive,1,0,0,0,0,0,0
MIA,Patrick McMorris,defensive,1,1,0,0,0,0,0
MIA,Tyreek Hill,defensive,2,2,0,0,0,0,0
MIA,Jackson Carman,defensive,1,1,0,0,0,0,0
MIA,Durham Smythe,defensive,1,1,0,0,0,0,0
MIA,Jordan Poyer,defensive,1,1,0,0,0,0,0
MIA,Jalen Ramsey,defensive,2,1,0,0,0,0,0
MIA,Chop Robinson,defensive,2,1,1.5,1,0,4,0
MIA,Zach Sieler,defensive,2,1,1.5,1,0,2,0
MIA,Jevon Holland,defensive,3,2,0,0,0,0,0
MIA,Quinton Bell,defensive,3,2,0,0,0,0,0
MIA,Emmanuel Ogbah,defensive,3,2,0,0,0,0,0
MIA,Kader Kohou,defensive,4,2,0,1,1,0,0
MIA,Calais Campbell,defensive,4,3,0,1,0,0,0
MIA,Kendall Fuller,defensive,5,4,0,1,0,0,0
MIA,Anthony Walker Jr.,defensive,7,4,1,0,0,0,0
MIA,Jordyn Brooks,defensive,8,6,0,1,0,0,0
MIA,Channing Tindall,defensive,1,1,0,0,0,0,0
MIA,De'Von Achane,defensive,1,1,0,0,0,0,0
MIN,Brian Asamoah II,defensive,1,1,0,0,0,0,0
MIN,Blake Cashman,defensive,8,7,0,0,0,0,0
MIN,Joshua Metellus,defensive,10,8,0,0,0,0,0
MIN,Jonathan Bullard,defensive,4,2,0,0,0,0,0
MIN,Harrison Smith,defensive,3,3,0,0,2,0,0
MIN,Shaquill Griffin,defensive,3,3,0,0,0,0,0
MIN,Dallas Turner,defensive,3,2,1,1,0,1,0
MIN,Jonathan Greenard,defensive,6,3,1,1,0,1,0
MIN,Patrick Jones II,defensive,3,1,0,0,0,0,0
MIN,Fabian Moreau,defensive,2,2,0,0,0,0,0
MIN,Justin Jefferson,defensive,1,1,0,0,0,0,0
MIN,Jamin Davis,defensive,2,2,0,0,0,0,0
MIN,Andrew Van Ginkel,defensive,2,1,0,0,0,0,0
MIN,Jalen Redmond,defensive,2,1,0,0,0,0,0
MIN,Bo Richter,defensive,2,0,0,0,0,0,0
MIN,Trent Sherfield,defensive,1,1,0,0,0,0,0
MIN,Jay Ward,defensive,0,0,0,0,1,0,0
MIN,Dwight McGlothern,defensive,0,0,0,0,1,0,0
MIN,Jihad Ward,defensive,0,0,0,0,0,1,0
MIN,Ty Chandler,defensive,1,1,0,0,0,0,0
MIN,Kamu Grugier-Hill,defensive,1,0,0,0,0,0,0
MIN,Harrison Phillips,defensive,2,1,0,0,0,0,0
MIN,Jerry Tillery,defensive,1,0,0,0,0,0,0
MIN,Cam Bynum,defensive,4,3,0,0,0,0,0
NE,Jonathan Jones,defensive,3,3,0,0,0,0,0
NE,Brenden Schooler,defensive,1,1,0,0,0,0,0
NE,Christian Gonzalez,defensive,2,2,0,0,3,0,0
NE,Alex Austin,defensive,2,2,0,0,0,0,0
NE,Yannick Ngakoue,defensive,2,2,0,0,0,0,0
NE,Daniel Ekuale,defensive,3,1,0,0,0,0,0
NE,Jaheim Bell,defensive,1,1,0,0,0,0,0
NE,Eric Johnson II,defensive,4,0,0,0,0,0,0
NE,Sione Takitaki,defensive,4,1,0,0,0,0,0
NE,Christian Elliss,defensive,5,4,0,0,0,0,0
NE,Marcus Jones,defensive,6,5,0,0,0,0,0
NE,Davon Godchaux,defensive,7,0,0,0,0,0,0
NE,Anfernee Jennings,defensive,7,2,0,0,0,0,0
NE,Jabrill Peppers,defensive,7,4,0,1,0,0,0
NE,DeMario Douglas,defensive,1,1,0,0,0,0,0
NE,Jahlani Tavai,defensive,7,5,0,0,0,0,0
