team,player,category,TOT,SOLO,SACKS,TFL,PD,QB HTS,TD
BUF,Dion Dawkins,defensive,1,1,0.0,0,0,0,0
BUF,Jordan Poyer,defensive,1,1,0.0,0,0,0,0
BUF,A.J. Klein,defensive,1,1,0.0,0,0,0,0
BUF,AJ Epenesa,defensive,1,1,1.0,1,0,1,0
BUF,Kaiir Elam,defensive,2,1,0.0,0,0,0,0
BUF,Tim Settle,defensive,2,1,0.0,1,0,0,0
BUF,Cam Lewis,defensive,2,1,0.0,0,0,0,0
BUF,Jordan Phillips,defensive,2,1,0.0,1,0,0,0
BUF,Dane Jackson,defensive,3,3,0.0,0,0,0,0
BUF,Taron Johnson,defensive,3,3,0.0,0,0,0,0
BUF,DaQuan Jones,defensive,3,3,0.0,0,0,1,0
BUF,Ed Oliver,defensive,4,4,1.0,2,2,1,0
BUF,Siran Neal,defensive,5,3,0.0,0,0,0,0
BUF,Tre'Davious White,defensive,5,4,0.0,0,1,0,0
BUF,Shaq Lawson,defensive,5,4,0.0,2,0,0,0
BUF,Damar Hamlin,defensive,6,4,0.0,2,0,0,0
BUF,Matt Milano,defensive,6,4,0.0,0,1,1,0
BUF,Tremaine Edmunds,defensive,9,5,0.0,0,0,0,0
BUF,Greg Rousseau,defensive,1,1,0.0,1,0,0,0
BUF,Kingsley Jonathan,defensive,1,1,0.0,1,0,0,0
BUF,Tyrel Dodson,defensive,1,1,0.0,0,0,0,0
BUF,Taiwan Jones,defensive,1,0,0.0,0,0,0,0
BUF,James Cook III,defensive,1,1,0.0,0,0,0,0
BUF,Jaquan Johnson,defensive,0,0,0.0,0,1,0,0
CAR,Bravvion Roy,defensive,2,0,0.0,0,1,0,0
CAR,Jaycee Horn,defensive,6,5,0.0,0,0,0,0
CAR,Frankie Luvu,defensive,5,4,0.0,1,0,0,0
CAR,Yetur Gross-Matos,defensive,5,2,0.0,0,0,1,0
CAR,Marquan McCall,defensive,1,0,0.0,0,0,0,0
CAR,Derrick Brown,defensive,1,0,0.0,0,1,1,0
CAR,Stephen Sullivan,defensive,1,0,0.0,0,0,0,0
CAR,Myles Hartsfield,defensive,4,4,0.0,0,0,0,0
CAR,Marquis Haynes Sr.,defensive,1,1,0.0,0,1,2,0
CAR,Henry Anderson,defensive,1,1,0.0,0,0,0,0
CAR,Matt Ioannidis,defensive,4,2,0.0,1,0,0,0
CAR,Damien Wilson,defensive,2,1,0.0,0,0,0,0
CAR,T.J. Carrie,defensive,2,1,0.0,0,0,0,0
CAR,Cory Littleton,defensive,2,2,0.0,0,0,0,0
CAR,Keith Taylor,defensive,1,1,0.0,0,0,0,0
CAR,Jeremy Chinn,defensive,6,5,0.0,0,1,0,0
CAR,Shaq Thompson,defensive,6,5,0.0,0,0,0,0
CAR,Xavier Woods,defensive,3,3,0.0,0,2,0,0
CAR,Brian Burns,defensive,2,2,2.0,2,1,3,0
CHI,Al-Quadin Muhammad,defensive,1,1,0.0,0,0,0,0
CHI,Michael Schofield III,defensive,1,1,0.0,0,0,0,0
CHI,Dominique Robinson,defensive,1,1,0.0,0,0,0,0
CHI,Elijah Hicks,defensive,2,2,0.0,0,0,0,0
CHI,Trevis Gipson,defensive,2,2,0.0,0,0,1,0
CHI,Matthew Adams,defensive,2,2,0.0,0,0,0,0
CHI,Elijah Lee,defensive,2,2,0.0,0,0,0,0
CHI,Nicholas Morrow,defensive,8,5,0.0,0,1,0,0
CHI,Josh Blackwell,defensive,4,2,0.0,0,0,0,0
CHI,Jaylon Jones,defensive,4,2,0.0,0,2,0,0
CHI,DeAndre Houston-Carson,defensive,4,2,0.0,0,0,0,0
CHI,Kyler Gordon,defensive,5,5,0.0,0,1,0,0
CHI,Jaquan Brisker,defensive,7,4,1.0,0,0,1,0
CHI,Joe Thomas,defensive,7,6,0.0,0,0,0,0
CHI,Justin Jones,defensive,3,2,0.0,0,0,1,0
CHI,Mike Pennel,defensive,2,2,0.0,0,0,0,0
CHI,Taco Charlton,defensive,1,0,0.0,0,0,0,0
CHI,Ryan Griffin,defensive,1,0,0.0,0,0,0,0
CHI,A.J. Thomas,defensive,1,0,0.0,0,0,0,0
CHI,Patrick Scales,defensive,1,0,0.0,0,0,0,0
CHI,Khari Blasingame,defensive,1,1,0.0,0,0,0,0
CIN,Joseph Ossai,defensive,1,0,0.5,0,0,1,0
CIN,Markus Bailey,defensive,1,0,0.0,0,0,0,0
CIN,DJ Reader,defensive,1,0,0.0,0,0,1,0
CIN,Dax Hill,defensive,1,1,0.0,0,0,0,0
CIN,Ja'Marr Chase,defensive,1,1,0.0,0,0,0,0
CIN,Cal Adomitis,defensive,1,1,0.0,0,0,0,0
CIN,Trayveon Williams,defensive,1,1,0.0,0,0,0,0
CIN,Akeem Davis-Gaither,defensive,1,1,0.0,0,0,0,0
CIN,Trey Hendrickson,defensive,1,1,0.0,0,0,0,0
CIN,Eli Apple,defensive,0,0,0.0,0,1,0,0
CIN,Joe Bachie,defensive,2,1,0.0,0,0,0,0
CIN,Samaje Perine,defensive,2,1,0.0,0,0,0,0
CIN,Michael Thomas,defensive,2,1,0.0,0,0,0,0
CIN,Germaine Pratt,defensive,3,2,0.0,0,1,0,0
CIN,B.J. Hill,defensive,4,1,0.0,0,0,0,0
CIN,Jessie Bates III,defensive,4,3,0.0,1,0,0,0
CIN,Cam Taylor-Britt,defensive,4,4,0.0,0,2,0,0
CIN,Mike Hilton,defensive,5,4,0.0,1,0,0,0
CIN,Cameron Sample,defensive,6,3,1.0,1,0,1,0
CIN,Vonn Bell,defensive,6,4,0.0,0,0,1,0
CIN,Logan Wilson,defensive,9,7,1.0,0,0,1,0
CIN,Zachary Carter,defensive,2,0,0.5,0,0,1,0
CIN,Josh Tupou,defensive,1,1,1.0,1,0,1,0
CLE,Jordan Elliott,defensive,3,2,0.0,1,0,0,0
CLE,Martin Emerson Jr.,defensive,1,0,0.0,0,0,0,0
CLE,Isaiah Thomas,defensive,1,0,0.0,0,0,0,0
CLE,Ben Stille,defensive,1,0,0.0,0,0,0,0
CLE,D'Ernest Johnson,defensive,1,0,0.0,0,0,0,0
CLE,Tae Davis,defensive,1,0,0.0,0,0,0,0
CLE,Jordan Kunaszyk,defensive,1,1,0.0,0,0,0,0
CLE,Denzel Ward,defensive,1,1,0.0,0,1,0,0
CLE,Ronnie Harrison Jr.,defensive,1,1,0.0,0,0,0,0
CLE,Jermaine Carter,defensive,1,1,0.0,0,0,0,0
CLE,Joel Bitonio,defensive,1,1,0.0,0,0,0,0
CLE,Perrion Winfrey,defensive,3,1,0.0,0,0,0,0
CLE,Myles Garrett,defensive,3,2,0.0,0,0,0,0
CLE,Deion Jones,defensive,3,2,0.0,0,0,0,0
CLE,Chase Winovich,defensive,6,4,0.0,0,0,0,0
CLE,John Johnson III,defensive,6,4,0.0,0,0,0,0
CLE,Grant Delpit,defensive,8,5,0.0,0,1,0,0
CLE,Tony Fields II,defensive,10,6,0.0,0,0,0,0
CLE,Reggie Ragland,defensive,10,7,0.0,0,0,0,0
CLE,Taven Bryan,defensive,2,2,0.0,0,1,0,0
CLE,Greg Newsome II,defensive,0,0,0.0,0,1,0,0
DAL,Dorance Armstrong,defensive,1,0,0.0,0,0,0,0
DAL,Mackensie Alexander,defensive,1,1,0.0,0,0,0,0
DAL,Jayron Kearse,defensive,3,2,0.0,0,1,0,0
DAL,Quinton Bohanna,defensive,2,0,0.0,0,0,0,0
DAL,Neville Gallimore,defensive,2,1,0.0,0,0,0,0
DAL,Carlos Watkins,defensive,2,1,0.0,0,0,0,0
DAL,Israel Mukuamu,defensive,2,2,0.0,0,0,0,0
DAL,Osa Odighizuwa,defensive,1,0,0.0,0,0,0,0
DAL,Luke Gifford,defensive,2,2,0.0,0,0,0,0
DAL,Micah Parsons,defensive,3,2,0.0,0,0,0,0
DAL,Damone Clark,defensive,4,2,0.0,0,0,0,0
DAL,DeMarcus Lawrence,defensive,4,2,0.0,0,0,0,0
DAL,DaRon Bland,defensive,5,4,0.0,0,1,0,0
DAL,Malik Hooker,defensive,5,5,0.0,0,0,0,0
DAL,Anthony Barr,defensive,7,4,0.0,0,0,0,0
DAL,Donovan Wilson,defensive,7,6,0.0,1,0,0,0
DAL,Nahshon Wright,defensive,8,6,0.0,1,2,0,0
DAL,Chauncey Golston,defensive,0,0,0.0,0,1,0,0
DAL,Trevon Diggs,defensive,2,2,0.0,0,0,0,0
DEN,Josey Jewell,defensive,10,5,0.0,0,0,0,0
DEN,Jonathon Cooper,defensive,7,3,0.0,0,0,0,0
DEN,K'Waun Williams,defensive,5,3,0.0,0,0,0,0
DEN,Damarri Mathis,defensive,5,3,0.0,0,0,0,0
DEN,Jonathan Harris,defensive,4,2,0.0,1,0,0,0
DEN,DeShawn Williams,defensive,3,3,0.0,0,0,0,0
DEN,Kareem Jackson,defensive,3,1,0.0,0,0,0,0
DEN,Eyioma Uwazurike,defensive,2,2,0.0,0,0,1,0
DEN,Pat Surtain II,defensive,2,2,0.0,0,0,0,0
DEN,Randy Gregory,defensive,2,1,0.0,0,0,0,0
DEN,Nik Bonitto,defensive,2,1,0.0,0,0,0,0
DEN,Mike Purcell,defensive,1,1,0.0,0,0,0,0
DEN,Eric Saubert,defensive,1,1,0.0,0,0,0,0
DEN,Chase Edmonds,defensive,1,1,0.0,0,0,0,0
DEN,Wyatt Ray,defensive,1,1,0.0,0,0,0,0
DEN,Baron Browning,defensive,1,1,0.0,0,0,0,0
DEN,Delarrin Turner-Yell,defensive,1,1,0.0,0,0,0,0
DEN,P.J. Locke,defensive,1,0,0.0,0,0,0,0
DEN,Justin Simmons,defensive,9,6,0.0,0,0,0,0
DEN,Alex Singleton,defensive,20,14,0.0,1,0,0,0
DET,Ifeatu Melifonwu,defensive,8,6,0.0,1,0,0,0
DET,Malcolm Rodriguez,defensive,5,3,0.0,1,0,0,0
DET,Kerby Joseph,defensive,8,4,0.0,0,0,0,0
DET,Jeff Okudah,defensive,6,4,0.0,0,0,0,0
DET,Isaiah Buggs,defensive,6,2,0.0,0,0,0,0
DET,Chris Board,defensive,1,0,0.0,0,0,0,0
DET,James Houston,defensive,1,1,0.0,0,0,0,0
DET,C.J. Moore,defensive,1,1,0.0,0,0,0,0
DET,Romeo Okwara,defensive,1,1,0.0,0,0,0,0
DET,Alex Anzalone,defensive,5,4,0.0,1,0,0,0
DET,Josh Paschal,defensive,2,0,0.0,0,0,0,0
DET,Mike Hughes,defensive,2,1,0.0,0,0,0,0
DET,John Cominsky,defensive,6,2,0.0,0,0,0,0
DET,Benito Jones,defensive,2,2,0.0,0,0,0,0
DET,Derrick Barnes,defensive,3,1,0.0,0,0,0,0
DET,Jerry Jacobs,defensive,3,3,0.0,0,1,0,0
DET,Josh Woods,defensive,3,3,0.0,0,0,0,0
DET,Aidan Hutchinson,defensive,4,2,0.0,0,0,0,0
DET,Will Harris,defensive,2,1,0.0,0,0,0,0
DET,Alim McNeill,defensive,6,1,0.0,1,0,0,0
GB,Preston Smith,defensive,5,5,1.0,0,0,2,0
GB,Tariq Carpenter,defensive,2,2,0.0,0,0,0,0
GB,Jarran Reed,defensive,6,4,1.0,1,0,2,0
GB,Jaire Alexander,defensive,4,4,0.0,0,1,0,0
GB,Rasul Douglas,defensive,3,3,0.0,0,2,0,0
GB,Innis Gaines,defensive,3,2,0.0,0,0,0,0
GB,T.J. Slaton Jr.,defensive,3,2,0.0,1,0,0,0
GB,De'Vondre Campbell,defensive,3,1,0.0,0,1,0,0
GB,Justin Hollins,defensive,3,0,0.0,0,0,0,0
GB,Adrian Amos,defensive,11,9,0.0,0,0,0,0
GB,Dallin Leavitt,defensive,2,0,0.0,0,0,0,0
GB,Tyler Davis,defensive,1,1,0.0,0,0,0,0
GB,Darnell Savage,defensive,1,1,0.0,0,0,0,0
GB,Rudy Ford,defensive,1,0,0.0,0,0,0,0
GB,Kenny Clark,defensive,1,0,0.0,0,0,0,0
GB,Isaiah McDuffie,defensive,1,0,0.0,0,0,0,0
GB,Devonte Wyatt,defensive,1,0,0.0,0,0,1,0
GB,Kingsley Enagbare,defensive,1,0,0.0,0,1,1,0
GB,Quay Walker,defensive,1,0,0.0,0,1,0,0
GB,Eric Wilson,defensive,1,1,0.0,0,0,0,0
HOU,Jalen Pitre,defensive,9,7,0.0,0,1,0,0
HOU,Steven Nelson,defensive,1,0,0.0,0,0,0,0
HOU,Christian Kirksey,defensive,6,6,0.0,0,0,0,0
HOU,Eric Murray,defensive,1,0,0.0,0,0,0,0
HOU,Dare Ogunbowale,defensive,1,0,0.0,0,0,0,0
HOU,Christian Harris,defensive,6,5,0.0,0,2,0,0
HOU,Tavierre Thomas,defensive,5,3,0.0,0,1,0,0
HOU,Rasheem Green,defensive,4,2,0.0,0,0,0,0
HOU,Roy Lopez,defensive,4,2,0.0,1,0,0,0
HOU,Desmond King II,defensive,4,1,0.0,0,0,0,0
HOU,Jonathan Owens,defensive,3,3,1.0,0,0,1,0
HOU,Maliek Collins,defensive,3,3,0.0,2,1,1,0
HOU,Jake Hansen,defensive,3,2,0.0,0,0,0,0
HOU,Ogbo Okoronkwo,defensive,5,5,2.0,3,0,2,0
HOU,Blake Cashman,defensive,2,2,1.0,0,0,1,0
HOU,Jonathan Greenard,defensive,3,1,0.0,1,0,1,0
HOU,Tremon Smith,defensive,1,1,0.0,0,0,0,0
HOU,Jalen Reeves-Maybin,defensive,1,1,0.0,0,0,0,0
HOU,Rex Burkhead,defensive,1,1,0.0,0,0,0,0
HOU,Grayland Arnold,defensive,1,1,0.0,0,0,0,0
HOU,Thomas Booker IV,defensive,2,1,0.0,0,0,0,0
HOU,Kurt Hinish,defensive,2,1,0.0,1,0,0,0
HOU,Neville Hewitt,defensive,2,1,0.0,0,0,0,0
HOU,Jerry Hughes,defensive,1,1,0.0,0,0,0,0
IND,Isaiah Rodgers,defensive,1,0,0.0,0,0,0,0
IND,Kwity Paye,defensive,3,1,0.0,1,0,1,0
IND,JoJo Domann,defensive,1,0,0.0,0,0,0,0
IND,Jelani Woods,defensive,1,1,0.0,0,0,0,0
IND,Grant Stuard,defensive,1,1,0.0,0,0,0,0
IND,Ashton Dulin,defensive,1,1,0.0,0,0,0,0
IND,Michael Pittman Jr.,defensive,1,1,0.0,0,0,0,0
IND,Yannick Ngakoue,defensive,2,2,0.0,1,0,1,0
IND,Dayo Odeyingbo,defensive,3,2,1.5,1,0,2,0
IND,E.J. Speed,defensive,5,3,0.0,0,0,0,0
IND,Stephon Gilmore,defensive,4,3,0.0,0,0,0,0
IND,Grover Stewart,defensive,5,0,0.0,0,0,0,0
IND,DeForest Buckner,defensive,5,2,1.5,1,0,1,0
IND,Rodney Thomas II,defensive,6,5,0.0,0,2,0,0
IND,Rodney McLeod Jr.,defensive,9,3,0.0,0,0,0,0
IND,Julian Blackmon,defensive,9,5,0.0,0,0,0,0
IND,Zaire Franklin,defensive,9,5,1.0,1,0,1,0
IND,Dallis Flowers,defensive,1,0,0.0,0,0,0,0
IND,Brandon Facyson,defensive,3,3,0.0,0,0,0,0
IND,Bobby Okereke,defensive,9,7,0.0,0,0,0,0
IND,Khalid Kareem,defensive,0,0,0.0,0,0,1,0
JAX,Devin Lloyd,defensive,9,6,0.0,0,1,0,0
JAX,Jeremiah Ledbetter,defensive,0,0,0.0,0,0,1,0
JAX,Arden Key,defensive,1,0,0.0,0,0,1,0
JAX,Tim Jones,defensive,1,1,0.0,0,0,0,0
JAX,K'Lavon Chaisson,defensive,1,1,0.0,0,0,0,0
JAX,Darious Williams,defensive,1,1,0.0,0,2,0,0
JAX,Andrew Wingard,defensive,1,1,0.0,1,0,0,0
JAX,Dawuane Smoot,defensive,1,1,0.0,0,0,0,0
JAX,Adam Gotsis,defensive,1,1,0.0,0,0,0,0
JAX,Caleb Johnson,defensive,1,1,0.0,0,0,0,0
JAX,Roy Robertson-Harris,defensive,2,1,1.0,1,1,2,0
JAX,Tyler Shatley,defensive,1,1,0.0,0,0,0,0
JAX,Tyson Campbell,defensive,7,7,0.0,1,2,0,0
JAX,Foyesade Oluokun,defensive,6,3,0.0,0,2,1,0
JAX,Tre Herndon,defensive,4,4,0.0,1,0,0,0
JAX,Rayshawn Jenkins,defensive,9,5,0.0,1,0,0,0
JAX,Andre Cisco,defensive,3,1,1.0,1,0,1,0
JAX,Josh Hines-Allen,defensive,2,2,0.0,1,0,0,0
JAX,DaVon Hamilton,defensive,4,2,1.0,1,0,1,0
KC,Chris Jones,defensive,4,2,1.0,2,0,4,0
KC,Nick Bolton,defensive,18,8,0.0,0,0,0,0
KC,Willie Gay Jr.,defensive,9,2,0.0,1,2,0,0
KC,Justin Reid,defensive,8,5,0.0,0,0,0,0
KC,L'Jarius Sneed,defensive,7,5,0.0,1,0,0,0
KC,Juan Thornhill,defensive,5,3,0.0,0,1,0,0
KC,Trent McDuffie,defensive,5,2,0.0,0,0,0,0
KC,Bryan Cook,defensive,4,3,0.0,0,0,1,0
KC,Derrick Nnadi,defensive,3,2,0.0,0,0,0,0
KC,Noah Gray,defensive,1,1,0.0,0,0,0,0
KC,Carlos Dunlap,defensive,2,2,0.0,0,0,1,0
KC,Frank Clark,defensive,2,2,0.0,2,0,0,0
KC,Jaylen Watson,defensive,2,2,0.0,1,0,0,0
KC,Leo Chenal,defensive,2,1,0.0,0,0,0,0
KC,Joshua Williams,defensive,2,1,0.0,0,1,0,0
KC,George Karlaftis,defensive,1,1,1.0,1,1,1,0
KC,Brandon Williams,defensive,1,1,0.0,1,0,0,0
KC,Justin Watson,defensive,1,1,0.0,0,0,0,0
KC,Nazeeh Johnson,defensive,1,0,0.0,0,0,0,0
KC,Mike Danna,defensive,3,1,0.0,0,0,0,0
KC,Jack Cochrane,defensive,1,1,0.0,0,0,0,0
KC,Deon Bush,defensive,1,0,0.0,0,0,0,0
LAC,Sebastian Joseph-Day,defensive,2,1,0.0,0,0,0,0
LAC,Morgan Fox,defensive,6,5,2.0,2,0,2,0
LAC,Kenneth Murray Jr.,defensive,6,5,1.0,1,0,1,0
LAC,Alohi Gilman,defensive,6,2,0.0,0,0,0,0
LAC,Bryce Callahan,defensive,5,2,0.0,0,0,0,0
LAC,Derwin James Jr.,defensive,3,1,0.0,0,1,0,0
LAC,Kyle Van Noy,defensive,2,2,1.0,2,0,2,0
LAC,Khalil Mack,defensive,2,1,1.0,1,0,1,0
LAC,Drue Tranquill,defensive,11,4,1.0,0,0,1,0
LAC,Michael Davis,defensive,7,5,0.0,0,3,0,0
LAC,Keenan Allen,defensive,1,1,0.0,0,0,0,0
LAC,Amen Ogbongbemiga,defensive,1,1,0.0,0,0,0,0
LAC,Raheem Layne,defensive,1,1,0.0,0,0,0,0
LAC,Asante Samuel Jr.,defensive,1,1,0.0,0,1,0,0
LAC,Troy Reeder,defensive,1,0,0.0,0,0,0,0
LAC,Nasir Adderley,defensive,1,0,0.0,0,0,0,0
LAC,Derrek Tuszka,defensive,1,0,0.0,0,0,0,0
LAC,Christopher Hinton,defensive,0,0,0.0,0,0,1,0
LAC,Chris Rumph II,defensive,1,1,1.0,1,0,1,0
LAR,Greg Gaines,defensive,1,0,0.0,0,0,0,0
LAR,Cobie Durant,defensive,1,1,0.0,0,2,0,1
LAR,Leonard Floyd,defensive,2,2,1.0,1,0,3,0
LAR,Bobby Brown III,defensive,2,2,0.0,0,0,0,0
LAR,Troy Hill,defensive,6,2,0.0,0,0,0,0
LAR,Jalen Ramsey,defensive,5,4,0.0,0,3,0,0
LAR,Taylor Rapp,defensive,5,4,0.0,0,0,0,0
LAR,Larrell Murchison,defensive,4,4,2.0,2,0,2,0
LAR,Michael Hoecht,defensive,3,2,1.5,1,0,2,0
LAR,Jonah Williams,defensive,3,2,0.5,0,0,3,0
LAR,TJ Carter,defensive,1,0,0.0,0,0,0,0
LAR,Russ Yeast,defensive,6,3,0.0,0,0,0,0
LAR,Daniel Hardy,defensive,1,0,0.0,0,0,0,0
LAR,Ernest Jones IV,defensive,2,1,0.0,0,0,0,0
LAR,Nick Scott,defensive,2,0,0.0,0,0,0,0
LAR,Christian Rozeboom,defensive,1,1,0.0,0,0,0,0
LAR,Keir Thomas II,defensive,1,1,0.0,1,0,0,0
LAR,Lance McCutcheon,defensive,1,1,0.0,0,0,0,0
LAR,Quentin Lake,defensive,1,1,0.0,0,0,0,0
LAR,Derion Kendrick,defensive,1,1,0.0,0,0,0,0
LAR,Bobby Wagner,defensive,8,5,1.0,1,1,2,0
LV,Brandon Bolden,defensive,1,0,0.0,0,0,0,0
LV,Luke Masterson,defensive,10,6,0.0,1,0,0,0
LV,Tre'von Moehrig,defensive,7,4,0.0,0,0,0,0
LV,Isaiah Pola-Mao,defensive,1,1,0.0,0,0,0,0
LV,Josh Jacobs,defensive,1,1,0.0,0,0,0,0
LV,Jerry Tillery,defensive,1,1,0.0,0,0,0,0
LV,Clelin Ferrell,defensive,1,1,0.0,1,1,0,0
LV,Neil Farrell,defensive,2,0,0.0,0,0,0,0
LV,Roderic Teamer,defensive,2,1,0.0,0,0,0,0
LV,Hunter Renfrow,defensive,2,2,0.0,0,0,0,0
LV,Darien Butler,defensive,1,0,0.0,0,0,0,0
LV,Andrew Billings,defensive,3,3,0.0,1,0,0,0
LV,Denzel Perryman,defensive,4,2,0.0,1,1,0,0
LV,Amik Robertson,defensive,4,3,0.0,0,0,0,0
LV,Sam Webb,defensive,4,4,0.0,0,0,0,0
LV,Bilal Nichols,defensive,6,3,0.0,0,0,0,0
LV,Tyler Hall,defensive,6,4,0.0,1,1,0,0
LV,Duron Harmon,defensive,6,4,0.0,0,0,0,0
LV,Nate Hobbs,defensive,6,5,0.0,0,0,0,0
LV,Maxx Crosby,defensive,4,2,0.0,0,0,4,0
LV,Chandler Jones,defensive,3,1,0.0,0,0,0,0
LV,Malcolm Koonce,defensive,1,0,0.0,0,0,0,0
MIA,Zach Sieler,defensive,3,2,0.0,1,0,0,0
MIA,Keion Crossen,defensive,1,0,0.0,0,1,0,0
MIA,Bradley Chubb,defensive,1,0,0.0,0,0,1,0
MIA,Verone McKinley III,defensive,1,1,0.0,0,0,0,0
MIA,Brandon Shell,defensive,1,1,0.0,0,0,0,0
MIA,Raheem Mostert,defensive,1,1,0.0,0,0,0,0
MIA,Clayton Fejedelem,defensive,2,1,0.0,0,0,0,0
MIA,Andrew Van Ginkel,defensive,2,2,0.0,1,0,0,0
MIA,Justin Bethel,defensive,2,2,0.0,0,0,0,0
MIA,Alec Ingold,defensive,1,1,0.0,0,0,0,0
MIA,Jerome Baker,defensive,3,3,0.0,0,0,0,0
MIA,Raekwon Davis,defensive,3,2,0.0,0,0,0,0
MIA,Elandon Roberts,defensive,7,4,1.0,1,0,1,0
MIA,Eric Rowe,defensive,6,6,1.0,1,1,1,0
MIA,Jaelan Phillips,defensive,6,5,0.0,0,0,0,0
MIA,Jevon Holland,defensive,8,8,0.0,1,0,0,0
MIA,Kader Kohou,defensive,5,5,0.0,0,2,0,0
MIA,Christian Wilkins,defensive,5,3,0.0,0,2,0,0
MIA,Xavien Howard,defensive,4,3,0.0,1,1,0,0
MIN,Eric Kendricks,defensive,10,7,0.0,0,1,0,0
MIN,Duke Shelley,defensive,9,9,0.0,0,0,0,0
MIN,Danielle Hunter,defensive,7,5,2.0,0,0,4,0
MIN,Joshua Metellus,defensive,5,4,0.0,0,0,0,0
MIN,Patrick Peterson,defensive,4,4,0.0,0,1,0,0
MIN,Chandon Sullivan,defensive,4,3,0.0,0,0,1,0
